[[DESCRIPTION]]
CPB_SE5_10_2P_4000K_1000lux

[[ANALYSIS]]
EFF      	32.48**	%
FF        	75.2**	%
Voc      	1154.3**	mV
Jsc       	0.15**	mA/cm2
Vmax   	950.1	mV
Jmax    	0.14	mA/cm2
Isc        	1.3832E-5	A
Rsc       	4.8201E+5	Ohm
Roc      	4670.6	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.801285E-01	-1.366805E-05	+1.502539E+01	2PT  
+3.901680E-01	-1.371134E-05	+1.490039E+01	2PT  
+4.001871E-01	-1.339243E-05	+1.478027E+01	2PT  
+4.101584E-01	-1.351091E-05	+1.465625E+01	2PT  
+4.201533E-01	-1.355643E-05	+1.453320E+01	2PT  
+4.301477E-01	-1.333930E-05	+1.441016E+01	2PT  
+4.401806E-01	-1.341519E-05	+1.428613E+01	2PT  
+4.501458E-01	-1.370167E-05	+1.416309E+01	2PT  
+4.601369E-01	-1.332234E-05	+1.404102E+01	2PT  
+4.701161E-01	-1.340606E-05	+1.391797E+01	2PT  
+4.800970E-01	-1.359659E-05	+1.379590E+01	2PT  
+4.901027E-01	-1.332254E-05	+1.367188E+01	2PT  
+5.001079E-01	-1.332466E-05	+1.354785E+01	2PT  
+5.100653E-01	-1.364306E-05	+1.342676E+01	2PT  
+5.200669E-01	-1.330528E-05	+1.330273E+01	2PT  
+5.300440E-01	-1.333443E-05	+1.318066E+01	2PT  
+5.400610E-01	-1.336337E-05	+1.305566E+01	2PT  
+5.500398E-01	-1.337501E-05	+1.292969E+01	2PT  
+5.600452E-01	-1.328560E-05	+1.280859E+01	2PT  
+5.700519E-01	-1.338350E-05	+1.268164E+01	2PT  
+5.800651E-01	-1.325041E-05	+1.255762E+01	2PT  
+5.901131E-01	-1.330005E-05	+1.243359E+01	2PT  
+6.000984E-01	-1.345193E-05	+1.230957E+01	2PT  
+6.101044E-01	-1.329040E-05	+1.218750E+01	2PT  
+6.201190E-01	-1.322572E-05	+1.206348E+01	2PT  
+6.301012E-01	-1.352875E-05	+1.194141E+01	2PT  
+6.401291E-01	-1.322683E-05	+1.181836E+01	2PT  
+6.501407E-01	-1.318809E-05	+1.169336E+01	2PT  
+6.601303E-01	-1.329228E-05	+1.157031E+01	2PT  
+6.701516E-01	-1.328650E-05	+1.144434E+01	2PT  
+6.801404E-01	-1.349743E-05	+1.132031E+01	2PT  
+6.901886E-01	-1.353886E-05	+1.119434E+01	2PT  
+7.001787E-01	-1.314295E-05	+1.107324E+01	2PT  
+7.101640E-01	-1.320003E-05	+1.094824E+01	2PT  
+7.201394E-01	-1.325392E-05	+1.082715E+01	2PT  
+7.301290E-01	-1.311181E-05	+1.070313E+01	2PT  
+7.401596E-01	-1.320070E-05	+1.058008E+01	2PT  
+7.501228E-01	-1.344008E-05	+1.045703E+01	2PT  
+7.601018E-01	-1.307023E-05	+1.033496E+01	2PT  
+7.700906E-01	-1.312099E-05	+1.021094E+01	2PT  
+7.800553E-01	-1.337521E-05	+1.008789E+01	2PT  
+7.900828E-01	-1.306318E-05	+9.964844E+00	2PT  
+8.000758E-01	-1.304468E-05	+9.841797E+00	2PT  
+8.100505E-01	-1.321463E-05	+9.718750E+00	2PT  
+8.200312E-01	-1.325277E-05	+9.594727E+00	2PT  
+8.300114E-01	-1.294296E-05	+9.471680E+00	2PT  
+8.400436E-01	-1.306991E-05	+9.349609E+00	2PT  
+8.500603E-01	-1.314834E-05	+9.226563E+00	2PT  
+8.600656E-01	-1.287363E-05	+9.104492E+00	2PT  
+8.700634E-01	-1.311025E-05	+8.982422E+00	2PT  
+8.800607E-01	-1.298942E-05	+8.858398E+00	2PT  
+8.901194E-01	-1.272716E-05	+8.735352E+00	2PT  
+9.001121E-01	-1.269362E-05	+8.610352E+00	2PT  
+9.101047E-01	-1.285883E-05	+8.489258E+00	2PT  
+9.201072E-01	-1.256002E-05	+8.365234E+00	2PT  
+9.301120E-01	-1.247329E-05	+8.241211E+00	2PT  
+9.401621E-01	-1.240937E-05	+8.116211E+00	2PT  
+9.501480E-01	-1.264296E-05	+7.994141E+00	2PT  
+9.601618E-01	-1.227808E-05	+7.870117E+00	2PT  
+9.701619E-01	-1.207346E-05	+7.748047E+00	2PT  
+9.801393E-01	-1.215079E-05	+7.625000E+00	2PT  
+9.901665E-01	-1.172241E-05	+7.501953E+00	2PT  
+1.000153E+00	-1.150501E-05	+7.377930E+00	2PT  
+1.010125E+00	-1.158851E-05	+7.255859E+00	2PT  
+1.020113E+00	-1.101953E-05	+7.132813E+00	2PT  
+1.030100E+00	-1.073745E-05	+7.010742E+00	2PT  
+1.040106E+00	-1.039350E-05	+6.884766E+00	2PT  
+1.050102E+00	-9.825145E-06	+6.764648E+00	2PT  
+1.060101E+00	-9.788011E-06	+6.298828E+00	2PT  
+1.069998E+00	-9.380866E-06	+6.175781E+00	2PT  
+1.080031E+00	-8.864116E-06	+6.051758E+00	2PT  
+1.090062E+00	-8.056767E-06	+5.927734E+00	2PT  
+1.100040E+00	-7.344125E-06	+5.805664E+00	2PT  
+1.109995E+00	-6.576244E-06	+5.680664E+00	2PT  
+1.120048E+00	-5.386129E-06	+5.556641E+00	2PT  
+1.130063E+00	-4.113808E-06	+5.431641E+00	2PT  
+1.140078E+00	-2.631906E-06	+5.312500E+00	2PT  
+1.149956E+00	-9.276316E-07	+4.962891E+00	2PT  
+1.160113E+00	+1.262968E-06	+4.723633E+00	2PT  
+1.170129E+00	+4.007606E-06	+4.597656E+00	2PT  
+1.180091E+00	+7.611162E-06	+4.479492E+00	2PT  
+1.190119E+00	+1.253979E-05	+4.236328E+00	2PT  
+1.200118E+00	+1.856330E-05	+4.115234E+00	2PT  
+1.210120E+00	+2.625500E-05	+3.992188E+00	2PT  
+1.220134E+00	+3.597231E-05	+3.868164E+00	2PT  
+1.230134E+00	+4.814747E-05	+3.744141E+00	2PT  
+1.240174E+00	+6.289186E-05	+3.620117E+00	2PT  
+1.250186E+00	+8.035637E-05	+3.499023E+00	2PT  
+1.260156E+00	+1.057465E-04	+3.258789E+00	2PT  
+1.270146E+00	+1.294873E-04	+3.136719E+00	2PT  
+1.280161E+00	+1.560602E-04	+3.014648E+00	2PT  
+1.290144E+00	+1.848062E-04	+2.892578E+00	2PT  
+1.300108E+00	+2.163091E-04	+2.769531E+00	2PT  
+1.310120E+00	+2.499870E-04	+2.646484E+00	2PT  
+1.320085E+00	+2.857660E-04	+2.523438E+00	2PT  
+1.330100E+00	+3.236369E-04	+2.395508E+00	2PT  
+1.340088E+00	+3.623962E-04	+2.271484E+00	2PT  
+1.350074E+00	+4.003904E-04	+2.147461E+00	2PT  
+1.360052E+00	+4.351673E-04	+2.023438E+00	2PT  
+1.370034E+00	+4.631695E-04	+1.901367E+00	2PT  
+1.380057E+00	+4.789701E-04	+1.777344E+00	2PT  
+1.390038E+00	+4.750172E-04	+1.659180E+00	2PT  
+1.400033E+00	+4.426221E-04	+1.523438E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

