[[DESCRIPTION]]
CPB_SE6_11_3P_A1_5G_Sun

[[ANALYSIS]]
EFF      	5.32	%
FF        	67.7	%
Voc      	1300.9	mV
Jsc       	6.04	mA/cm2
Vmax   	1080.0	mV
Jmax    	4.92	mA/cm2
Isc        	0.000544	A
Rsc       	47659	Ohm
Roc      	168.86	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.200330E-01	-5.015904E-04	+9.362305E+00	2PT  
+8.300174E-01	-5.005675E-04	+9.240234E+00	2PT  
+8.400659E-01	-4.991803E-04	+9.116211E+00	2PT  
+8.500595E-01	-4.979982E-04	+8.989258E+00	2PT  
+8.600662E-01	-4.967264E-04	+8.866211E+00	2PT  
+8.700675E-01	-4.952209E-04	+8.743164E+00	2PT  
+8.800801E-01	-4.937460E-04	+8.619141E+00	2PT  
+8.900991E-01	-4.921337E-04	+8.494141E+00	2PT  
+9.001113E-01	-4.901827E-04	+8.373047E+00	2PT  
+9.100997E-01	-4.885696E-04	+8.249023E+00	2PT  
+9.201113E-01	-4.867910E-04	+8.125977E+00	2PT  
+9.301165E-01	-4.850301E-04	+8.001953E+00	2PT  
+9.401489E-01	-4.827348E-04	+7.878906E+00	2PT  
+9.501539E-01	-4.806994E-04	+7.755859E+00	2PT  
+9.601542E-01	-4.783868E-04	+7.631836E+00	2PT  
+9.701552E-01	-4.762030E-04	+7.508789E+00	2PT  
+9.801515E-01	-4.739637E-04	+7.384766E+00	2PT  
+9.901679E-01	-4.718304E-04	+7.256836E+00	2PT  
+1.000146E+00	-4.696586E-04	+7.132813E+00	2PT  
+1.010130E+00	-4.664926E-04	+7.011719E+00	2PT  
+1.020121E+00	-4.639155E-04	+6.886719E+00	2PT  
+1.030106E+00	-4.610568E-04	+6.764648E+00	2PT  
+1.040111E+00	-4.578488E-04	+6.639648E+00	2PT  
+1.050102E+00	-4.548473E-04	+6.515625E+00	2PT  
+1.060082E+00	-4.512376E-04	+6.394531E+00	2PT  
+1.070066E+00	-4.471551E-04	+6.272461E+00	2PT  
+1.080050E+00	-4.430453E-04	+6.147461E+00	2PT  
+1.090068E+00	-4.387823E-04	+6.024414E+00	2PT  
+1.100045E+00	-4.341379E-04	+5.899414E+00	2PT  
+1.110032E+00	-4.290517E-04	+5.775391E+00	2PT  
+1.120043E+00	-4.230046E-04	+5.652344E+00	2PT  
+1.130040E+00	-4.165672E-04	+5.529297E+00	2PT  
+1.140070E+00	-4.094452E-04	+5.404297E+00	2PT  
+1.150084E+00	-4.014139E-04	+5.280273E+00	2PT  
+1.160090E+00	-3.923839E-04	+5.157227E+00	2PT  
+1.170089E+00	-3.826401E-04	+5.031250E+00	2PT  
+1.180085E+00	-3.711719E-04	+4.909180E+00	2PT  
+1.190106E+00	-3.583724E-04	+4.785156E+00	2PT  
+1.200122E+00	-3.434495E-04	+4.664063E+00	2PT  
+1.210125E+00	-3.265036E-04	+4.541016E+00	2PT  
+1.220131E+00	-3.069626E-04	+4.416016E+00	2PT  
+1.230127E+00	-2.843755E-04	+4.292969E+00	2PT  
+1.240171E+00	-2.585031E-04	+4.166016E+00	2PT  
+1.250170E+00	-2.284238E-04	+4.042969E+00	2PT  
+1.260141E+00	-1.930104E-04	+3.918945E+00	2PT  
+1.270141E+00	-1.518034E-04	+3.796875E+00	2PT  
+1.280163E+00	-1.025425E-04	+3.676758E+00	2PT  
+1.290131E+00	-5.796991E-05	+3.331055E+00	2PT  
+1.300111E+00	-4.736698E-06	+2.983398E+00	2PT  
+1.310102E+00	+5.882584E-05	+2.746094E+00	2PT  
+1.320100E+00	+1.311462E-04	+2.506836E+00	2PT  
+1.330110E+00	+2.177825E-04	+2.382813E+00	2PT  
+1.340089E+00	+3.150820E-04	+2.260742E+00	2PT  
+1.350079E+00	+4.244330E-04	+2.135742E+00	2PT  
+1.360070E+00	+5.464499E-04	+2.011719E+00	2PT  
+1.370049E+00	+6.816998E-04	+1.888672E+00	2PT  
+1.380078E+00	+8.306423E-04	+1.766602E+00	2PT  
+1.390042E+00	+1.028925E-03	+1.526367E+00	2PT  
+1.400048E+00	+1.202890E-03	+1.403320E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

