[[DESCRIPTION]]
CPB_SE6_10_4P_2700K_200lux

[[ANALYSIS]]
EFF      	12.62**	%
FF        	47.7**	%
Voc      	1110.7**	mV
Jsc       	0.03**	mA/cm2
Vmax   	810.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.5749E-6	A
Rsc       	9.4612E+5	Ohm
Roc      	56673	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.401424E-01	-2.007983E-06	+1.180273E+01	2PT  
+6.501538E-01	-2.035398E-06	+1.168066E+01	2PT  
+6.601611E-01	-1.997614E-06	+1.155762E+01	2PT  
+6.701576E-01	-1.958638E-06	+1.143457E+01	2PT  
+6.801553E-01	-1.988639E-06	+1.131250E+01	2PT  
+6.902210E-01	-1.903651E-06	+1.119238E+01	2PT  
+7.002041E-01	-1.904440E-06	+1.106836E+01	2PT  
+7.101810E-01	-1.906564E-06	+1.094727E+01	2PT  
+7.201571E-01	-1.880710E-06	+1.082227E+01	2PT  
+7.301368E-01	-1.840338E-06	+1.069824E+01	2PT  
+7.401498E-01	-1.819356E-06	+1.057031E+01	2PT  
+7.501356E-01	-1.803475E-06	+1.044629E+01	2PT  
+7.601203E-01	-1.793076E-06	+1.032227E+01	2PT  
+7.701061E-01	-1.755346E-06	+1.019727E+01	2PT  
+7.800871E-01	-1.742254E-06	+1.007617E+01	2PT  
+7.901211E-01	-1.695608E-06	+9.952148E+00	2PT  
+8.000830E-01	-1.689578E-06	+9.830078E+00	2PT  
+8.100680E-01	-1.682644E-06	+9.707031E+00	2PT  
+8.200397E-01	-1.625652E-06	+9.585938E+00	2PT  
+8.300343E-01	-1.607622E-06	+9.460938E+00	2PT  
+8.400592E-01	-1.622253E-06	+9.336914E+00	2PT  
+8.500721E-01	-1.561673E-06	+9.212891E+00	2PT  
+8.600597E-01	-1.522969E-06	+9.088867E+00	2PT  
+8.700667E-01	-1.522397E-06	+8.966797E+00	2PT  
+8.800740E-01	-1.473231E-06	+8.842773E+00	2PT  
+8.901101E-01	-1.433439E-06	+8.719727E+00	2PT  
+9.001230E-01	-1.409928E-06	+8.592773E+00	2PT  
+9.101203E-01	-1.354273E-06	+8.467773E+00	2PT  
+9.201125E-01	-1.299038E-06	+8.344727E+00	2PT  
+9.301232E-01	-1.289076E-06	+8.222656E+00	2PT  
+9.401690E-01	-1.241502E-06	+8.098633E+00	2PT  
+9.501792E-01	-1.163097E-06	+7.975586E+00	2PT  
+9.601579E-01	-1.121613E-06	+7.852539E+00	2PT  
+9.701469E-01	-1.111699E-06	+7.728516E+00	2PT  
+9.801515E-01	-1.008782E-06	+7.603516E+00	2PT  
+9.901789E-01	-9.172687E-07	+7.482422E+00	2PT  
+1.000109E+00	-1.018842E-06	+7.021484E+00	2PT  
+1.010120E+00	-9.586827E-07	+6.905273E+00	2PT  
+1.020044E+00	-9.329251E-07	+6.785156E+00	2PT  
+1.030173E+00	-8.222734E-07	+6.663086E+00	2PT  
+1.040056E+00	-7.618034E-07	+6.541992E+00	2PT  
+1.050080E+00	-7.137257E-07	+6.416992E+00	2PT  
+1.060200E+00	-5.850283E-07	+6.294922E+00	2PT  
+1.070083E+00	-5.007747E-07	+6.170898E+00	2PT  
+1.080033E+00	-4.264058E-07	+6.048828E+00	2PT  
+1.090099E+00	-2.699428E-07	+5.925781E+00	2PT  
+1.100002E+00	-1.534503E-07	+5.802734E+00	2PT  
+1.110056E+00	-1.329594E-08	+5.678711E+00	2PT  
+1.120168E+00	+1.957416E-07	+5.554688E+00	2PT  
+1.130085E+00	+4.066743E-07	+5.432617E+00	2PT  
+1.140041E+00	+6.263496E-07	+5.306641E+00	2PT  
+1.150110E+00	+1.014548E-06	+5.186523E+00	2PT  
+1.160097E+00	+1.160677E-06	+4.946289E+00	2PT  
+1.170093E+00	+1.542406E-06	+4.821289E+00	2PT  
+1.180078E+00	+1.988660E-06	+4.699219E+00	2PT  
+1.190136E+00	+2.624295E-06	+4.577148E+00	2PT  
+1.200141E+00	+3.375027E-06	+4.453125E+00	2PT  
+1.210135E+00	+4.343448E-06	+4.328125E+00	2PT  
+1.220140E+00	+5.601295E-06	+4.205078E+00	2PT  
+1.230159E+00	+7.313836E-06	+4.084961E+00	2PT  
+1.240204E+00	+9.606400E-06	+3.946289E+00	2PT  
+1.250178E+00	+1.221675E-05	+3.706055E+00	2PT  
+1.260162E+00	+1.626568E-05	+3.583008E+00	2PT  
+1.270141E+00	+2.190903E-05	+3.458984E+00	2PT  
+1.280164E+00	+2.994294E-05	+3.335938E+00	2PT  
+1.290147E+00	+4.150113E-05	+3.212891E+00	2PT  
+1.300131E+00	+5.809889E-05	+3.085938E+00	2PT  
+1.310129E+00	+8.148974E-05	+2.965820E+00	2PT  
+1.320092E+00	+1.264074E-04	+2.727539E+00	2PT  
+1.330118E+00	+1.733485E-04	+2.603516E+00	2PT  
+1.340091E+00	+2.310324E-04	+2.480469E+00	2PT  
+1.350079E+00	+2.945071E-04	+2.356445E+00	2PT  
+1.360072E+00	+3.521481E-04	+2.234375E+00	2PT  
+1.370034E+00	+3.839975E-04	+2.110352E+00	2PT  
+1.380046E+00	+3.696360E-04	+1.988281E+00	2PT  
+1.390032E+00	+3.099325E-04	+1.868164E+00	2PT  
+1.400031E+00	+9.303525E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

