[[DESCRIPTION]]
CPB_SE6_12_3P_2700K_200lux

[[ANALYSIS]]
EFF      	0.00**	%
FF        	0.0**	%
Voc      	2.3**	mV
Jsc       	0.03**	mA/cm2
Vmax   	NaN	mV
Jmax    	NaN	mA/cm2
Isc        	2.6240E-6	A
Rsc       	881.75	Ohm
Roc      	881.45	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.401484E-01	+1.046558E-03	+9.572266E+00	2PT  
+7.501425E-01	+1.066673E-03	+9.449219E+00	2PT  
+7.601117E-01	+1.083290E-03	+9.324219E+00	2PT  
+7.701080E-01	+1.102971E-03	+9.201172E+00	2PT  
+7.800838E-01	+1.122735E-03	+9.079102E+00	2PT  
+7.900872E-01	+1.141590E-03	+8.955078E+00	2PT  
+8.000925E-01	+1.158906E-03	+8.833008E+00	2PT  
+8.100610E-01	+1.181079E-03	+8.708984E+00	2PT  
+8.200428E-01	+1.201428E-03	+8.583008E+00	2PT  
+8.300329E-01	+1.220437E-03	+8.458984E+00	2PT  
+8.400761E-01	+1.239328E-03	+8.336914E+00	2PT  
+8.500836E-01	+1.260033E-03	+8.212891E+00	2PT  
+8.600858E-01	+1.282841E-03	+8.088867E+00	2PT  
+8.700840E-01	+1.306340E-03	+7.964844E+00	2PT  
+8.800870E-01	+1.326255E-03	+7.842773E+00	2PT  
+8.901240E-01	+1.351685E-03	+7.718750E+00	2PT  
+9.001198E-01	+1.372910E-03	+7.596680E+00	2PT  
+9.101235E-01	+1.398158E-03	+7.472656E+00	2PT  
+9.201298E-01	+1.421573E-03	+7.350586E+00	2PT  
+9.301360E-01	+1.445701E-03	+7.226563E+00	2PT  
+9.401692E-01	+1.471731E-03	+7.098633E+00	2PT  
+9.501667E-01	+1.494746E-03	+6.975586E+00	2PT  
+9.601706E-01	+1.521760E-03	+6.851563E+00	2PT  
+9.701741E-01	+1.547943E-03	+6.730469E+00	2PT  
+9.801577E-01	+1.578931E-03	+6.607422E+00	2PT  
+9.901710E-01	+1.606582E-03	+6.483398E+00	2PT  
+1.000161E+00	+1.636090E-03	+6.355469E+00	2PT  
+1.010151E+00	+1.668232E-03	+6.232422E+00	2PT  
+1.020123E+00	+1.697680E-03	+6.107422E+00	2PT  
+1.030123E+00	+1.764020E-03	+5.978516E+00	2PT  
+1.040136E+00	+1.904638E-03	+5.855469E+00	2PT  
+1.050102E+00	+1.976267E-03	+5.729492E+00	2PT  
+1.060106E+00	+2.027800E-03	+5.607422E+00	2PT  
+1.070083E+00	+2.061613E-03	+5.485352E+00	2PT  
+1.080060E+00	+2.097748E-03	+5.362305E+00	2PT  
+1.090087E+00	+2.107948E-03	+5.238281E+00	2PT  
+1.100053E+00	+2.147386E-03	+5.113281E+00	2PT  
+1.110055E+00	+2.175398E-03	+4.991211E+00	2PT  
+1.120060E+00	+2.211314E-03	+4.867188E+00	2PT  
+1.130066E+00	+2.249917E-03	+4.745117E+00	2PT  
+1.140088E+00	+2.290123E-03	+4.621094E+00	2PT  
+1.150089E+00	+2.331150E-03	+4.492188E+00	2PT  
+1.160103E+00	+2.372025E-03	+4.369141E+00	2PT  
+1.170101E+00	+2.430587E-03	+4.247070E+00	2PT  
+1.180094E+00	+2.469997E-03	+4.123047E+00	2PT  
+1.190133E+00	+2.518939E-03	+4.000977E+00	2PT  
+1.200147E+00	+2.568123E-03	+3.876953E+00	2PT  
+1.210142E+00	+2.609267E-03	+3.751953E+00	2PT  
+1.220139E+00	+2.667587E-03	+3.629883E+00	2PT  
+1.230140E+00	+2.723336E-03	+3.505859E+00	2PT  
+1.240184E+00	+2.783000E-03	+3.383789E+00	2PT  
+1.250187E+00	+2.817471E-03	+3.261719E+00	2PT  
+1.260166E+00	+2.869877E-03	+3.137695E+00	2PT  
+1.270151E+00	+2.938897E-03	+3.014648E+00	2PT  
+1.280169E+00	+3.006591E-03	+2.887695E+00	2PT  
+1.290150E+00	+3.099605E-03	+2.764648E+00	2PT  
+1.300124E+00	+3.152563E-03	+2.641602E+00	2PT  
+1.310117E+00	+3.167816E-03	+2.514648E+00	2PT  
+1.320090E+00	+3.307358E-03	+2.393555E+00	2PT  
+1.330114E+00	+3.412339E-03	+2.268555E+00	2PT  
+1.340096E+00	+3.551083E-03	+2.146484E+00	2PT  
+1.350078E+00	+3.748001E-03	+2.022461E+00	2PT  
+1.360062E+00	+3.910832E-03	+1.898438E+00	2PT  
+1.370051E+00	+4.119522E-03	+1.777344E+00	2PT  
+1.380052E+00	+4.389090E-03	+1.653320E+00	2PT  
+1.390052E+00	+4.273748E-03	+1.532227E+00	2PT  
+1.400062E+00	+3.869598E-03	+1.407227E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

