[[DESCRIPTION]]
CPB_SE5_15_1P_2700K_200lux

[[ANALYSIS]]
EFF      	17.06	%
FF        	57.4	%
Voc      	1071.4	mV
Jsc       	0.03	mA/cm2
Vmax   	830.0	mV
Jmax    	0.02	mA/cm2
Isc        	2.998312E-6	A
Rsc       	1.0454E+6	Ohm
Roc      	39618	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.501018E-01	-2.826371E-06	+1.508008E+01	2PT  
+3.600982E-01	-2.803124E-06	+1.495898E+01	2PT  
+3.701064E-01	-2.795800E-06	+1.483496E+01	2PT  
+3.801147E-01	-2.811186E-06	+1.471191E+01	2PT  
+3.901460E-01	-2.773633E-06	+1.458887E+01	2PT  
+4.001457E-01	-2.781090E-06	+1.446680E+01	2PT  
+4.101481E-01	-2.789937E-06	+1.434277E+01	2PT  
+4.201609E-01	-2.768068E-06	+1.421973E+01	2PT  
+4.301236E-01	-2.778840E-06	+1.409570E+01	2PT  
+4.401459E-01	-2.740165E-06	+1.396875E+01	2PT  
+4.501218E-01	-2.736960E-06	+1.384473E+01	2PT  
+4.601134E-01	-2.755818E-06	+1.372070E+01	2PT  
+4.700906E-01	-2.744728E-06	+1.359668E+01	2PT  
+4.800765E-01	-2.751448E-06	+1.347266E+01	2PT  
+4.900887E-01	-2.719150E-06	+1.334961E+01	2PT  
+5.000725E-01	-2.703726E-06	+1.322559E+01	2PT  
+5.100513E-01	-2.724664E-06	+1.309863E+01	2PT  
+5.200415E-01	-2.688083E-06	+1.297754E+01	2PT  
+5.300267E-01	-2.696228E-06	+1.284766E+01	2PT  
+5.400345E-01	-2.661985E-06	+1.272754E+01	2PT  
+5.500254E-01	-2.656550E-06	+1.260352E+01	2PT  
+5.600289E-01	-2.679256E-06	+1.248242E+01	2PT  
+5.700570E-01	-2.642045E-06	+1.235742E+01	2PT  
+5.800205E-01	-2.637788E-06	+1.223633E+01	2PT  
+5.900676E-01	-2.640375E-06	+1.211230E+01	2PT  
+6.000687E-01	-2.606629E-06	+1.199121E+01	2PT  
+6.100807E-01	-2.585717E-06	+1.186719E+01	2PT  
+6.200927E-01	-2.595601E-06	+1.174316E+01	2PT  
+6.300784E-01	-2.568414E-06	+1.162012E+01	2PT  
+6.401259E-01	-2.558173E-06	+1.149707E+01	2PT  
+6.501234E-01	-2.529525E-06	+1.136914E+01	2PT  
+6.601171E-01	-2.527752E-06	+1.124707E+01	2PT  
+6.701218E-01	-2.524835E-06	+1.112305E+01	2PT  
+6.801293E-01	-2.488914E-06	+1.100098E+01	2PT  
+6.901802E-01	-2.480340E-06	+1.087695E+01	2PT  
+7.001532E-01	-2.483565E-06	+1.075391E+01	2PT  
+7.101529E-01	-2.450132E-06	+1.063086E+01	2PT  
+7.201281E-01	-2.435043E-06	+1.050781E+01	2PT  
+7.301069E-01	-2.444801E-06	+1.038477E+01	2PT  
+7.401326E-01	-2.419544E-06	+1.025977E+01	2PT  
+7.501019E-01	-2.391722E-06	+1.013867E+01	2PT  
+7.601009E-01	-2.393900E-06	+1.001562E+01	2PT  
+7.700741E-01	-2.366426E-06	+9.891602E+00	2PT  
+7.800414E-01	-2.350841E-06	+9.766602E+00	2PT  
+7.900510E-01	-2.303639E-06	+9.644531E+00	2PT  
+8.000531E-01	-2.262250E-06	+9.518555E+00	2PT  
+8.100446E-01	-2.263368E-06	+9.395508E+00	2PT  
+8.200019E-01	-2.228512E-06	+9.271484E+00	2PT  
+8.299955E-01	-2.219799E-06	+9.147461E+00	2PT  
+8.400285E-01	-2.164385E-06	+9.024414E+00	2PT  
+8.500373E-01	-2.148768E-06	+8.902344E+00	2PT  
+8.600483E-01	-2.104365E-06	+8.774414E+00	2PT  
+8.700573E-01	-2.041270E-06	+8.652344E+00	2PT  
+8.800647E-01	-2.032682E-06	+8.528320E+00	2PT  
+8.900785E-01	-1.989193E-06	+8.404297E+00	2PT  
+9.000845E-01	-1.929542E-06	+8.282227E+00	2PT  
+9.100767E-01	-1.879955E-06	+8.158203E+00	2PT  
+9.200961E-01	-1.787472E-06	+8.034180E+00	2PT  
+9.300992E-01	-1.761771E-06	+7.912109E+00	2PT  
+9.401053E-01	-1.698988E-06	+7.789063E+00	2PT  
+9.501342E-01	-1.616015E-06	+7.665039E+00	2PT  
+9.601542E-01	-1.529390E-06	+7.539063E+00	2PT  
+9.701532E-01	-1.483618E-06	+7.416992E+00	2PT  
+9.801338E-01	-1.340680E-06	+7.294922E+00	2PT  
+9.901699E-01	-1.235145E-06	+7.170898E+00	2PT  
+1.000140E+00	-1.158665E-06	+7.052734E+00	2PT  
+1.010117E+00	-1.037825E-06	+6.914063E+00	2PT  
+1.020020E+00	-9.766248E-07	+6.566406E+00	2PT  
+1.030049E+00	-8.273846E-07	+6.446289E+00	2PT  
+1.040059E+00	-6.787377E-07	+6.324219E+00	2PT  
+1.050061E+00	-4.726500E-07	+6.200195E+00	2PT  
+1.060093E+00	-2.487888E-07	+6.076172E+00	2PT  
+1.070070E+00	-3.585970E-08	+5.951172E+00	2PT  
+1.080000E+00	+2.387919E-07	+5.823242E+00	2PT  
+1.090077E+00	+5.564841E-07	+5.699219E+00	2PT  
+1.100048E+00	+9.574087E-07	+5.578125E+00	2PT  
+1.110020E+00	+1.329268E-06	+5.338867E+00	2PT  
+1.120026E+00	+1.834063E-06	+5.213867E+00	2PT  
+1.130028E+00	+2.450220E-06	+5.091797E+00	2PT  
+1.140072E+00	+3.203381E-06	+4.967773E+00	2PT  
+1.150081E+00	+4.098043E-06	+4.846680E+00	2PT  
+1.160081E+00	+5.201708E-06	+4.722656E+00	2PT  
+1.170075E+00	+6.525747E-06	+4.598633E+00	2PT  
+1.180090E+00	+8.122352E-06	+4.476563E+00	2PT  
+1.190101E+00	+1.009224E-05	+4.237305E+00	2PT  
+1.200102E+00	+1.234480E-05	+4.115234E+00	2PT  
+1.210113E+00	+1.504793E-05	+3.994141E+00	2PT  
+1.220126E+00	+1.810702E-05	+3.871094E+00	2PT  
+1.230124E+00	+2.169544E-05	+3.748047E+00	2PT  
+1.240150E+00	+2.578237E-05	+3.625000E+00	2PT  
+1.250167E+00	+3.038427E-05	+3.504883E+00	2PT  
+1.260144E+00	+3.556564E-05	+3.379883E+00	2PT  
+1.270125E+00	+4.129812E-05	+3.258789E+00	2PT  
+1.280152E+00	+4.770686E-05	+3.135742E+00	2PT  
+1.290130E+00	+5.464126E-05	+3.014648E+00	2PT  
+1.300125E+00	+6.252705E-05	+2.888672E+00	2PT  
+1.310102E+00	+7.093482E-05	+2.768555E+00	2PT  
+1.320073E+00	+8.057508E-05	+2.634766E+00	2PT  
+1.330098E+00	+9.143884E-05	+2.496094E+00	2PT  
+1.340057E+00	+1.080239E-04	+2.256836E+00	2PT  
+1.350042E+00	+1.211601E-04	+2.134766E+00	2PT  
+1.360039E+00	+1.359639E-04	+2.011719E+00	2PT  
+1.370021E+00	+1.523205E-04	+1.888672E+00	2PT  
+1.380030E+00	+1.707191E-04	+1.763672E+00	2PT  
+1.390005E+00	+1.906646E-04	+1.639648E+00	2PT  
+1.400027E+00	+2.094780E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

