[[DESCRIPTION]]
CPB_SE6_10_4P_4000K_1000lux

[[ANALYSIS]]
EFF      	22.31**	%
FF        	59.4**	%
Voc      	1204.3**	mV
Jsc       	0.13**	mA/cm2
Vmax   	940.1	mV
Jmax    	0.10	mA/cm2
Isc        	1.1535E-5	A
Rsc       	1.827E+5	Ohm
Roc      	8143.8	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.601525E-01	-1.084345E-05	+1.409668E+01	2PT  
+4.701377E-01	-1.080880E-05	+1.397461E+01	2PT  
+4.801035E-01	-1.097779E-05	+1.385156E+01	2PT  
+4.901282E-01	-1.074965E-05	+1.372852E+01	2PT  
+5.001252E-01	-1.068757E-05	+1.360449E+01	2PT  
+5.100869E-01	-1.083258E-05	+1.348242E+01	2PT  
+5.200781E-01	-1.088941E-05	+1.335840E+01	2PT  
+5.300682E-01	-1.060423E-05	+1.323535E+01	2PT  
+5.400743E-01	-1.058811E-05	+1.311133E+01	2PT  
+5.500407E-01	-1.070061E-05	+1.298828E+01	2PT  
+5.600731E-01	-1.074780E-05	+1.286426E+01	2PT  
+5.700739E-01	-1.047829E-05	+1.274219E+01	2PT  
+5.800735E-01	-1.052515E-05	+1.261816E+01	2PT  
+5.900968E-01	-1.050847E-05	+1.249219E+01	2PT  
+6.001105E-01	-1.034192E-05	+1.237402E+01	2PT  
+6.101163E-01	-1.029843E-05	+1.224707E+01	2PT  
+6.201179E-01	-1.054142E-05	+1.212598E+01	2PT  
+6.338955E-01	-1.049909E-05	+1.177637E+01	2PT  
+6.405424E-01	-1.043609E-05	+1.165918E+01	2PT  
+6.510420E-01	-1.040501E-05	+1.154395E+01	2PT  
+6.602828E-01	-1.033897E-05	+1.142773E+01	2PT  
+6.701643E-01	-1.026050E-05	+1.131055E+01	2PT  
+6.801649E-01	-1.020016E-05	+1.119336E+01	2PT  
+6.901910E-01	-1.029728E-05	+1.107520E+01	2PT  
+7.001911E-01	-1.010485E-05	+1.095117E+01	2PT  
+7.101647E-01	-1.014937E-05	+1.083301E+01	2PT  
+7.201607E-01	-1.003363E-05	+1.070996E+01	2PT  
+7.301447E-01	-9.981028E-06	+1.059180E+01	2PT  
+7.401898E-01	-9.920447E-06	+1.046777E+01	2PT  
+7.501407E-01	-9.951247E-06	+1.034375E+01	2PT  
+7.600971E-01	-1.010447E-05	+1.022070E+01	2PT  
+7.701083E-01	-9.766638E-06	+1.009863E+01	2PT  
+7.800875E-01	-9.758774E-06	+9.973633E+00	2PT  
+7.900307E-01	-9.775576E-06	+9.849609E+00	2PT  
+8.000644E-01	-9.878104E-06	+9.725586E+00	2PT  
+8.100485E-01	-9.735010E-06	+9.601563E+00	2PT  
+8.200918E-01	-9.537013E-06	+9.480469E+00	2PT  
+8.299424E-01	-9.588361E-06	+9.356445E+00	2PT  
+8.400781E-01	-9.368936E-06	+9.234375E+00	2PT  
+8.501058E-01	-9.294541E-06	+9.110352E+00	2PT  
+8.601263E-01	-9.294674E-06	+8.987305E+00	2PT  
+8.700774E-01	-9.146416E-06	+8.868164E+00	2PT  
+8.800741E-01	-9.138050E-06	+8.739258E+00	2PT  
+8.900412E-01	-9.111757E-06	+8.620117E+00	2PT  
+9.000353E-01	-9.083966E-06	+8.494141E+00	2PT  
+9.101045E-01	-8.907842E-06	+8.371094E+00	2PT  
+9.201173E-01	-8.744624E-06	+8.247070E+00	2PT  
+9.300629E-01	-8.786489E-06	+8.125000E+00	2PT  
+9.401401E-01	-8.776979E-06	+8.000977E+00	2PT  
+9.501745E-01	-8.463988E-06	+7.879883E+00	2PT  
+9.601679E-01	-8.401325E-06	+7.755859E+00	2PT  
+9.701210E-01	-8.417841E-06	+7.631836E+00	2PT  
+9.801507E-01	-8.290200E-06	+7.507813E+00	2PT  
+9.901932E-01	-8.004066E-06	+7.385742E+00	2PT  
+1.000137E+00	-8.111826E-06	+7.263672E+00	2PT  
+1.010147E+00	-7.794642E-06	+7.140625E+00	2PT  
+1.020162E+00	-7.618597E-06	+7.016602E+00	2PT  
+1.030044E+00	-7.618467E-06	+6.893555E+00	2PT  
+1.040127E+00	-7.452118E-06	+6.769531E+00	2PT  
+1.050118E+00	-7.134169E-06	+6.646484E+00	2PT  
+1.060090E+00	-7.028491E-06	+6.522461E+00	2PT  
+1.070074E+00	-6.865664E-06	+6.401367E+00	2PT  
+1.080095E+00	-6.584069E-06	+6.279297E+00	2PT  
+1.090000E+00	-6.455840E-06	+6.156250E+00	2PT  
+1.100061E+00	-6.109620E-06	+6.032227E+00	2PT  
+1.110055E+00	-5.841385E-06	+5.911133E+00	2PT  
+1.120041E+00	-5.678258E-06	+5.787109E+00	2PT  
+1.130016E+00	-5.219894E-06	+5.658203E+00	2PT  
+1.140089E+00	-4.897603E-06	+5.535156E+00	2PT  
+1.150100E+00	-4.275876E-06	+5.413086E+00	2PT  
+1.160046E+00	-3.800992E-06	+5.290039E+00	2PT  
+1.170033E+00	-3.134471E-06	+5.164063E+00	2PT  
+1.180081E+00	-2.400466E-06	+5.041016E+00	2PT  
+1.190177E+00	-1.152796E-06	+4.918945E+00	2PT  
+1.200152E+00	-5.832622E-07	+4.571289E+00	2PT  
+1.210103E+00	+8.312475E-07	+4.449219E+00	2PT  
+1.220130E+00	+2.005281E-06	+4.212891E+00	2PT  
+1.230097E+00	+3.853008E-06	+4.086914E+00	2PT  
+1.240200E+00	+6.318393E-06	+3.964844E+00	2PT  
+1.250176E+00	+9.270249E-06	+3.845703E+00	2PT  
+1.260143E+00	+1.260243E-05	+3.607422E+00	2PT  
+1.270153E+00	+1.715149E-05	+3.484375E+00	2PT  
+1.280167E+00	+2.314870E-05	+3.360352E+00	2PT  
+1.290154E+00	+3.082981E-05	+3.235352E+00	2PT  
+1.300139E+00	+4.104685E-05	+3.110352E+00	2PT  
+1.310128E+00	+5.499838E-05	+2.990234E+00	2PT  
+1.320111E+00	+7.475774E-05	+2.858398E+00	2PT  
+1.330112E+00	+1.120292E-04	+2.618164E+00	2PT  
+1.340090E+00	+1.540200E-04	+2.494141E+00	2PT  
+1.350064E+00	+2.094471E-04	+2.370117E+00	2PT  
+1.360064E+00	+2.760565E-04	+2.248047E+00	2PT  
+1.370047E+00	+3.450901E-04	+2.123047E+00	2PT  
+1.380067E+00	+3.931247E-04	+2.000000E+00	2PT  
+1.390048E+00	+3.863216E-04	+1.875977E+00	2PT  
+1.400036E+00	+3.149844E-04	+1.755859E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

