[[DESCRIPTION]]
CPB_SE5_10_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	31.84**	%
FF        	73.6**	%
Voc      	1195.0**	mV
Jsc       	0.15**	mA/cm2
Vmax   	1010.1	mV
Jmax    	0.13	mA/cm2
Isc        	1.3391E-5	A
Rsc       	1.0104E+5	Ohm
Roc      	5080.7	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.401803E-01	-1.353563E-05	+1.793164E+01	2PT  
+1.501671E-01	-1.353260E-05	+1.780762E+01	2PT  
+1.601545E-01	-1.328898E-05	+1.768359E+01	2PT  
+1.701422E-01	-1.354645E-05	+1.756348E+01	2PT  
+1.801002E-01	-1.344207E-05	+1.743652E+01	2PT  
+1.901350E-01	-1.326719E-05	+1.731543E+01	2PT  
+2.001136E-01	-1.343787E-05	+1.718652E+01	2PT  
+2.100992E-01	-1.326228E-05	+1.706348E+01	2PT  
+2.200881E-01	-1.335034E-05	+1.693945E+01	2PT  
+2.300388E-01	-1.346471E-05	+1.681543E+01	2PT  
+2.400855E-01	-1.350617E-05	+1.669141E+01	2PT  
+2.500629E-01	-1.347965E-05	+1.656543E+01	2PT  
+2.600567E-01	-1.335473E-05	+1.644629E+01	2PT  
+2.700252E-01	-1.349443E-05	+1.632324E+01	2PT  
+2.800467E-01	-1.323284E-05	+1.620020E+01	2PT  
+2.900730E-01	-1.324539E-05	+1.607617E+01	2PT  
+3.000521E-01	-1.336393E-05	+1.595215E+01	2PT  
+3.100832E-01	-1.332176E-05	+1.582910E+01	2PT  
+3.200781E-01	-1.320373E-05	+1.570410E+01	2PT  
+3.300795E-01	-1.345418E-05	+1.558496E+01	2PT  
+3.401095E-01	-1.334431E-05	+1.545801E+01	2PT  
+3.501053E-01	-1.317603E-05	+1.533691E+01	2PT  
+3.601205E-01	-1.317665E-05	+1.521094E+01	2PT  
+3.701230E-01	-1.318071E-05	+1.508691E+01	2PT  
+3.801264E-01	-1.333405E-05	+1.496387E+01	2PT  
+3.901644E-01	-1.325599E-05	+1.484082E+01	2PT  
+4.001698E-01	-1.313850E-05	+1.471680E+01	2PT  
+4.101641E-01	-1.327864E-05	+1.459473E+01	2PT  
+4.201701E-01	-1.315603E-05	+1.446582E+01	2PT  
+4.301349E-01	-1.322877E-05	+1.434180E+01	2PT  
+4.401713E-01	-1.318228E-05	+1.421973E+01	2PT  
+4.501512E-01	-1.339443E-05	+1.409180E+01	2PT  
+4.601349E-01	-1.310110E-05	+1.396973E+01	2PT  
+4.701256E-01	-1.310569E-05	+1.384570E+01	2PT  
+4.801026E-01	-1.340732E-05	+1.372363E+01	2PT  
+4.901127E-01	-1.312567E-05	+1.359961E+01	2PT  
+5.000940E-01	-1.305229E-05	+1.347559E+01	2PT  
+5.100983E-01	-1.311769E-05	+1.335059E+01	2PT  
+5.200490E-01	-1.313207E-05	+1.322656E+01	2PT  
+5.300422E-01	-1.307821E-05	+1.310449E+01	2PT  
+5.400553E-01	-1.302391E-05	+1.298047E+01	2PT  
+5.500239E-01	-1.303543E-05	+1.285645E+01	2PT  
+5.600429E-01	-1.323520E-05	+1.273340E+01	2PT  
+5.700595E-01	-1.299496E-05	+1.261035E+01	2PT  
+5.800604E-01	-1.297517E-05	+1.248633E+01	2PT  
+5.900968E-01	-1.299743E-05	+1.236035E+01	2PT  
+6.000888E-01	-1.298433E-05	+1.224219E+01	2PT  
+6.100887E-01	-1.298497E-05	+1.212012E+01	2PT  
+6.200897E-01	-1.312318E-05	+1.199609E+01	2PT  
+6.301001E-01	-1.293974E-05	+1.187305E+01	2PT  
+6.401451E-01	-1.291603E-05	+1.175098E+01	2PT  
+6.501152E-01	-1.307009E-05	+1.162695E+01	2PT  
+6.601436E-01	-1.323080E-05	+1.150293E+01	2PT  
+6.701500E-01	-1.286899E-05	+1.138184E+01	2PT  
+6.801566E-01	-1.288262E-05	+1.125293E+01	2PT  
+6.902028E-01	-1.284176E-05	+1.112988E+01	2PT  
+7.001662E-01	-1.300552E-05	+1.100586E+01	2PT  
+7.101569E-01	-1.283773E-05	+1.088281E+01	2PT  
+7.201394E-01	-1.278331E-05	+1.075977E+01	2PT  
+7.301257E-01	-1.285934E-05	+1.063477E+01	2PT  
+7.401226E-01	-1.297813E-05	+1.051074E+01	2PT  
+7.501292E-01	-1.306627E-05	+1.038672E+01	2PT  
+7.601163E-01	-1.273514E-05	+1.026465E+01	2PT  
+7.700964E-01	-1.273476E-05	+1.014063E+01	2PT  
+7.800491E-01	-1.283930E-05	+1.001562E+01	2PT  
+7.900760E-01	-1.267979E-05	+9.895508E+00	2PT  
+8.000671E-01	-1.263904E-05	+9.769531E+00	2PT  
+8.100450E-01	-1.275118E-05	+9.646484E+00	2PT  
+8.200249E-01	-1.262589E-05	+9.524414E+00	2PT  
+8.300201E-01	-1.257074E-05	+9.401367E+00	2PT  
+8.400681E-01	-1.264383E-05	+9.277344E+00	2PT  
+8.500601E-01	-1.285427E-05	+9.154297E+00	2PT  
+8.600651E-01	-1.247071E-05	+9.031250E+00	2PT  
+8.700732E-01	-1.255396E-05	+8.909180E+00	2PT  
+8.800776E-01	-1.253874E-05	+8.787109E+00	2PT  
+8.901235E-01	-1.238210E-05	+8.665039E+00	2PT  
+9.000872E-01	-1.250222E-05	+8.541992E+00	2PT  
+9.101115E-01	-1.227991E-05	+8.419922E+00	2PT  
+9.200906E-01	-1.224956E-05	+8.296875E+00	2PT  
+9.301001E-01	-1.229989E-05	+8.172852E+00	2PT  
+9.401429E-01	-1.244977E-05	+8.048828E+00	2PT  
+9.501603E-01	-1.206031E-05	+7.923828E+00	2PT  
+9.601568E-01	-1.197210E-05	+7.799805E+00	2PT  
+9.701581E-01	-1.207787E-05	+7.677734E+00	2PT  
+9.801533E-01	-1.199429E-05	+7.554688E+00	2PT  
+9.901764E-01	-1.170899E-05	+7.432617E+00	2PT  
+1.000153E+00	-1.161545E-05	+7.307617E+00	2PT  
+1.010142E+00	-1.165875E-05	+7.184570E+00	2PT  
+1.020129E+00	-1.125092E-05	+7.060547E+00	2PT  
+1.030102E+00	-1.106808E-05	+6.935547E+00	2PT  
+1.040130E+00	-1.088950E-05	+6.815430E+00	2PT  
+1.050096E+00	-1.067060E-05	+6.684570E+00	2PT  
+1.060085E+00	-1.035573E-05	+6.543945E+00	2PT  
+1.070075E+00	-1.030957E-05	+6.197266E+00	2PT  
+1.080071E+00	-1.000275E-05	+6.072266E+00	2PT  
+1.090052E+00	-9.915010E-06	+5.950195E+00	2PT  
+1.100054E+00	-9.283385E-06	+5.830078E+00	2PT  
+1.110061E+00	-8.796784E-06	+5.704102E+00	2PT  
+1.119962E+00	-8.359767E-06	+5.581055E+00	2PT  
+1.130003E+00	-7.876974E-06	+5.455078E+00	2PT  
+1.139967E+00	-7.054632E-06	+5.327148E+00	2PT  
+1.150086E+00	-6.101130E-06	+5.206055E+00	2PT  
+1.160077E+00	-5.299456E-06	+5.075195E+00	2PT  
+1.170047E+00	-4.095406E-06	+4.938477E+00	2PT  
+1.180086E+00	-2.582089E-06	+4.803711E+00	2PT  
+1.189928E+00	-9.874069E-07	+4.454102E+00	2PT  
+1.200170E+00	+1.014215E-06	+4.213867E+00	2PT  
+1.210093E+00	+3.414095E-06	+4.091797E+00	2PT  
+1.220146E+00	+6.603082E-06	+3.969727E+00	2PT  
+1.230128E+00	+1.099034E-05	+3.730469E+00	2PT  
+1.240173E+00	+1.630914E-05	+3.608398E+00	2PT  
+1.250180E+00	+2.303157E-05	+3.487305E+00	2PT  
+1.260165E+00	+3.178696E-05	+3.364258E+00	2PT  
+1.270148E+00	+4.290174E-05	+3.239258E+00	2PT  
+1.280169E+00	+5.670500E-05	+3.114258E+00	2PT  
+1.290148E+00	+7.344894E-05	+2.993164E+00	2PT  
+1.300116E+00	+1.012359E-04	+2.751953E+00	2PT  
+1.310113E+00	+1.259576E-04	+2.627930E+00	2PT  
+1.320080E+00	+1.541284E-04	+2.503906E+00	2PT  
+1.330094E+00	+1.854844E-04	+2.381836E+00	2PT  
+1.340096E+00	+2.201711E-04	+2.257813E+00	2PT  
+1.350068E+00	+2.580863E-04	+2.128906E+00	2PT  
+1.360051E+00	+2.964402E-04	+2.006836E+00	2PT  
+1.370019E+00	+3.329152E-04	+1.884766E+00	2PT  
+1.380052E+00	+3.606057E-04	+1.761719E+00	2PT  
+1.390026E+00	+3.646791E-04	+1.638672E+00	2PT  
+1.400043E+00	+3.322269E-04	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

