[[DESCRIPTION]]
CPB_SE5_13_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.21**	%
FF        	68.5**	%
Voc      	1101.6**	mV
Jsc       	0.06**	mA/cm2
Vmax   	910.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.7213E-6	A
Rsc       	7.2045E+7**	Ohm
Roc      	13526	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.401006E-01	-5.667891E-06	+1.521875E+01	2PT  
+3.501051E-01	-5.773024E-06	+1.509375E+01	2PT  
+3.601217E-01	-5.718241E-06	+1.496973E+01	2PT  
+3.701327E-01	-5.616869E-06	+1.484766E+01	2PT  
+3.801303E-01	-5.620629E-06	+1.471777E+01	2PT  
+3.901731E-01	-5.642011E-06	+1.459766E+01	2PT  
+4.001536E-01	-5.739593E-06	+1.447363E+01	2PT  
+4.101780E-01	-5.568912E-06	+1.435156E+01	2PT  
+4.201641E-01	-5.576620E-06	+1.422559E+01	2PT  
+4.301282E-01	-5.718601E-06	+1.410547E+01	2PT  
+4.401874E-01	-5.601044E-06	+1.397559E+01	2PT  
+4.500994E-01	-5.633442E-06	+1.385156E+01	2PT  
+4.601277E-01	-5.700723E-06	+1.372852E+01	2PT  
+4.701133E-01	-5.559078E-06	+1.360352E+01	2PT  
+4.801217E-01	-5.528893E-06	+1.348047E+01	2PT  
+4.900532E-01	-5.612486E-06	+1.335840E+01	2PT  
+5.000884E-01	-5.659466E-06	+1.323438E+01	2PT  
+5.100788E-01	-5.521190E-06	+1.311035E+01	2PT  
+5.200531E-01	-5.569499E-06	+1.298828E+01	2PT  
+5.300252E-01	-5.657984E-06	+1.286426E+01	2PT  
+5.400670E-01	-5.552798E-06	+1.274121E+01	2PT  
+5.500749E-01	-5.525902E-06	+1.261914E+01	2PT  
+5.600251E-01	-5.626863E-06	+1.249609E+01	2PT  
+5.700442E-01	-5.605925E-06	+1.237207E+01	2PT  
+5.800933E-01	-5.502803E-06	+1.225098E+01	2PT  
+5.900421E-01	-5.533163E-06	+1.212695E+01	2PT  
+6.000987E-01	-5.487797E-06	+1.200488E+01	2PT  
+6.101123E-01	-5.438844E-06	+1.188086E+01	2PT  
+6.201035E-01	-5.456258E-06	+1.175195E+01	2PT  
+6.300981E-01	-5.419125E-06	+1.162891E+01	2PT  
+6.401417E-01	-5.405991E-06	+1.150098E+01	2PT  
+6.501421E-01	-5.413307E-06	+1.137793E+01	2PT  
+6.601587E-01	-5.371935E-06	+1.125098E+01	2PT  
+6.700903E-01	-5.445595E-06	+1.112891E+01	2PT  
+6.801460E-01	-5.500216E-06	+1.100488E+01	2PT  
+6.901755E-01	-5.346948E-06	+1.088086E+01	2PT  
+7.001824E-01	-5.378135E-06	+1.075879E+01	2PT  
+7.101431E-01	-5.459362E-06	+1.063574E+01	2PT  
+7.201577E-01	-5.282777E-06	+1.051367E+01	2PT  
+7.301192E-01	-5.326587E-06	+1.039063E+01	2PT  
+7.401482E-01	-5.298036E-06	+1.026855E+01	2PT  
+7.500829E-01	-5.307989E-06	+1.013965E+01	2PT  
+7.601197E-01	-5.241174E-06	+1.001562E+01	2PT  
+7.700727E-01	-5.312714E-06	+9.888672E+00	2PT  
+7.800817E-01	-5.167091E-06	+9.764648E+00	2PT  
+7.901108E-01	-5.125183E-06	+9.639648E+00	2PT  
+8.000795E-01	-5.113474E-06	+9.512695E+00	2PT  
+8.100542E-01	-5.240740E-06	+9.393555E+00	2PT  
+8.200038E-01	-5.108854E-06	+9.265625E+00	2PT  
+8.300093E-01	-5.175834E-06	+9.141602E+00	2PT  
+8.400587E-01	-4.985597E-06	+9.016602E+00	2PT  
+8.500597E-01	-4.948784E-06	+8.893555E+00	2PT  
+8.600130E-01	-4.959215E-06	+8.771484E+00	2PT  
+8.700534E-01	-4.922845E-06	+8.647461E+00	2PT  
+8.800647E-01	-4.787978E-06	+8.523438E+00	2PT  
+8.900592E-01	-4.822150E-06	+8.403320E+00	2PT  
+9.001040E-01	-4.679434E-06	+8.274414E+00	2PT  
+9.100972E-01	-4.744390E-06	+8.152344E+00	2PT  
+9.200737E-01	-4.562765E-06	+8.024414E+00	2PT  
+9.301195E-01	-4.522437E-06	+7.900391E+00	2PT  
+9.401699E-01	-4.316981E-06	+7.777344E+00	2PT  
+9.501230E-01	-4.283049E-06	+7.654297E+00	2PT  
+9.601819E-01	-4.106575E-06	+7.525391E+00	2PT  
+9.701323E-01	-4.051793E-06	+7.401367E+00	2PT  
+9.801628E-01	-3.887072E-06	+7.278320E+00	2PT  
+9.901912E-01	-3.693860E-06	+7.154297E+00	2PT  
+1.000193E+00	-3.579655E-06	+7.030273E+00	2PT  
+1.010137E+00	-3.480764E-06	+6.908203E+00	2PT  
+1.020140E+00	-3.122789E-06	+6.786133E+00	2PT  
+1.030100E+00	-2.943955E-06	+6.663086E+00	2PT  
+1.040128E+00	-2.665908E-06	+6.541016E+00	2PT  
+1.050064E+00	-2.376675E-06	+6.411133E+00	2PT  
+1.060088E+00	-1.982289E-06	+6.289063E+00	2PT  
+1.070097E+00	-1.560698E-06	+6.164063E+00	2PT  
+1.080047E+00	-1.137631E-06	+6.042969E+00	2PT  
+1.089874E+00	-7.664238E-07	+5.694336E+00	2PT  
+1.099999E+00	-1.317322E-07	+5.570313E+00	2PT  
+1.110049E+00	+6.783679E-07	+5.449219E+00	2PT  
+1.120045E+00	+1.517888E-06	+5.210938E+00	2PT  
+1.130002E+00	+2.636662E-06	+5.088867E+00	2PT  
+1.140074E+00	+4.132501E-06	+4.963867E+00	2PT  
+1.150079E+00	+6.082068E-06	+4.844727E+00	2PT  
+1.160102E+00	+8.622246E-06	+4.712891E+00	2PT  
+1.170099E+00	+1.200397E-05	+4.474609E+00	2PT  
+1.180079E+00	+1.624687E-05	+4.352539E+00	2PT  
+1.190132E+00	+2.169187E-05	+4.229492E+00	2PT  
+1.200128E+00	+2.857278E-05	+4.107422E+00	2PT  
+1.210134E+00	+3.703291E-05	+3.983398E+00	2PT  
+1.220125E+00	+4.731500E-05	+3.860352E+00	2PT  
+1.230128E+00	+5.949338E-05	+3.737305E+00	2PT  
+1.240188E+00	+7.356414E-05	+3.611328E+00	2PT  
+1.250191E+00	+8.928755E-05	+3.491211E+00	2PT  
+1.260159E+00	+1.112198E-04	+3.256836E+00	2PT  
+1.270126E+00	+1.306186E-04	+3.128906E+00	2PT  
+1.280163E+00	+1.509721E-04	+3.005859E+00	2PT  
+1.290145E+00	+1.717402E-04	+2.885742E+00	2PT  
+1.300116E+00	+1.930211E-04	+2.759766E+00	2PT  
+1.310106E+00	+2.135670E-04	+2.635742E+00	2PT  
+1.320086E+00	+2.326483E-04	+2.510742E+00	2PT  
+1.330105E+00	+2.488359E-04	+2.386719E+00	2PT  
+1.340080E+00	+2.605286E-04	+2.261719E+00	2PT  
+1.350077E+00	+2.654532E-04	+2.137695E+00	2PT  
+1.360056E+00	+2.609405E-04	+2.012695E+00	2PT  
+1.370041E+00	+2.461573E-04	+1.890625E+00	2PT  
+1.380063E+00	+2.210468E-04	+1.765625E+00	2PT  
+1.390045E+00	+1.875514E-04	+1.641602E+00	2PT  
+1.400034E+00	+1.495107E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

