[[DESCRIPTION]]
CPB_SE6_10_5P_4000K_200lux

[[ANALYSIS]]
EFF      	3.32**	%
FF        	36.1**	%
Voc      	275.4**	mV
Jsc       	0.05**	mA/cm2
Vmax   	170.1	mV
Jmax    	0.03	mA/cm2
Isc        	4.9016E-6	A
Rsc       	99215	Ohm
Roc      	28547	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.201595E-01	-3.687847E-06	+1.817773E+01	2PT  
+1.301760E-01	-3.519680E-06	+1.805859E+01	2PT  
+1.401952E-01	-3.349264E-06	+1.792969E+01	2PT  
+1.501757E-01	-3.212075E-06	+1.780664E+01	2PT  
+1.601633E-01	-3.024640E-06	+1.768262E+01	2PT  
+1.701296E-01	-2.863133E-06	+1.755762E+01	2PT  
+1.801355E-01	-2.671654E-06	+1.743359E+01	2PT  
+1.901203E-01	-2.454822E-06	+1.730664E+01	2PT  
+2.001333E-01	-2.181918E-06	+1.718262E+01	2PT  
+2.101011E-01	-1.915026E-06	+1.705762E+01	2PT  
+2.200878E-01	-1.619090E-06	+1.693555E+01	2PT  
+2.300619E-01	-1.401445E-06	+1.681055E+01	2PT  
+2.400963E-01	-1.001617E-06	+1.669141E+01	2PT  
+2.501645E-01	-8.669229E-07	+1.634668E+01	2PT  
+2.599415E-01	-5.997831E-07	+1.622363E+01	2PT  
+2.700844E-01	-1.692603E-07	+1.610156E+01	2PT  
+2.800212E-01	+1.483221E-07	+1.597949E+01	2PT  
+2.900576E-01	+5.985367E-07	+1.586133E+01	2PT  
+3.001771E-01	+1.028273E-06	+1.572754E+01	2PT  
+3.100943E-01	+1.430810E-06	+1.549023E+01	2PT  
+3.201085E-01	+1.830059E-06	+1.536426E+01	2PT  
+3.300890E-01	+2.298269E-06	+1.524121E+01	2PT  
+3.401543E-01	+2.775091E-06	+1.511914E+01	2PT  
+3.501330E-01	+3.325212E-06	+1.499512E+01	2PT  
+3.601265E-01	+3.807608E-06	+1.487109E+01	2PT  
+3.701299E-01	+4.329475E-06	+1.474902E+01	2PT  
+3.801681E-01	+5.021664E-06	+1.462305E+01	2PT  
+3.901939E-01	+5.655487E-06	+1.450000E+01	2PT  
+4.001760E-01	+6.165470E-06	+1.437695E+01	2PT  
+4.101866E-01	+6.813928E-06	+1.425293E+01	2PT  
+4.201790E-01	+7.474457E-06	+1.412695E+01	2PT  
+4.301898E-01	+8.190916E-06	+1.400684E+01	2PT  
+4.401607E-01	+8.881931E-06	+1.387500E+01	2PT  
+4.501671E-01	+9.661115E-06	+1.373926E+01	2PT  
+4.601517E-01	+1.032086E-05	+1.350098E+01	2PT  
+4.701261E-01	+1.104007E-05	+1.337500E+01	2PT  
+4.801252E-01	+1.183890E-05	+1.324902E+01	2PT  
+4.901306E-01	+1.267128E-05	+1.312598E+01	2PT  
+5.001115E-01	+1.354016E-05	+1.300391E+01	2PT  
+5.100968E-01	+1.450910E-05	+1.287988E+01	2PT  
+5.200843E-01	+1.531398E-05	+1.275781E+01	2PT  
+5.300622E-01	+1.630823E-05	+1.263281E+01	2PT  
+5.400913E-01	+1.728537E-05	+1.250781E+01	2PT  
+5.500609E-01	+1.836087E-05	+1.238477E+01	2PT  
+5.600691E-01	+1.930206E-05	+1.226074E+01	2PT  
+5.700604E-01	+2.026279E-05	+1.213574E+01	2PT  
+5.800821E-01	+2.144718E-05	+1.201172E+01	2PT  
+5.901095E-01	+2.247386E-05	+1.188770E+01	2PT  
+6.001157E-01	+2.364487E-05	+1.176465E+01	2PT  
+6.101156E-01	+2.461474E-05	+1.164160E+01	2PT  
+6.201373E-01	+2.585623E-05	+1.151660E+01	2PT  
+6.301117E-01	+2.701867E-05	+1.139258E+01	2PT  
+6.401560E-01	+2.822044E-05	+1.126953E+01	2PT  
+6.501618E-01	+2.938142E-05	+1.114648E+01	2PT  
+6.601579E-01	+3.055766E-05	+1.102246E+01	2PT  
+6.701672E-01	+3.185606E-05	+1.089746E+01	2PT  
+6.801674E-01	+3.312052E-05	+1.077344E+01	2PT  
+6.902126E-01	+3.443748E-05	+1.065234E+01	2PT  
+7.002020E-01	+3.577703E-05	+1.052930E+01	2PT  
+7.101793E-01	+3.694786E-05	+1.040723E+01	2PT  
+7.201461E-01	+3.822708E-05	+1.028320E+01	2PT  
+7.301514E-01	+3.978867E-05	+1.015918E+01	2PT  
+7.401804E-01	+4.115901E-05	+1.003516E+01	2PT  
+7.501469E-01	+4.249491E-05	+9.913086E+00	2PT  
+7.601265E-01	+4.383548E-05	+9.789063E+00	2PT  
+7.701089E-01	+4.561659E-05	+9.666016E+00	2PT  
+7.800967E-01	+4.707392E-05	+9.543945E+00	2PT  
+7.901038E-01	+4.841390E-05	+9.419922E+00	2PT  
+8.000935E-01	+5.004084E-05	+9.297852E+00	2PT  
+8.100793E-01	+5.160641E-05	+9.174805E+00	2PT  
+8.200580E-01	+5.326560E-05	+9.050781E+00	2PT  
+8.300394E-01	+5.475167E-05	+8.926758E+00	2PT  
+8.400826E-01	+5.644830E-05	+8.803711E+00	2PT  
+8.500910E-01	+5.808704E-05	+8.681641E+00	2PT  
+8.600702E-01	+5.970662E-05	+8.557617E+00	2PT  
+8.700799E-01	+6.182381E-05	+8.434570E+00	2PT  
+8.801005E-01	+6.367254E-05	+8.311523E+00	2PT  
+8.901286E-01	+6.528079E-05	+8.192383E+00	2PT  
+9.001392E-01	+6.710005E-05	+8.063477E+00	2PT  
+9.101289E-01	+6.916836E-05	+7.941406E+00	2PT  
+9.201327E-01	+7.090419E-05	+7.818359E+00	2PT  
+9.301410E-01	+7.297345E-05	+7.694336E+00	2PT  
+9.401740E-01	+7.501990E-05	+7.569336E+00	2PT  
+9.501911E-01	+7.738786E-05	+7.444336E+00	2PT  
+9.601668E-01	+7.912931E-05	+7.321289E+00	2PT  
+9.701784E-01	+8.149647E-05	+7.198242E+00	2PT  
+9.801801E-01	+8.360908E-05	+7.073242E+00	2PT  
+9.902021E-01	+8.598146E-05	+6.947266E+00	2PT  
+1.000160E+00	+8.864055E-05	+6.825195E+00	2PT  
+1.010163E+00	+9.134565E-05	+6.700195E+00	2PT  
+1.020158E+00	+9.418715E-05	+6.576172E+00	2PT  
+1.030128E+00	+9.754423E-05	+6.456055E+00	2PT  
+1.040132E+00	+1.003032E-04	+6.215820E+00	2PT  
+1.050116E+00	+1.035263E-04	+6.085938E+00	2PT  
+1.060079E+00	+1.074482E-04	+5.962891E+00	2PT  
+1.070075E+00	+1.116586E-04	+5.837891E+00	2PT  
+1.080065E+00	+1.160530E-04	+5.715820E+00	2PT  
+1.090077E+00	+1.209554E-04	+5.593750E+00	2PT  
+1.100049E+00	+1.265021E-04	+5.469727E+00	2PT  
+1.110033E+00	+1.326427E-04	+5.340820E+00	2PT  
+1.120057E+00	+1.398939E-04	+5.217773E+00	2PT  
+1.130057E+00	+1.479127E-04	+5.095703E+00	2PT  
+1.140099E+00	+1.579092E-04	+4.972656E+00	2PT  
+1.150105E+00	+1.689114E-04	+4.848633E+00	2PT  
+1.160107E+00	+1.819072E-04	+4.726563E+00	2PT  
+1.170086E+00	+1.976809E-04	+4.601563E+00	2PT  
+1.180101E+00	+2.167699E-04	+4.477539E+00	2PT  
+1.190145E+00	+2.395432E-04	+4.354492E+00	2PT  
+1.200138E+00	+2.671628E-04	+4.231445E+00	2PT  
+1.210151E+00	+3.001749E-04	+4.106445E+00	2PT  
+1.220140E+00	+3.404325E-04	+3.982422E+00	2PT  
+1.230157E+00	+3.893029E-04	+3.861328E+00	2PT  
+1.240189E+00	+4.489793E-04	+3.736328E+00	2PT  
+1.250192E+00	+5.198622E-04	+3.613281E+00	2PT  
+1.260171E+00	+6.062465E-04	+3.483398E+00	2PT  
+1.270162E+00	+7.066188E-04	+3.359375E+00	2PT  
+1.280184E+00	+8.235573E-04	+3.240234E+00	2PT  
+1.290132E+00	+1.021797E-03	+3.000000E+00	2PT  
+1.300134E+00	+1.188730E-03	+2.875000E+00	2PT  
+1.310120E+00	+1.375222E-03	+2.752930E+00	2PT  
+1.320084E+00	+1.585494E-03	+2.628906E+00	2PT  
+1.330113E+00	+1.815689E-03	+2.505859E+00	2PT  
+1.340100E+00	+2.062307E-03	+2.382813E+00	2PT  
+1.350073E+00	+2.313253E-03	+2.257813E+00	2PT  
+1.360067E+00	+2.548034E-03	+2.128906E+00	2PT  
+1.370050E+00	+2.704663E-03	+2.005859E+00	2PT  
+1.380069E+00	+2.707460E-03	+1.880859E+00	2PT  
+1.390034E+00	+2.466794E-03	+1.755859E+00	2PT  
+1.400049E+00	+1.966573E-03	+1.636719E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

