[[DESCRIPTION]]
CPB_SE6_12_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	2.77**	%
FF        	35.2**	%
Voc      	404.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	230.1	mV
Jmax    	0.04	mA/cm2
Isc        	5.1897E-6	A
Rsc       	2.1309E+5	Ohm
Roc      	37355	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.101407E-01	-4.367576E-06	+1.816895E+01	2PT  
+1.201673E-01	-4.296370E-06	+1.804492E+01	2PT  
+1.301769E-01	-4.035278E-06	+1.792188E+01	2PT  
+1.402054E-01	-4.044391E-06	+1.779785E+01	2PT  
+1.501240E-01	-3.979228E-06	+1.767480E+01	2PT  
+1.601511E-01	-3.945393E-06	+1.755078E+01	2PT  
+1.701581E-01	-3.732543E-06	+1.742676E+01	2PT  
+1.801520E-01	-3.562661E-06	+1.730176E+01	2PT  
+1.900989E-01	-3.546532E-06	+1.718164E+01	2PT  
+2.001083E-01	-3.587563E-06	+1.705664E+01	2PT  
+2.101083E-01	-3.291558E-06	+1.693359E+01	2PT  
+2.201194E-01	-3.182013E-06	+1.680957E+01	2PT  
+2.300691E-01	-3.209847E-06	+1.668848E+01	2PT  
+2.400818E-01	-2.950076E-06	+1.656445E+01	2PT  
+2.500690E-01	-2.784583E-06	+1.644043E+01	2PT  
+2.601016E-01	-2.663250E-06	+1.631641E+01	2PT  
+2.700412E-01	-2.539796E-06	+1.619336E+01	2PT  
+2.800334E-01	-2.296138E-06	+1.607031E+01	2PT  
+2.901213E-01	-2.144551E-06	+1.594629E+01	2PT  
+3.000620E-01	-2.053360E-06	+1.582324E+01	2PT  
+3.101099E-01	-1.857798E-06	+1.570117E+01	2PT  
+3.200846E-01	-1.791680E-06	+1.557520E+01	2PT  
+3.301004E-01	-1.496502E-06	+1.544922E+01	2PT  
+3.401434E-01	-1.265424E-06	+1.532422E+01	2PT  
+3.501209E-01	-1.305133E-06	+1.520508E+01	2PT  
+3.601550E-01	-1.071595E-06	+1.506543E+01	2PT  
+3.702190E-01	-8.588599E-07	+1.460840E+01	2PT  
+3.800505E-01	-6.948686E-07	+1.448828E+01	2PT  
+3.898231E-01	-4.901022E-07	+1.436230E+01	2PT  
+4.003488E-01	-9.692886E-08	+1.424121E+01	2PT  
+4.102981E-01	+1.462259E-07	+1.411426E+01	2PT  
+4.200803E-01	+3.482529E-07	+1.399121E+01	2PT  
+4.299541E-01	+4.519607E-07	+1.386719E+01	2PT  
+4.402655E-01	+7.329572E-07	+1.374414E+01	2PT  
+4.500262E-01	+9.052832E-07	+1.361426E+01	2PT  
+4.601715E-01	+1.151763E-06	+1.337500E+01	2PT  
+4.700699E-01	+1.398084E-06	+1.325000E+01	2PT  
+4.800732E-01	+1.685282E-06	+1.312500E+01	2PT  
+4.901355E-01	+2.043722E-06	+1.300293E+01	2PT  
+5.001701E-01	+2.326429E-06	+1.288086E+01	2PT  
+5.100945E-01	+2.634603E-06	+1.275684E+01	2PT  
+5.200803E-01	+2.833899E-06	+1.263281E+01	2PT  
+5.300862E-01	+3.190871E-06	+1.250977E+01	2PT  
+5.401109E-01	+3.438545E-06	+1.238574E+01	2PT  
+5.500562E-01	+3.771005E-06	+1.226367E+01	2PT  
+5.600513E-01	+3.905279E-06	+1.213770E+01	2PT  
+5.700837E-01	+4.443581E-06	+1.201367E+01	2PT  
+5.801127E-01	+4.810745E-06	+1.188965E+01	2PT  
+5.901226E-01	+5.237291E-06	+1.176660E+01	2PT  
+6.001255E-01	+5.253395E-06	+1.164355E+01	2PT  
+6.100879E-01	+5.856936E-06	+1.151465E+01	2PT  
+6.201463E-01	+6.108436E-06	+1.139355E+01	2PT  
+6.301273E-01	+6.827960E-06	+1.126855E+01	2PT  
+6.401987E-01	+7.259982E-06	+1.114453E+01	2PT  
+6.501284E-01	+7.524783E-06	+1.102148E+01	2PT  
+6.601632E-01	+8.056611E-06	+1.089648E+01	2PT  
+6.701822E-01	+8.778201E-06	+1.077637E+01	2PT  
+6.802077E-01	+9.221922E-06	+1.064941E+01	2PT  
+6.902343E-01	+9.723748E-06	+1.052734E+01	2PT  
+7.001982E-01	+1.011712E-05	+1.028711E+01	2PT  
+7.101752E-01	+1.059461E-05	+1.016406E+01	2PT  
+7.201456E-01	+1.103297E-05	+1.004004E+01	2PT  
+7.301368E-01	+1.178785E-05	+9.916016E+00	2PT  
+7.401570E-01	+1.217609E-05	+9.791992E+00	2PT  
+7.501360E-01	+1.270135E-05	+9.669922E+00	2PT  
+7.601203E-01	+1.338536E-05	+9.546875E+00	2PT  
+7.700918E-01	+1.400308E-05	+9.422852E+00	2PT  
+7.800846E-01	+1.493790E-05	+9.297852E+00	2PT  
+7.901128E-01	+1.536488E-05	+9.171875E+00	2PT  
+8.000799E-01	+1.614422E-05	+9.045898E+00	2PT  
+8.100665E-01	+1.692413E-05	+8.925781E+00	2PT  
+8.200561E-01	+1.755351E-05	+8.799805E+00	2PT  
+8.300334E-01	+1.836974E-05	+8.677734E+00	2PT  
+8.400791E-01	+1.917007E-05	+8.555664E+00	2PT  
+8.500838E-01	+2.019093E-05	+8.431641E+00	2PT  
+8.600815E-01	+2.105165E-05	+8.307617E+00	2PT  
+8.700809E-01	+2.178651E-05	+8.184570E+00	2PT  
+8.800878E-01	+2.238095E-05	+8.061523E+00	2PT  
+8.901321E-01	+2.354552E-05	+7.937500E+00	2PT  
+9.001255E-01	+2.466363E-05	+7.812500E+00	2PT  
+9.101148E-01	+2.595928E-05	+7.690430E+00	2PT  
+9.201216E-01	+2.678829E-05	+7.568359E+00	2PT  
+9.301326E-01	+2.777007E-05	+7.443359E+00	2PT  
+9.401681E-01	+2.924809E-05	+7.318359E+00	2PT  
+9.501836E-01	+3.008682E-05	+7.196289E+00	2PT  
+9.601833E-01	+3.153850E-05	+7.073242E+00	2PT  
+9.701817E-01	+3.271787E-05	+6.948242E+00	2PT  
+9.801590E-01	+3.364004E-05	+6.824219E+00	2PT  
+9.901786E-01	+3.517115E-05	+6.703125E+00	2PT  
+1.000168E+00	+3.650107E-05	+6.580078E+00	2PT  
+1.010151E+00	+3.854710E-05	+6.456055E+00	2PT  
+1.020124E+00	+4.014926E-05	+6.331055E+00	2PT  
+1.030121E+00	+4.124922E-05	+6.207031E+00	2PT  
+1.040146E+00	+4.314109E-05	+6.084961E+00	2PT  
+1.050096E+00	+4.451584E-05	+5.960938E+00	2PT  
+1.060083E+00	+4.623807E-05	+5.836914E+00	2PT  
+1.070096E+00	+4.848020E-05	+5.713867E+00	2PT  
+1.080053E+00	+5.007558E-05	+5.591797E+00	2PT  
+1.090082E+00	+5.333493E-05	+5.468750E+00	2PT  
+1.100069E+00	+5.495396E-05	+5.344727E+00	2PT  
+1.110032E+00	+6.034803E-05	+5.222656E+00	2PT  
+1.119792E+00	+6.185906E-05	+5.098633E+00	2PT  
+1.130083E+00	+6.319280E-05	+4.975586E+00	2PT  
+1.140098E+00	+6.478615E-05	+4.851563E+00	2PT  
+1.150098E+00	+6.966883E-05	+4.728516E+00	2PT  
+1.159911E+00	+7.215716E-05	+4.604492E+00	2PT  
+1.170117E+00	+7.639844E-05	+4.478516E+00	2PT  
+1.180104E+00	+8.129288E-05	+4.356445E+00	2PT  
+1.190152E+00	+8.833974E-05	+4.236328E+00	2PT  
+1.200159E+00	+9.693819E-05	+4.107422E+00	2PT  
+1.210135E+00	+1.056731E-04	+3.868164E+00	2PT  
+1.220128E+00	+1.175533E-04	+3.744141E+00	2PT  
+1.230143E+00	+1.334797E-04	+3.619141E+00	2PT  
+1.240177E+00	+1.519748E-04	+3.493164E+00	2PT  
+1.250166E+00	+1.737595E-04	+3.370117E+00	2PT  
+1.260177E+00	+2.027898E-04	+3.247070E+00	2PT  
+1.270150E+00	+2.403526E-04	+3.123047E+00	2PT  
+1.280173E+00	+2.822699E-04	+3.000000E+00	2PT  
+1.290162E+00	+3.319113E-04	+2.877930E+00	2PT  
+1.300145E+00	+3.909677E-04	+2.753906E+00	2PT  
+1.310130E+00	+4.563325E-04	+2.630859E+00	2PT  
+1.320105E+00	+5.296490E-04	+2.506836E+00	2PT  
+1.330119E+00	+6.097867E-04	+2.383789E+00	2PT  
+1.340104E+00	+6.859784E-04	+2.262695E+00	2PT  
+1.350096E+00	+7.604502E-04	+2.137695E+00	2PT  
+1.360068E+00	+8.052135E-04	+2.014648E+00	2PT  
+1.370054E+00	+8.070748E-04	+1.893555E+00	2PT  
+1.380063E+00	+7.492712E-04	+1.769531E+00	2PT  
+1.390043E+00	+6.298767E-04	+1.643555E+00	2PT  
+1.400060E+00	+4.641773E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

