[[DESCRIPTION]]
CPB_103_SE_500_250_16_3P_4000K_200lux

[[ANALYSIS]]
EFF      	25.27**	%
FF        	59.5**	%
Voc      	1028.3**	mV
Jsc       	0.07**	mA/cm2
Vmax   	800.0	mV
Jmax    	0.05	mA/cm2
Isc        	6.0566E-6	A
Rsc       	2.3173E+6	Ohm
Roc      	16234	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.000486E-01	-4.634017E-06	+9.883789E+00	2PT  
+8.100637E-01	-4.535552E-06	+9.755859E+00	2PT  
+8.200313E-01	-4.467090E-06	+9.634766E+00	2PT  
+8.300319E-01	-4.440020E-06	+9.506836E+00	2PT  
+8.400878E-01	-4.283603E-06	+9.383789E+00	2PT  
+8.500807E-01	-4.236558E-06	+9.259766E+00	2PT  
+8.600581E-01	-4.202648E-06	+9.138672E+00	2PT  
+8.700700E-01	-4.074969E-06	+9.013672E+00	2PT  
+8.800749E-01	-3.946413E-06	+8.890625E+00	2PT  
+8.901313E-01	-3.816113E-06	+8.765625E+00	2PT  
+9.001151E-01	-3.759015E-06	+8.644531E+00	2PT  
+9.101043E-01	-3.649883E-06	+8.517578E+00	2PT  
+9.201133E-01	-3.442961E-06	+8.393555E+00	2PT  
+9.301260E-01	-3.270600E-06	+8.269531E+00	2PT  
+9.401408E-01	-3.127135E-06	+8.147461E+00	2PT  
+9.501789E-01	-2.897619E-06	+8.020508E+00	2PT  
+9.601564E-01	-2.693591E-06	+7.898438E+00	2PT  
+9.701709E-01	-2.411897E-06	+7.772461E+00	2PT  
+9.801580E-01	-2.064859E-06	+7.650391E+00	2PT  
+9.901800E-01	-1.691577E-06	+7.526367E+00	2PT  
+1.000180E+00	-1.266553E-06	+7.398438E+00	2PT  
+1.010157E+00	-6.881817E-07	+7.279297E+00	2PT  
+1.020251E+00	-4.755987E-07	+6.934570E+00	2PT  
+1.030139E+00	+1.071039E-07	+6.795898E+00	2PT  
+1.040048E+00	+8.128029E-07	+6.656250E+00	2PT  
+1.050100E+00	+1.329220E-06	+6.416016E+00	2PT  
+1.060087E+00	+2.244375E-06	+6.293945E+00	2PT  
+1.070083E+00	+3.448081E-06	+6.168945E+00	2PT  
+1.080088E+00	+4.836441E-06	+6.044922E+00	2PT  
+1.090098E+00	+6.630430E-06	+5.925781E+00	2PT  
+1.100065E+00	+8.724804E-06	+5.787109E+00	2PT  
+1.110057E+00	+1.060229E-05	+5.547852E+00	2PT  
+1.120049E+00	+1.361226E-05	+5.423828E+00	2PT  
+1.130046E+00	+1.741440E-05	+5.300781E+00	2PT  
+1.140086E+00	+2.235522E-05	+5.177734E+00	2PT  
+1.150081E+00	+2.852119E-05	+5.051758E+00	2PT  
+1.160104E+00	+3.654777E-05	+4.929688E+00	2PT  
+1.170107E+00	+4.710356E-05	+4.805664E+00	2PT  
+1.180107E+00	+6.087085E-05	+4.676758E+00	2PT  
+1.190143E+00	+7.965177E-05	+4.557617E+00	2PT  
+1.200145E+00	+1.043513E-04	+4.318359E+00	2PT  
+1.210147E+00	+1.365525E-04	+4.194336E+00	2PT  
+1.220146E+00	+1.794317E-04	+4.068359E+00	2PT  
+1.230149E+00	+2.361916E-04	+3.945313E+00	2PT  
+1.240194E+00	+3.111519E-04	+3.820313E+00	2PT  
+1.250172E+00	+4.084330E-04	+3.698242E+00	2PT  
+1.260174E+00	+5.335301E-04	+3.575195E+00	2PT  
+1.270160E+00	+6.920426E-04	+3.451172E+00	2PT  
+1.280171E+00	+8.869105E-04	+3.332031E+00	2PT  
+1.290158E+00	+1.200528E-03	+3.093750E+00	2PT  
+1.300138E+00	+1.490292E-03	+2.970703E+00	2PT  
+1.310121E+00	+1.819372E-03	+2.847656E+00	2PT  
+1.320102E+00	+2.182077E-03	+2.724609E+00	2PT  
+1.330119E+00	+2.571122E-03	+2.602539E+00	2PT  
+1.340110E+00	+2.968012E-03	+2.478516E+00	2PT  
+1.350071E+00	+3.345458E-03	+2.356445E+00	2PT  
+1.360066E+00	+3.653027E-03	+2.232422E+00	2PT  
+1.370036E+00	+3.802439E-03	+2.107422E+00	2PT  
+1.380069E+00	+3.642581E-03	+1.984375E+00	2PT  
+1.390047E+00	+3.080479E-03	+1.864258E+00	2PT  
+1.400020E+00	+6.570017E-04	+1.513672E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

