[[DESCRIPTION]]
CPB_SE5_13_4P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.10	%
FF        	54.6	%
Voc      	1271.7	mV
Jsc       	4.47	mA/cm2
Vmax   	870.1	mV
Jmax    	3.57	mA/cm2
Isc        	0.000402	A
Rsc       	1.1009E+5	Ohm
Roc      	685.58	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.500717E-01	-3.276779E-04	+8.962891E+00	2PT  
+8.600726E-01	-3.243761E-04	+8.839844E+00	2PT  
+8.700732E-01	-3.210614E-04	+8.715820E+00	2PT  
+8.800818E-01	-3.172620E-04	+8.595703E+00	2PT  
+8.901207E-01	-3.137141E-04	+8.470703E+00	2PT  
+9.001216E-01	-3.099118E-04	+8.347656E+00	2PT  
+9.101110E-01	-3.057747E-04	+8.223633E+00	2PT  
+9.201146E-01	-3.017119E-04	+8.101563E+00	2PT  
+9.301157E-01	-2.976254E-04	+7.977539E+00	2PT  
+9.401412E-01	-2.930568E-04	+7.854492E+00	2PT  
+9.501582E-01	-2.880408E-04	+7.736328E+00	2PT  
+9.601607E-01	-2.836318E-04	+7.609375E+00	2PT  
+9.701631E-01	-2.784450E-04	+7.487305E+00	2PT  
+9.801536E-01	-2.733306E-04	+7.364258E+00	2PT  
+9.901687E-01	-2.679272E-04	+7.243164E+00	2PT  
+1.000155E+00	-2.621886E-04	+7.120117E+00	2PT  
+1.010138E+00	-2.562299E-04	+6.999023E+00	2PT  
+1.020110E+00	-2.503181E-04	+6.874023E+00	2PT  
+1.030101E+00	-2.445953E-04	+6.744141E+00	2PT  
+1.040123E+00	-2.379584E-04	+6.622070E+00	2PT  
+1.050107E+00	-2.312087E-04	+6.499023E+00	2PT  
+1.060083E+00	-2.241001E-04	+6.375977E+00	2PT  
+1.070076E+00	-2.168546E-04	+6.252930E+00	2PT  
+1.080050E+00	-2.092599E-04	+6.129883E+00	2PT  
+1.090087E+00	-2.014001E-04	+6.005859E+00	2PT  
+1.100051E+00	-1.933490E-04	+5.880859E+00	2PT  
+1.110039E+00	-1.849184E-04	+5.758789E+00	2PT  
+1.120047E+00	-1.760053E-04	+5.635742E+00	2PT  
+1.130044E+00	-1.670030E-04	+5.511719E+00	2PT  
+1.140079E+00	-1.574692E-04	+5.386719E+00	2PT  
+1.150086E+00	-1.476034E-04	+5.263672E+00	2PT  
+1.160095E+00	-1.371856E-04	+5.141602E+00	2PT  
+1.170089E+00	-1.263672E-04	+5.018555E+00	2PT  
+1.180078E+00	-1.150421E-04	+4.895508E+00	2PT  
+1.190120E+00	-1.028852E-04	+4.774414E+00	2PT  
+1.200119E+00	-9.711713E-05	+4.429688E+00	2PT  
+1.210116E+00	-8.518582E-05	+4.306641E+00	2PT  
+1.220121E+00	-7.274792E-05	+4.184570E+00	2PT  
+1.230126E+00	-5.960007E-05	+4.060547E+00	2PT  
+1.240175E+00	-4.587199E-05	+3.937500E+00	2PT  
+1.250169E+00	-3.153707E-05	+3.812500E+00	2PT  
+1.260164E+00	-1.612880E-05	+3.690430E+00	2PT  
+1.270131E+00	-2.299689E-06	+3.347656E+00	2PT  
+1.280150E+00	+1.263859E-05	+3.111328E+00	2PT  
+1.290141E+00	+2.943352E-05	+2.987305E+00	2PT  
+1.300128E+00	+4.730737E-05	+2.863281E+00	2PT  
+1.310122E+00	+6.624700E-05	+2.738281E+00	2PT  
+1.320091E+00	+8.660827E-05	+2.618164E+00	2PT  
+1.330098E+00	+1.098252E-04	+2.380859E+00	2PT  
+1.340078E+00	+1.333783E-04	+2.257813E+00	2PT  
+1.350074E+00	+1.591122E-04	+2.133789E+00	2PT  
+1.360070E+00	+1.874059E-04	+2.008789E+00	2PT  
+1.370047E+00	+2.191150E-04	+1.885742E+00	2PT  
+1.380040E+00	+2.552697E-04	+1.761719E+00	2PT  
+1.390048E+00	+2.978751E-04	+1.639648E+00	2PT  
+1.400045E+00	+3.506463E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

