[[DESCRIPTION]]
CPB_103_SE_500_250_15_5P_4000K_200lux

[[ANALYSIS]]
EFF      	18.12**	%
FF        	65.4**	%
Voc      	783.2**	mV
Jsc       	0.06**	mA/cm2
Vmax   	620.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.1898E-6	A
Rsc       	3.1114E+5	Ohm
Roc      	11816	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.009703E-02	-5.153884E-06	+1.909570E+01	2PT  
+9.014848E-02	-5.090023E-06	+1.897461E+01	2PT  
+1.001777E-01	-5.061138E-06	+1.884961E+01	2PT  
+1.101553E-01	-5.109289E-06	+1.872656E+01	2PT  
+1.201496E-01	-5.151348E-06	+1.860254E+01	2PT  
+1.301630E-01	-5.092133E-06	+1.847461E+01	2PT  
+1.401915E-01	-5.144648E-06	+1.835059E+01	2PT  
+1.501702E-01	-5.084791E-06	+1.822559E+01	2PT  
+1.601624E-01	-5.073439E-06	+1.810547E+01	2PT  
+1.701514E-01	-5.026476E-06	+1.797754E+01	2PT  
+1.801217E-01	-5.101363E-06	+1.785645E+01	2PT  
+1.901484E-01	-5.046178E-06	+1.773242E+01	2PT  
+2.001320E-01	-5.019928E-06	+1.760938E+01	2PT  
+2.100977E-01	-5.055497E-06	+1.748535E+01	2PT  
+2.200730E-01	-5.098610E-06	+1.736133E+01	2PT  
+2.300704E-01	-5.003289E-06	+1.724121E+01	2PT  
+2.401020E-01	-5.028497E-06	+1.711621E+01	2PT  
+2.500817E-01	-5.022529E-06	+1.699512E+01	2PT  
+2.600713E-01	-4.967669E-06	+1.687109E+01	2PT  
+2.700522E-01	-5.009149E-06	+1.674707E+01	2PT  
+2.800222E-01	-5.052942E-06	+1.662402E+01	2PT  
+2.900688E-01	-4.989277E-06	+1.650098E+01	2PT  
+3.000821E-01	-4.964039E-06	+1.637598E+01	2PT  
+3.100924E-01	-4.954298E-06	+1.625293E+01	2PT  
+3.200864E-01	-4.997991E-06	+1.613086E+01	2PT  
+3.300869E-01	-4.937921E-06	+1.600781E+01	2PT  
+3.401311E-01	-4.937767E-06	+1.588574E+01	2PT  
+3.501259E-01	-4.975444E-06	+1.576172E+01	2PT  
+3.601334E-01	-4.929986E-06	+1.563867E+01	2PT  
+3.701310E-01	-4.872090E-06	+1.551563E+01	2PT  
+3.801231E-01	-4.907666E-06	+1.539160E+01	2PT  
+3.901583E-01	-4.948786E-06	+1.526660E+01	2PT  
+4.001956E-01	-4.843448E-06	+1.514453E+01	2PT  
+4.101865E-01	-4.863848E-06	+1.502051E+01	2PT  
+4.201581E-01	-4.912717E-06	+1.489844E+01	2PT  
+4.301499E-01	-4.860939E-06	+1.477441E+01	2PT  
+4.401736E-01	-4.810923E-06	+1.465137E+01	2PT  
+4.501429E-01	-4.822527E-06	+1.452832E+01	2PT  
+4.601239E-01	-4.828107E-06	+1.440332E+01	2PT  
+4.701213E-01	-4.820890E-06	+1.427930E+01	2PT  
+4.801151E-01	-4.716205E-06	+1.415723E+01	2PT  
+4.901237E-01	-4.739845E-06	+1.403320E+01	2PT  
+5.001161E-01	-4.748030E-06	+1.391113E+01	2PT  
+5.100906E-01	-4.666479E-06	+1.378711E+01	2PT  
+5.200667E-01	-4.669377E-06	+1.366504E+01	2PT  
+5.300388E-01	-4.695668E-06	+1.354102E+01	2PT  
+5.400807E-01	-4.576054E-06	+1.341895E+01	2PT  
+5.500543E-01	-4.585253E-06	+1.329687E+01	2PT  
+5.600376E-01	-4.598575E-06	+1.317285E+01	2PT  
+5.700448E-01	-4.542820E-06	+1.304883E+01	2PT  
+5.800737E-01	-4.460869E-06	+1.292480E+01	2PT  
+5.900892E-01	-4.433399E-06	+1.280273E+01	2PT  
+6.001154E-01	-4.382154E-06	+1.267480E+01	2PT  
+6.101083E-01	-4.339831E-06	+1.255078E+01	2PT  
+6.201065E-01	-4.287345E-06	+1.242871E+01	2PT  
+6.300983E-01	-4.197273E-06	+1.230469E+01	2PT  
+6.401391E-01	-4.101284E-06	+1.218066E+01	2PT  
+6.501340E-01	-4.080943E-06	+1.205762E+01	2PT  
+6.601542E-01	-3.979963E-06	+1.193457E+01	2PT  
+6.701772E-01	-3.827698E-06	+1.181152E+01	2PT  
+6.801395E-01	-3.772898E-06	+1.168945E+01	2PT  
+6.901956E-01	-3.631080E-06	+1.156543E+01	2PT  
+7.001903E-01	-3.461292E-06	+1.143945E+01	2PT  
+7.101739E-01	-3.270650E-06	+1.131445E+01	2PT  
+7.201386E-01	-3.033411E-06	+1.119336E+01	2PT  
+7.301230E-01	-2.782160E-06	+1.106934E+01	2PT  
+7.401640E-01	-2.417163E-06	+1.094629E+01	2PT  
+7.501364E-01	-1.963101E-06	+1.082324E+01	2PT  
+7.601210E-01	-1.480730E-06	+1.069922E+01	2PT  
+7.701074E-01	-7.922956E-07	+1.057910E+01	2PT  
+7.800681E-01	-3.092932E-07	+1.023340E+01	2PT  
+7.900727E-01	+6.708324E-07	+1.011230E+01	2PT  
+8.000699E-01	+1.619247E-06	+9.857422E+00	2PT  
+8.100908E-01	+2.174208E-06	+9.386719E+00	2PT  
+8.200629E-01	+3.648637E-06	+9.261719E+00	2PT  
+8.300282E-01	+5.558707E-06	+9.137695E+00	2PT  
+8.400844E-01	+8.114059E-06	+9.016602E+00	2PT  
+8.500758E-01	+1.040117E-05	+8.777344E+00	2PT  
+8.600683E-01	+1.404274E-05	+8.653320E+00	2PT  
+8.700826E-01	+1.862116E-05	+8.529297E+00	2PT  
+8.800859E-01	+2.429138E-05	+8.407227E+00	2PT  
+8.901243E-01	+3.134397E-05	+8.283203E+00	2PT  
+9.001200E-01	+4.024344E-05	+8.161133E+00	2PT  
+9.101217E-01	+5.105964E-05	+8.038086E+00	2PT  
+9.201286E-01	+6.447423E-05	+7.914063E+00	2PT  
+9.301473E-01	+8.121604E-05	+7.791016E+00	2PT  
+9.401784E-01	+1.024506E-04	+7.670898E+00	2PT  
+9.501549E-01	+1.222555E-04	+7.432617E+00	2PT  
+9.601610E-01	+1.502371E-04	+7.308594E+00	2PT  
+9.701831E-01	+1.842424E-04	+7.186523E+00	2PT  
+9.801580E-01	+2.244405E-04	+7.060547E+00	2PT  
+9.901728E-01	+2.729928E-04	+6.937500E+00	2PT  
+1.000166E+00	+3.307204E-04	+6.813477E+00	2PT  
+1.010148E+00	+3.987923E-04	+6.685547E+00	2PT  
+1.020136E+00	+4.796779E-04	+6.561523E+00	2PT  
+1.030122E+00	+5.748142E-04	+6.437500E+00	2PT  
+1.040147E+00	+6.867424E-04	+6.312500E+00	2PT  
+1.050132E+00	+8.172402E-04	+6.191406E+00	2PT  
+1.060111E+00	+9.679168E-04	+6.052734E+00	2PT  
+1.070085E+00	+1.138016E-03	+5.812500E+00	2PT  
+1.080067E+00	+1.327104E-03	+5.684570E+00	2PT  
+1.090087E+00	+1.538451E-03	+5.561523E+00	2PT  
+1.100059E+00	+1.770894E-03	+5.438477E+00	2PT  
+1.110054E+00	+2.025038E-03	+5.316406E+00	2PT  
+1.120043E+00	+2.300474E-03	+5.192383E+00	2PT  
+1.130055E+00	+2.595533E-03	+5.070313E+00	2PT  
+1.140087E+00	+2.910047E-03	+4.947266E+00	2PT  
+1.150088E+00	+3.240166E-03	+4.825195E+00	2PT  
+1.160102E+00	+3.583116E-03	+4.704102E+00	2PT  
+1.170108E+00	+3.941054E-03	+4.579102E+00	2PT  
+1.180096E+00	+4.306104E-03	+4.457031E+00	2PT  
+1.190142E+00	+4.678792E-03	+4.334961E+00	2PT  
+1.200123E+00	+5.055977E-03	+4.211914E+00	2PT  
+1.210148E+00	+5.431483E-03	+4.089844E+00	2PT  
+1.220146E+00	+5.806264E-03	+3.966797E+00	2PT  
+1.230152E+00	+6.173664E-03	+3.842773E+00	2PT  
+1.240186E+00	+6.530687E-03	+3.720703E+00	2PT  
+1.250190E+00	+6.872115E-03	+3.596680E+00	2PT  
+1.260180E+00	+7.193415E-03	+3.474609E+00	2PT  
+1.270161E+00	+7.488130E-03	+3.350586E+00	2PT  
+1.280182E+00	+7.755239E-03	+3.222656E+00	2PT  
+1.290165E+00	+7.981495E-03	+3.098633E+00	2PT  
+1.300143E+00	+8.161290E-03	+2.975586E+00	2PT  
+1.310130E+00	+8.283792E-03	+2.851563E+00	2PT  
+1.320109E+00	+8.333556E-03	+2.726563E+00	2PT  
+1.330111E+00	+8.300258E-03	+2.603516E+00	2PT  
+1.340084E+00	+8.159463E-03	+2.481445E+00	2PT  
+1.350091E+00	+7.878984E-03	+2.357422E+00	2PT  
+1.360080E+00	+7.429239E-03	+2.235352E+00	2PT  
+1.370049E+00	+6.764073E-03	+2.111328E+00	2PT  
+1.380060E+00	+5.824928E-03	+1.987305E+00	2PT  
+1.390056E+00	+4.644565E-03	+1.867188E+00	2PT  
+1.400024E+00	+9.270686E-04	+1.513672E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

