[[DESCRIPTION]]
CPB_SE5_10_4P_A1_5G_Sun

[[ANALYSIS]]
EFF      	4.88	%
FF        	60.1	%
Voc      	1307.6	mV
Jsc       	6.21	mA/cm2
Vmax   	940.1	mV
Jmax    	5.19	mA/cm2
Isc        	0.000559	A
Rsc       	4.3969E+5	Ohm
Roc      	447.48	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.012237E-02	-5.579316E-04	+1.876172E+01	2PT  
+7.011937E-02	-5.579536E-04	+1.863770E+01	2PT  
+8.011970E-02	-5.582378E-04	+1.851563E+01	2PT  
+9.016065E-02	-5.581525E-04	+1.838672E+01	2PT  
+1.001608E-01	-5.581178E-04	+1.826270E+01	2PT  
+1.101726E-01	-5.579304E-04	+1.814062E+01	2PT  
+1.201614E-01	-5.579804E-04	+1.801660E+01	2PT  
+1.301633E-01	-5.576143E-04	+1.789258E+01	2PT  
+1.401968E-01	-5.574086E-04	+1.777051E+01	2PT  
+1.501712E-01	-5.572589E-04	+1.764648E+01	2PT  
+1.601554E-01	-5.571450E-04	+1.752441E+01	2PT  
+1.701396E-01	-5.573040E-04	+1.739746E+01	2PT  
+1.801226E-01	-5.567747E-04	+1.727539E+01	2PT  
+1.901396E-01	-5.565122E-04	+1.715332E+01	2PT  
+2.001383E-01	-5.564203E-04	+1.702930E+01	2PT  
+2.101015E-01	-5.565116E-04	+1.690332E+01	2PT  
+2.200760E-01	-5.561097E-04	+1.678320E+01	2PT  
+2.300602E-01	-5.561210E-04	+1.665332E+01	2PT  
+2.400728E-01	-5.561681E-04	+1.652930E+01	2PT  
+2.500690E-01	-5.557751E-04	+1.640527E+01	2PT  
+2.600496E-01	-5.554652E-04	+1.628125E+01	2PT  
+2.700339E-01	-5.553847E-04	+1.615820E+01	2PT  
+2.800467E-01	-5.552379E-04	+1.603418E+01	2PT  
+2.900773E-01	-5.547780E-04	+1.591211E+01	2PT  
+3.000734E-01	-5.545685E-04	+1.578711E+01	2PT  
+3.100836E-01	-5.546371E-04	+1.566504E+01	2PT  
+3.200755E-01	-5.542879E-04	+1.554004E+01	2PT  
+3.300844E-01	-5.540852E-04	+1.541797E+01	2PT  
+3.401242E-01	-5.538582E-04	+1.528809E+01	2PT  
+3.501253E-01	-5.531552E-04	+1.516699E+01	2PT  
+3.601177E-01	-5.529592E-04	+1.504297E+01	2PT  
+3.701242E-01	-5.526809E-04	+1.492188E+01	2PT  
+3.801355E-01	-5.525937E-04	+1.479883E+01	2PT  
+3.901682E-01	-5.524379E-04	+1.467383E+01	2PT  
+4.001697E-01	-5.519748E-04	+1.454687E+01	2PT  
+4.101734E-01	-5.516394E-04	+1.442383E+01	2PT  
+4.201576E-01	-5.511117E-04	+1.429980E+01	2PT  
+4.301417E-01	-5.508212E-04	+1.417578E+01	2PT  
+4.401542E-01	-5.501778E-04	+1.405176E+01	2PT  
+4.501480E-01	-5.498195E-04	+1.392871E+01	2PT  
+4.601383E-01	-5.494865E-04	+1.380469E+01	2PT  
+4.701178E-01	-5.490924E-04	+1.368262E+01	2PT  
+4.800994E-01	-5.485916E-04	+1.355859E+01	2PT  
+4.901060E-01	-5.481091E-04	+1.343555E+01	2PT  
+5.000941E-01	-5.471973E-04	+1.331055E+01	2PT  
+5.100845E-01	-5.466703E-04	+1.318848E+01	2PT  
+5.200555E-01	-5.462092E-04	+1.306445E+01	2PT  
+5.300516E-01	-5.456181E-04	+1.294141E+01	2PT  
+5.400586E-01	-5.451225E-04	+1.281934E+01	2PT  
+5.500411E-01	-5.443687E-04	+1.269531E+01	2PT  
+5.600376E-01	-5.437022E-04	+1.257227E+01	2PT  
+5.700378E-01	-5.430267E-04	+1.244922E+01	2PT  
+5.800475E-01	-5.422048E-04	+1.232227E+01	2PT  
+5.900971E-01	-5.413450E-04	+1.219824E+01	2PT  
+6.001043E-01	-5.407178E-04	+1.207422E+01	2PT  
+6.101056E-01	-5.397452E-04	+1.195020E+01	2PT  
+6.201043E-01	-5.389838E-04	+1.182422E+01	2PT  
+6.301004E-01	-5.383631E-04	+1.170117E+01	2PT  
+6.401383E-01	-5.372289E-04	+1.157812E+01	2PT  
+6.501431E-01	-5.364772E-04	+1.145117E+01	2PT  
+6.601484E-01	-5.356416E-04	+1.132617E+01	2PT  
+6.701338E-01	-5.346083E-04	+1.120313E+01	2PT  
+6.801506E-01	-5.332207E-04	+1.108105E+01	2PT  
+6.901946E-01	-5.321080E-04	+1.095508E+01	2PT  
+7.001829E-01	-5.307890E-04	+1.083203E+01	2PT  
+7.101627E-01	-5.297795E-04	+1.070801E+01	2PT  
+7.201325E-01	-5.282278E-04	+1.058496E+01	2PT  
+7.301168E-01	-5.267472E-04	+1.046289E+01	2PT  
+7.401519E-01	-5.250005E-04	+1.033887E+01	2PT  
+7.501367E-01	-5.237524E-04	+1.021680E+01	2PT  
+7.601143E-01	-5.219339E-04	+1.009375E+01	2PT  
+7.700994E-01	-5.200165E-04	+9.970703E+00	2PT  
+7.800760E-01	-5.182994E-04	+9.847656E+00	2PT  
+7.900745E-01	-5.159812E-04	+9.724609E+00	2PT  
+8.000792E-01	-5.137415E-04	+9.603516E+00	2PT  
+8.100571E-01	-5.115512E-04	+9.479492E+00	2PT  
+8.200461E-01	-5.091705E-04	+9.355469E+00	2PT  
+8.300205E-01	-5.068856E-04	+9.233398E+00	2PT  
+8.400544E-01	-5.039499E-04	+9.110352E+00	2PT  
+8.500690E-01	-5.012809E-04	+8.987305E+00	2PT  
+8.600695E-01	-4.981273E-04	+8.863281E+00	2PT  
+8.700622E-01	-4.948509E-04	+8.741211E+00	2PT  
+8.800726E-01	-4.912143E-04	+8.617188E+00	2PT  
+8.901184E-01	-4.874938E-04	+8.495117E+00	2PT  
+9.001008E-01	-4.838374E-04	+8.370117E+00	2PT  
+9.101008E-01	-4.803773E-04	+8.244141E+00	2PT  
+9.201146E-01	-4.759885E-04	+8.121094E+00	2PT  
+9.301151E-01	-4.716000E-04	+7.998047E+00	2PT  
+9.401482E-01	-4.671611E-04	+7.874023E+00	2PT  
+9.501534E-01	-4.613677E-04	+7.750977E+00	2PT  
+9.601603E-01	-4.566422E-04	+7.626953E+00	2PT  
+9.701621E-01	-4.507865E-04	+7.503906E+00	2PT  
+9.801598E-01	-4.449889E-04	+7.379883E+00	2PT  
+9.901556E-01	-4.385784E-04	+7.257813E+00	2PT  
+1.000151E+00	-4.320879E-04	+7.134766E+00	2PT  
+1.010136E+00	-4.253899E-04	+7.013672E+00	2PT  
+1.020118E+00	-4.179782E-04	+6.888672E+00	2PT  
+1.030107E+00	-4.106400E-04	+6.764648E+00	2PT  
+1.040110E+00	-4.027437E-04	+6.643555E+00	2PT  
+1.050096E+00	-3.941607E-04	+6.519531E+00	2PT  
+1.060089E+00	-3.850828E-04	+6.396484E+00	2PT  
+1.070057E+00	-3.753362E-04	+6.272461E+00	2PT  
+1.080039E+00	-3.655807E-04	+6.147461E+00	2PT  
+1.090080E+00	-3.554908E-04	+6.024414E+00	2PT  
+1.100046E+00	-3.445520E-04	+5.900391E+00	2PT  
+1.110041E+00	-3.333715E-04	+5.776367E+00	2PT  
+1.120042E+00	-3.214114E-04	+5.652344E+00	2PT  
+1.130045E+00	-3.089825E-04	+5.528320E+00	2PT  
+1.140077E+00	-2.959224E-04	+5.403320E+00	2PT  
+1.150064E+00	-2.822734E-04	+5.281250E+00	2PT  
+1.160093E+00	-2.684034E-04	+5.156250E+00	2PT  
+1.170087E+00	-2.534161E-04	+5.033203E+00	2PT  
+1.180082E+00	-2.384576E-04	+4.909180E+00	2PT  
+1.190127E+00	-2.226714E-04	+4.786133E+00	2PT  
+1.200128E+00	-2.067082E-04	+4.662109E+00	2PT  
+1.210131E+00	-1.898897E-04	+4.539063E+00	2PT  
+1.220132E+00	-1.725477E-04	+4.417969E+00	2PT  
+1.230131E+00	-1.550288E-04	+4.293945E+00	2PT  
+1.240171E+00	-1.363012E-04	+4.166016E+00	2PT  
+1.250165E+00	-1.170902E-04	+4.047852E+00	2PT  
+1.260144E+00	-1.003352E-04	+3.702148E+00	2PT  
+1.270129E+00	-8.049745E-05	+3.577148E+00	2PT  
+1.280144E+00	-5.989231E-05	+3.452148E+00	2PT  
+1.290138E+00	-3.847490E-05	+3.333008E+00	2PT  
+1.300122E+00	-1.650854E-05	+3.202148E+00	2PT  
+1.310119E+00	+5.518930E-06	+2.855469E+00	2PT  
+1.320089E+00	+2.849590E-05	+2.615234E+00	2PT  
+1.330119E+00	+5.247288E-05	+2.490234E+00	2PT  
+1.340106E+00	+7.737056E-05	+2.370117E+00	2PT  
+1.350065E+00	+1.041072E-04	+2.132813E+00	2PT  
+1.360059E+00	+1.310880E-04	+2.008789E+00	2PT  
+1.370037E+00	+1.592951E-04	+1.886719E+00	2PT  
+1.380060E+00	+1.891234E-04	+1.766602E+00	2PT  
+1.390046E+00	+2.208124E-04	+1.640625E+00	2PT  
+1.400050E+00	+2.557164E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

