[[DESCRIPTION]]
CPB_SE6_10_3P_4000K_1000lux

[[ANALYSIS]]
EFF      	23.43**	%
FF        	61.3**	%
Voc      	1207.7**	mV
Jsc       	0.13**	mA/cm2
Vmax   	950.1	mV
Jmax    	0.10	mA/cm2
Isc        	1.1701E-5	A
Rsc       	2.6157E+5	Ohm
Roc      	8167.2	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.301745E-01	-1.186221E-05	+1.820313E+01	2PT  
+1.401910E-01	-1.165897E-05	+1.807910E+01	2PT  
+1.501898E-01	-1.159739E-05	+1.795508E+01	2PT  
+1.601727E-01	-1.166897E-05	+1.783203E+01	2PT  
+1.701452E-01	-1.181738E-05	+1.770801E+01	2PT  
+1.801313E-01	-1.188111E-05	+1.758398E+01	2PT  
+1.901660E-01	-1.158087E-05	+1.746289E+01	2PT  
+2.001491E-01	-1.160321E-05	+1.733691E+01	2PT  
+2.100959E-01	-1.181021E-05	+1.721387E+01	2PT  
+2.200896E-01	-1.157281E-05	+1.709082E+01	2PT  
+2.300784E-01	-1.154776E-05	+1.696777E+01	2PT  
+2.400789E-01	-1.171118E-05	+1.684473E+01	2PT  
+2.500731E-01	-1.177905E-05	+1.672070E+01	2PT  
+2.600532E-01	-1.149588E-05	+1.659766E+01	2PT  
+2.700453E-01	-1.149821E-05	+1.647363E+01	2PT  
+2.800507E-01	-1.164327E-05	+1.635059E+01	2PT  
+2.900823E-01	-1.156382E-05	+1.622754E+01	2PT  
+3.001005E-01	-1.144317E-05	+1.610449E+01	2PT  
+3.100930E-01	-1.157097E-05	+1.598145E+01	2PT  
+3.200874E-01	-1.171460E-05	+1.585742E+01	2PT  
+3.300984E-01	-1.140198E-05	+1.573438E+01	2PT  
+3.401424E-01	-1.146663E-05	+1.561230E+01	2PT  
+3.501232E-01	-1.159837E-05	+1.548730E+01	2PT  
+3.601220E-01	-1.157137E-05	+1.536230E+01	2PT  
+3.701503E-01	-1.135452E-05	+1.524121E+01	2PT  
+3.801394E-01	-1.144092E-05	+1.511816E+01	2PT  
+3.901816E-01	-1.160300E-05	+1.499414E+01	2PT  
+4.001848E-01	-1.140246E-05	+1.487012E+01	2PT  
+4.101880E-01	-1.128493E-05	+1.474707E+01	2PT  
+4.201542E-01	-1.138850E-05	+1.462402E+01	2PT  
+4.301548E-01	-1.146976E-05	+1.450098E+01	2PT  
+4.401735E-01	-1.124208E-05	+1.437695E+01	2PT  
+4.501623E-01	-1.124215E-05	+1.425293E+01	2PT  
+4.601308E-01	-1.138255E-05	+1.412988E+01	2PT  
+4.701247E-01	-1.133215E-05	+1.400684E+01	2PT  
+4.801177E-01	-1.119131E-05	+1.388477E+01	2PT  
+4.901137E-01	-1.134544E-05	+1.376172E+01	2PT  
+5.001010E-01	-1.117515E-05	+1.363867E+01	2PT  
+5.100960E-01	-1.109620E-05	+1.351465E+01	2PT  
+5.200872E-01	-1.110874E-05	+1.339160E+01	2PT  
+5.300408E-01	-1.129892E-05	+1.326758E+01	2PT  
+5.400578E-01	-1.123406E-05	+1.314062E+01	2PT  
+5.500650E-01	-1.099488E-05	+1.302051E+01	2PT  
+5.600564E-01	-1.100318E-05	+1.289551E+01	2PT  
+5.700478E-01	-1.114207E-05	+1.277246E+01	2PT  
+5.800765E-01	-1.104893E-05	+1.264941E+01	2PT  
+5.901142E-01	-1.093600E-05	+1.252734E+01	2PT  
+6.000959E-01	-1.102230E-05	+1.240430E+01	2PT  
+6.101132E-01	-1.106245E-05	+1.227930E+01	2PT  
+6.201367E-01	-1.085083E-05	+1.215918E+01	2PT  
+6.301243E-01	-1.078178E-05	+1.203320E+01	2PT  
+6.401595E-01	-1.095377E-05	+1.191211E+01	2PT  
+6.501559E-01	-1.076260E-05	+1.178711E+01	2PT  
+6.601700E-01	-1.066155E-05	+1.166406E+01	2PT  
+6.701601E-01	-1.070382E-05	+1.154004E+01	2PT  
+6.801582E-01	-1.088028E-05	+1.141699E+01	2PT  
+6.902006E-01	-1.052548E-05	+1.129395E+01	2PT  
+7.001991E-01	-1.055916E-05	+1.117188E+01	2PT  
+7.101735E-01	-1.073498E-05	+1.104785E+01	2PT  
+7.201515E-01	-1.035949E-05	+1.092383E+01	2PT  
+7.301574E-01	-1.029859E-05	+1.079785E+01	2PT  
+7.401547E-01	-1.046313E-05	+1.067871E+01	2PT  
+7.529508E-01	-1.049123E-05	+1.032812E+01	2PT  
+7.602308E-01	-1.038636E-05	+1.021094E+01	2PT  
+7.701169E-01	-1.030606E-05	+1.009375E+01	2PT  
+7.800883E-01	-1.023023E-05	+9.977539E+00	2PT  
+7.900740E-01	-1.047433E-05	+9.856445E+00	2PT  
+8.000708E-01	-1.022308E-05	+9.731445E+00	2PT  
+8.100967E-01	-1.007845E-05	+9.609375E+00	2PT  
+8.200338E-01	-1.012025E-05	+9.489258E+00	2PT  
+8.300596E-01	-9.930054E-06	+9.367188E+00	2PT  
+8.400673E-01	-9.857274E-06	+9.248047E+00	2PT  
+8.500755E-01	-9.770331E-06	+9.123047E+00	2PT  
+8.600602E-01	-9.768096E-06	+9.000000E+00	2PT  
+8.699871E-01	-9.752368E-06	+8.875000E+00	2PT  
+8.800866E-01	-9.555931E-06	+8.754883E+00	2PT  
+8.901193E-01	-9.451256E-06	+8.630859E+00	2PT  
+9.000723E-01	-9.545722E-06	+8.509766E+00	2PT  
+9.101176E-01	-9.337680E-06	+8.381836E+00	2PT  
+9.200566E-01	-9.373871E-06	+8.257813E+00	2PT  
+9.301376E-01	-9.095523E-06	+8.135742E+00	2PT  
+9.402171E-01	-9.011414E-06	+8.012695E+00	2PT  
+9.501425E-01	-9.122195E-06	+7.888672E+00	2PT  
+9.601612E-01	-8.828296E-06	+7.764648E+00	2PT  
+9.701980E-01	-8.640766E-06	+7.640625E+00	2PT  
+9.801146E-01	-8.606034E-06	+7.517578E+00	2PT  
+9.901456E-01	-8.685961E-06	+7.394531E+00	2PT  
+1.000168E+00	-8.256419E-06	+7.270508E+00	2PT  
+1.010162E+00	-8.182620E-06	+7.148438E+00	2PT  
+1.020093E+00	-8.224266E-06	+7.023438E+00	2PT  
+1.030078E+00	-8.052440E-06	+6.897461E+00	2PT  
+1.040125E+00	-7.680442E-06	+6.773438E+00	2PT  
+1.050131E+00	-7.458666E-06	+6.650391E+00	2PT  
+1.060025E+00	-7.365534E-06	+6.526367E+00	2PT  
+1.070063E+00	-7.141643E-06	+6.398438E+00	2PT  
+1.080037E+00	-7.083060E-06	+6.274414E+00	2PT  
+1.090060E+00	-6.892687E-06	+6.148438E+00	2PT  
+1.100046E+00	-6.412476E-06	+6.029297E+00	2PT  
+1.110014E+00	-6.155686E-06	+5.904297E+00	2PT  
+1.120070E+00	-5.768827E-06	+5.783203E+00	2PT  
+1.130077E+00	-5.406784E-06	+5.658203E+00	2PT  
+1.140073E+00	-5.178302E-06	+5.536133E+00	2PT  
+1.150092E+00	-4.613983E-06	+5.413086E+00	2PT  
+1.160129E+00	-4.019965E-06	+5.291992E+00	2PT  
+1.170081E+00	-3.523013E-06	+5.167969E+00	2PT  
+1.180094E+00	-2.527652E-06	+5.044922E+00	2PT  
+1.190061E+00	-1.601841E-06	+4.923828E+00	2PT  
+1.200376E+00	-1.029039E-06	+4.575195E+00	2PT  
+1.210011E+00	+3.158091E-07	+4.463867E+00	2PT  
+1.220121E+00	+1.368925E-06	+4.223633E+00	2PT  
+1.230157E+00	+3.146500E-06	+4.095703E+00	2PT  
+1.240164E+00	+5.302498E-06	+3.970703E+00	2PT  
+1.250213E+00	+8.333600E-06	+3.850586E+00	2PT  
+1.260173E+00	+1.117198E-05	+3.611328E+00	2PT  
+1.270155E+00	+1.546340E-05	+3.486328E+00	2PT  
+1.280168E+00	+2.101229E-05	+3.364258E+00	2PT  
+1.290154E+00	+2.841076E-05	+3.238281E+00	2PT  
+1.300144E+00	+3.862891E-05	+3.110352E+00	2PT  
+1.310140E+00	+5.286375E-05	+2.990234E+00	2PT  
+1.320111E+00	+7.353667E-05	+2.857422E+00	2PT  
+1.330118E+00	+1.130357E-04	+2.617188E+00	2PT  
+1.340074E+00	+1.591017E-04	+2.493164E+00	2PT  
+1.350075E+00	+2.201412E-04	+2.372070E+00	2PT  
+1.360067E+00	+2.962279E-04	+2.248047E+00	2PT  
+1.370055E+00	+3.766948E-04	+2.124023E+00	2PT  
+1.380072E+00	+4.388654E-04	+2.001953E+00	2PT  
+1.390046E+00	+4.433164E-04	+1.878906E+00	2PT  
+1.400063E+00	+3.645915E-04	+1.756836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

