[[DESCRIPTION]]
CPB_SE6_13_5P_A1_5G_Sun

[[ANALYSIS]]
EFF      	2.63	%
FF        	54.1	%
Voc      	1265.4	mV
Jsc       	3.85	mA/cm2
Vmax   	960.2	mV
Jmax    	2.74	mA/cm2
Isc        	0.000346	A
Rsc       	19071	Ohm
Roc      	382.8	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.012561E-02	-3.430413E-04	+1.842578E+01	2PT  
+8.012477E-02	-3.427709E-04	+1.830176E+01	2PT  
+9.016601E-02	-3.420791E-04	+1.817871E+01	2PT  
+1.001631E-01	-3.417825E-04	+1.805762E+01	2PT  
+1.101631E-01	-3.411629E-04	+1.793359E+01	2PT  
+1.201729E-01	-3.408305E-04	+1.780859E+01	2PT  
+1.301730E-01	-3.403730E-04	+1.768555E+01	2PT  
+1.401897E-01	-3.398196E-04	+1.756348E+01	2PT  
+1.501731E-01	-3.391680E-04	+1.744043E+01	2PT  
+1.601729E-01	-3.386732E-04	+1.731738E+01	2PT  
+1.701435E-01	-3.382610E-04	+1.719336E+01	2PT  
+1.801346E-01	-3.376516E-04	+1.707031E+01	2PT  
+1.901477E-01	-3.369391E-04	+1.694629E+01	2PT  
+2.001270E-01	-3.366653E-04	+1.682129E+01	2PT  
+2.101069E-01	-3.360072E-04	+1.670020E+01	2PT  
+2.200875E-01	-3.354914E-04	+1.657617E+01	2PT  
+2.300792E-01	-3.349171E-04	+1.645215E+01	2PT  
+2.400904E-01	-3.343116E-04	+1.632910E+01	2PT  
+2.500690E-01	-3.337915E-04	+1.620508E+01	2PT  
+2.600499E-01	-3.331968E-04	+1.608105E+01	2PT  
+2.700317E-01	-3.323458E-04	+1.595801E+01	2PT  
+2.800434E-01	-3.317275E-04	+1.583398E+01	2PT  
+2.900830E-01	-3.312014E-04	+1.570605E+01	2PT  
+3.000889E-01	-3.306330E-04	+1.558301E+01	2PT  
+3.100874E-01	-3.299959E-04	+1.545898E+01	2PT  
+3.200918E-01	-3.294656E-04	+1.533691E+01	2PT  
+3.300936E-01	-3.288610E-04	+1.521289E+01	2PT  
+3.401274E-01	-3.279866E-04	+1.508984E+01	2PT  
+3.501228E-01	-3.272261E-04	+1.496680E+01	2PT  
+3.601270E-01	-3.267374E-04	+1.483984E+01	2PT  
+3.701335E-01	-3.259828E-04	+1.471484E+01	2PT  
+3.801454E-01	-3.252520E-04	+1.459082E+01	2PT  
+3.901698E-01	-3.244143E-04	+1.446777E+01	2PT  
+4.001811E-01	-3.236891E-04	+1.434180E+01	2PT  
+4.101838E-01	-3.231217E-04	+1.421484E+01	2PT  
+4.201727E-01	-3.223086E-04	+1.409277E+01	2PT  
+4.301530E-01	-3.214999E-04	+1.396875E+01	2PT  
+4.401724E-01	-3.207591E-04	+1.384473E+01	2PT  
+4.501659E-01	-3.198872E-04	+1.372266E+01	2PT  
+4.601414E-01	-3.191975E-04	+1.359863E+01	2PT  
+4.701261E-01	-3.183252E-04	+1.347656E+01	2PT  
+4.801024E-01	-3.174883E-04	+1.335254E+01	2PT  
+4.901166E-01	-3.165736E-04	+1.322852E+01	2PT  
+5.001034E-01	-3.154844E-04	+1.310547E+01	2PT  
+5.100940E-01	-3.143151E-04	+1.298340E+01	2PT  
+5.200660E-01	-3.135683E-04	+1.285937E+01	2PT  
+5.300566E-01	-3.128109E-04	+1.273340E+01	2PT  
+5.400571E-01	-3.118469E-04	+1.261035E+01	2PT  
+5.500472E-01	-3.108103E-04	+1.248730E+01	2PT  
+5.600634E-01	-3.096745E-04	+1.236133E+01	2PT  
+5.700626E-01	-3.090836E-04	+1.223437E+01	2PT  
+5.800679E-01	-3.078626E-04	+1.211230E+01	2PT  
+5.900948E-01	-3.071476E-04	+1.198828E+01	2PT  
+6.000960E-01	-3.059891E-04	+1.186719E+01	2PT  
+6.101096E-01	-3.052924E-04	+1.173828E+01	2PT  
+6.201091E-01	-3.040183E-04	+1.161719E+01	2PT  
+6.301130E-01	-3.028685E-04	+1.149316E+01	2PT  
+6.401348E-01	-3.018930E-04	+1.137012E+01	2PT  
+6.501471E-01	-3.007295E-04	+1.124707E+01	2PT  
+6.601532E-01	-2.994687E-04	+1.112402E+01	2PT  
+6.701501E-01	-2.982274E-04	+1.100195E+01	2PT  
+6.801636E-01	-2.971423E-04	+1.087891E+01	2PT  
+6.902001E-01	-2.959324E-04	+1.075391E+01	2PT  
+7.001878E-01	-2.945858E-04	+1.063281E+01	2PT  
+7.101706E-01	-2.935496E-04	+1.050879E+01	2PT  
+7.201554E-01	-2.921267E-04	+1.038672E+01	2PT  
+7.301394E-01	-2.906170E-04	+1.026367E+01	2PT  
+7.401541E-01	-2.892959E-04	+1.013965E+01	2PT  
+7.501264E-01	-2.878225E-04	+1.001562E+01	2PT  
+7.601159E-01	-2.866247E-04	+9.891602E+00	2PT  
+7.700933E-01	-2.848410E-04	+9.770508E+00	2PT  
+7.800734E-01	-2.835711E-04	+9.641602E+00	2PT  
+7.900876E-01	-2.820095E-04	+9.518555E+00	2PT  
+8.000814E-01	-2.807380E-04	+9.393555E+00	2PT  
+8.100604E-01	-2.790859E-04	+9.272461E+00	2PT  
+8.200406E-01	-2.775156E-04	+9.148438E+00	2PT  
+8.300293E-01	-2.758598E-04	+9.026367E+00	2PT  
+8.400659E-01	-2.736026E-04	+8.908203E+00	2PT  
+8.500648E-01	-2.719089E-04	+8.784180E+00	2PT  
+8.600766E-01	-2.699942E-04	+8.661133E+00	2PT  
+8.700646E-01	-2.679695E-04	+8.538086E+00	2PT  
+8.800751E-01	-2.658406E-04	+8.415039E+00	2PT  
+8.901152E-01	-2.637089E-04	+8.291016E+00	2PT  
+9.001289E-01	-2.616320E-04	+8.166992E+00	2PT  
+9.101114E-01	-2.590879E-04	+8.044922E+00	2PT  
+9.201094E-01	-2.567822E-04	+7.921875E+00	2PT  
+9.301126E-01	-2.542399E-04	+7.798828E+00	2PT  
+9.401540E-01	-2.516091E-04	+7.674805E+00	2PT  
+9.501740E-01	-2.492996E-04	+7.550781E+00	2PT  
+9.601601E-01	-2.467551E-04	+7.427734E+00	2PT  
+9.701669E-01	-2.436522E-04	+7.305664E+00	2PT  
+9.801561E-01	-2.408742E-04	+7.182617E+00	2PT  
+9.901779E-01	-2.374358E-04	+7.062500E+00	2PT  
+1.000155E+00	-2.342686E-04	+6.938477E+00	2PT  
+1.010145E+00	-2.307095E-04	+6.814453E+00	2PT  
+1.020123E+00	-2.271416E-04	+6.691406E+00	2PT  
+1.030103E+00	-2.234163E-04	+6.569336E+00	2PT  
+1.040131E+00	-2.193266E-04	+6.444336E+00	2PT  
+1.050101E+00	-2.153441E-04	+6.321289E+00	2PT  
+1.060092E+00	-2.107853E-04	+6.199219E+00	2PT  
+1.070057E+00	-2.063543E-04	+6.075195E+00	2PT  
+1.080047E+00	-2.015311E-04	+5.951172E+00	2PT  
+1.090065E+00	-1.959626E-04	+5.831055E+00	2PT  
+1.100055E+00	-1.903857E-04	+5.708008E+00	2PT  
+1.110039E+00	-1.847108E-04	+5.580078E+00	2PT  
+1.120049E+00	-1.785691E-04	+5.454102E+00	2PT  
+1.130048E+00	-1.714425E-04	+5.331055E+00	2PT  
+1.140091E+00	-1.646809E-04	+5.201172E+00	2PT  
+1.150090E+00	-1.565820E-04	+5.079102E+00	2PT  
+1.160094E+00	-1.472446E-04	+4.957031E+00	2PT  
+1.170083E+00	-1.368444E-04	+4.833984E+00	2PT  
+1.180079E+00	-1.240991E-04	+4.713867E+00	2PT  
+1.190129E+00	-1.097606E-04	+4.581055E+00	2PT  
+1.200118E+00	-9.149977E-05	+4.438477E+00	2PT  
+1.210097E+00	-1.041218E-04	+3.976563E+00	2PT  
+1.220116E+00	-8.731124E-05	+3.862305E+00	2PT  
+1.230121E+00	-7.173356E-05	+3.741211E+00	2PT  
+1.240147E+00	-5.485072E-05	+3.618164E+00	2PT  
+1.250156E+00	-3.528947E-05	+3.496094E+00	2PT  
+1.260143E+00	-1.357924E-05	+3.373047E+00	2PT  
+1.270136E+00	+1.236376E-05	+3.250977E+00	2PT  
+1.280164E+00	+4.305875E-05	+3.126953E+00	2PT  
+1.290156E+00	+8.344169E-05	+3.008789E+00	2PT  
+1.300134E+00	+1.052239E-04	+2.768555E+00	2PT  
+1.310120E+00	+1.491026E-04	+2.645508E+00	2PT  
+1.320074E+00	+2.009746E-04	+2.522461E+00	2PT  
+1.330117E+00	+2.650975E-04	+2.400391E+00	2PT  
+1.340081E+00	+3.440921E-04	+2.276367E+00	2PT  
+1.350076E+00	+4.451851E-04	+2.152344E+00	2PT  
+1.360061E+00	+5.796844E-04	+2.029297E+00	2PT  
+1.370058E+00	+7.709996E-04	+1.890625E+00	2PT  
+1.380055E+00	+1.172223E-03	+1.654297E+00	2PT  
+1.390056E+00	+1.698636E-03	+1.531250E+00	2PT  
+1.400055E+00	+2.485075E-03	+1.409180E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

