[[DESCRIPTION]]
CPB_SE6_12_4P_A1_5G_Sun

[[ANALYSIS]]
EFF      	5.62	%
FF        	75.3	%
Voc      	1373.5	mV
Jsc       	5.43	mA/cm2
Vmax   	1110.0	mV
Jmax    	5.06	mA/cm2
Isc        	0.000489	A
Rsc       	1.3067E+5	Ohm
Roc      	196.37	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.200676E-01	-4.986232E-04	+1.275684E+01	2PT  
+5.300459E-01	-4.986428E-04	+1.263281E+01	2PT  
+5.400717E-01	-4.986771E-04	+1.250879E+01	2PT  
+5.500546E-01	-4.990590E-04	+1.238477E+01	2PT  
+5.600514E-01	-4.988435E-04	+1.225879E+01	2PT  
+5.700638E-01	-4.991099E-04	+1.213672E+01	2PT  
+5.800632E-01	-4.991474E-04	+1.200781E+01	2PT  
+5.901017E-01	-4.992406E-04	+1.188379E+01	2PT  
+6.000988E-01	-4.991863E-04	+1.176270E+01	2PT  
+6.101098E-01	-4.992172E-04	+1.163574E+01	2PT  
+6.201031E-01	-4.993244E-04	+1.151172E+01	2PT  
+6.301104E-01	-4.995517E-04	+1.138477E+01	2PT  
+6.401413E-01	-4.993596E-04	+1.126172E+01	2PT  
+6.501563E-01	-4.990502E-04	+1.113770E+01	2PT  
+6.601539E-01	-4.993511E-04	+1.101367E+01	2PT  
+6.701427E-01	-4.992815E-04	+1.088965E+01	2PT  
+6.801453E-01	-4.994716E-04	+1.076563E+01	2PT  
+6.901938E-01	-4.993315E-04	+1.064062E+01	2PT  
+7.001774E-01	-4.990296E-04	+1.051758E+01	2PT  
+7.101589E-01	-4.988565E-04	+1.039551E+01	2PT  
+7.201471E-01	-4.987476E-04	+1.027246E+01	2PT  
+7.301336E-01	-4.983718E-04	+1.014844E+01	2PT  
+7.401555E-01	-4.984577E-04	+1.002441E+01	2PT  
+7.501321E-01	-4.983322E-04	+9.900391E+00	2PT  
+7.601023E-01	-4.979359E-04	+9.779297E+00	2PT  
+7.700914E-01	-4.979272E-04	+9.652344E+00	2PT  
+7.800696E-01	-4.975968E-04	+9.529297E+00	2PT  
+7.900960E-01	-4.972029E-04	+9.402344E+00	2PT  
+8.000598E-01	-4.969155E-04	+9.278320E+00	2PT  
+8.100600E-01	-4.966815E-04	+9.154297E+00	2PT  
+8.200369E-01	-4.963253E-04	+9.032227E+00	2PT  
+8.300112E-01	-4.957578E-04	+8.909180E+00	2PT  
+8.400615E-01	-4.952860E-04	+8.786133E+00	2PT  
+8.500742E-01	-4.952230E-04	+8.661133E+00	2PT  
+8.600625E-01	-4.945726E-04	+8.537109E+00	2PT  
+8.700637E-01	-4.939661E-04	+8.414063E+00	2PT  
+8.800712E-01	-4.934369E-04	+8.291016E+00	2PT  
+8.901144E-01	-4.929659E-04	+8.168945E+00	2PT  
+9.001147E-01	-4.922992E-04	+8.044922E+00	2PT  
+9.101143E-01	-4.913444E-04	+7.917969E+00	2PT  
+9.201198E-01	-4.906125E-04	+7.794922E+00	2PT  
+9.301190E-01	-4.897252E-04	+7.670898E+00	2PT  
+9.401487E-01	-4.890671E-04	+7.547852E+00	2PT  
+9.501624E-01	-4.879749E-04	+7.423828E+00	2PT  
+9.601595E-01	-4.873226E-04	+7.300781E+00	2PT  
+9.701521E-01	-4.860098E-04	+7.178711E+00	2PT  
+9.801573E-01	-4.849235E-04	+7.055664E+00	2PT  
+9.901724E-01	-4.834560E-04	+6.932617E+00	2PT  
+1.000163E+00	-4.820551E-04	+6.807617E+00	2PT  
+1.010140E+00	-4.805352E-04	+6.684570E+00	2PT  
+1.020115E+00	-4.786614E-04	+6.559570E+00	2PT  
+1.030110E+00	-4.769050E-04	+6.435547E+00	2PT  
+1.040127E+00	-4.746838E-04	+6.314453E+00	2PT  
+1.050113E+00	-4.728557E-04	+6.191406E+00	2PT  
+1.060088E+00	-4.707448E-04	+6.064453E+00	2PT  
+1.070081E+00	-4.681671E-04	+5.941406E+00	2PT  
+1.080054E+00	-4.654391E-04	+5.817383E+00	2PT  
+1.090057E+00	-4.625653E-04	+5.695313E+00	2PT  
+1.100045E+00	-4.592054E-04	+5.571289E+00	2PT  
+1.110035E+00	-4.557706E-04	+5.449219E+00	2PT  
+1.120052E+00	-4.515694E-04	+5.327148E+00	2PT  
+1.130039E+00	-4.474468E-04	+5.203125E+00	2PT  
+1.140086E+00	-4.427045E-04	+5.078125E+00	2PT  
+1.150081E+00	-4.378117E-04	+4.955078E+00	2PT  
+1.160093E+00	-4.324151E-04	+4.833008E+00	2PT  
+1.170083E+00	-4.261272E-04	+4.708008E+00	2PT  
+1.180088E+00	-4.194935E-04	+4.585938E+00	2PT  
+1.190122E+00	-4.117835E-04	+4.460938E+00	2PT  
+1.200127E+00	-4.034596E-04	+4.337891E+00	2PT  
+1.210130E+00	-3.940781E-04	+4.215820E+00	2PT  
+1.220133E+00	-3.839807E-04	+4.090820E+00	2PT  
+1.230116E+00	-3.724920E-04	+3.968750E+00	2PT  
+1.240178E+00	-3.600270E-04	+3.843750E+00	2PT  
+1.250163E+00	-3.462240E-04	+3.719727E+00	2PT  
+1.260158E+00	-3.309395E-04	+3.595703E+00	2PT  
+1.270143E+00	-3.145331E-04	+3.466797E+00	2PT  
+1.280167E+00	-2.958669E-04	+3.343750E+00	2PT  
+1.290154E+00	-2.754035E-04	+3.218750E+00	2PT  
+1.300122E+00	-2.530309E-04	+3.094727E+00	2PT  
+1.310107E+00	-2.279551E-04	+2.970703E+00	2PT  
+1.320082E+00	-2.005753E-04	+2.847656E+00	2PT  
+1.330100E+00	-1.698953E-04	+2.725586E+00	2PT  
+1.340089E+00	-1.357483E-04	+2.604492E+00	2PT  
+1.350067E+00	-1.030023E-04	+2.258789E+00	2PT  
+1.360061E+00	-6.257115E-05	+2.140625E+00	2PT  
+1.370038E+00	-1.770862E-05	+2.020508E+00	2PT  
+1.380057E+00	+3.339175E-05	+1.881836E+00	2PT  
+1.390046E+00	+1.001831E-04	+1.640625E+00	2PT  
+1.400055E+00	+1.721730E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

