[[DESCRIPTION]]
CPB_SE6_11_5P_A1_5G_Sun

[[ANALYSIS]]
EFF      	4.61	%
FF        	60.0	%
Voc      	1314.8	mV
Jsc       	5.85	mA/cm2
Vmax   	1080.1	mV
Jmax    	4.27	mA/cm2
Isc        	0.000526	A
Rsc       	24351	Ohm
Roc      	175.78	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.300735E-01	-5.143688E-04	+1.633008E+01	2PT  
+2.400813E-01	-5.139511E-04	+1.620605E+01	2PT  
+2.500736E-01	-5.131924E-04	+1.608301E+01	2PT  
+2.600569E-01	-5.124488E-04	+1.596094E+01	2PT  
+2.700383E-01	-5.121972E-04	+1.583105E+01	2PT  
+2.800379E-01	-5.113208E-04	+1.571094E+01	2PT  
+2.900646E-01	-5.106597E-04	+1.558301E+01	2PT  
+3.000858E-01	-5.100302E-04	+1.546191E+01	2PT  
+3.100931E-01	-5.095024E-04	+1.533789E+01	2PT  
+3.200898E-01	-5.088457E-04	+1.521387E+01	2PT  
+3.300990E-01	-5.079038E-04	+1.509082E+01	2PT  
+3.401292E-01	-5.069679E-04	+1.496875E+01	2PT  
+3.501241E-01	-5.062582E-04	+1.483984E+01	2PT  
+3.601333E-01	-5.054235E-04	+1.471777E+01	2PT  
+3.701436E-01	-5.048636E-04	+1.459375E+01	2PT  
+3.801368E-01	-5.038527E-04	+1.447168E+01	2PT  
+3.901787E-01	-5.031240E-04	+1.434863E+01	2PT  
+4.001752E-01	-5.018251E-04	+1.422754E+01	2PT  
+4.101773E-01	-5.010506E-04	+1.410352E+01	2PT  
+4.201730E-01	-5.002979E-04	+1.397949E+01	2PT  
+4.301540E-01	-4.993888E-04	+1.385645E+01	2PT  
+4.401723E-01	-4.983168E-04	+1.373242E+01	2PT  
+4.501595E-01	-4.977325E-04	+1.360840E+01	2PT  
+4.601461E-01	-4.964545E-04	+1.348437E+01	2PT  
+4.701222E-01	-4.954131E-04	+1.336133E+01	2PT  
+4.801128E-01	-4.943230E-04	+1.323828E+01	2PT  
+4.901177E-01	-4.934567E-04	+1.311523E+01	2PT  
+5.001091E-01	-4.923338E-04	+1.299121E+01	2PT  
+5.100794E-01	-4.916238E-04	+1.286523E+01	2PT  
+5.200719E-01	-4.901847E-04	+1.274512E+01	2PT  
+5.300555E-01	-4.890460E-04	+1.261914E+01	2PT  
+5.400673E-01	-4.880255E-04	+1.249707E+01	2PT  
+5.500520E-01	-4.865188E-04	+1.237500E+01	2PT  
+5.600643E-01	-4.854553E-04	+1.225000E+01	2PT  
+5.700601E-01	-4.841840E-04	+1.212793E+01	2PT  
+5.800666E-01	-4.830741E-04	+1.200391E+01	2PT  
+5.901065E-01	-4.817527E-04	+1.188184E+01	2PT  
+6.001122E-01	-4.803030E-04	+1.175879E+01	2PT  
+6.100923E-01	-4.789450E-04	+1.163574E+01	2PT  
+6.201110E-01	-4.773349E-04	+1.151270E+01	2PT  
+6.301104E-01	-4.762553E-04	+1.138477E+01	2PT  
+6.401451E-01	-4.748126E-04	+1.126074E+01	2PT  
+6.501423E-01	-4.732045E-04	+1.113867E+01	2PT  
+6.601611E-01	-4.721422E-04	+1.101172E+01	2PT  
+6.701666E-01	-4.704382E-04	+1.088965E+01	2PT  
+6.801545E-01	-4.693096E-04	+1.076074E+01	2PT  
+6.901864E-01	-4.679105E-04	+1.063770E+01	2PT  
+7.001861E-01	-4.662788E-04	+1.051562E+01	2PT  
+7.101756E-01	-4.645695E-04	+1.039258E+01	2PT  
+7.201521E-01	-4.627990E-04	+1.027051E+01	2PT  
+7.301369E-01	-4.614289E-04	+1.014160E+01	2PT  
+7.401534E-01	-4.596621E-04	+1.001758E+01	2PT  
+7.501382E-01	-4.578839E-04	+9.892578E+00	2PT  
+7.601218E-01	-4.564286E-04	+9.767578E+00	2PT  
+7.700971E-01	-4.546690E-04	+9.644531E+00	2PT  
+7.800816E-01	-4.532798E-04	+9.520508E+00	2PT  
+7.900952E-01	-4.511362E-04	+9.398438E+00	2PT  
+8.000739E-01	-4.493852E-04	+9.274414E+00	2PT  
+8.100639E-01	-4.478404E-04	+9.151367E+00	2PT  
+8.200458E-01	-4.457581E-04	+9.026367E+00	2PT  
+8.300280E-01	-4.440759E-04	+8.904297E+00	2PT  
+8.400631E-01	-4.420139E-04	+8.781250E+00	2PT  
+8.500791E-01	-4.399986E-04	+8.656250E+00	2PT  
+8.600798E-01	-4.380399E-04	+8.534180E+00	2PT  
+8.700701E-01	-4.361492E-04	+8.410156E+00	2PT  
+8.800775E-01	-4.343990E-04	+8.285156E+00	2PT  
+8.901095E-01	-4.321792E-04	+8.163086E+00	2PT  
+9.001174E-01	-4.299772E-04	+8.039063E+00	2PT  
+9.101126E-01	-4.282082E-04	+7.916016E+00	2PT  
+9.201127E-01	-4.258773E-04	+7.793945E+00	2PT  
+9.301234E-01	-4.234689E-04	+7.671875E+00	2PT  
+9.401641E-01	-4.211217E-04	+7.548828E+00	2PT  
+9.501486E-01	-4.187973E-04	+7.425781E+00	2PT  
+9.601530E-01	-4.166099E-04	+7.299805E+00	2PT  
+9.701703E-01	-4.144759E-04	+7.177734E+00	2PT  
+9.801551E-01	-4.122353E-04	+7.053711E+00	2PT  
+9.901697E-01	-4.095379E-04	+6.930664E+00	2PT  
+1.000157E+00	-4.073692E-04	+6.806641E+00	2PT  
+1.010146E+00	-4.049583E-04	+6.681641E+00	2PT  
+1.020128E+00	-4.020739E-04	+6.562500E+00	2PT  
+1.030097E+00	-3.994834E-04	+6.437500E+00	2PT  
+1.040124E+00	-3.968320E-04	+6.314453E+00	2PT  
+1.050114E+00	-3.936988E-04	+6.192383E+00	2PT  
+1.060090E+00	-3.909818E-04	+6.068359E+00	2PT  
+1.070071E+00	-3.877798E-04	+5.945313E+00	2PT  
+1.080052E+00	-3.843332E-04	+5.822266E+00	2PT  
+1.090069E+00	-3.805880E-04	+5.699219E+00	2PT  
+1.100063E+00	-3.768746E-04	+5.576172E+00	2PT  
+1.110044E+00	-3.729866E-04	+5.453125E+00	2PT  
+1.120058E+00	-3.685307E-04	+5.329102E+00	2PT  
+1.130048E+00	-3.635453E-04	+5.205078E+00	2PT  
+1.140078E+00	-3.582962E-04	+5.081055E+00	2PT  
+1.150085E+00	-3.522607E-04	+4.958008E+00	2PT  
+1.160084E+00	-3.456904E-04	+4.833984E+00	2PT  
+1.170103E+00	-3.384510E-04	+4.709961E+00	2PT  
+1.180094E+00	-3.301222E-04	+4.585938E+00	2PT  
+1.190139E+00	-3.205152E-04	+4.464844E+00	2PT  
+1.200132E+00	-3.101330E-04	+4.339844E+00	2PT  
+1.210129E+00	-2.979758E-04	+4.217773E+00	2PT  
+1.220120E+00	-2.836665E-04	+4.095703E+00	2PT  
+1.230137E+00	-2.680142E-04	+3.972656E+00	2PT  
+1.240183E+00	-2.497569E-04	+3.848633E+00	2PT  
+1.250176E+00	-2.290406E-04	+3.724609E+00	2PT  
+1.260166E+00	-2.049339E-04	+3.599609E+00	2PT  
+1.270154E+00	-1.767789E-04	+3.475586E+00	2PT  
+1.280174E+00	-1.438754E-04	+3.351563E+00	2PT  
+1.290148E+00	-1.043069E-04	+3.230469E+00	2PT  
+1.300126E+00	-7.515062E-05	+2.881836E+00	2PT  
+1.310105E+00	-2.642274E-05	+2.762695E+00	2PT  
+1.320090E+00	+3.032836E-05	+2.637695E+00	2PT  
+1.330129E+00	+9.819585E-05	+2.517578E+00	2PT  
+1.340092E+00	+1.743963E-04	+2.278320E+00	2PT  
+1.350071E+00	+2.654878E-04	+2.152344E+00	2PT  
+1.360075E+00	+3.721257E-04	+2.029297E+00	2PT  
+1.370045E+00	+4.972452E-04	+1.906250E+00	2PT  
+1.380065E+00	+6.434726E-04	+1.787109E+00	2PT  
+1.390065E+00	+8.237872E-04	+1.647461E+00	2PT  
+1.400064E+00	+1.127373E-03	+1.406250E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

