[[DESCRIPTION]]
CPB_SE5_13_6P_4000K_1000lux

[[ANALYSIS]]
EFF      	0.00**	%
FF        	0.0**	%
Voc      	4.2**	mV
Jsc       	0.00**	mA/cm2
Vmax   	NaN	mV
Jmax    	NaN	mA/cm2
Isc        	1.2369E-8	A
Rsc       	7.1307E+6	Ohm
Roc      	1.9535E+6**	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.201644E-01	+1.098409E-09	+9.916016E+00	2PT  
+7.301387E-01	+1.034836E-08	+9.791992E+00	2PT  
+7.401281E-01	-1.235164E-08	+9.668945E+00	2PT  
+7.501417E-01	-6.837683E-10	+9.544922E+00	2PT  
+7.600261E-01	-7.004315E-10	+9.420898E+00	2PT  
+7.700524E-01	-1.525420E-08	+9.299805E+00	2PT  
+7.800477E-01	+4.333119E-09	+9.175781E+00	2PT  
+7.901138E-01	-1.009562E-09	+9.053711E+00	2PT  
+8.000522E-01	-3.563066E-10	+8.927734E+00	2PT  
+8.100815E-01	+1.787221E-08	+8.804688E+00	2PT  
+8.200511E-01	-8.225045E-10	+8.681641E+00	2PT  
+8.300179E-01	-1.346197E-09	+8.559570E+00	2PT  
+8.400604E-01	+1.497038E-08	+8.437500E+00	2PT  
+8.500783E-01	+3.653675E-09	+8.317383E+00	2PT  
+8.600169E-01	-6.638495E-09	+8.191406E+00	2PT  
+8.700784E-01	-7.058535E-10	+8.064453E+00	2PT  
+8.800901E-01	-4.531281E-09	+7.944336E+00	2PT  
+8.900982E-01	+2.813440E-09	+7.818359E+00	2PT  
+9.000807E-01	-1.772814E-09	+7.696289E+00	2PT  
+9.100819E-01	-1.537376E-08	+7.571289E+00	2PT  
+9.200946E-01	+1.299632E-08	+7.447266E+00	2PT  
+9.300568E-01	+8.576279E-10	+7.325195E+00	2PT  
+9.401366E-01	-5.414495E-09	+7.201172E+00	2PT  
+9.501901E-01	+1.797353E-08	+7.076172E+00	2PT  
+9.601543E-01	+5.601949E-10	+6.953125E+00	2PT  
+9.701266E-01	-8.426601E-09	+6.831055E+00	2PT  
+9.801704E-01	+1.915074E-08	+6.706055E+00	2PT  
+9.901756E-01	-2.002788E-09	+6.586914E+00	2PT  
+1.000113E+00	-1.605330E-09	+6.460938E+00	2PT  
+1.010157E+00	+1.829215E-08	+6.337891E+00	2PT  
+1.020099E+00	+5.135344E-10	+6.213867E+00	2PT  
+1.030126E+00	+1.639536E-09	+6.090820E+00	2PT  
+1.040147E+00	+1.908522E-08	+5.966797E+00	2PT  
+1.050089E+00	-2.196542E-10	+5.844727E+00	2PT  
+1.060086E+00	+1.671614E-09	+5.720703E+00	2PT  
+1.070095E+00	+1.911152E-08	+5.597656E+00	2PT  
+1.080034E+00	-1.930713E-09	+5.473633E+00	2PT  
+1.090082E+00	+1.271125E-08	+5.344727E+00	2PT  
+1.099983E+00	+4.327196E-10	+5.222656E+00	2PT  
+1.110006E+00	-8.558317E-10	+5.097656E+00	2PT  
+1.120049E+00	+1.440140E-08	+4.975586E+00	2PT  
+1.130026E+00	-2.633990E-10	+4.851563E+00	2PT  
+1.140120E+00	+1.561157E-10	+4.726563E+00	2PT  
+1.150082E+00	+3.260784E-10	+4.603516E+00	2PT  
+1.160092E+00	-7.273083E-09	+4.481445E+00	2PT  
+1.170132E+00	-6.316905E-10	+4.357422E+00	2PT  
+1.180115E+00	+6.258542E-09	+4.234375E+00	2PT  
+1.190101E+00	-1.626578E-08	+4.111328E+00	2PT  
+1.200192E+00	+2.944187E-10	+3.988281E+00	2PT  
+1.210148E+00	+1.477951E-08	+3.866211E+00	2PT  
+1.220148E+00	-6.546480E-09	+3.742188E+00	2PT  
+1.230175E+00	-2.021572E-10	+3.618164E+00	2PT  
+1.240168E+00	-1.559922E-09	+3.495117E+00	2PT  
+1.250187E+00	-9.584460E-09	+3.373047E+00	2PT  
+1.260167E+00	-4.550465E-10	+3.250000E+00	2PT  
+1.270144E+00	+2.919655E-09	+3.125977E+00	2PT  
+1.280124E+00	-1.792987E-08	+3.002930E+00	2PT  
+1.290166E+00	-3.375586E-10	+2.880859E+00	2PT  
+1.300135E+00	+9.427009E-09	+2.757813E+00	2PT  
+1.310083E+00	-1.571957E-08	+2.633789E+00	2PT  
+1.320062E+00	+2.495174E-09	+2.509766E+00	2PT  
+1.330074E+00	-1.772815E-09	+2.387695E+00	2PT  
+1.340053E+00	-1.722860E-08	+2.262695E+00	2PT  
+1.350074E+00	+1.574729E-08	+2.138672E+00	2PT  
+1.359978E+00	-4.704615E-10	+2.016602E+00	2PT  
+1.369998E+00	-5.419498E-09	+1.893555E+00	2PT  
+1.380051E+00	+1.205516E-08	+1.769531E+00	2PT  
+1.389976E+00	+3.123340E-10	+1.647461E+00	2PT  
+1.400022E+00	-7.571747E-09	+1.528320E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

