[[DESCRIPTION]]
CPB_SE6_10_4P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.73	%
FF        	67.1	%
Voc      	1377.6	mV
Jsc       	4.03	mA/cm2
Vmax   	1130.1	mV
Jmax    	3.30	mA/cm2
Isc        	0.000362	A
Rsc       	52398	Ohm
Roc      	209.09	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.800616E-01	-3.440136E-04	+1.200195E+01	2PT  
+5.901057E-01	-3.437422E-04	+1.187793E+01	2PT  
+6.000974E-01	-3.433712E-04	+1.175488E+01	2PT  
+6.101087E-01	-3.432084E-04	+1.163086E+01	2PT  
+6.201160E-01	-3.431421E-04	+1.150879E+01	2PT  
+6.301137E-01	-3.426915E-04	+1.138477E+01	2PT  
+6.401498E-01	-3.427746E-04	+1.125684E+01	2PT  
+6.501411E-01	-3.421922E-04	+1.113477E+01	2PT  
+6.601551E-01	-3.419764E-04	+1.101074E+01	2PT  
+6.701542E-01	-3.417110E-04	+1.088672E+01	2PT  
+6.801470E-01	-3.410891E-04	+1.076465E+01	2PT  
+6.901856E-01	-3.408880E-04	+1.064062E+01	2PT  
+7.001878E-01	-3.402624E-04	+1.051758E+01	2PT  
+7.101727E-01	-3.398203E-04	+1.039453E+01	2PT  
+7.201436E-01	-3.394421E-04	+1.027051E+01	2PT  
+7.301419E-01	-3.390390E-04	+1.014746E+01	2PT  
+7.401466E-01	-3.385421E-04	+1.002441E+01	2PT  
+7.501318E-01	-3.383043E-04	+9.900391E+00	2PT  
+7.601138E-01	-3.378145E-04	+9.776367E+00	2PT  
+7.700868E-01	-3.373812E-04	+9.653320E+00	2PT  
+7.800767E-01	-3.371108E-04	+9.528320E+00	2PT  
+7.900816E-01	-3.363476E-04	+9.406250E+00	2PT  
+8.000711E-01	-3.357776E-04	+9.283203E+00	2PT  
+8.100570E-01	-3.354750E-04	+9.159180E+00	2PT  
+8.200394E-01	-3.352046E-04	+9.033203E+00	2PT  
+8.300239E-01	-3.342677E-04	+8.912109E+00	2PT  
+8.400654E-01	-3.337919E-04	+8.787109E+00	2PT  
+8.500627E-01	-3.332102E-04	+8.663086E+00	2PT  
+8.600724E-01	-3.326086E-04	+8.539063E+00	2PT  
+8.700681E-01	-3.319763E-04	+8.416016E+00	2PT  
+8.800778E-01	-3.314064E-04	+8.292969E+00	2PT  
+8.901142E-01	-3.306746E-04	+8.168945E+00	2PT  
+9.001197E-01	-3.296671E-04	+8.048828E+00	2PT  
+9.101152E-01	-3.287080E-04	+7.927734E+00	2PT  
+9.201248E-01	-3.279149E-04	+7.804688E+00	2PT  
+9.301143E-01	-3.269066E-04	+7.680664E+00	2PT  
+9.401560E-01	-3.259963E-04	+7.557617E+00	2PT  
+9.501634E-01	-3.247032E-04	+7.434570E+00	2PT  
+9.601558E-01	-3.239463E-04	+7.307617E+00	2PT  
+9.701692E-01	-3.226674E-04	+7.187500E+00	2PT  
+9.801410E-01	-3.213774E-04	+7.062500E+00	2PT  
+9.901683E-01	-3.205158E-04	+6.934570E+00	2PT  
+1.000159E+00	-3.194638E-04	+6.809570E+00	2PT  
+1.010136E+00	-3.182563E-04	+6.686523E+00	2PT  
+1.020130E+00	-3.166577E-04	+6.565430E+00	2PT  
+1.030110E+00	-3.151519E-04	+6.441406E+00	2PT  
+1.040124E+00	-3.140353E-04	+6.311523E+00	2PT  
+1.050112E+00	-3.125854E-04	+6.188477E+00	2PT  
+1.060094E+00	-3.108695E-04	+6.064453E+00	2PT  
+1.070069E+00	-3.095634E-04	+5.938477E+00	2PT  
+1.080049E+00	-3.075779E-04	+5.814453E+00	2PT  
+1.090075E+00	-3.057014E-04	+5.689453E+00	2PT  
+1.100052E+00	-3.035963E-04	+5.568359E+00	2PT  
+1.110041E+00	-3.013270E-04	+5.444336E+00	2PT  
+1.120050E+00	-2.990282E-04	+5.322266E+00	2PT  
+1.130054E+00	-2.966908E-04	+5.198242E+00	2PT  
+1.140088E+00	-2.939785E-04	+5.072266E+00	2PT  
+1.150088E+00	-2.908109E-04	+4.952148E+00	2PT  
+1.160090E+00	-2.878252E-04	+4.829102E+00	2PT  
+1.170097E+00	-2.849269E-04	+4.701172E+00	2PT  
+1.180091E+00	-2.813337E-04	+4.579102E+00	2PT  
+1.190131E+00	-2.767487E-04	+4.460938E+00	2PT  
+1.200135E+00	-2.726307E-04	+4.333984E+00	2PT  
+1.210129E+00	-2.676242E-04	+4.211914E+00	2PT  
+1.220129E+00	-2.624350E-04	+4.086914E+00	2PT  
+1.230122E+00	-2.564884E-04	+3.964844E+00	2PT  
+1.240175E+00	-2.497271E-04	+3.839844E+00	2PT  
+1.250173E+00	-2.424555E-04	+3.715820E+00	2PT  
+1.260140E+00	-2.342814E-04	+3.591797E+00	2PT  
+1.270134E+00	-2.251686E-04	+3.469727E+00	2PT  
+1.280160E+00	-2.146394E-04	+3.348633E+00	2PT  
+1.290150E+00	-2.032317E-04	+3.223633E+00	2PT  
+1.300117E+00	-1.906388E-04	+3.094727E+00	2PT  
+1.310100E+00	-1.759692E-04	+2.971680E+00	2PT  
+1.320082E+00	-1.589147E-04	+2.851563E+00	2PT  
+1.330102E+00	-1.390670E-04	+2.728516E+00	2PT  
+1.340077E+00	-1.149173E-04	+2.606445E+00	2PT  
+1.350037E+00	-9.666650E-05	+2.257813E+00	2PT  
+1.360047E+00	-6.770269E-05	+2.138672E+00	2PT  
+1.370039E+00	-3.312899E-05	+2.016602E+00	2PT  
+1.380055E+00	+1.058887E-05	+1.892578E+00	2PT  
+1.390046E+00	+6.905507E-05	+1.774414E+00	2PT  
+1.400033E+00	+2.191729E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

