[[DESCRIPTION]]
CPB_SE5_15_2P_2700K_200lux

[[ANALYSIS]]
EFF      	20.80	%
FF        	63.6	%
Voc      	1096.4	mV
Jsc       	0.04	mA/cm2
Vmax   	860.0	mV
Jmax    	0.03	mA/cm2
Isc        	3.219256E-6	A
Rsc       	5.028E+5	Ohm
Roc      	31832	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.400023E+00	+2.095729E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

