[[DESCRIPTION]]
CPB_103_SE_500_250_15_5P_2700K_200lux

[[ANALYSIS]]
EFF      	10.45**	%
FF        	63.3**	%
Voc      	810.6**	mV
Jsc       	0.02**	mA/cm2
Vmax   	640.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.1986E-6	A
Rsc       	8.9715E+6	Ohm
Roc      	27420	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.013379E-02	-2.226139E-06	+1.967188E+01	2PT  
+5.012590E-02	-2.247576E-06	+1.954785E+01	2PT  
+6.012288E-02	-2.232070E-06	+1.942383E+01	2PT  
+7.012032E-02	-2.212699E-06	+1.930176E+01	2PT  
+8.012506E-02	-2.222327E-06	+1.917871E+01	2PT  
+9.014870E-02	-2.223806E-06	+1.905566E+01	2PT  
+1.001753E-01	-2.208765E-06	+1.893066E+01	2PT  
+1.101785E-01	-2.165874E-06	+1.880859E+01	2PT  
+1.201665E-01	-2.204063E-06	+1.868555E+01	2PT  
+1.301768E-01	-2.220530E-06	+1.856152E+01	2PT  
+1.402003E-01	-2.179542E-06	+1.843750E+01	2PT  
+1.501824E-01	-2.191514E-06	+1.831348E+01	2PT  
+1.601567E-01	-2.218645E-06	+1.819141E+01	2PT  
+1.701406E-01	-2.191402E-06	+1.806543E+01	2PT  
+1.801408E-01	-2.177957E-06	+1.794434E+01	2PT  
+1.901630E-01	-2.139789E-06	+1.781934E+01	2PT  
+2.001383E-01	-2.164368E-06	+1.769531E+01	2PT  
+2.100974E-01	-2.200349E-06	+1.757129E+01	2PT  
+2.200899E-01	-2.170254E-06	+1.744727E+01	2PT  
+2.300868E-01	-2.151273E-06	+1.732715E+01	2PT  
+2.400888E-01	-2.177516E-06	+1.720020E+01	2PT  
+2.500788E-01	-2.156220E-06	+1.707617E+01	2PT  
+2.600617E-01	-2.144362E-06	+1.695508E+01	2PT  
+2.700497E-01	-2.107284E-06	+1.683008E+01	2PT  
+2.800406E-01	-2.136721E-06	+1.670703E+01	2PT  
+2.900854E-01	-2.147194E-06	+1.658398E+01	2PT  
+3.000943E-01	-2.098819E-06	+1.646191E+01	2PT  
+3.101081E-01	-2.125508E-06	+1.633691E+01	2PT  
+3.200839E-01	-2.148419E-06	+1.621191E+01	2PT  
+3.300854E-01	-2.128829E-06	+1.608887E+01	2PT  
+3.401493E-01	-2.110059E-06	+1.596387E+01	2PT  
+3.501444E-01	-2.071991E-06	+1.584082E+01	2PT  
+3.601253E-01	-2.087781E-06	+1.571777E+01	2PT  
+3.701489E-01	-2.097280E-06	+1.559570E+01	2PT  
+3.801468E-01	-2.048474E-06	+1.547266E+01	2PT  
+3.901811E-01	-2.076057E-06	+1.534961E+01	2PT  
+4.001803E-01	-2.078703E-06	+1.522656E+01	2PT  
+4.101919E-01	-2.033368E-06	+1.510352E+01	2PT  
+4.201761E-01	-2.061309E-06	+1.497852E+01	2PT  
+4.301508E-01	-2.040390E-06	+1.485352E+01	2PT  
+4.401785E-01	-2.052939E-06	+1.473047E+01	2PT  
+4.501693E-01	-2.036553E-06	+1.460645E+01	2PT  
+4.601532E-01	-1.994347E-06	+1.448340E+01	2PT  
+4.701244E-01	-2.019959E-06	+1.436133E+01	2PT  
+4.801037E-01	-2.037812E-06	+1.423535E+01	2PT  
+4.901206E-01	-2.008600E-06	+1.411133E+01	2PT  
+5.001195E-01	-1.991640E-06	+1.398926E+01	2PT  
+5.100880E-01	-1.970414E-06	+1.386523E+01	2PT  
+5.200619E-01	-1.958009E-06	+1.374414E+01	2PT  
+5.300643E-01	-1.946966E-06	+1.362012E+01	2PT  
+5.400763E-01	-1.966785E-06	+1.349805E+01	2PT  
+5.500727E-01	-1.925035E-06	+1.336914E+01	2PT  
+5.600582E-01	-1.939839E-06	+1.324707E+01	2PT  
+5.700609E-01	-1.886499E-06	+1.312402E+01	2PT  
+5.800680E-01	-1.880668E-06	+1.300098E+01	2PT  
+5.901055E-01	-1.887429E-06	+1.287695E+01	2PT  
+6.001073E-01	-1.851606E-06	+1.275293E+01	2PT  
+6.101144E-01	-1.813342E-06	+1.263086E+01	2PT  
+6.201197E-01	-1.759862E-06	+1.250684E+01	2PT  
+6.301029E-01	-1.774195E-06	+1.238379E+01	2PT  
+6.401437E-01	-1.763045E-06	+1.225977E+01	2PT  
+6.501591E-01	-1.698571E-06	+1.213477E+01	2PT  
+6.601439E-01	-1.680864E-06	+1.200977E+01	2PT  
+6.701528E-01	-1.676614E-06	+1.188965E+01	2PT  
+6.801553E-01	-1.605095E-06	+1.176270E+01	2PT  
+6.902010E-01	-1.588120E-06	+1.163770E+01	2PT  
+7.001899E-01	-1.504756E-06	+1.151367E+01	2PT  
+7.101755E-01	-1.455655E-06	+1.139063E+01	2PT  
+7.201532E-01	-1.410464E-06	+1.126758E+01	2PT  
+7.301173E-01	-1.319126E-06	+1.114355E+01	2PT  
+7.401539E-01	-1.213448E-06	+1.102148E+01	2PT  
+7.501448E-01	-1.080340E-06	+1.089746E+01	2PT  
+7.601280E-01	-9.324123E-07	+1.078125E+01	2PT  
+7.700338E-01	-9.452239E-07	+1.032031E+01	2PT  
+7.800241E-01	-7.723183E-07	+1.019727E+01	2PT  
+7.900267E-01	-5.927010E-07	+1.007520E+01	2PT  
+8.000503E-01	-3.375968E-07	+9.952148E+00	2PT  
+8.100479E-01	-2.440443E-08	+9.828125E+00	2PT  
+8.200750E-01	+3.820360E-07	+9.705078E+00	2PT  
+8.300778E-01	+8.666672E-07	+9.585938E+00	2PT  
+8.400878E-01	+1.387182E-06	+9.349609E+00	2PT  
+8.500786E-01	+1.608205E-06	+8.876953E+00	2PT  
+8.600773E-01	+2.365806E-06	+8.754883E+00	2PT  
+8.700730E-01	+3.340760E-06	+8.631836E+00	2PT  
+8.800924E-01	+4.563718E-06	+8.508789E+00	2PT  
+8.901274E-01	+6.136102E-06	+8.385742E+00	2PT  
+9.001396E-01	+8.189635E-06	+8.266602E+00	2PT  
+9.101302E-01	+1.015737E-05	+8.027344E+00	2PT  
+9.201205E-01	+1.316321E-05	+7.905273E+00	2PT  
+9.301337E-01	+1.699461E-05	+7.782227E+00	2PT  
+9.401720E-01	+2.181658E-05	+7.658203E+00	2PT  
+9.501688E-01	+2.784999E-05	+7.534180E+00	2PT  
+9.601741E-01	+3.547778E-05	+7.413086E+00	2PT  
+9.701904E-01	+4.505680E-05	+7.291992E+00	2PT  
+9.801580E-01	+5.692916E-05	+7.168945E+00	2PT  
+9.901987E-01	+7.205673E-05	+7.046875E+00	2PT  
+1.000178E+00	+9.078497E-05	+6.916016E+00	2PT  
+1.010157E+00	+1.101127E-04	+6.677734E+00	2PT  
+1.020142E+00	+1.365410E-04	+6.554688E+00	2PT  
+1.030119E+00	+1.688337E-04	+6.432617E+00	2PT  
+1.040123E+00	+2.080844E-04	+6.308594E+00	2PT  
+1.050114E+00	+2.552539E-04	+6.184570E+00	2PT  
+1.060096E+00	+3.119786E-04	+6.059570E+00	2PT  
+1.070084E+00	+3.798992E-04	+5.937500E+00	2PT  
+1.080067E+00	+4.605941E-04	+5.813477E+00	2PT  
+1.090095E+00	+5.561928E-04	+5.691406E+00	2PT  
+1.100063E+00	+6.677765E-04	+5.568359E+00	2PT  
+1.110066E+00	+7.974957E-04	+5.445313E+00	2PT  
+1.120072E+00	+9.472678E-04	+5.325195E+00	2PT  
+1.130064E+00	+1.128875E-03	+5.086914E+00	2PT  
+1.140093E+00	+1.319000E-03	+4.965820E+00	2PT  
+1.150104E+00	+1.529864E-03	+4.840820E+00	2PT  
+1.160098E+00	+1.760009E-03	+4.719727E+00	2PT  
+1.170091E+00	+2.009587E-03	+4.595703E+00	2PT  
+1.180100E+00	+2.276845E-03	+4.473633E+00	2PT  
+1.190136E+00	+2.560793E-03	+4.349609E+00	2PT  
+1.200140E+00	+2.857497E-03	+4.227539E+00	2PT  
+1.210125E+00	+3.163786E-03	+4.105469E+00	2PT  
+1.220131E+00	+3.479211E-03	+3.982422E+00	2PT  
+1.230151E+00	+3.797748E-03	+3.858398E+00	2PT  
+1.240194E+00	+4.116411E-03	+3.735352E+00	2PT  
+1.250195E+00	+4.429184E-03	+3.612305E+00	2PT  
+1.260170E+00	+4.730219E-03	+3.491211E+00	2PT  
+1.270157E+00	+5.017152E-03	+3.366211E+00	2PT  
+1.280179E+00	+5.280848E-03	+3.245117E+00	2PT  
+1.290144E+00	+5.514559E-03	+3.120117E+00	2PT  
+1.300145E+00	+5.710936E-03	+2.994141E+00	2PT  
+1.310126E+00	+5.858826E-03	+2.872070E+00	2PT  
+1.320098E+00	+5.948285E-03	+2.749023E+00	2PT  
+1.330125E+00	+5.962283E-03	+2.625000E+00	2PT  
+1.340105E+00	+5.883950E-03	+2.501953E+00	2PT  
+1.350088E+00	+5.696143E-03	+2.377930E+00	2PT  
+1.360077E+00	+5.368380E-03	+2.254883E+00	2PT  
+1.370043E+00	+4.872746E-03	+2.131836E+00	2PT  
+1.380067E+00	+4.179716E-03	+2.007813E+00	2PT  
+1.390031E+00	+3.321954E-03	+1.887695E+00	2PT  
+1.400023E+00	+5.634804E-04	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

