[[DESCRIPTION]]
CPB_SE6_12_1P_A1_5G_Sun

[[ANALYSIS]]
EFF      	4.87	%
FF        	64.9	%
Voc      	1357.9	mV
Jsc       	5.53	mA/cm2
Vmax   	1000.2	mV
Jmax    	4.87	mA/cm2
Isc        	0.000497	A
Rsc       	1.4845E+5	Ohm
Roc      	298.83	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.900834E-01	-4.958097E-04	+1.589648E+01	2PT  
+3.000743E-01	-4.959630E-04	+1.576855E+01	2PT  
+3.100869E-01	-4.958501E-04	+1.564746E+01	2PT  
+3.200923E-01	-4.957475E-04	+1.552344E+01	2PT  
+3.300900E-01	-4.957208E-04	+1.539941E+01	2PT  
+3.401350E-01	-4.952374E-04	+1.527930E+01	2PT  
+3.501216E-01	-4.952769E-04	+1.515527E+01	2PT  
+3.601258E-01	-4.952124E-04	+1.502930E+01	2PT  
+3.701245E-01	-4.949887E-04	+1.490820E+01	2PT  
+3.801442E-01	-4.950958E-04	+1.478027E+01	2PT  
+3.901740E-01	-4.948478E-04	+1.466016E+01	2PT  
+4.001801E-01	-4.943536E-04	+1.453711E+01	2PT  
+4.101776E-01	-4.942614E-04	+1.441211E+01	2PT  
+4.201653E-01	-4.941970E-04	+1.428711E+01	2PT  
+4.301579E-01	-4.937677E-04	+1.416602E+01	2PT  
+4.401831E-01	-4.934139E-04	+1.404199E+01	2PT  
+4.501556E-01	-4.931933E-04	+1.391895E+01	2PT  
+4.601409E-01	-4.929097E-04	+1.379687E+01	2PT  
+4.701161E-01	-4.927118E-04	+1.367480E+01	2PT  
+4.801117E-01	-4.923814E-04	+1.354980E+01	2PT  
+4.901200E-01	-4.922052E-04	+1.342578E+01	2PT  
+5.001138E-01	-4.914730E-04	+1.330566E+01	2PT  
+5.100862E-01	-4.913771E-04	+1.318066E+01	2PT  
+5.200768E-01	-4.907617E-04	+1.305957E+01	2PT  
+5.300537E-01	-4.905759E-04	+1.293555E+01	2PT  
+5.400648E-01	-4.900429E-04	+1.281445E+01	2PT  
+5.500613E-01	-4.895731E-04	+1.269141E+01	2PT  
+5.600612E-01	-4.892165E-04	+1.256738E+01	2PT  
+5.700648E-01	-4.885988E-04	+1.244531E+01	2PT  
+5.800589E-01	-4.880167E-04	+1.232227E+01	2PT  
+5.901040E-01	-4.874251E-04	+1.219922E+01	2PT  
+6.001102E-01	-4.873289E-04	+1.207617E+01	2PT  
+6.101096E-01	-4.869030E-04	+1.194824E+01	2PT  
+6.201160E-01	-4.865679E-04	+1.182422E+01	2PT  
+6.301024E-01	-4.856386E-04	+1.170117E+01	2PT  
+6.401350E-01	-4.853770E-04	+1.157715E+01	2PT  
+6.501376E-01	-4.844835E-04	+1.145312E+01	2PT  
+6.601442E-01	-4.837552E-04	+1.133105E+01	2PT  
+6.701496E-01	-4.833318E-04	+1.120605E+01	2PT  
+6.801565E-01	-4.827011E-04	+1.108398E+01	2PT  
+6.902017E-01	-4.819861E-04	+1.095996E+01	2PT  
+7.001820E-01	-4.811730E-04	+1.083789E+01	2PT  
+7.101698E-01	-4.805244E-04	+1.070996E+01	2PT  
+7.201475E-01	-4.798196E-04	+1.058789E+01	2PT  
+7.301336E-01	-4.788245E-04	+1.046387E+01	2PT  
+7.401642E-01	-4.778685E-04	+1.034082E+01	2PT  
+7.501315E-01	-4.770485E-04	+1.021875E+01	2PT  
+7.601177E-01	-4.761324E-04	+1.009473E+01	2PT  
+7.701035E-01	-4.749366E-04	+9.972656E+00	2PT  
+7.800846E-01	-4.740370E-04	+9.846680E+00	2PT  
+7.900950E-01	-4.729622E-04	+9.721680E+00	2PT  
+8.000730E-01	-4.719083E-04	+9.598633E+00	2PT  
+8.100664E-01	-4.710408E-04	+9.473633E+00	2PT  
+8.200391E-01	-4.698261E-04	+9.352539E+00	2PT  
+8.300231E-01	-4.686186E-04	+9.227539E+00	2PT  
+8.400686E-01	-4.671784E-04	+9.104492E+00	2PT  
+8.500676E-01	-4.658508E-04	+8.981445E+00	2PT  
+8.600699E-01	-4.642263E-04	+8.859375E+00	2PT  
+8.700619E-01	-4.627260E-04	+8.736328E+00	2PT  
+8.800728E-01	-4.612506E-04	+8.613281E+00	2PT  
+8.901166E-01	-4.594628E-04	+8.490234E+00	2PT  
+9.001126E-01	-4.579395E-04	+8.368164E+00	2PT  
+9.100920E-01	-4.563524E-04	+8.244141E+00	2PT  
+9.201182E-01	-4.545100E-04	+8.121094E+00	2PT  
+9.301212E-01	-4.529280E-04	+7.998047E+00	2PT  
+9.401540E-01	-4.506732E-04	+7.874023E+00	2PT  
+9.501640E-01	-4.489121E-04	+7.749023E+00	2PT  
+9.601581E-01	-4.467370E-04	+7.627930E+00	2PT  
+9.701616E-01	-4.445624E-04	+7.504883E+00	2PT  
+9.801455E-01	-4.422292E-04	+7.381836E+00	2PT  
+9.901653E-01	-4.403373E-04	+7.258789E+00	2PT  
+1.000153E+00	-4.385824E-04	+7.134766E+00	2PT  
+1.010135E+00	-4.298347E-04	+7.011719E+00	2PT  
+1.020108E+00	-4.266829E-04	+6.888672E+00	2PT  
+1.030112E+00	-4.233648E-04	+6.765625E+00	2PT  
+1.040119E+00	-4.195772E-04	+6.642578E+00	2PT  
+1.050096E+00	-4.159079E-04	+6.520508E+00	2PT  
+1.060083E+00	-4.118710E-04	+6.396484E+00	2PT  
+1.070071E+00	-4.078658E-04	+6.272461E+00	2PT  
+1.080053E+00	-4.032203E-04	+6.148438E+00	2PT  
+1.090084E+00	-3.981920E-04	+6.026367E+00	2PT  
+1.100047E+00	-3.930290E-04	+5.902344E+00	2PT  
+1.110045E+00	-3.876928E-04	+5.779297E+00	2PT  
+1.120051E+00	-3.818739E-04	+5.657227E+00	2PT  
+1.130047E+00	-3.758238E-04	+5.532227E+00	2PT  
+1.140075E+00	-3.690746E-04	+5.408203E+00	2PT  
+1.150086E+00	-3.621323E-04	+5.283203E+00	2PT  
+1.160101E+00	-3.544461E-04	+5.160156E+00	2PT  
+1.170100E+00	-3.461803E-04	+5.037109E+00	2PT  
+1.180080E+00	-3.372440E-04	+4.915039E+00	2PT  
+1.190125E+00	-3.277579E-04	+4.791992E+00	2PT  
+1.200126E+00	-3.172205E-04	+4.667969E+00	2PT  
+1.210122E+00	-3.065867E-04	+4.539063E+00	2PT  
+1.220132E+00	-2.946508E-04	+4.416992E+00	2PT  
+1.230136E+00	-2.817713E-04	+4.291992E+00	2PT  
+1.240170E+00	-2.675941E-04	+4.169922E+00	2PT  
+1.250162E+00	-2.524253E-04	+4.047852E+00	2PT  
+1.260149E+00	-2.358693E-04	+3.924805E+00	2PT  
+1.270142E+00	-2.181029E-04	+3.802734E+00	2PT  
+1.280153E+00	-1.990087E-04	+3.678711E+00	2PT  
+1.290133E+00	-1.783745E-04	+3.556641E+00	2PT  
+1.300134E+00	-1.560589E-04	+3.432617E+00	2PT  
+1.310096E+00	-1.320685E-04	+3.310547E+00	2PT  
+1.320095E+00	-1.055608E-04	+3.191406E+00	2PT  
+1.330094E+00	-8.502718E-05	+2.843750E+00	2PT  
+1.340078E+00	-5.641726E-05	+2.719727E+00	2PT  
+1.350073E+00	-2.532120E-05	+2.599609E+00	2PT  
+1.360068E+00	+6.878341E-06	+2.251953E+00	2PT  
+1.370050E+00	+4.288016E-05	+2.010742E+00	2PT  
+1.380074E+00	+8.177736E-05	+1.890625E+00	2PT  
+1.390045E+00	+1.319851E-04	+1.655273E+00	2PT  
+1.400049E+00	+1.853713E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

