[[DESCRIPTION]]
CPB_SE6_11_4P_4000K_1000lux

[[ANALYSIS]]
EFF      	30.77**	%
FF        	70.2**	%
Voc      	1182.3**	mV
Jsc       	0.15**	mA/cm2
Vmax   	970.2	mV
Jmax    	0.13	mA/cm2
Isc        	1.3718E-5	A
Rsc       	48173	Ohm
Roc      	4811.7	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.301010E-01	-1.352277E-05	+1.205469E+01	2PT  
+6.401690E-01	-1.310335E-05	+1.193262E+01	2PT  
+6.501780E-01	-1.316768E-05	+1.180859E+01	2PT  
+6.601631E-01	-1.338301E-05	+1.168652E+01	2PT  
+6.701576E-01	-1.304941E-05	+1.156250E+01	2PT  
+6.801487E-01	-1.302499E-05	+1.143848E+01	2PT  
+6.901760E-01	-1.327576E-05	+1.131641E+01	2PT  
+7.001712E-01	-1.318843E-05	+1.119238E+01	2PT  
+7.101760E-01	-1.296322E-05	+1.107031E+01	2PT  
+7.201449E-01	-1.304571E-05	+1.094629E+01	2PT  
+7.301270E-01	-1.310468E-05	+1.082227E+01	2PT  
+7.401583E-01	-1.284303E-05	+1.070020E+01	2PT  
+7.501432E-01	-1.280511E-05	+1.057422E+01	2PT  
+7.601220E-01	-1.280459E-05	+1.045020E+01	2PT  
+7.700901E-01	-1.314525E-05	+1.032910E+01	2PT  
+7.800642E-01	-1.277254E-05	+1.020996E+01	2PT  
+7.901043E-01	-1.290463E-05	+1.008691E+01	2PT  
+8.000848E-01	-1.260577E-05	+9.962891E+00	2PT  
+8.100625E-01	-1.259168E-05	+9.837891E+00	2PT  
+8.200279E-01	-1.263664E-05	+9.713867E+00	2PT  
+8.300279E-01	-1.286453E-05	+9.589844E+00	2PT  
+8.400486E-01	-1.243225E-05	+9.466797E+00	2PT  
+8.500801E-01	-1.244199E-05	+9.344727E+00	2PT  
+8.600621E-01	-1.269491E-05	+9.221680E+00	2PT  
+8.700612E-01	-1.231624E-05	+9.097656E+00	2PT  
+8.800775E-01	-1.217091E-05	+8.973633E+00	2PT  
+8.901067E-01	-1.225982E-05	+8.851563E+00	2PT  
+9.001228E-01	-1.230940E-05	+8.728516E+00	2PT  
+9.101145E-01	-1.195806E-05	+8.604492E+00	2PT  
+9.201152E-01	-1.187186E-05	+8.480469E+00	2PT  
+9.301174E-01	-1.192245E-05	+8.357422E+00	2PT  
+9.401665E-01	-1.173754E-05	+8.235352E+00	2PT  
+9.501792E-01	-1.158362E-05	+8.112305E+00	2PT  
+9.601522E-01	-1.165564E-05	+7.989258E+00	2PT  
+9.701740E-01	-1.173247E-05	+7.865234E+00	2PT  
+9.801692E-01	-1.121176E-05	+7.743164E+00	2PT  
+9.901654E-01	-1.112448E-05	+7.619141E+00	2PT  
+1.000156E+00	-1.096992E-05	+7.492188E+00	2PT  
+1.010139E+00	-1.074773E-05	+7.372070E+00	2PT  
+1.020115E+00	-1.075414E-05	+7.241211E+00	2PT  
+1.030105E+00	-1.062588E-05	+7.104492E+00	2PT  
+1.040183E+00	-1.040701E-05	+6.752930E+00	2PT  
+1.050128E+00	-1.018767E-05	+6.636719E+00	2PT  
+1.059976E+00	-1.015817E-05	+6.514648E+00	2PT  
+1.070078E+00	-9.686499E-06	+6.390625E+00	2PT  
+1.080078E+00	-9.379944E-06	+6.267578E+00	2PT  
+1.089996E+00	-9.124929E-06	+6.143555E+00	2PT  
+1.100037E+00	-8.894058E-06	+6.020508E+00	2PT  
+1.110050E+00	-8.135358E-06	+5.898438E+00	2PT  
+1.120053E+00	-7.627800E-06	+5.775391E+00	2PT  
+1.130038E+00	-7.001962E-06	+5.653320E+00	2PT  
+1.140104E+00	-6.077327E-06	+5.531250E+00	2PT  
+1.149984E+00	-5.196705E-06	+5.407227E+00	2PT  
+1.160107E+00	-3.783014E-06	+5.278320E+00	2PT  
+1.170115E+00	-2.080249E-06	+5.159180E+00	2PT  
+1.180075E+00	-4.966372E-07	+4.812500E+00	2PT  
+1.190119E+00	+1.747415E-06	+4.575195E+00	2PT  
+1.200142E+00	+5.039920E-06	+4.452148E+00	2PT  
+1.210152E+00	+9.255693E-06	+4.333008E+00	2PT  
+1.220144E+00	+1.458515E-05	+4.094727E+00	2PT  
+1.230141E+00	+2.215816E-05	+3.970703E+00	2PT  
+1.240195E+00	+3.199346E-05	+3.847656E+00	2PT  
+1.250179E+00	+4.492918E-05	+3.724609E+00	2PT  
+1.260174E+00	+6.185949E-05	+3.598633E+00	2PT  
+1.270149E+00	+8.352698E-05	+3.478516E+00	2PT  
+1.280168E+00	+1.145380E-04	+3.238281E+00	2PT  
+1.290152E+00	+1.477207E-04	+3.116211E+00	2PT  
+1.300126E+00	+1.857532E-04	+2.991211E+00	2PT  
+1.310116E+00	+2.267004E-04	+2.864258E+00	2PT  
+1.320100E+00	+2.666601E-04	+2.743164E+00	2PT  
+1.330100E+00	+3.015103E-04	+2.620117E+00	2PT  
+1.340106E+00	+3.247437E-04	+2.499023E+00	2PT  
+1.350075E+00	+3.312531E-04	+2.374023E+00	2PT  
+1.360055E+00	+3.170094E-04	+2.246094E+00	2PT  
+1.370048E+00	+2.843342E-04	+2.121094E+00	2PT  
+1.380064E+00	+2.380389E-04	+2.000977E+00	2PT  
+1.390040E+00	+9.931079E-05	+1.656250E+00	2PT  
+1.400059E+00	+5.629665E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

