[[DESCRIPTION]]
CPB_103_SE_500_250_15_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	10.65**	%
FF        	63.6**	%
Voc      	832.4**	mV
Jsc       	0.06**	mA/cm2
Vmax   	650.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.3617E-6	A
Rsc       	1.3817E+5	Ohm
Roc      	11870	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.701400E-01	-5.263867E-06	+1.793359E+01	2PT  
+1.801565E-01	-5.104059E-06	+1.781055E+01	2PT  
+1.901558E-01	-5.112983E-06	+1.768457E+01	2PT  
+2.001612E-01	-5.108699E-06	+1.756055E+01	2PT  
+2.100546E-01	-5.185959E-06	+1.743555E+01	2PT  
+2.200706E-01	-5.292315E-06	+1.731152E+01	2PT  
+2.301064E-01	-5.071284E-06	+1.719043E+01	2PT  
+2.401162E-01	-5.119126E-06	+1.706543E+01	2PT  
+2.500230E-01	-5.169490E-06	+1.694141E+01	2PT  
+2.600573E-01	-5.085386E-06	+1.681934E+01	2PT  
+2.700551E-01	-5.058759E-06	+1.669434E+01	2PT  
+2.800305E-01	-5.076666E-06	+1.657227E+01	2PT  
+2.900537E-01	-5.166834E-06	+1.644824E+01	2PT  
+3.000952E-01	-5.056790E-06	+1.632422E+01	2PT  
+3.101119E-01	-5.007457E-06	+1.620020E+01	2PT  
+3.200651E-01	-5.085130E-06	+1.607715E+01	2PT  
+3.301111E-01	-5.035822E-06	+1.595605E+01	2PT  
+3.401512E-01	-4.978612E-06	+1.583105E+01	2PT  
+3.501751E-01	-5.029035E-06	+1.570801E+01	2PT  
+3.600786E-01	-5.094747E-06	+1.558398E+01	2PT  
+3.701276E-01	-5.135405E-06	+1.545898E+01	2PT  
+3.801481E-01	-4.961507E-06	+1.533789E+01	2PT  
+3.901854E-01	-4.929347E-06	+1.521094E+01	2PT  
+4.001698E-01	-5.069094E-06	+1.509082E+01	2PT  
+4.101697E-01	-5.059724E-06	+1.496582E+01	2PT  
+4.202000E-01	-4.902814E-06	+1.484473E+01	2PT  
+4.301339E-01	-4.947414E-06	+1.471973E+01	2PT  
+4.401781E-01	-4.927368E-06	+1.459766E+01	2PT  
+4.501615E-01	-4.845183E-06	+1.447363E+01	2PT  
+4.601878E-01	-4.884708E-06	+1.435059E+01	2PT  
+4.700689E-01	-4.930099E-06	+1.422754E+01	2PT  
+4.801076E-01	-4.865132E-06	+1.410449E+01	2PT  
+4.901287E-01	-4.782650E-06	+1.397949E+01	2PT  
+5.001505E-01	-4.753017E-06	+1.385547E+01	2PT  
+5.100587E-01	-4.807755E-06	+1.373242E+01	2PT  
+5.200626E-01	-4.916916E-06	+1.360742E+01	2PT  
+5.300900E-01	-4.677947E-06	+1.348730E+01	2PT  
+5.401037E-01	-4.709486E-06	+1.336230E+01	2PT  
+5.500422E-01	-4.831345E-06	+1.323926E+01	2PT  
+5.600536E-01	-4.671964E-06	+1.311523E+01	2PT  
+5.700800E-01	-4.603884E-06	+1.299316E+01	2PT  
+5.800112E-01	-4.683760E-06	+1.287012E+01	2PT  
+5.901178E-01	-4.535153E-06	+1.274707E+01	2PT  
+6.001102E-01	-4.474437E-06	+1.262402E+01	2PT  
+6.100702E-01	-4.573371E-06	+1.250195E+01	2PT  
+6.201235E-01	-4.414655E-06	+1.237891E+01	2PT  
+6.301152E-01	-4.338468E-06	+1.225488E+01	2PT  
+6.400818E-01	-4.405339E-06	+1.213281E+01	2PT  
+6.501528E-01	-4.365859E-06	+1.200879E+01	2PT  
+6.601700E-01	-4.185393E-06	+1.188770E+01	2PT  
+6.701594E-01	-4.110218E-06	+1.175879E+01	2PT  
+6.801658E-01	-4.049727E-06	+1.163574E+01	2PT  
+6.901918E-01	-3.982263E-06	+1.151074E+01	2PT  
+7.001612E-01	-4.007916E-06	+1.138770E+01	2PT  
+7.101788E-01	-3.766096E-06	+1.126562E+01	2PT  
+7.201757E-01	-3.650636E-06	+1.114160E+01	2PT  
+7.301284E-01	-3.682154E-06	+1.101953E+01	2PT  
+7.401694E-01	-3.426043E-06	+1.090039E+01	2PT  
+7.501611E-01	-3.192996E-06	+1.077246E+01	2PT  
+7.600970E-01	-3.075931E-06	+1.064844E+01	2PT  
+7.700827E-01	-2.956387E-06	+1.052441E+01	2PT  
+7.800770E-01	-2.599987E-06	+1.039941E+01	2PT  
+7.901390E-01	-2.195967E-06	+1.027832E+01	2PT  
+8.000736E-01	-1.904431E-06	+1.015527E+01	2PT  
+8.101067E-01	-1.195411E-06	+1.003516E+01	2PT  
+8.200997E-01	-9.032473E-07	+9.687500E+00	2PT  
+8.300681E-01	-2.165738E-07	+9.570313E+00	2PT  
+8.398747E-01	+6.933429E-07	+9.450195E+00	2PT  
+8.500795E-01	+1.512752E-06	+9.215820E+00	2PT  
+8.601207E-01	+1.951324E-06	+8.745117E+00	2PT  
+8.700688E-01	+3.153048E-06	+8.622070E+00	2PT  
+8.801042E-01	+4.917222E-06	+8.499023E+00	2PT  
+8.901227E-01	+6.932378E-06	+8.379883E+00	2PT  
+9.001222E-01	+9.366257E-06	+8.233398E+00	2PT  
+9.101295E-01	+1.179009E-05	+7.992188E+00	2PT  
+9.201280E-01	+1.525347E-05	+7.871094E+00	2PT  
+9.301312E-01	+1.979332E-05	+7.747070E+00	2PT  
+9.401642E-01	+2.538105E-05	+7.625000E+00	2PT  
+9.501752E-01	+3.211075E-05	+7.501953E+00	2PT  
+9.601712E-01	+4.067015E-05	+7.380859E+00	2PT  
+9.701913E-01	+5.109118E-05	+7.257813E+00	2PT  
+9.801586E-01	+6.390166E-05	+7.134766E+00	2PT  
+9.901965E-01	+8.003951E-05	+7.012695E+00	2PT  
+1.000179E+00	+1.001122E-04	+6.891602E+00	2PT  
+1.010152E+00	+1.205252E-04	+6.653320E+00	2PT  
+1.020150E+00	+1.482033E-04	+6.530273E+00	2PT  
+1.030115E+00	+1.816987E-04	+6.407227E+00	2PT  
+1.040125E+00	+2.218871E-04	+6.279297E+00	2PT  
+1.050119E+00	+2.699871E-04	+6.157227E+00	2PT  
+1.060104E+00	+3.272682E-04	+6.032227E+00	2PT  
+1.070089E+00	+3.953308E-04	+5.910156E+00	2PT  
+1.080064E+00	+4.756534E-04	+5.789063E+00	2PT  
+1.090090E+00	+5.699435E-04	+5.666016E+00	2PT  
+1.100072E+00	+6.795544E-04	+5.543945E+00	2PT  
+1.110063E+00	+8.062735E-04	+5.419922E+00	2PT  
+1.120068E+00	+9.528581E-04	+5.299805E+00	2PT  
+1.130052E+00	+1.128014E-03	+5.064453E+00	2PT  
+1.140098E+00	+1.312681E-03	+4.942383E+00	2PT  
+1.150101E+00	+1.517628E-03	+4.819336E+00	2PT  
+1.160108E+00	+1.743013E-03	+4.696289E+00	2PT  
+1.170089E+00	+1.989240E-03	+4.574219E+00	2PT  
+1.180106E+00	+2.255821E-03	+4.450195E+00	2PT  
+1.190137E+00	+2.543348E-03	+4.328125E+00	2PT  
+1.200145E+00	+2.849295E-03	+4.204102E+00	2PT  
+1.210147E+00	+3.173918E-03	+4.081055E+00	2PT  
+1.220140E+00	+3.513046E-03	+3.959961E+00	2PT  
+1.230150E+00	+3.869866E-03	+3.836914E+00	2PT  
+1.240193E+00	+4.238655E-03	+3.714844E+00	2PT  
+1.250188E+00	+4.619713E-03	+3.591797E+00	2PT  
+1.260160E+00	+5.004236E-03	+3.471680E+00	2PT  
+1.270155E+00	+5.396772E-03	+3.346680E+00	2PT  
+1.280185E+00	+5.793976E-03	+3.218750E+00	2PT  
+1.290161E+00	+6.181113E-03	+3.096680E+00	2PT  
+1.300137E+00	+6.552299E-03	+2.975586E+00	2PT  
+1.310133E+00	+6.906446E-03	+2.852539E+00	2PT  
+1.320105E+00	+7.225600E-03	+2.728516E+00	2PT  
+1.330124E+00	+7.495338E-03	+2.606445E+00	2PT  
+1.340092E+00	+7.693924E-03	+2.483398E+00	2PT  
+1.350073E+00	+7.788886E-03	+2.361328E+00	2PT  
+1.360054E+00	+7.739143E-03	+2.237305E+00	2PT  
+1.370057E+00	+7.488381E-03	+2.114258E+00	2PT  
+1.380051E+00	+6.948693E-03	+1.993164E+00	2PT  
+1.390047E+00	+5.992941E-03	+1.869141E+00	2PT  
+1.400052E+00	+4.587514E-03	+1.748047E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

