[[DESCRIPTION]]
CPB_SE6_12_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	7.48**	%
FF        	37.7**	%
Voc      	586.0**	mV
Jsc       	0.14**	mA/cm2
Vmax   	360.2	mV
Jmax    	0.09	mA/cm2
Isc        	1.2532E-5	A
Rsc       	78575	Ohm
Roc      	21087	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.300806E-01	-9.908180E-06	+1.656836E+01	2PT  
+2.400851E-01	-1.002942E-05	+1.644922E+01	2PT  
+2.500802E-01	-9.621955E-06	+1.632715E+01	2PT  
+2.601127E-01	-9.519737E-06	+1.620313E+01	2PT  
+2.700265E-01	-9.587780E-06	+1.607910E+01	2PT  
+2.800532E-01	-9.186099E-06	+1.595703E+01	2PT  
+2.901039E-01	-8.918757E-06	+1.583301E+01	2PT  
+3.001156E-01	-8.889062E-06	+1.570898E+01	2PT  
+3.101013E-01	-8.883879E-06	+1.558496E+01	2PT  
+3.200772E-01	-8.508347E-06	+1.546094E+01	2PT  
+3.301249E-01	-8.232715E-06	+1.533789E+01	2PT  
+3.401049E-01	-8.124241E-06	+1.521484E+01	2PT  
+3.501266E-01	-7.876668E-06	+1.509277E+01	2PT  
+3.601517E-01	-7.681059E-06	+1.496973E+01	2PT  
+3.701157E-01	-7.385155E-06	+1.484570E+01	2PT  
+3.800568E-01	-7.256961E-06	+1.472070E+01	2PT  
+3.901818E-01	-6.701928E-06	+1.459863E+01	2PT  
+4.002217E-01	-6.493695E-06	+1.447461E+01	2PT  
+4.101750E-01	-6.270951E-06	+1.435156E+01	2PT  
+4.201586E-01	-6.054309E-06	+1.422949E+01	2PT  
+4.300501E-01	-5.713001E-06	+1.409961E+01	2PT  
+4.401847E-01	-5.576697E-06	+1.397559E+01	2PT  
+4.501707E-01	-4.927411E-06	+1.385254E+01	2PT  
+4.601750E-01	-4.670091E-06	+1.372754E+01	2PT  
+4.701333E-01	-4.409783E-06	+1.360156E+01	2PT  
+4.801430E-01	-4.295303E-06	+1.348145E+01	2PT  
+4.901193E-01	-3.847546E-06	+1.335742E+01	2PT  
+5.000970E-01	-3.385467E-06	+1.323535E+01	2PT  
+5.101038E-01	-3.377663E-06	+1.311230E+01	2PT  
+5.200980E-01	-2.445618E-06	+1.298926E+01	2PT  
+5.300559E-01	-2.378183E-06	+1.286035E+01	2PT  
+5.400636E-01	-1.796847E-06	+1.273633E+01	2PT  
+5.500650E-01	-1.682575E-06	+1.261133E+01	2PT  
+5.600122E-01	-1.214919E-06	+1.249219E+01	2PT  
+5.697298E-01	-6.824085E-07	+1.214355E+01	2PT  
+5.796330E-01	-4.023185E-07	+1.201953E+01	2PT  
+5.903959E-01	+2.776510E-07	+1.189746E+01	2PT  
+5.998238E-01	+2.712387E-07	+1.177832E+01	2PT  
+6.100798E-01	+1.263732E-06	+1.153320E+01	2PT  
+6.201228E-01	+1.540181E-06	+1.141211E+01	2PT  
+6.300594E-01	+1.961947E-06	+1.128809E+01	2PT  
+6.401631E-01	+2.751162E-06	+1.116602E+01	2PT  
+6.502495E-01	+3.287012E-06	+1.104297E+01	2PT  
+6.601632E-01	+3.773223E-06	+1.092090E+01	2PT  
+6.701422E-01	+4.274211E-06	+1.079199E+01	2PT  
+6.801033E-01	+4.408228E-06	+1.066797E+01	2PT  
+6.901869E-01	+5.387190E-06	+1.054395E+01	2PT  
+7.001436E-01	+5.771529E-06	+1.041992E+01	2PT  
+7.102147E-01	+6.389430E-06	+1.029590E+01	2PT  
+7.201911E-01	+7.385198E-06	+1.017383E+01	2PT  
+7.302275E-01	+7.709709E-06	+1.004980E+01	2PT  
+7.401289E-01	+8.464529E-06	+9.929688E+00	2PT  
+7.501318E-01	+9.552764E-06	+9.797852E+00	2PT  
+7.601236E-01	+1.024027E-05	+9.554688E+00	2PT  
+7.701198E-01	+1.048944E-05	+9.431641E+00	2PT  
+7.800828E-01	+1.162300E-05	+9.307617E+00	2PT  
+7.901230E-01	+1.236702E-05	+9.185547E+00	2PT  
+8.000664E-01	+1.332559E-05	+9.061523E+00	2PT  
+8.100691E-01	+1.402001E-05	+8.937500E+00	2PT  
+8.200426E-01	+1.520321E-05	+8.811523E+00	2PT  
+8.300126E-01	+1.579451E-05	+8.692383E+00	2PT  
+8.400494E-01	+1.654573E-05	+8.566406E+00	2PT  
+8.500853E-01	+1.764991E-05	+8.444336E+00	2PT  
+8.600882E-01	+1.885247E-05	+8.321289E+00	2PT  
+8.700815E-01	+2.007653E-05	+8.197266E+00	2PT  
+8.800820E-01	+2.052046E-05	+8.074219E+00	2PT  
+8.901263E-01	+2.211958E-05	+7.950195E+00	2PT  
+9.001237E-01	+2.295680E-05	+7.825195E+00	2PT  
+9.101154E-01	+2.452377E-05	+7.702148E+00	2PT  
+9.200947E-01	+2.572249E-05	+7.576172E+00	2PT  
+9.301130E-01	+2.675998E-05	+7.452148E+00	2PT  
+9.401842E-01	+2.895622E-05	+7.330078E+00	2PT  
+9.501784E-01	+2.959440E-05	+7.208984E+00	2PT  
+9.601675E-01	+3.235624E-05	+7.083984E+00	2PT  
+9.701778E-01	+3.342739E-05	+6.962891E+00	2PT  
+9.801317E-01	+3.558825E-05	+6.838867E+00	2PT  
+9.901846E-01	+3.561403E-05	+6.715820E+00	2PT  
+1.000150E+00	+3.875385E-05	+6.593750E+00	2PT  
+1.010152E+00	+3.978502E-05	+6.469727E+00	2PT  
+1.020133E+00	+4.162811E-05	+6.345703E+00	2PT  
+1.030131E+00	+4.415691E-05	+6.221680E+00	2PT  
+1.040127E+00	+4.622022E-05	+6.099609E+00	2PT  
+1.050116E+00	+4.661881E-05	+5.978516E+00	2PT  
+1.060106E+00	+5.014130E-05	+5.852539E+00	2PT  
+1.070067E+00	+5.246605E-05	+5.729492E+00	2PT  
+1.080047E+00	+5.547434E-05	+5.606445E+00	2PT  
+1.090068E+00	+5.835942E-05	+5.481445E+00	2PT  
+1.100063E+00	+6.077100E-05	+5.359375E+00	2PT  
+1.110067E+00	+6.346584E-05	+5.236328E+00	2PT  
+1.120078E+00	+6.741372E-05	+5.114258E+00	2PT  
+1.130061E+00	+7.005170E-05	+4.989258E+00	2PT  
+1.140048E+00	+7.451155E-05	+4.865234E+00	2PT  
+1.150104E+00	+7.703842E-05	+4.744141E+00	2PT  
+1.160089E+00	+7.934433E-05	+4.618164E+00	2PT  
+1.170112E+00	+8.343298E-05	+4.494141E+00	2PT  
+1.180105E+00	+8.803471E-05	+4.375000E+00	2PT  
+1.190137E+00	+9.703312E-05	+4.238281E+00	2PT  
+1.200125E+00	+1.051264E-04	+3.998047E+00	2PT  
+1.210141E+00	+1.136878E-04	+3.874023E+00	2PT  
+1.220126E+00	+1.275727E-04	+3.752930E+00	2PT  
+1.230140E+00	+1.418399E-04	+3.632813E+00	2PT  
+1.240182E+00	+1.603064E-04	+3.507813E+00	2PT  
+1.250184E+00	+1.826679E-04	+3.385742E+00	2PT  
+1.260149E+00	+2.111403E-04	+3.261719E+00	2PT  
+1.270149E+00	+2.459423E-04	+3.138672E+00	2PT  
+1.280180E+00	+2.938291E-04	+3.010742E+00	2PT  
+1.290150E+00	+3.466318E-04	+2.887695E+00	2PT  
+1.300143E+00	+4.059505E-04	+2.764648E+00	2PT  
+1.310127E+00	+4.761789E-04	+2.638672E+00	2PT  
+1.320101E+00	+5.552035E-04	+2.515625E+00	2PT  
+1.330126E+00	+6.417103E-04	+2.392578E+00	2PT  
+1.340091E+00	+7.347818E-04	+2.267578E+00	2PT  
+1.350097E+00	+8.264765E-04	+2.143555E+00	2PT  
+1.360062E+00	+9.056814E-04	+2.021484E+00	2PT  
+1.370056E+00	+9.489302E-04	+1.897461E+00	2PT  
+1.380076E+00	+9.200990E-04	+1.774414E+00	2PT  
+1.390046E+00	+7.805938E-04	+1.645508E+00	2PT  
+1.400048E+00	+5.740329E-04	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

