[[DESCRIPTION]]
CPB_SE5_10_6P_2700K_200lux

[[ANALYSIS]]
EFF      	0.00**	%
FF        	0.0**	%
Voc      	8.8**	mV
Jsc       	0.00**	mA/cm2
Vmax   	NaN	mV
Jmax    	NaN	mA/cm2
Isc        	1.7145E-8	A
Rsc       	1.0454E+7	Ohm
Roc      	1.0894E+6	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.170038E+00	+8.168091E-10	+4.351563E+00	2PT  
+1.180088E+00	+1.622399E-08	+4.227539E+00	2PT  
+1.190085E+00	+1.142994E-09	+4.105469E+00	2PT  
+1.200098E+00	-3.220189E-09	+3.981445E+00	2PT  
+1.210136E+00	+1.281640E-08	+3.859375E+00	2PT  
+1.220075E+00	+8.751305E-10	+3.735352E+00	2PT  
+1.230065E+00	-1.242134E-08	+3.613281E+00	2PT  
+1.240141E+00	+8.541863E-09	+3.489258E+00	2PT  
+1.250093E+00	-6.229475E-10	+3.367188E+00	2PT  
+1.260123E+00	-1.853610E-08	+3.244141E+00	2PT  
+1.270138E+00	+9.469209E-09	+3.121094E+00	2PT  
+1.280106E+00	-1.205000E-10	+2.997070E+00	2PT  
+1.290117E+00	+7.540823E-09	+2.868164E+00	2PT  
+1.300098E+00	-1.347868E-09	+2.746094E+00	2PT  
+1.310068E+00	-1.861451E-08	+2.623047E+00	2PT  
+1.320067E+00	+2.994263E-09	+2.500000E+00	2PT  
+1.330031E+00	-4.021377E-10	+2.376953E+00	2PT  
+1.340052E+00	-1.291039E-08	+2.255859E+00	2PT  
+1.350032E+00	+5.988853E-11	+2.132813E+00	2PT  
+1.360061E+00	-9.712480E-10	+2.008789E+00	2PT  
+1.370010E+00	-1.573884E-08	+1.886719E+00	2PT  
+1.380012E+00	+1.925332E-09	+1.762695E+00	2PT  
+1.389940E+00	-2.825658E-10	+1.637695E+00	2PT  
+1.400023E+00	-4.850853E-09	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

