[[DESCRIPTION]]
Bare_FTO_CPB_SE_7_No_spiro_AP_11_1P_2700K_200lux

[[ANALYSIS]]
EFF      	11.15**	%
FF        	50.3**	%
Voc      	937.1**	mV
Jsc       	0.03**	mA/cm2
Vmax   	660.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.5533E-6	A
Rsc       	1.1294E+6	Ohm
Roc      	45645	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.012325E-02	-2.489856E-06	+1.954297E+01	2PT  
+7.011203E-02	-2.523777E-06	+1.941504E+01	2PT  
+8.012560E-02	-2.479100E-06	+1.929102E+01	2PT  
+9.015359E-02	-2.493232E-06	+1.916699E+01	2PT  
+1.001708E-01	-2.502027E-06	+1.904492E+01	2PT  
+1.101886E-01	-2.468584E-06	+1.891992E+01	2PT  
+1.201717E-01	-2.477333E-06	+1.879980E+01	2PT  
+1.301697E-01	-2.474291E-06	+1.867090E+01	2PT  
+1.401927E-01	-2.468503E-06	+1.855078E+01	2PT  
+1.501794E-01	-2.468798E-06	+1.842383E+01	2PT  
+1.601852E-01	-2.445837E-06	+1.829980E+01	2PT  
+1.701460E-01	-2.470737E-06	+1.817480E+01	2PT  
+1.801375E-01	-2.450355E-06	+1.805469E+01	2PT  
+1.901452E-01	-2.438848E-06	+1.793066E+01	2PT  
+2.001378E-01	-2.431685E-06	+1.780859E+01	2PT  
+2.101130E-01	-2.433701E-06	+1.768457E+01	2PT  
+2.200966E-01	-2.414544E-06	+1.756250E+01	2PT  
+2.300843E-01	-2.425542E-06	+1.743945E+01	2PT  
+2.400935E-01	-2.411243E-06	+1.731641E+01	2PT  
+2.500674E-01	-2.398312E-06	+1.719238E+01	2PT  
+2.600713E-01	-2.396477E-06	+1.707129E+01	2PT  
+2.700432E-01	-2.384015E-06	+1.695020E+01	2PT  
+2.800570E-01	-2.358827E-06	+1.682715E+01	2PT  
+2.900824E-01	-2.380311E-06	+1.670215E+01	2PT  
+3.000863E-01	-2.356612E-06	+1.657910E+01	2PT  
+3.100933E-01	-2.341880E-06	+1.645508E+01	2PT  
+3.200963E-01	-2.340091E-06	+1.633105E+01	2PT  
+3.300988E-01	-2.311480E-06	+1.620703E+01	2PT  
+3.401430E-01	-2.335177E-06	+1.608301E+01	2PT  
+3.501345E-01	-2.313341E-06	+1.596094E+01	2PT  
+3.601405E-01	-2.283760E-06	+1.583203E+01	2PT  
+3.701388E-01	-2.291411E-06	+1.570996E+01	2PT  
+3.801498E-01	-2.259220E-06	+1.558691E+01	2PT  
+3.901841E-01	-2.283084E-06	+1.546191E+01	2PT  
+4.001837E-01	-2.260375E-06	+1.533887E+01	2PT  
+4.101865E-01	-2.239358E-06	+1.521484E+01	2PT  
+4.201734E-01	-2.235841E-06	+1.509082E+01	2PT  
+4.301797E-01	-2.201610E-06	+1.496582E+01	2PT  
+4.401738E-01	-2.200655E-06	+1.484570E+01	2PT  
+4.501687E-01	-2.199394E-06	+1.471777E+01	2PT  
+4.601415E-01	-2.181459E-06	+1.459668E+01	2PT  
+4.701247E-01	-2.177836E-06	+1.447168E+01	2PT  
+4.801049E-01	-2.149069E-06	+1.434961E+01	2PT  
+4.901164E-01	-2.132659E-06	+1.422461E+01	2PT  
+5.000966E-01	-2.135950E-06	+1.410352E+01	2PT  
+5.100950E-01	-2.074652E-06	+1.397949E+01	2PT  
+5.200703E-01	-2.084588E-06	+1.385645E+01	2PT  
+5.300652E-01	-2.081497E-06	+1.373340E+01	2PT  
+5.400748E-01	-2.060842E-06	+1.360840E+01	2PT  
+5.500638E-01	-2.045477E-06	+1.348633E+01	2PT  
+5.600539E-01	-2.031291E-06	+1.336328E+01	2PT  
+5.700549E-01	-2.008159E-06	+1.323926E+01	2PT  
+5.800608E-01	-2.002328E-06	+1.311523E+01	2PT  
+5.901098E-01	-1.962349E-06	+1.299316E+01	2PT  
+6.001076E-01	-1.942043E-06	+1.286816E+01	2PT  
+6.101070E-01	-1.939722E-06	+1.274805E+01	2PT  
+6.201252E-01	-1.895593E-06	+1.262109E+01	2PT  
+6.301156E-01	-1.891143E-06	+1.249805E+01	2PT  
+6.401567E-01	-1.866915E-06	+1.237500E+01	2PT  
+6.501456E-01	-1.833928E-06	+1.225098E+01	2PT  
+6.601385E-01	-1.824765E-06	+1.212695E+01	2PT  
+6.701606E-01	-1.791266E-06	+1.200488E+01	2PT  
+6.801658E-01	-1.745613E-06	+1.187891E+01	2PT  
+6.901960E-01	-1.731405E-06	+1.175488E+01	2PT  
+7.002020E-01	-1.686221E-06	+1.163184E+01	2PT  
+7.101730E-01	-1.685790E-06	+1.150684E+01	2PT  
+7.201394E-01	-1.637381E-06	+1.138281E+01	2PT  
+7.301304E-01	-1.597846E-06	+1.125879E+01	2PT  
+7.401574E-01	-1.568961E-06	+1.113477E+01	2PT  
+7.501403E-01	-1.513441E-06	+1.101074E+01	2PT  
+7.601310E-01	-1.506546E-06	+1.088672E+01	2PT  
+7.700931E-01	-1.432638E-06	+1.076270E+01	2PT  
+7.800725E-01	-1.400932E-06	+1.064062E+01	2PT  
+7.900946E-01	-1.359376E-06	+1.051172E+01	2PT  
+8.000768E-01	-1.296368E-06	+1.038770E+01	2PT  
+8.100783E-01	-1.247316E-06	+1.026367E+01	2PT  
+8.200474E-01	-1.156187E-06	+1.014160E+01	2PT  
+8.300384E-01	-1.094233E-06	+1.001758E+01	2PT  
+8.400631E-01	-1.023841E-06	+9.894531E+00	2PT  
+8.500880E-01	-9.179817E-07	+9.777344E+00	2PT  
+8.600735E-01	-9.714123E-07	+9.430664E+00	2PT  
+8.700669E-01	-8.914184E-07	+9.313477E+00	2PT  
+8.800722E-01	-8.021993E-07	+9.191406E+00	2PT  
+8.901274E-01	-6.932434E-07	+9.067383E+00	2PT  
+9.000790E-01	-6.045020E-07	+8.943359E+00	2PT  
+9.101143E-01	-4.646270E-07	+8.821289E+00	2PT  
+9.200677E-01	-3.115296E-07	+8.698242E+00	2PT  
+9.301230E-01	-1.468805E-07	+8.576172E+00	2PT  
+9.401344E-01	+6.423704E-08	+8.451172E+00	2PT  
+9.501928E-01	+3.198765E-07	+8.331055E+00	2PT  
+9.601966E-01	+6.046994E-07	+8.202148E+00	2PT  
+9.702201E-01	+1.043851E-06	+8.081055E+00	2PT  
+9.801741E-01	+1.389726E-06	+7.843750E+00	2PT  
+9.901699E-01	+1.401284E-06	+7.375977E+00	2PT  
+1.000156E+00	+1.123376E-06	+6.907227E+00	2PT  
+1.010137E+00	+1.450888E-06	+6.784180E+00	2PT  
+1.020127E+00	+1.860287E-06	+6.662109E+00	2PT  
+1.030111E+00	+2.328231E-06	+6.537109E+00	2PT  
+1.040113E+00	+2.859779E-06	+6.415039E+00	2PT  
+1.050105E+00	+3.535570E-06	+6.290039E+00	2PT  
+1.060097E+00	+4.275793E-06	+6.166016E+00	2PT  
+1.070077E+00	+5.190863E-06	+6.047852E+00	2PT  
+1.080078E+00	+6.321313E-06	+5.919922E+00	2PT  
+1.090076E+00	+7.748312E-06	+5.801758E+00	2PT  
+1.100085E+00	+9.418819E-06	+5.661133E+00	2PT  
+1.110052E+00	+1.034441E-05	+5.421875E+00	2PT  
+1.120049E+00	+1.247800E-05	+5.298828E+00	2PT  
+1.130057E+00	+1.507436E-05	+5.175781E+00	2PT  
+1.140089E+00	+1.828310E-05	+5.051758E+00	2PT  
+1.150107E+00	+2.228061E-05	+4.927734E+00	2PT  
+1.160101E+00	+2.715122E-05	+4.799805E+00	2PT  
+1.170104E+00	+3.345280E-05	+4.677734E+00	2PT  
+1.180097E+00	+4.138290E-05	+4.554688E+00	2PT  
+1.190144E+00	+5.158138E-05	+4.430664E+00	2PT  
+1.200146E+00	+6.470530E-05	+4.307617E+00	2PT  
+1.210145E+00	+8.191555E-05	+4.188477E+00	2PT  
+1.220155E+00	+1.028725E-04	+3.950195E+00	2PT  
+1.230149E+00	+1.298553E-04	+3.828125E+00	2PT  
+1.240174E+00	+1.641140E-04	+3.705078E+00	2PT  
+1.250185E+00	+2.065941E-04	+3.585938E+00	2PT  
+1.260167E+00	+2.586960E-04	+3.461914E+00	2PT  
+1.270149E+00	+3.206967E-04	+3.339844E+00	2PT  
+1.280177E+00	+3.919358E-04	+3.217773E+00	2PT  
+1.290157E+00	+4.701403E-04	+3.094727E+00	2PT  
+1.300142E+00	+5.501711E-04	+2.970703E+00	2PT  
+1.310127E+00	+6.253688E-04	+2.848633E+00	2PT  
+1.320102E+00	+6.869657E-04	+2.726563E+00	2PT  
+1.330122E+00	+7.265508E-04	+2.604492E+00	2PT  
+1.340111E+00	+7.368885E-04	+2.480469E+00	2PT  
+1.350082E+00	+7.143560E-04	+2.358398E+00	2PT  
+1.360065E+00	+6.593502E-04	+2.236328E+00	2PT  
+1.370042E+00	+5.720192E-04	+2.112305E+00	2PT  
+1.380070E+00	+4.585930E-04	+1.987305E+00	2PT  
+1.390053E+00	+3.353061E-04	+1.867188E+00	2PT  
+1.400039E+00	+5.422593E-05	+1.514648E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

