[[DESCRIPTION]]
CPB_SE6_13_2P_A1_5G_Sun

[[ANALYSIS]]
EFF      	2.90	%
FF        	56.2	%
Voc      	1248.7	mV
Jsc       	4.13	mA/cm2
Vmax   	980.1	mV
Jmax    	2.96	mA/cm2
Isc        	0.000372	A
Rsc       	22856	Ohm
Roc      	357.59	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.901109E-01	-2.857623E-04	+8.885742E+00	2PT  
+9.001128E-01	-2.837805E-04	+8.761719E+00	2PT  
+9.101102E-01	-2.821691E-04	+8.635742E+00	2PT  
+9.201137E-01	-2.797510E-04	+8.514648E+00	2PT  
+9.301138E-01	-2.780817E-04	+8.387695E+00	2PT  
+9.401568E-01	-2.755852E-04	+8.266602E+00	2PT  
+9.501600E-01	-2.733059E-04	+8.143555E+00	2PT  
+9.601510E-01	-2.707362E-04	+8.021484E+00	2PT  
+9.701607E-01	-2.683392E-04	+7.897461E+00	2PT  
+9.801379E-01	-2.660050E-04	+7.774414E+00	2PT  
+9.901716E-01	-2.631881E-04	+7.652344E+00	2PT  
+1.000153E+00	-2.604008E-04	+7.529297E+00	2PT  
+1.010145E+00	-2.571008E-04	+7.407227E+00	2PT  
+1.020125E+00	-2.540128E-04	+7.283203E+00	2PT  
+1.030115E+00	-2.507211E-04	+7.160156E+00	2PT  
+1.040130E+00	-2.471012E-04	+7.036133E+00	2PT  
+1.050108E+00	-2.434456E-04	+6.912109E+00	2PT  
+1.060074E+00	-2.392764E-04	+6.789063E+00	2PT  
+1.070071E+00	-2.350171E-04	+6.665039E+00	2PT  
+1.080060E+00	-2.302361E-04	+6.543945E+00	2PT  
+1.090065E+00	-2.252722E-04	+6.420898E+00	2PT  
+1.100063E+00	-2.198836E-04	+6.297852E+00	2PT  
+1.110033E+00	-2.137663E-04	+6.176758E+00	2PT  
+1.120038E+00	-2.072064E-04	+6.052734E+00	2PT  
+1.130047E+00	-1.998116E-04	+5.929688E+00	2PT  
+1.140090E+00	-1.914526E-04	+5.807617E+00	2PT  
+1.150100E+00	-1.825654E-04	+5.683594E+00	2PT  
+1.160084E+00	-1.722145E-04	+5.560547E+00	2PT  
+1.170083E+00	-1.608009E-04	+5.437500E+00	2PT  
+1.180093E+00	-1.466203E-04	+5.317383E+00	2PT  
+1.190125E+00	-1.303597E-04	+5.191406E+00	2PT  
+1.200125E+00	-1.094254E-04	+5.070313E+00	2PT  
+1.210128E+00	-8.339083E-05	+4.939453E+00	2PT  
+1.220108E+00	-8.070591E-05	+4.592773E+00	2PT  
+1.230115E+00	-5.428042E-05	+4.457031E+00	2PT  
+1.240169E+00	-1.954960E-05	+4.320313E+00	2PT  
+1.250133E+00	+3.344006E-06	+3.966797E+00	2PT  
+1.260170E+00	+3.812296E-05	+3.729492E+00	2PT  
+1.270144E+00	+4.137148E-05	+3.262695E+00	2PT  
+1.280176E+00	+8.701849E-05	+3.127930E+00	2PT  
+1.290150E+00	+1.133926E-04	+2.888672E+00	2PT  
+1.300133E+00	+1.655377E-04	+2.760742E+00	2PT  
+1.310114E+00	+2.286166E-04	+2.637695E+00	2PT  
+1.320095E+00	+3.050893E-04	+2.514648E+00	2PT  
+1.330113E+00	+3.988840E-04	+2.391602E+00	2PT  
+1.340099E+00	+5.161098E-04	+2.269531E+00	2PT  
+1.350076E+00	+6.658140E-04	+2.146484E+00	2PT  
+1.360078E+00	+8.626204E-04	+2.018555E+00	2PT  
+1.370034E+00	+1.202268E-03	+1.779297E+00	2PT  
+1.380065E+00	+1.589459E-03	+1.657227E+00	2PT  
+1.390051E+00	+2.096888E-03	+1.537109E+00	2PT  
+1.400061E+00	+2.614160E-03	+1.413086E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

