[[DESCRIPTION]]
CPB_SE5_10_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	23.33**	%
FF        	64.5**	%
Voc      	976.0**	mV
Jsc       	0.15**	mA/cm2
Vmax   	810.0	mV
Jmax    	0.12	mA/cm2
Isc        	1.3709E-5	A
Rsc       	66083	Ohm
Roc      	9884.3	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.011170E-02	-1.369047E-05	+1.930371E+01	2PT  
+9.014142E-02	-1.381140E-05	+1.917969E+01	2PT  
+1.001524E-01	-1.376231E-05	+1.905664E+01	2PT  
+1.101661E-01	-1.361238E-05	+1.893359E+01	2PT  
+1.201542E-01	-1.384197E-05	+1.881152E+01	2PT  
+1.301660E-01	-1.386735E-05	+1.868750E+01	2PT  
+1.401856E-01	-1.358301E-05	+1.856445E+01	2PT  
+1.501837E-01	-1.363034E-05	+1.844141E+01	2PT  
+1.601564E-01	-1.379003E-05	+1.831934E+01	2PT  
+1.701431E-01	-1.357113E-05	+1.819531E+01	2PT  
+1.801373E-01	-1.353600E-05	+1.807031E+01	2PT  
+1.901253E-01	-1.377966E-05	+1.794922E+01	2PT  
+2.001096E-01	-1.380609E-05	+1.782227E+01	2PT  
+2.100907E-01	-1.373265E-05	+1.769824E+01	2PT  
+2.200780E-01	-1.355005E-05	+1.757422E+01	2PT  
+2.300745E-01	-1.363073E-05	+1.745313E+01	2PT  
+2.400953E-01	-1.353963E-05	+1.732520E+01	2PT  
+2.500534E-01	-1.372804E-05	+1.720410E+01	2PT  
+2.600583E-01	-1.345234E-05	+1.708105E+01	2PT  
+2.700238E-01	-1.363300E-05	+1.695898E+01	2PT  
+2.800250E-01	-1.363292E-05	+1.683594E+01	2PT  
+2.900634E-01	-1.344330E-05	+1.671094E+01	2PT  
+3.000576E-01	-1.355842E-05	+1.659082E+01	2PT  
+3.100740E-01	-1.375459E-05	+1.646680E+01	2PT  
+3.200733E-01	-1.353578E-05	+1.634180E+01	2PT  
+3.300863E-01	-1.345682E-05	+1.622070E+01	2PT  
+3.401123E-01	-1.335450E-05	+1.609375E+01	2PT  
+3.501099E-01	-1.355100E-05	+1.597266E+01	2PT  
+3.601192E-01	-1.368720E-05	+1.584570E+01	2PT  
+3.701229E-01	-1.329054E-05	+1.572266E+01	2PT  
+3.801181E-01	-1.327815E-05	+1.559570E+01	2PT  
+3.901753E-01	-1.323882E-05	+1.547168E+01	2PT  
+4.001913E-01	-1.329935E-05	+1.534766E+01	2PT  
+4.101829E-01	-1.319477E-05	+1.522754E+01	2PT  
+4.201611E-01	-1.314920E-05	+1.510254E+01	2PT  
+4.301322E-01	-1.329414E-05	+1.498047E+01	2PT  
+4.401645E-01	-1.314275E-05	+1.485840E+01	2PT  
+4.501534E-01	-1.308285E-05	+1.473535E+01	2PT  
+4.601227E-01	-1.338724E-05	+1.461328E+01	2PT  
+4.701017E-01	-1.337987E-05	+1.448828E+01	2PT  
+4.801100E-01	-1.295691E-05	+1.436621E+01	2PT  
+4.901255E-01	-1.301491E-05	+1.424219E+01	2PT  
+5.000908E-01	-1.293921E-05	+1.412109E+01	2PT  
+5.100799E-01	-1.285127E-05	+1.399707E+01	2PT  
+5.200608E-01	-1.313209E-05	+1.387695E+01	2PT  
+5.300455E-01	-1.314734E-05	+1.375098E+01	2PT  
+5.400526E-01	-1.272773E-05	+1.362988E+01	2PT  
+5.500512E-01	-1.269966E-05	+1.350098E+01	2PT  
+5.600109E-01	-1.283558E-05	+1.338086E+01	2PT  
+5.700566E-01	-1.270077E-05	+1.325293E+01	2PT  
+5.800424E-01	-1.284040E-05	+1.312891E+01	2PT  
+5.900983E-01	-1.264505E-05	+1.300488E+01	2PT  
+6.001011E-01	-1.252845E-05	+1.287988E+01	2PT  
+6.101217E-01	-1.239388E-05	+1.275781E+01	2PT  
+6.200868E-01	-1.243084E-05	+1.263281E+01	2PT  
+6.301010E-01	-1.258754E-05	+1.250879E+01	2PT  
+6.401386E-01	-1.250045E-05	+1.238379E+01	2PT  
+6.501470E-01	-1.213914E-05	+1.225977E+01	2PT  
+6.601468E-01	-1.204883E-05	+1.213574E+01	2PT  
+6.701510E-01	-1.210392E-05	+1.200684E+01	2PT  
+6.801488E-01	-1.198870E-05	+1.188574E+01	2PT  
+6.901870E-01	-1.209017E-05	+1.176172E+01	2PT  
+7.001854E-01	-1.177134E-05	+1.163867E+01	2PT  
+7.101636E-01	-1.166446E-05	+1.151465E+01	2PT  
+7.201394E-01	-1.168353E-05	+1.139160E+01	2PT  
+7.301307E-01	-1.154572E-05	+1.126953E+01	2PT  
+7.401391E-01	-1.021063E-05	+1.091309E+01	2PT  
+7.501017E-01	-9.954091E-06	+1.078809E+01	2PT  
+7.601497E-01	-9.644020E-06	+1.066602E+01	2PT  
+7.699725E-01	-9.508834E-06	+1.054102E+01	2PT  
+7.801433E-01	-8.713943E-06	+1.042090E+01	2PT  
+7.901030E-01	-8.118068E-06	+1.028809E+01	2PT  
+8.000765E-01	-1.051210E-05	+1.004785E+01	2PT  
+8.100287E-01	-1.065529E-05	+9.926758E+00	2PT  
+8.200357E-01	-9.190751E-06	+9.572266E+00	2PT  
+8.301013E-01	-8.091857E-06	+9.451172E+00	2PT  
+8.400567E-01	-7.226299E-06	+9.327148E+00	2PT  
+8.500957E-01	-6.956534E-06	+9.198242E+00	2PT  
+8.599730E-01	-6.838939E-06	+9.076172E+00	2PT  
+8.700627E-01	-6.548942E-06	+8.952148E+00	2PT  
+8.800649E-01	-5.923796E-06	+8.827148E+00	2PT  
+8.901668E-01	-5.562768E-06	+8.706055E+00	2PT  
+8.999844E-01	-6.285343E-06	+8.582031E+00	2PT  
+9.100838E-01	-4.776164E-06	+8.458008E+00	2PT  
+9.201620E-01	-4.068960E-06	+8.335938E+00	2PT  
+9.300804E-01	-3.513680E-06	+8.212891E+00	2PT  
+9.401544E-01	-2.949398E-06	+8.089844E+00	2PT  
+9.501883E-01	-2.245112E-06	+7.967773E+00	2PT  
+9.601714E-01	-1.959610E-06	+7.848633E+00	2PT  
+9.700193E-01	-6.192525E-07	+7.501953E+00	2PT  
+9.800742E-01	+4.210235E-07	+7.382813E+00	2PT  
+9.900901E-01	+1.174832E-06	+7.147461E+00	2PT  
+9.994922E-01	-9.060560E-07	+6.800781E+00	2PT  
+1.010640E+00	-2.940385E-08	+6.679688E+00	2PT  
+1.020240E+00	-5.362636E-08	+6.565430E+00	2PT  
+1.030102E+00	+1.032365E-06	+6.325195E+00	2PT  
+1.040087E+00	+1.473951E-06	+6.204102E+00	2PT  
+1.050079E+00	+6.258825E-06	+6.078125E+00	2PT  
+1.060059E+00	+8.988615E-06	+5.958984E+00	2PT  
+1.070070E+00	+1.125090E-05	+5.719727E+00	2PT  
+1.080040E+00	+1.370563E-05	+5.597656E+00	2PT  
+1.090065E+00	+1.630168E-05	+5.473633E+00	2PT  
+1.100057E+00	+1.973283E-05	+5.348633E+00	2PT  
+1.110034E+00	+2.436078E-05	+5.225586E+00	2PT  
+1.120047E+00	+2.884857E-05	+5.104492E+00	2PT  
+1.130042E+00	+3.571634E-05	+4.981445E+00	2PT  
+1.140095E+00	+4.449443E-05	+4.856445E+00	2PT  
+1.150095E+00	+5.433171E-05	+4.731445E+00	2PT  
+1.160098E+00	+6.538265E-05	+4.608398E+00	2PT  
+1.170102E+00	+7.835220E-05	+4.489258E+00	2PT  
+1.180080E+00	+9.348251E-05	+4.354492E+00	2PT  
+1.190115E+00	+1.147807E-04	+4.114258E+00	2PT  
+1.200130E+00	+1.339540E-04	+3.993164E+00	2PT  
+1.210136E+00	+1.555834E-04	+3.868164E+00	2PT  
+1.220118E+00	+1.766504E-04	+3.748047E+00	2PT  
+1.230140E+00	+2.032542E-04	+3.623047E+00	2PT  
+1.240167E+00	+2.305989E-04	+3.500977E+00	2PT  
+1.250174E+00	+2.594149E-04	+3.377930E+00	2PT  
+1.260160E+00	+2.913945E-04	+3.254883E+00	2PT  
+1.270136E+00	+3.254951E-04	+3.126953E+00	2PT  
+1.280156E+00	+3.605572E-04	+3.003906E+00	2PT  
+1.290143E+00	+3.995439E-04	+2.879883E+00	2PT  
+1.300130E+00	+4.372885E-04	+2.754883E+00	2PT  
+1.310113E+00	+4.754324E-04	+2.631836E+00	2PT  
+1.320094E+00	+5.148597E-04	+2.508789E+00	2PT  
+1.330112E+00	+5.523551E-04	+2.384766E+00	2PT  
+1.340088E+00	+5.861436E-04	+2.262695E+00	2PT  
+1.350078E+00	+6.122707E-04	+2.141602E+00	2PT  
+1.360049E+00	+6.215435E-04	+2.016602E+00	2PT  
+1.370031E+00	+6.113162E-04	+1.892578E+00	2PT  
+1.380058E+00	+5.748241E-04	+1.768555E+00	2PT  
+1.390040E+00	+5.178014E-04	+1.645508E+00	2PT  
+1.400027E+00	+4.557128E-04	+1.525391E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

