[[DESCRIPTION]]
CPB_SE5_10_4P_4000K_1000lux

[[ANALYSIS]]
EFF      	26.62**	%
FF        	67.9**	%
Voc      	1074.5**	mV
Jsc       	0.15**	mA/cm2
Vmax   	870.1	mV
Jmax    	0.13	mA/cm2
Isc        	1.3495E-5	A
Rsc       	92764	Ohm
Roc      	5771.8	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.601599E-01	-1.319803E-05	+1.761621E+01	2PT  
+1.701678E-01	-1.327066E-05	+1.749316E+01	2PT  
+1.801190E-01	-1.349077E-05	+1.737109E+01	2PT  
+1.901405E-01	-1.316920E-05	+1.724805E+01	2PT  
+2.001180E-01	-1.321557E-05	+1.712402E+01	2PT  
+2.100989E-01	-1.353908E-05	+1.700195E+01	2PT  
+2.200778E-01	-1.315555E-05	+1.687891E+01	2PT  
+2.300847E-01	-1.319998E-05	+1.675586E+01	2PT  
+2.400828E-01	-1.348767E-05	+1.663379E+01	2PT  
+2.500572E-01	-1.312344E-05	+1.651270E+01	2PT  
+2.600361E-01	-1.326192E-05	+1.638965E+01	2PT  
+2.700236E-01	-1.331082E-05	+1.626660E+01	2PT  
+2.800417E-01	-1.309349E-05	+1.614160E+01	2PT  
+2.900681E-01	-1.308318E-05	+1.601563E+01	2PT  
+3.000619E-01	-1.334399E-05	+1.589551E+01	2PT  
+3.100813E-01	-1.339667E-05	+1.577051E+01	2PT  
+3.200782E-01	-1.305006E-05	+1.564746E+01	2PT  
+3.300783E-01	-1.307517E-05	+1.552441E+01	2PT  
+3.401233E-01	-1.334655E-05	+1.540137E+01	2PT  
+3.501153E-01	-1.303357E-05	+1.527832E+01	2PT  
+3.601421E-01	-1.301467E-05	+1.515527E+01	2PT  
+3.700995E-01	-1.321090E-05	+1.503223E+01	2PT  
+3.801345E-01	-1.326536E-05	+1.490820E+01	2PT  
+3.901735E-01	-1.297099E-05	+1.478418E+01	2PT  
+4.001639E-01	-1.312422E-05	+1.466309E+01	2PT  
+4.101529E-01	-1.319669E-05	+1.453809E+01	2PT  
+4.201679E-01	-1.292718E-05	+1.441797E+01	2PT  
+4.301384E-01	-1.300404E-05	+1.429395E+01	2PT  
+4.401687E-01	-1.298879E-05	+1.417188E+01	2PT  
+4.501432E-01	-1.285085E-05	+1.404883E+01	2PT  
+4.601249E-01	-1.308463E-05	+1.392676E+01	2PT  
+4.701159E-01	-1.310136E-05	+1.380273E+01	2PT  
+4.801068E-01	-1.280756E-05	+1.367871E+01	2PT  
+4.901178E-01	-1.284374E-05	+1.355566E+01	2PT  
+5.000938E-01	-1.314334E-05	+1.343262E+01	2PT  
+5.100719E-01	-1.296786E-05	+1.330859E+01	2PT  
+5.200781E-01	-1.275300E-05	+1.318652E+01	2PT  
+5.300394E-01	-1.269349E-05	+1.305957E+01	2PT  
+5.400760E-01	-1.275162E-05	+1.293555E+01	2PT  
+5.500249E-01	-1.287761E-05	+1.281055E+01	2PT  
+5.600271E-01	-1.284470E-05	+1.268555E+01	2PT  
+5.700544E-01	-1.261363E-05	+1.256348E+01	2PT  
+5.800571E-01	-1.292897E-05	+1.243457E+01	2PT  
+5.901083E-01	-1.259494E-05	+1.231348E+01	2PT  
+6.000946E-01	-1.265978E-05	+1.218945E+01	2PT  
+6.100965E-01	-1.284436E-05	+1.206543E+01	2PT  
+6.201162E-01	-1.247328E-05	+1.194336E+01	2PT  
+6.301147E-01	-1.249501E-05	+1.181934E+01	2PT  
+6.401392E-01	-1.275484E-05	+1.169727E+01	2PT  
+6.501428E-01	-1.238979E-05	+1.157422E+01	2PT  
+6.601545E-01	-1.234858E-05	+1.144922E+01	2PT  
+6.701630E-01	-1.234052E-05	+1.132422E+01	2PT  
+6.801509E-01	-1.264652E-05	+1.120215E+01	2PT  
+6.901908E-01	-1.234662E-05	+1.107813E+01	2PT  
+7.001683E-01	-1.225490E-05	+1.095605E+01	2PT  
+7.101586E-01	-1.214807E-05	+1.082715E+01	2PT  
+7.201376E-01	-1.216511E-05	+1.070313E+01	2PT  
+7.301164E-01	-1.223041E-05	+1.057910E+01	2PT  
+7.401454E-01	-1.235886E-05	+1.045508E+01	2PT  
+7.501254E-01	-1.200107E-05	+1.033105E+01	2PT  
+7.601172E-01	-1.197415E-05	+1.020996E+01	2PT  
+7.700890E-01	-1.201933E-05	+1.008496E+01	2PT  
+7.800709E-01	-1.183835E-05	+9.962891E+00	2PT  
+7.900791E-01	-1.174219E-05	+9.839844E+00	2PT  
+8.000665E-01	-1.177563E-05	+9.715820E+00	2PT  
+8.100546E-01	-1.190550E-05	+9.592773E+00	2PT  
+8.200440E-01	-1.150249E-05	+9.470703E+00	2PT  
+8.299926E-01	-1.155496E-05	+9.347656E+00	2PT  
+8.400458E-01	-1.159077E-05	+9.224609E+00	2PT  
+8.500770E-01	-1.123002E-05	+9.102539E+00	2PT  
+8.600601E-01	-1.120127E-05	+8.978516E+00	2PT  
+8.700625E-01	-1.131886E-05	+8.855469E+00	2PT  
+8.800671E-01	-1.089643E-05	+8.736328E+00	2PT  
+8.901176E-01	-1.098755E-05	+8.603516E+00	2PT  
+9.001178E-01	-1.048753E-05	+8.470703E+00	2PT  
+9.106673E-01	-1.040439E-05	+8.125000E+00	2PT  
+9.201028E-01	-1.021198E-05	+8.007813E+00	2PT  
+9.301476E-01	-1.004521E-05	+7.883789E+00	2PT  
+9.400544E-01	-9.930058E-06	+7.760742E+00	2PT  
+9.501600E-01	-9.455782E-06	+7.638672E+00	2PT  
+9.601701E-01	-9.157665E-06	+7.513672E+00	2PT  
+9.700708E-01	-8.947030E-06	+7.390625E+00	2PT  
+9.801386E-01	-8.454348E-06	+7.267578E+00	2PT  
+9.901530E-01	-7.896482E-06	+7.143555E+00	2PT  
+1.000209E+00	-7.420620E-06	+7.019531E+00	2PT  
+1.010099E+00	-7.003141E-06	+6.895508E+00	2PT  
+1.020124E+00	-6.107432E-06	+6.774414E+00	2PT  
+1.030143E+00	-5.362929E-06	+6.651367E+00	2PT  
+1.040086E+00	-4.617611E-06	+6.527344E+00	2PT  
+1.050106E+00	-3.356815E-06	+6.403320E+00	2PT  
+1.060035E+00	-2.132896E-06	+6.283203E+00	2PT  
+1.070240E+00	-7.614335E-07	+5.934570E+00	2PT  
+1.080104E+00	+9.954457E-07	+5.815430E+00	2PT  
+1.090043E+00	+3.041259E-06	+5.573242E+00	2PT  
+1.100056E+00	+5.693298E-06	+5.449219E+00	2PT  
+1.110075E+00	+9.129298E-06	+5.329102E+00	2PT  
+1.120052E+00	+1.352008E-05	+5.092773E+00	2PT  
+1.130038E+00	+1.893456E-05	+4.967773E+00	2PT  
+1.140086E+00	+2.578202E-05	+4.848633E+00	2PT  
+1.150086E+00	+3.424891E-05	+4.726563E+00	2PT  
+1.160101E+00	+4.470876E-05	+4.602539E+00	2PT  
+1.170090E+00	+5.737663E-05	+4.479492E+00	2PT  
+1.180091E+00	+7.227141E-05	+4.353516E+00	2PT  
+1.190129E+00	+8.961665E-05	+4.233398E+00	2PT  
+1.200115E+00	+1.127384E-04	+3.994141E+00	2PT  
+1.210132E+00	+1.352580E-04	+3.871094E+00	2PT  
+1.220128E+00	+1.595117E-04	+3.747070E+00	2PT  
+1.230133E+00	+1.862972E-04	+3.623047E+00	2PT  
+1.240182E+00	+2.150748E-04	+3.499023E+00	2PT  
+1.250174E+00	+2.465401E-04	+3.370117E+00	2PT  
+1.260149E+00	+2.786647E-04	+3.247070E+00	2PT  
+1.270146E+00	+3.131039E-04	+3.125000E+00	2PT  
+1.280163E+00	+3.485418E-04	+3.000977E+00	2PT  
+1.290148E+00	+3.863621E-04	+2.873047E+00	2PT  
+1.300122E+00	+4.244342E-04	+2.750000E+00	2PT  
+1.310112E+00	+4.629741E-04	+2.625977E+00	2PT  
+1.320093E+00	+5.018532E-04	+2.502930E+00	2PT  
+1.330097E+00	+5.409697E-04	+2.378906E+00	2PT  
+1.340091E+00	+5.786715E-04	+2.256836E+00	2PT  
+1.350076E+00	+6.121237E-04	+2.134766E+00	2PT  
+1.360062E+00	+6.390574E-04	+2.010742E+00	2PT  
+1.370038E+00	+6.552671E-04	+1.886719E+00	2PT  
+1.380057E+00	+6.565938E-04	+1.764648E+00	2PT  
+1.390034E+00	+6.382553E-04	+1.641602E+00	2PT  
+1.400043E+00	+6.067302E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

