[[DESCRIPTION]]
CPB_SE6_10_2P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.38	%
FF        	61.8	%
Voc      	1390.1	mV
Jsc       	3.93	mA/cm2
Vmax   	1140.1	mV
Jmax    	2.97	mA/cm2
Isc        	0.000354	A
Rsc       	27271	Ohm
Roc      	218.08	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.800359E-01	-3.431400E-04	+1.604004E+01	2PT  
+2.900806E-01	-3.427397E-04	+1.591797E+01	2PT  
+3.000849E-01	-3.420315E-04	+1.579492E+01	2PT  
+3.100908E-01	-3.413738E-04	+1.567090E+01	2PT  
+3.200827E-01	-3.411586E-04	+1.554688E+01	2PT  
+3.300985E-01	-3.407149E-04	+1.542383E+01	2PT  
+3.401290E-01	-3.404055E-04	+1.529590E+01	2PT  
+3.501284E-01	-3.397253E-04	+1.517187E+01	2PT  
+3.601289E-01	-3.393880E-04	+1.504883E+01	2PT  
+3.701246E-01	-3.388017E-04	+1.492480E+01	2PT  
+3.801404E-01	-3.384421E-04	+1.479980E+01	2PT  
+3.901722E-01	-3.376535E-04	+1.467969E+01	2PT  
+4.001835E-01	-3.370698E-04	+1.455566E+01	2PT  
+4.101874E-01	-3.366466E-04	+1.443262E+01	2PT  
+4.201713E-01	-3.361195E-04	+1.430859E+01	2PT  
+4.301571E-01	-3.357140E-04	+1.418457E+01	2PT  
+4.401710E-01	-3.350940E-04	+1.406055E+01	2PT  
+4.501584E-01	-3.346175E-04	+1.393652E+01	2PT  
+4.601453E-01	-3.340591E-04	+1.381250E+01	2PT  
+4.701241E-01	-3.336236E-04	+1.368848E+01	2PT  
+4.800985E-01	-3.328552E-04	+1.356738E+01	2PT  
+4.901236E-01	-3.321492E-04	+1.344336E+01	2PT  
+5.001044E-01	-3.315872E-04	+1.332129E+01	2PT  
+5.100920E-01	-3.309853E-04	+1.319727E+01	2PT  
+5.200695E-01	-3.304056E-04	+1.307422E+01	2PT  
+5.300583E-01	-3.301544E-04	+1.295020E+01	2PT  
+5.400634E-01	-3.292242E-04	+1.282812E+01	2PT  
+5.500464E-01	-3.286221E-04	+1.270410E+01	2PT  
+5.600567E-01	-3.278858E-04	+1.258301E+01	2PT  
+5.700643E-01	-3.272659E-04	+1.245898E+01	2PT  
+5.800681E-01	-3.266873E-04	+1.233496E+01	2PT  
+5.901045E-01	-3.262190E-04	+1.221191E+01	2PT  
+6.001081E-01	-3.253414E-04	+1.209082E+01	2PT  
+6.101096E-01	-3.246324E-04	+1.196680E+01	2PT  
+6.201063E-01	-3.241506E-04	+1.184180E+01	2PT  
+6.301062E-01	-3.233705E-04	+1.172070E+01	2PT  
+6.401431E-01	-3.228663E-04	+1.159570E+01	2PT  
+6.501430E-01	-3.219320E-04	+1.147461E+01	2PT  
+6.601597E-01	-3.213669E-04	+1.135059E+01	2PT  
+6.701534E-01	-3.204986E-04	+1.122852E+01	2PT  
+6.801623E-01	-3.200152E-04	+1.110254E+01	2PT  
+6.901843E-01	-3.192185E-04	+1.097949E+01	2PT  
+7.001820E-01	-3.185042E-04	+1.085742E+01	2PT  
+7.101643E-01	-3.177691E-04	+1.073535E+01	2PT  
+7.201512E-01	-3.170012E-04	+1.061230E+01	2PT  
+7.301255E-01	-3.164934E-04	+1.048828E+01	2PT  
+7.401588E-01	-3.156877E-04	+1.036523E+01	2PT  
+7.501327E-01	-3.148816E-04	+1.024316E+01	2PT  
+7.601143E-01	-3.141314E-04	+1.011914E+01	2PT  
+7.700934E-01	-3.134044E-04	+9.995117E+00	2PT  
+7.800763E-01	-3.126016E-04	+9.872070E+00	2PT  
+7.900964E-01	-3.116293E-04	+9.749023E+00	2PT  
+8.000741E-01	-3.106557E-04	+9.625977E+00	2PT  
+8.100635E-01	-3.099141E-04	+9.501953E+00	2PT  
+8.200399E-01	-3.094458E-04	+9.377930E+00	2PT  
+8.300245E-01	-3.083062E-04	+9.257813E+00	2PT  
+8.400564E-01	-3.073098E-04	+9.134766E+00	2PT  
+8.500787E-01	-3.063749E-04	+9.007813E+00	2PT  
+8.600647E-01	-3.054181E-04	+8.885742E+00	2PT  
+8.700682E-01	-3.047521E-04	+8.760742E+00	2PT  
+8.800814E-01	-3.036933E-04	+8.636719E+00	2PT  
+8.901190E-01	-3.027011E-04	+8.514648E+00	2PT  
+9.001122E-01	-3.017848E-04	+8.390625E+00	2PT  
+9.101185E-01	-3.008084E-04	+8.267578E+00	2PT  
+9.201069E-01	-2.997365E-04	+8.142578E+00	2PT  
+9.301171E-01	-2.984350E-04	+8.019531E+00	2PT  
+9.401625E-01	-2.971285E-04	+7.895508E+00	2PT  
+9.501503E-01	-2.963800E-04	+7.767578E+00	2PT  
+9.601595E-01	-2.952783E-04	+7.642578E+00	2PT  
+9.701590E-01	-2.940528E-04	+7.520508E+00	2PT  
+9.801423E-01	-2.928208E-04	+7.397461E+00	2PT  
+9.901736E-01	-2.914056E-04	+7.273438E+00	2PT  
+1.000149E+00	-2.902864E-04	+7.148438E+00	2PT  
+1.010146E+00	-2.890351E-04	+7.023438E+00	2PT  
+1.020112E+00	-2.876770E-04	+6.899414E+00	2PT  
+1.030106E+00	-2.862682E-04	+6.776367E+00	2PT  
+1.040123E+00	-2.850438E-04	+6.653320E+00	2PT  
+1.050105E+00	-2.833000E-04	+6.533203E+00	2PT  
+1.060093E+00	-2.820095E-04	+6.408203E+00	2PT  
+1.070059E+00	-2.804171E-04	+6.285156E+00	2PT  
+1.080039E+00	-2.787253E-04	+6.162109E+00	2PT  
+1.090072E+00	-2.770815E-04	+6.039063E+00	2PT  
+1.100046E+00	-2.749524E-04	+5.917969E+00	2PT  
+1.110033E+00	-2.732279E-04	+5.792969E+00	2PT  
+1.120050E+00	-2.711962E-04	+5.670898E+00	2PT  
+1.130047E+00	-2.691386E-04	+5.546875E+00	2PT  
+1.140078E+00	-2.668721E-04	+5.424805E+00	2PT  
+1.150087E+00	-2.644859E-04	+5.301758E+00	2PT  
+1.160094E+00	-2.620184E-04	+5.178711E+00	2PT  
+1.170096E+00	-2.595949E-04	+5.052734E+00	2PT  
+1.180071E+00	-2.566042E-04	+4.929688E+00	2PT  
+1.190123E+00	-2.536302E-04	+4.806641E+00	2PT  
+1.200125E+00	-2.504419E-04	+4.682617E+00	2PT  
+1.210122E+00	-2.465713E-04	+4.560547E+00	2PT  
+1.220124E+00	-2.424940E-04	+4.437500E+00	2PT  
+1.230136E+00	-2.378140E-04	+4.315430E+00	2PT  
+1.240180E+00	-2.331515E-04	+4.191406E+00	2PT  
+1.250170E+00	-2.278191E-04	+4.067383E+00	2PT  
+1.260167E+00	-2.219065E-04	+3.943359E+00	2PT  
+1.270145E+00	-2.147730E-04	+3.823242E+00	2PT  
+1.280168E+00	-2.075059E-04	+3.695313E+00	2PT  
+1.290142E+00	-1.985948E-04	+3.574219E+00	2PT  
+1.300128E+00	-1.887191E-04	+3.450195E+00	2PT  
+1.310105E+00	-1.774874E-04	+3.327148E+00	2PT  
+1.320087E+00	-1.644762E-04	+3.206055E+00	2PT  
+1.330108E+00	-1.492406E-04	+3.081055E+00	2PT  
+1.340084E+00	-1.309269E-04	+2.961914E+00	2PT  
+1.350066E+00	-1.089529E-04	+2.831055E+00	2PT  
+1.360050E+00	-9.667084E-05	+2.484375E+00	2PT  
+1.370026E+00	-7.046679E-05	+2.366211E+00	2PT  
+1.380047E+00	-3.822685E-05	+2.245117E+00	2PT  
+1.390026E+00	-1.968985E-07	+1.896484E+00	2PT  
+1.400059E+00	+5.346689E-05	+1.644531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

