[[DESCRIPTION]]
Bare_FTO_CPB_SE_7_No_spiro_AP_16_1P_4000K_200lux

[[ANALYSIS]]
EFF      	24.29**	%
FF        	55.0**	%
Voc      	1083.7**	mV
Jsc       	0.07**	mA/cm2
Vmax   	800.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.9825E-6	A
Rsc       	4.2841E+6	Ohm
Roc      	20357	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.007538E-02	-6.008356E-06	+1.991504E+01	2PT  
+4.013488E-02	-5.978004E-06	+1.979199E+01	2PT  
+5.014016E-02	-5.946438E-06	+1.966797E+01	2PT  
+6.013604E-02	-5.984158E-06	+1.954395E+01	2PT  
+7.011340E-02	-6.003027E-06	+1.942188E+01	2PT  
+8.012408E-02	-5.968202E-06	+1.929785E+01	2PT  
+9.016768E-02	-5.965525E-06	+1.917090E+01	2PT  
+1.001609E-01	-5.932362E-06	+1.905078E+01	2PT  
+1.101638E-01	-5.961333E-06	+1.892676E+01	2PT  
+1.201749E-01	-5.932954E-06	+1.880371E+01	2PT  
+1.301843E-01	-5.891649E-06	+1.868164E+01	2PT  
+1.401770E-01	-5.940023E-06	+1.855859E+01	2PT  
+1.501929E-01	-5.911544E-06	+1.843555E+01	2PT  
+1.601740E-01	-5.870013E-06	+1.831250E+01	2PT  
+1.701360E-01	-5.898003E-06	+1.818945E+01	2PT  
+1.801333E-01	-5.932111E-06	+1.806543E+01	2PT  
+1.901626E-01	-5.847471E-06	+1.794531E+01	2PT  
+2.001286E-01	-5.873194E-06	+1.782031E+01	2PT  
+2.101118E-01	-5.901691E-06	+1.769727E+01	2PT  
+2.200860E-01	-5.866200E-06	+1.757227E+01	2PT  
+2.300829E-01	-5.857193E-06	+1.745020E+01	2PT  
+2.400772E-01	-5.860588E-06	+1.732715E+01	2PT  
+2.500743E-01	-5.835438E-06	+1.720410E+01	2PT  
+2.600585E-01	-5.813877E-06	+1.708008E+01	2PT  
+2.700513E-01	-5.782166E-06	+1.695703E+01	2PT  
+2.800277E-01	-5.823362E-06	+1.683398E+01	2PT  
+2.900853E-01	-5.798449E-06	+1.671094E+01	2PT  
+3.000672E-01	-5.782147E-06	+1.659082E+01	2PT  
+3.100735E-01	-5.770519E-06	+1.646582E+01	2PT  
+3.200968E-01	-5.749659E-06	+1.634277E+01	2PT  
+3.301122E-01	-5.704227E-06	+1.621973E+01	2PT  
+3.401245E-01	-5.721995E-06	+1.609668E+01	2PT  
+3.501182E-01	-5.732360E-06	+1.597363E+01	2PT  
+3.601405E-01	-5.656428E-06	+1.585156E+01	2PT  
+3.701389E-01	-5.690863E-06	+1.572656E+01	2PT  
+3.801419E-01	-5.660001E-06	+1.560742E+01	2PT  
+3.901756E-01	-5.621297E-06	+1.548242E+01	2PT  
+4.001684E-01	-5.637775E-06	+1.536133E+01	2PT  
+4.101831E-01	-5.651026E-06	+1.523633E+01	2PT  
+4.201901E-01	-5.565745E-06	+1.511523E+01	2PT  
+4.301645E-01	-5.583409E-06	+1.498828E+01	2PT  
+4.401689E-01	-5.528334E-06	+1.486426E+01	2PT  
+4.501529E-01	-5.557336E-06	+1.474121E+01	2PT  
+4.601456E-01	-5.558277E-06	+1.461719E+01	2PT  
+4.701283E-01	-5.494312E-06	+1.449219E+01	2PT  
+4.801199E-01	-5.506633E-06	+1.437012E+01	2PT  
+4.901148E-01	-5.500930E-06	+1.424707E+01	2PT  
+5.000939E-01	-5.443674E-06	+1.412305E+01	2PT  
+5.100922E-01	-5.458819E-06	+1.399316E+01	2PT  
+5.200746E-01	-5.426633E-06	+1.387012E+01	2PT  
+5.300603E-01	-5.384873E-06	+1.374512E+01	2PT  
+5.400867E-01	-5.326546E-06	+1.362109E+01	2PT  
+5.500434E-01	-5.365803E-06	+1.350000E+01	2PT  
+5.600687E-01	-5.341643E-06	+1.337500E+01	2PT  
+5.700661E-01	-5.280851E-06	+1.325098E+01	2PT  
+5.800764E-01	-5.274410E-06	+1.312793E+01	2PT  
+5.900946E-01	-5.266214E-06	+1.300488E+01	2PT  
+6.000983E-01	-5.205074E-06	+1.288184E+01	2PT  
+6.101033E-01	-5.185337E-06	+1.275781E+01	2PT  
+6.201217E-01	-5.126911E-06	+1.263477E+01	2PT  
+6.300957E-01	-5.149812E-06	+1.251172E+01	2PT  
+6.401439E-01	-5.093528E-06	+1.238965E+01	2PT  
+6.501511E-01	-5.052606E-06	+1.226660E+01	2PT  
+6.601437E-01	-5.052539E-06	+1.214258E+01	2PT  
+6.701552E-01	-5.001267E-06	+1.201855E+01	2PT  
+6.801396E-01	-4.948822E-06	+1.189453E+01	2PT  
+6.901885E-01	-4.934815E-06	+1.177441E+01	2PT  
+7.001753E-01	-4.917113E-06	+1.164844E+01	2PT  
+7.101606E-01	-4.838381E-06	+1.152539E+01	2PT  
+7.201503E-01	-4.811108E-06	+1.140137E+01	2PT  
+7.301310E-01	-4.771553E-06	+1.127832E+01	2PT  
+7.401504E-01	-4.744707E-06	+1.115625E+01	2PT  
+7.501406E-01	-4.676722E-06	+1.103320E+01	2PT  
+7.601274E-01	-4.593406E-06	+1.090918E+01	2PT  
+7.700950E-01	-4.589622E-06	+1.078125E+01	2PT  
+7.800781E-01	-4.518896E-06	+1.065723E+01	2PT  
+7.900835E-01	-4.495038E-06	+1.053320E+01	2PT  
+8.000855E-01	-4.453398E-06	+1.041016E+01	2PT  
+8.100606E-01	-4.361924E-06	+1.028613E+01	2PT  
+8.200311E-01	-4.324159E-06	+1.016504E+01	2PT  
+8.300279E-01	-4.280455E-06	+1.004102E+01	2PT  
+8.400686E-01	-4.184511E-06	+9.921875E+00	2PT  
+8.500665E-01	-4.124164E-06	+9.796875E+00	2PT  
+8.600731E-01	-4.060955E-06	+9.673828E+00	2PT  
+8.700909E-01	-3.947861E-06	+9.550781E+00	2PT  
+8.800858E-01	-3.912579E-06	+9.427734E+00	2PT  
+8.901262E-01	-3.806974E-06	+9.307617E+00	2PT  
+9.001163E-01	-3.717614E-06	+9.181641E+00	2PT  
+9.101181E-01	-3.645131E-06	+9.058594E+00	2PT  
+9.200936E-01	-3.557898E-06	+8.935547E+00	2PT  
+9.301207E-01	-3.454021E-06	+8.811523E+00	2PT  
+9.401759E-01	-3.320232E-06	+8.691406E+00	2PT  
+9.501769E-01	-3.159868E-06	+8.563477E+00	2PT  
+9.601625E-01	-3.062622E-06	+8.444336E+00	2PT  
+9.701623E-01	-2.922021E-06	+8.321289E+00	2PT  
+9.801475E-01	-2.767014E-06	+8.198242E+00	2PT  
+9.901677E-01	-2.613888E-06	+8.075195E+00	2PT  
+1.000160E+00	-2.409151E-06	+7.952148E+00	2PT  
+1.010140E+00	-2.209001E-06	+7.830078E+00	2PT  
+1.020119E+00	-2.001194E-06	+7.706055E+00	2PT  
+1.030107E+00	-1.726462E-06	+7.584961E+00	2PT  
+1.040117E+00	-1.411529E-06	+7.460938E+00	2PT  
+1.050134E+00	-1.036071E-06	+7.342773E+00	2PT  
+1.060089E+00	-1.025709E-06	+6.994141E+00	2PT  
+1.070100E+00	-6.392103E-07	+6.877930E+00	2PT  
+1.080107E+00	-1.733724E-07	+6.755859E+00	2PT  
+1.090016E+00	+3.008828E-07	+6.633789E+00	2PT  
+1.100093E+00	+9.557438E-07	+6.514648E+00	2PT  
+1.110044E+00	+1.481390E-06	+6.280273E+00	2PT  
+1.120068E+00	+1.393392E-06	+5.809570E+00	2PT  
+1.130047E+00	+2.012374E-06	+5.687500E+00	2PT  
+1.140095E+00	+2.816574E-06	+5.563477E+00	2PT  
+1.150102E+00	+3.773569E-06	+5.441406E+00	2PT  
+1.160086E+00	+4.853087E-06	+5.317383E+00	2PT  
+1.170125E+00	+6.215972E-06	+5.192383E+00	2PT  
+1.180118E+00	+7.935188E-06	+5.069336E+00	2PT  
+1.190139E+00	+1.011788E-05	+4.949219E+00	2PT  
+1.200138E+00	+1.180625E-05	+4.707031E+00	2PT  
+1.210152E+00	+1.481300E-05	+4.583984E+00	2PT  
+1.220144E+00	+1.860299E-05	+4.459961E+00	2PT  
+1.230132E+00	+2.354589E-05	+4.336914E+00	2PT  
+1.240187E+00	+3.013061E-05	+4.214844E+00	2PT  
+1.250174E+00	+3.880182E-05	+4.091797E+00	2PT  
+1.260179E+00	+5.056840E-05	+3.966797E+00	2PT  
+1.270159E+00	+6.680509E-05	+3.842773E+00	2PT  
+1.280179E+00	+8.965036E-05	+3.721680E+00	2PT  
+1.290148E+00	+1.239084E-04	+3.483398E+00	2PT  
+1.300136E+00	+1.692113E-04	+3.359375E+00	2PT  
+1.310122E+00	+2.326583E-04	+3.237305E+00	2PT  
+1.320089E+00	+3.202510E-04	+3.113281E+00	2PT  
+1.330104E+00	+4.390876E-04	+2.989258E+00	2PT  
+1.340106E+00	+5.895182E-04	+2.868164E+00	2PT  
+1.350080E+00	+7.798199E-04	+2.729492E+00	2PT  
+1.360049E+00	+1.040591E-03	+2.494141E+00	2PT  
+1.370032E+00	+1.184511E-03	+2.346680E+00	2PT  
+1.380082E+00	+1.016774E-03	+1.992188E+00	2PT  
+1.390045E+00	+8.265195E-04	+1.869141E+00	2PT  
+1.400042E+00	+5.885681E-04	+1.750000E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

