[[DESCRIPTION]]
CPB_SE5_10_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.09**	%
FF        	66.7**	%
Voc      	1116.1**	mV
Jsc       	0.06**	mA/cm2
Vmax   	910.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.7584E-6	A
Rsc       	2.4281E+5	Ohm
Roc      	16097	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.601037E-01	-4.805589E-06	+8.751953E+00	2PT  
+8.700600E-01	-4.919194E-06	+8.628906E+00	2PT  
+8.800614E-01	-4.749090E-06	+8.503906E+00	2PT  
+8.900991E-01	-4.690833E-06	+8.377930E+00	2PT  
+9.001110E-01	-4.601206E-06	+8.253906E+00	2PT  
+9.100743E-01	-4.708515E-06	+8.133789E+00	2PT  
+9.201050E-01	-4.528355E-06	+8.008789E+00	2PT  
+9.301343E-01	-4.428930E-06	+7.886719E+00	2PT  
+9.400885E-01	-4.404597E-06	+7.763672E+00	2PT  
+9.501553E-01	-4.216218E-06	+7.641602E+00	2PT  
+9.601474E-01	-4.116097E-06	+7.515625E+00	2PT  
+9.701077E-01	-4.062585E-06	+7.394531E+00	2PT  
+9.801332E-01	-4.008936E-06	+7.269531E+00	2PT  
+9.901768E-01	-3.778448E-06	+7.146484E+00	2PT  
+1.000172E+00	-3.587958E-06	+7.022461E+00	2PT  
+1.010094E+00	-3.486205E-06	+6.899414E+00	2PT  
+1.020118E+00	-3.290991E-06	+6.776367E+00	2PT  
+1.030121E+00	-3.024058E-06	+6.653320E+00	2PT  
+1.040098E+00	-2.853940E-06	+6.529297E+00	2PT  
+1.050099E+00	-2.641667E-06	+6.406250E+00	2PT  
+1.060079E+00	-2.257282E-06	+6.282227E+00	2PT  
+1.070090E+00	-1.985247E-06	+6.159180E+00	2PT  
+1.080029E+00	-1.692384E-06	+6.036133E+00	2PT  
+1.090102E+00	-1.141341E-06	+5.916016E+00	2PT  
+1.100079E+00	-8.814157E-07	+5.570313E+00	2PT  
+1.110078E+00	-3.706793E-07	+5.451172E+00	2PT  
+1.120050E+00	+2.446469E-07	+5.329102E+00	2PT  
+1.130077E+00	+9.364671E-07	+5.198242E+00	2PT  
+1.140070E+00	+1.670142E-06	+4.959961E+00	2PT  
+1.150104E+00	+2.821952E-06	+4.837891E+00	2PT  
+1.160093E+00	+4.129905E-06	+4.713867E+00	2PT  
+1.170097E+00	+5.909710E-06	+4.587891E+00	2PT  
+1.180102E+00	+8.281844E-06	+4.466797E+00	2PT  
+1.190112E+00	+1.173513E-05	+4.227539E+00	2PT  
+1.200124E+00	+1.597618E-05	+4.102539E+00	2PT  
+1.210125E+00	+2.160581E-05	+3.974609E+00	2PT  
+1.220134E+00	+2.892568E-05	+3.849609E+00	2PT  
+1.230148E+00	+3.835279E-05	+3.726563E+00	2PT  
+1.240178E+00	+5.023601E-05	+3.603516E+00	2PT  
+1.250185E+00	+6.481145E-05	+3.478516E+00	2PT  
+1.260165E+00	+8.216446E-05	+3.358398E+00	2PT  
+1.270137E+00	+1.096083E-04	+3.123047E+00	2PT  
+1.280152E+00	+1.343996E-04	+2.998047E+00	2PT  
+1.290131E+00	+1.617729E-04	+2.875000E+00	2PT  
+1.300122E+00	+1.920458E-04	+2.751953E+00	2PT  
+1.310110E+00	+2.254204E-04	+2.625977E+00	2PT  
+1.320083E+00	+2.602651E-04	+2.502930E+00	2PT  
+1.330094E+00	+2.972290E-04	+2.379883E+00	2PT  
+1.340092E+00	+3.342624E-04	+2.255859E+00	2PT  
+1.350066E+00	+3.675505E-04	+2.131836E+00	2PT  
+1.360036E+00	+3.944550E-04	+2.008789E+00	2PT  
+1.370035E+00	+4.046995E-04	+1.885742E+00	2PT  
+1.380057E+00	+3.881283E-04	+1.764648E+00	2PT  
+1.390039E+00	+3.371376E-04	+1.639648E+00	2PT  
+1.400043E+00	+2.626929E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

