[[DESCRIPTION]]
Bare_FTO_CPB_SE_109_350_4_1P_2700K_200lux

[[ANALYSIS]]
EFF      	4.35**	%
FF        	36.1**	%
Voc      	833.7**	mV
Jsc       	0.02**	mA/cm2
Vmax   	470.1	mV
Jmax    	0.01	mA/cm2
Isc        	1.5603E-6	A
Rsc       	1.9248E+6	Ohm
Roc      	2.0685E+5	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.101026E-01	-6.558919E-07	+1.194141E+01	2PT  
+6.200903E-01	-6.493236E-07	+1.181836E+01	2PT  
+6.300486E-01	-6.410626E-07	+1.169629E+01	2PT  
+6.401416E-01	-5.846799E-07	+1.157324E+01	2PT  
+6.500862E-01	-5.782370E-07	+1.145117E+01	2PT  
+6.600819E-01	-5.656557E-07	+1.132813E+01	2PT  
+6.701578E-01	-5.027605E-07	+1.120410E+01	2PT  
+6.801241E-01	-4.960172E-07	+1.108203E+01	2PT  
+6.901314E-01	-4.863912E-07	+1.095996E+01	2PT  
+7.001607E-01	-4.418252E-07	+1.083691E+01	2PT  
+7.101347E-01	-4.120391E-07	+1.071387E+01	2PT  
+7.201691E-01	-3.929777E-07	+1.058887E+01	2PT  
+7.302064E-01	-3.487277E-07	+1.046484E+01	2PT  
+7.401549E-01	-3.488539E-07	+1.034082E+01	2PT  
+7.501133E-01	-2.978069E-07	+1.021680E+01	2PT  
+7.600597E-01	-2.641281E-07	+1.009375E+01	2PT  
+7.701093E-01	-2.403948E-07	+9.970703E+00	2PT  
+7.800837E-01	-1.789372E-07	+9.848633E+00	2PT  
+7.901149E-01	-1.570626E-07	+9.724609E+00	2PT  
+8.001137E-01	-1.347412E-07	+9.601563E+00	2PT  
+8.101366E-01	-7.920934E-08	+9.478516E+00	2PT  
+8.200542E-01	-7.130620E-08	+9.353516E+00	2PT  
+8.300184E-01	-1.742910E-08	+9.230469E+00	2PT  
+8.400531E-01	+3.039494E-08	+9.106445E+00	2PT  
+8.500563E-01	+6.972044E-08	+8.982422E+00	2PT  
+8.600628E-01	+1.342981E-07	+8.860352E+00	2PT  
+8.701057E-01	+1.842544E-07	+8.736328E+00	2PT  
+8.801039E-01	+2.229308E-07	+8.613281E+00	2PT  
+8.901379E-01	+3.126891E-07	+8.492188E+00	2PT  
+9.001501E-01	+3.589237E-07	+8.368164E+00	2PT  
+9.101462E-01	+4.139327E-07	+8.245117E+00	2PT  
+9.201791E-01	+5.145076E-07	+8.123047E+00	2PT  
+9.301157E-01	+5.785164E-07	+8.000977E+00	2PT  
+9.401856E-01	+6.552683E-07	+7.877930E+00	2PT  
+9.501816E-01	+7.831027E-07	+7.755859E+00	2PT  
+9.601360E-01	+8.785616E-07	+7.633789E+00	2PT  
+9.702086E-01	+1.004579E-06	+7.495117E+00	2PT  
+9.801580E-01	+1.037419E-06	+7.255859E+00	2PT  
+9.901817E-01	+1.191505E-06	+7.134766E+00	2PT  
+1.000163E+00	+1.350930E-06	+7.009766E+00	2PT  
+1.010155E+00	+1.503584E-06	+6.887695E+00	2PT  
+1.020125E+00	+1.711987E-06	+6.763672E+00	2PT  
+1.030112E+00	+1.956324E-06	+6.641602E+00	2PT  
+1.040127E+00	+2.222538E-06	+6.519531E+00	2PT  
+1.050123E+00	+2.512508E-06	+6.395508E+00	2PT  
+1.060102E+00	+2.893721E-06	+6.272461E+00	2PT  
+1.070073E+00	+3.311440E-06	+6.149414E+00	2PT  
+1.080057E+00	+3.806428E-06	+6.027344E+00	2PT  
+1.090093E+00	+4.452135E-06	+5.903320E+00	2PT  
+1.100067E+00	+5.186640E-06	+5.781250E+00	2PT  
+1.110049E+00	+6.099660E-06	+5.660156E+00	2PT  
+1.120067E+00	+7.310656E-06	+5.535156E+00	2PT  
+1.130086E+00	+8.863367E-06	+5.416992E+00	2PT  
+1.140105E+00	+1.017460E-05	+5.179688E+00	2PT  
+1.150092E+00	+1.231395E-05	+5.057617E+00	2PT  
+1.160108E+00	+1.509199E-05	+4.935547E+00	2PT  
+1.170086E+00	+1.868143E-05	+4.811523E+00	2PT  
+1.180108E+00	+2.329739E-05	+4.683594E+00	2PT  
+1.190138E+00	+2.951067E-05	+4.561523E+00	2PT  
+1.200143E+00	+3.777521E-05	+4.437500E+00	2PT  
+1.210145E+00	+4.895226E-05	+4.316406E+00	2PT  
+1.220154E+00	+6.428285E-05	+4.188477E+00	2PT  
+1.230163E+00	+8.558234E-05	+4.069336E+00	2PT  
+1.240176E+00	+1.179664E-04	+3.829102E+00	2PT  
+1.250190E+00	+1.587866E-04	+3.704102E+00	2PT  
+1.260164E+00	+2.144760E-04	+3.582031E+00	2PT  
+1.270158E+00	+2.908960E-04	+3.452148E+00	2PT  
+1.280176E+00	+3.912782E-04	+3.332031E+00	2PT  
+1.290161E+00	+5.223187E-04	+3.208984E+00	2PT  
+1.300147E+00	+6.872579E-04	+3.083008E+00	2PT  
+1.310138E+00	+8.825134E-04	+2.963867E+00	2PT  
+1.320081E+00	+1.208480E-03	+2.724609E+00	2PT  
+1.330119E+00	+1.459925E-03	+2.602539E+00	2PT  
+1.340112E+00	+1.706053E-03	+2.478516E+00	2PT  
+1.350082E+00	+1.924058E-03	+2.355469E+00	2PT  
+1.360062E+00	+2.090200E-03	+2.232422E+00	2PT  
+1.370034E+00	+2.185049E-03	+2.109375E+00	2PT  
+1.380056E+00	+2.195695E-03	+1.985352E+00	2PT  
+1.390036E+00	+2.110001E-03	+1.863281E+00	2PT  
+1.400061E+00	+1.912981E-03	+1.744141E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

