[[DESCRIPTION]]
CPB_SE6_13_3P_4000K_1000lux

[[ANALYSIS]]
EFF      	18.78**	%
FF        	56.7**	%
Voc      	1054.9**	mV
Jsc       	0.13**	mA/cm2
Vmax   	820.0	mV
Jmax    	0.09	mA/cm2
Isc        	1.1611E-5	A
Rsc       	77680	Ohm
Roc      	8253.6	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.401985E-01	-1.140801E-05	+1.979785E+01	2PT  
+1.501952E-01	-1.121132E-05	+1.967480E+01	2PT  
+1.601664E-01	-1.137690E-05	+1.955273E+01	2PT  
+1.701528E-01	-1.127332E-05	+1.942969E+01	2PT  
+1.801455E-01	-1.117144E-05	+1.930664E+01	2PT  
+1.901536E-01	-1.119267E-05	+1.918262E+01	2PT  
+2.001373E-01	-1.114112E-05	+1.905371E+01	2PT  
+2.100971E-01	-1.132925E-05	+1.893262E+01	2PT  
+2.200935E-01	-1.114916E-05	+1.880957E+01	2PT  
+2.300870E-01	-1.109110E-05	+1.868457E+01	2PT  
+2.400943E-01	-1.105577E-05	+1.855957E+01	2PT  
+2.500726E-01	-1.130492E-05	+1.843848E+01	2PT  
+2.600613E-01	-1.103278E-05	+1.831543E+01	2PT  
+2.700430E-01	-1.100604E-05	+1.819141E+01	2PT  
+2.800522E-01	-1.106515E-05	+1.806738E+01	2PT  
+2.900841E-01	-1.108536E-05	+1.794531E+01	2PT  
+3.000910E-01	-1.092745E-05	+1.782129E+01	2PT  
+3.101052E-01	-1.096400E-05	+1.769727E+01	2PT  
+3.200949E-01	-1.092758E-05	+1.757227E+01	2PT  
+3.300972E-01	-1.086837E-05	+1.745215E+01	2PT  
+3.401372E-01	-1.084646E-05	+1.732617E+01	2PT  
+3.501278E-01	-1.081364E-05	+1.720020E+01	2PT  
+3.601367E-01	-1.079376E-05	+1.707422E+01	2PT  
+3.701271E-01	-1.089188E-05	+1.695215E+01	2PT  
+3.801465E-01	-1.077769E-05	+1.683008E+01	2PT  
+3.901808E-01	-1.070404E-05	+1.670605E+01	2PT  
+4.001850E-01	-1.070181E-05	+1.658203E+01	2PT  
+4.101839E-01	-1.086579E-05	+1.645898E+01	2PT  
+4.201689E-01	-1.071010E-05	+1.633496E+01	2PT  
+4.301569E-01	-1.056588E-05	+1.621191E+01	2PT  
+4.401688E-01	-1.064329E-05	+1.608887E+01	2PT  
+4.501662E-01	-1.059610E-05	+1.596680E+01	2PT  
+4.601506E-01	-1.044184E-05	+1.584375E+01	2PT  
+4.701108E-01	-1.050649E-05	+1.572070E+01	2PT  
+4.801181E-01	-1.051956E-05	+1.559766E+01	2PT  
+4.901200E-01	-1.054432E-05	+1.547070E+01	2PT  
+5.001042E-01	-1.028682E-05	+1.535059E+01	2PT  
+5.115597E-01	-1.046644E-05	+1.500195E+01	2PT  
+5.204293E-01	-1.039312E-05	+1.488574E+01	2PT  
+5.300893E-01	-1.032738E-05	+1.476953E+01	2PT  
+5.401005E-01	-1.026299E-05	+1.465332E+01	2PT  
+5.500539E-01	-1.021314E-05	+1.453613E+01	2PT  
+5.600513E-01	-1.017344E-05	+1.441992E+01	2PT  
+5.701076E-01	-1.016680E-05	+1.429688E+01	2PT  
+5.800654E-01	-1.006650E-05	+1.417871E+01	2PT  
+5.900942E-01	-1.024748E-05	+1.405859E+01	2PT  
+6.001133E-01	-9.950521E-06	+1.393555E+01	2PT  
+6.101371E-01	-9.950639E-06	+1.381152E+01	2PT  
+6.201310E-01	-9.879923E-06	+1.368555E+01	2PT  
+6.300613E-01	-9.887274E-06	+1.356055E+01	2PT  
+6.401125E-01	-1.002685E-05	+1.343652E+01	2PT  
+6.501574E-01	-9.695203E-06	+1.331348E+01	2PT  
+6.601591E-01	-9.641088E-06	+1.318945E+01	2PT  
+6.700907E-01	-9.786888E-06	+1.306738E+01	2PT  
+6.801432E-01	-9.642943E-06	+1.294336E+01	2PT  
+6.902105E-01	-9.424672E-06	+1.282031E+01	2PT  
+7.002078E-01	-9.376721E-06	+1.269629E+01	2PT  
+7.101505E-01	-9.522834E-06	+1.257324E+01	2PT  
+7.201474E-01	-9.168836E-06	+1.244922E+01	2PT  
+7.301830E-01	-9.046892E-06	+1.232715E+01	2PT  
+7.402033E-01	-8.993263E-06	+1.220215E+01	2PT  
+7.501419E-01	-8.883688E-06	+1.208203E+01	2PT  
+7.601543E-01	-8.773648E-06	+1.195801E+01	2PT  
+7.699949E-01	-8.826915E-06	+1.183496E+01	2PT  
+7.800658E-01	-8.820864E-06	+1.171094E+01	2PT  
+7.900935E-01	-8.572940E-06	+1.158691E+01	2PT  
+8.000853E-01	-8.495062E-06	+1.146289E+01	2PT  
+8.100100E-01	-8.459586E-06	+1.133887E+01	2PT  
+8.200247E-01	-8.472555E-06	+1.121484E+01	2PT  
+8.300279E-01	-8.148762E-06	+1.109082E+01	2PT  
+8.400853E-01	-7.977062E-06	+1.096680E+01	2PT  
+8.501153E-01	-7.907088E-06	+1.084277E+01	2PT  
+8.599995E-01	-7.890812E-06	+1.071875E+01	2PT  
+8.700776E-01	-7.737923E-06	+1.059473E+01	2PT  
+8.800842E-01	-7.407246E-06	+1.047070E+01	2PT  
+8.901387E-01	-7.230234E-06	+1.034668E+01	2PT  
+9.001155E-01	-7.142948E-06	+1.022656E+01	2PT  
+9.101085E-01	-7.053164E-06	+1.010059E+01	2PT  
+9.201190E-01	-6.647711E-06	+9.976563E+00	2PT  
+9.301209E-01	-6.425997E-06	+9.851563E+00	2PT  
+9.401837E-01	-6.174463E-06	+9.725586E+00	2PT  
+9.501508E-01	-6.039016E-06	+9.605469E+00	2PT  
+9.600899E-01	-5.764322E-06	+9.476563E+00	2PT  
+9.701723E-01	-5.299691E-06	+9.354492E+00	2PT  
+9.801566E-01	-4.899686E-06	+9.230469E+00	2PT  
+9.901853E-01	-4.470745E-06	+9.103516E+00	2PT  
+1.000157E+00	-4.156201E-06	+8.983398E+00	2PT  
+1.010142E+00	-3.558406E-06	+8.858398E+00	2PT  
+1.020145E+00	-2.693386E-06	+8.735352E+00	2PT  
+1.030105E+00	-1.881897E-06	+8.612305E+00	2PT  
+1.040131E+00	-6.647694E-07	+8.493164E+00	2PT  
+1.049987E+00	-7.025305E-07	+8.033203E+00	2PT  
+1.059949E+00	+7.329976E-07	+7.916992E+00	2PT  
+1.070080E+00	+2.037682E-06	+7.679688E+00	2PT  
+1.080055E+00	+2.565569E-06	+7.211914E+00	2PT  
+1.090106E+00	+2.309832E-06	+6.739258E+00	2PT  
+1.100052E+00	+3.898965E-06	+6.619141E+00	2PT  
+1.110066E+00	+6.170805E-06	+6.493164E+00	2PT  
+1.120041E+00	+9.104954E-06	+6.372070E+00	2PT  
+1.130054E+00	+1.191964E-05	+6.137695E+00	2PT  
+1.140087E+00	+1.331729E-05	+5.657227E+00	2PT  
+1.150098E+00	+1.264049E-05	+5.187500E+00	2PT  
+1.160091E+00	+1.607241E-05	+5.063477E+00	2PT  
+1.170097E+00	+2.017039E-05	+4.940430E+00	2PT  
+1.180091E+00	+2.537310E-05	+4.817383E+00	2PT  
+1.190126E+00	+3.174425E-05	+4.693359E+00	2PT  
+1.200143E+00	+3.957250E-05	+4.570313E+00	2PT  
+1.210151E+00	+4.957162E-05	+4.447266E+00	2PT  
+1.220136E+00	+6.223126E-05	+4.323242E+00	2PT  
+1.230157E+00	+7.848207E-05	+4.200195E+00	2PT  
+1.240192E+00	+1.001139E-04	+4.081055E+00	2PT  
+1.250175E+00	+1.236338E-04	+3.841797E+00	2PT  
+1.260159E+00	+1.569159E-04	+3.717773E+00	2PT  
+1.270148E+00	+1.999936E-04	+3.593750E+00	2PT  
+1.280172E+00	+2.559741E-04	+3.468750E+00	2PT  
+1.290145E+00	+3.278520E-04	+3.346680E+00	2PT  
+1.300137E+00	+4.194727E-04	+3.223633E+00	2PT  
+1.310128E+00	+5.344840E-04	+3.100586E+00	2PT  
+1.320106E+00	+6.734860E-04	+2.981445E+00	2PT  
+1.330114E+00	+8.452068E-04	+2.840820E+00	2PT  
+1.340092E+00	+1.086116E-03	+2.603516E+00	2PT  
+1.350063E+00	+1.261583E-03	+2.480469E+00	2PT  
+1.360061E+00	+1.393435E-03	+2.359375E+00	2PT  
+1.370039E+00	+1.439920E-03	+2.234375E+00	2PT  
+1.380055E+00	+1.368213E-03	+2.114258E+00	2PT  
+1.390053E+00	+9.747903E-04	+1.875000E+00	2PT  
+1.400042E+00	+6.869835E-04	+1.756836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

