[[DESCRIPTION]]
CPB_SE6_12_5P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.56	%
FF        	53.7	%
Voc      	1253.9	mV
Jsc       	5.29	mA/cm2
Vmax   	890.1	mV
Jmax    	4.00	mA/cm2
Isc        	0.000477	A
Rsc       	55948	Ohm
Roc      	600.43	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.301264E-01	-4.124976E-04	+1.048047E+01	2PT  
+7.401588E-01	-4.103156E-04	+1.035742E+01	2PT  
+7.501258E-01	-4.064706E-04	+1.023438E+01	2PT  
+7.601083E-01	-4.046035E-04	+1.011133E+01	2PT  
+7.700906E-01	-4.016637E-04	+9.988281E+00	2PT  
+7.800836E-01	-3.986326E-04	+9.865234E+00	2PT  
+7.900809E-01	-3.944383E-04	+9.740234E+00	2PT  
+8.000764E-01	-3.932120E-04	+9.617188E+00	2PT  
+8.100588E-01	-3.902001E-04	+9.494141E+00	2PT  
+8.200401E-01	-3.866757E-04	+9.370117E+00	2PT  
+8.300197E-01	-3.818080E-04	+9.246094E+00	2PT  
+8.400602E-01	-3.783756E-04	+9.123047E+00	2PT  
+8.500742E-01	-3.736969E-04	+8.998047E+00	2PT  
+8.600754E-01	-3.728668E-04	+8.875000E+00	2PT  
+8.700775E-01	-3.685743E-04	+8.750977E+00	2PT  
+8.800682E-01	-3.620589E-04	+8.624023E+00	2PT  
+8.901100E-01	-3.603198E-04	+8.500000E+00	2PT  
+9.001135E-01	-3.560376E-04	+8.375977E+00	2PT  
+9.101042E-01	-3.510593E-04	+8.253906E+00	2PT  
+9.201149E-01	-3.462780E-04	+8.129883E+00	2PT  
+9.301243E-01	-3.390606E-04	+8.007813E+00	2PT  
+9.401635E-01	-3.365959E-04	+7.884766E+00	2PT  
+9.501609E-01	-3.322494E-04	+7.762695E+00	2PT  
+9.601691E-01	-3.247179E-04	+7.637695E+00	2PT  
+9.701700E-01	-3.194526E-04	+7.515625E+00	2PT  
+9.801608E-01	-3.131989E-04	+7.393555E+00	2PT  
+9.901677E-01	-3.081216E-04	+7.273438E+00	2PT  
+1.000155E+00	-3.026331E-04	+7.148438E+00	2PT  
+1.010137E+00	-2.948326E-04	+7.024414E+00	2PT  
+1.020122E+00	-2.892358E-04	+6.900391E+00	2PT  
+1.030108E+00	-2.812178E-04	+6.775391E+00	2PT  
+1.040116E+00	-2.711581E-04	+6.651367E+00	2PT  
+1.050111E+00	-2.622754E-04	+6.528320E+00	2PT  
+1.060071E+00	-2.575268E-04	+6.406250E+00	2PT  
+1.070087E+00	-2.478255E-04	+6.282227E+00	2PT  
+1.080025E+00	-2.395464E-04	+6.160156E+00	2PT  
+1.090064E+00	-2.289438E-04	+6.039063E+00	2PT  
+1.100045E+00	-2.214715E-04	+5.913086E+00	2PT  
+1.110044E+00	-2.086148E-04	+5.790039E+00	2PT  
+1.120055E+00	-1.937492E-04	+5.666016E+00	2PT  
+1.130060E+00	-1.896262E-04	+5.541016E+00	2PT  
+1.140089E+00	-1.756524E-04	+5.417969E+00	2PT  
+1.150095E+00	-1.619059E-04	+5.293945E+00	2PT  
+1.160082E+00	-1.517779E-04	+5.170898E+00	2PT  
+1.170102E+00	-1.355129E-04	+5.042969E+00	2PT  
+1.180080E+00	-1.162148E-04	+4.919922E+00	2PT  
+1.190124E+00	-1.015439E-04	+4.799805E+00	2PT  
+1.200106E+00	-9.416076E-05	+4.452148E+00	2PT  
+1.210266E+00	-7.849582E-05	+4.327148E+00	2PT  
+1.220134E+00	-6.130937E-05	+4.205078E+00	2PT  
+1.230371E+00	-3.969073E-05	+4.080078E+00	2PT  
+1.240188E+00	-2.168245E-05	+3.958984E+00	2PT  
+1.250150E+00	-6.261071E-06	+3.612305E+00	2PT  
+1.260175E+00	+1.040751E-05	+3.373047E+00	2PT  
+1.269915E+00	+2.955478E-05	+3.250977E+00	2PT  
+1.280175E+00	+5.550768E-05	+3.131836E+00	2PT  
+1.290116E+00	+7.614661E-05	+2.999023E+00	2PT  
+1.300144E+00	+1.009185E-04	+2.758789E+00	2PT  
+1.310115E+00	+1.258380E-04	+2.634766E+00	2PT  
+1.320104E+00	+1.583090E-04	+2.510742E+00	2PT  
+1.330104E+00	+1.776737E-04	+2.385742E+00	2PT  
+1.340081E+00	+2.100978E-04	+2.262695E+00	2PT  
+1.350061E+00	+2.376976E-04	+2.139648E+00	2PT  
+1.360061E+00	+2.744690E-04	+2.014648E+00	2PT  
+1.370038E+00	+3.119890E-04	+1.890625E+00	2PT  
+1.380080E+00	+3.557782E-04	+1.768555E+00	2PT  
+1.390037E+00	+3.974758E-04	+1.644531E+00	2PT  
+1.400055E+00	+4.573709E-04	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

