[[DESCRIPTION]]
CPB_SE5_13_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	27.96**	%
FF        	69.3**	%
Voc      	1117.2**	mV
Jsc       	0.15**	mA/cm2
Vmax   	880.0	mV
Jmax    	0.13	mA/cm2
Isc        	1.3352E-5	A
Rsc       	1.0403E+5	Ohm
Roc      	6612.1	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.300348E-01	-1.310846E-05	+1.321484E+01	2PT  
+5.400620E-01	-1.297327E-05	+1.308691E+01	2PT  
+5.500270E-01	-1.314900E-05	+1.296387E+01	2PT  
+5.600492E-01	-1.323785E-05	+1.283887E+01	2PT  
+5.700356E-01	-1.298306E-05	+1.271484E+01	2PT  
+5.800654E-01	-1.290212E-05	+1.258984E+01	2PT  
+5.901025E-01	-1.290495E-05	+1.246582E+01	2PT  
+6.000794E-01	-1.300776E-05	+1.234277E+01	2PT  
+6.100933E-01	-1.286571E-05	+1.222070E+01	2PT  
+6.201071E-01	-1.282906E-05	+1.209668E+01	2PT  
+6.300988E-01	-1.293042E-05	+1.197363E+01	2PT  
+6.401344E-01	-1.309374E-05	+1.185059E+01	2PT  
+6.501434E-01	-1.277076E-05	+1.172754E+01	2PT  
+6.601477E-01	-1.286551E-05	+1.160547E+01	2PT  
+6.701466E-01	-1.305206E-05	+1.148145E+01	2PT  
+6.801541E-01	-1.279910E-05	+1.135742E+01	2PT  
+6.901895E-01	-1.270180E-05	+1.123438E+01	2PT  
+7.001899E-01	-1.267726E-05	+1.111035E+01	2PT  
+7.101558E-01	-1.276088E-05	+1.098926E+01	2PT  
+7.201390E-01	-1.293054E-05	+1.086230E+01	2PT  
+7.301282E-01	-1.255674E-05	+1.073828E+01	2PT  
+7.401475E-01	-1.284090E-05	+1.061035E+01	2PT  
+7.501215E-01	-1.247367E-05	+1.048828E+01	2PT  
+7.601066E-01	-1.249078E-05	+1.036328E+01	2PT  
+7.700795E-01	-1.262986E-05	+1.024023E+01	2PT  
+7.800790E-01	-1.238360E-05	+1.011719E+01	2PT  
+7.901131E-01	-1.234495E-05	+9.995117E+00	2PT  
+8.000626E-01	-1.247612E-05	+9.872070E+00	2PT  
+8.100536E-01	-1.217447E-05	+9.749023E+00	2PT  
+8.200357E-01	-1.210642E-05	+9.625000E+00	2PT  
+8.300260E-01	-1.211324E-05	+9.501953E+00	2PT  
+8.400498E-01	-1.222569E-05	+9.378906E+00	2PT  
+8.500521E-01	-1.213635E-05	+9.253906E+00	2PT  
+8.600554E-01	-1.173955E-05	+9.131836E+00	2PT  
+8.700578E-01	-1.176674E-05	+9.008789E+00	2PT  
+8.800485E-01	-1.175176E-05	+8.883789E+00	2PT  
+8.901058E-01	-1.140671E-05	+8.760742E+00	2PT  
+9.001174E-01	-1.123591E-05	+8.635742E+00	2PT  
+9.101110E-01	-1.110089E-05	+8.512695E+00	2PT  
+9.201000E-01	-1.103052E-05	+8.388672E+00	2PT  
+9.301087E-01	-1.099026E-05	+8.264648E+00	2PT  
+9.401515E-01	-1.052322E-05	+8.144531E+00	2PT  
+9.513414E-01	-1.047851E-05	+7.794922E+00	2PT  
+9.601691E-01	-1.024238E-05	+7.679688E+00	2PT  
+9.700536E-01	-1.014519E-05	+7.556641E+00	2PT  
+9.801204E-01	-9.848108E-06	+7.433594E+00	2PT  
+9.901603E-01	-9.345915E-06	+7.310547E+00	2PT  
+1.000127E+00	-8.980213E-06	+7.183594E+00	2PT  
+1.010151E+00	-8.679891E-06	+7.061523E+00	2PT  
+1.020106E+00	-8.409706E-06	+6.937500E+00	2PT  
+1.030096E+00	-7.697384E-06	+6.813477E+00	2PT  
+1.040106E+00	-7.193140E-06	+6.690430E+00	2PT  
+1.050079E+00	-6.809150E-06	+6.568359E+00	2PT  
+1.060078E+00	-5.934562E-06	+6.445313E+00	2PT  
+1.070079E+00	-5.209612E-06	+6.321289E+00	2PT  
+1.079984E+00	-4.415795E-06	+6.198242E+00	2PT  
+1.090055E+00	-3.419679E-06	+6.074219E+00	2PT  
+1.100039E+00	-2.259698E-06	+5.952148E+00	2PT  
+1.110025E+00	-1.030165E-06	+5.830078E+00	2PT  
+1.119873E+00	+3.740627E-07	+5.374023E+00	2PT  
+1.130043E+00	+2.154193E-06	+5.130859E+00	2PT  
+1.140099E+00	+4.298428E-06	+5.008789E+00	2PT  
+1.150098E+00	+7.044695E-06	+4.889648E+00	2PT  
+1.160089E+00	+1.041929E-05	+4.650391E+00	2PT  
+1.170081E+00	+1.456613E-05	+4.524414E+00	2PT  
+1.180081E+00	+1.952195E-05	+4.401367E+00	2PT  
+1.190119E+00	+2.559156E-05	+4.278320E+00	2PT  
+1.200135E+00	+3.271862E-05	+4.154297E+00	2PT  
+1.210137E+00	+4.101376E-05	+4.032227E+00	2PT  
+1.220144E+00	+5.053834E-05	+3.910156E+00	2PT  
+1.230147E+00	+6.133978E-05	+3.787109E+00	2PT  
+1.240179E+00	+7.325101E-05	+3.666992E+00	2PT  
+1.250167E+00	+8.711055E-05	+3.518555E+00	2PT  
+1.260159E+00	+1.050917E-04	+3.279297E+00	2PT  
+1.270123E+00	+1.208783E-04	+3.150391E+00	2PT  
+1.280145E+00	+1.375562E-04	+3.026367E+00	2PT  
+1.290136E+00	+1.549664E-04	+2.904297E+00	2PT  
+1.300107E+00	+1.731395E-04	+2.779297E+00	2PT  
+1.310106E+00	+1.918135E-04	+2.657227E+00	2PT  
+1.320080E+00	+2.107210E-04	+2.532227E+00	2PT  
+1.330079E+00	+2.295901E-04	+2.409180E+00	2PT  
+1.340070E+00	+2.471833E-04	+2.284180E+00	2PT  
+1.350063E+00	+2.624646E-04	+2.162109E+00	2PT  
+1.360063E+00	+2.734430E-04	+2.037109E+00	2PT  
+1.370029E+00	+2.766575E-04	+1.913086E+00	2PT  
+1.380048E+00	+2.688029E-04	+1.791016E+00	2PT  
+1.390031E+00	+2.486854E-04	+1.660156E+00	2PT  
+1.400022E+00	+2.201349E-04	+1.525391E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

