[[DESCRIPTION]]
CPB_SE6_13_1P_A1_5G_Sun

[[ANALYSIS]]
EFF      	3.30**	%
FF        	57.9**	%
Voc      	1213.1**	mV
Jsc       	4.70**	mA/cm2
Vmax   	960.2	mV
Jmax    	3.44	mA/cm2
Isc        	0.00042262	A
Rsc       	17404	Ohm
Roc      	232.25	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.601119E-01	-3.517537E-04	+9.782227E+00	2PT  
+7.700976E-01	-3.503388E-04	+9.657227E+00	2PT  
+7.800762E-01	-3.486596E-04	+9.533203E+00	2PT  
+7.900963E-01	-3.470577E-04	+9.409180E+00	2PT  
+8.000806E-01	-3.452190E-04	+9.285156E+00	2PT  
+8.100598E-01	-3.437056E-04	+9.159180E+00	2PT  
+8.200387E-01	-3.419058E-04	+9.036133E+00	2PT  
+8.300297E-01	-3.402236E-04	+8.909180E+00	2PT  
+8.400556E-01	-3.383714E-04	+8.785156E+00	2PT  
+8.500586E-01	-3.364398E-04	+8.661133E+00	2PT  
+8.600715E-01	-3.344698E-04	+8.537109E+00	2PT  
+8.700747E-01	-3.323515E-04	+8.413086E+00	2PT  
+8.800672E-01	-3.304239E-04	+8.289063E+00	2PT  
+8.901275E-01	-3.280676E-04	+8.166992E+00	2PT  
+9.001184E-01	-3.260265E-04	+8.041992E+00	2PT  
+9.101118E-01	-3.235094E-04	+7.919922E+00	2PT  
+9.201157E-01	-3.208812E-04	+7.796875E+00	2PT  
+9.301174E-01	-3.182701E-04	+7.673828E+00	2PT  
+9.401573E-01	-3.155243E-04	+7.551758E+00	2PT  
+9.501503E-01	-3.125052E-04	+7.429688E+00	2PT  
+9.601614E-01	-3.093004E-04	+7.306641E+00	2PT  
+9.701625E-01	-3.059157E-04	+7.183594E+00	2PT  
+9.801545E-01	-3.022826E-04	+7.060547E+00	2PT  
+9.901748E-01	-2.986181E-04	+6.937500E+00	2PT  
+1.000155E+00	-2.947926E-04	+6.812500E+00	2PT  
+1.010140E+00	-2.906830E-04	+6.690430E+00	2PT  
+1.020121E+00	-2.863283E-04	+6.565430E+00	2PT  
+1.030104E+00	-2.813620E-04	+6.443359E+00	2PT  
+1.040129E+00	-2.756945E-04	+6.321289E+00	2PT  
+1.050102E+00	-2.696659E-04	+6.197266E+00	2PT  
+1.060083E+00	-2.633373E-04	+6.074219E+00	2PT  
+1.070071E+00	-2.564893E-04	+5.950195E+00	2PT  
+1.080043E+00	-2.488434E-04	+5.827148E+00	2PT  
+1.090074E+00	-2.403663E-04	+5.702148E+00	2PT  
+1.100048E+00	-2.308145E-04	+5.580078E+00	2PT  
+1.110043E+00	-2.203860E-04	+5.455078E+00	2PT  
+1.120058E+00	-2.085444E-04	+5.331055E+00	2PT  
+1.130052E+00	-1.945364E-04	+5.209961E+00	2PT  
+1.140089E+00	-1.789154E-04	+5.086914E+00	2PT  
+1.150087E+00	-1.601397E-04	+4.964844E+00	2PT  
+1.160090E+00	-1.388595E-04	+4.839844E+00	2PT  
+1.170087E+00	-1.131094E-04	+4.716797E+00	2PT  
+1.180085E+00	-7.974404E-05	+4.596680E+00	2PT  
+1.190112E+00	-8.146062E-05	+4.250000E+00	2PT  
+1.200126E+00	-4.982904E-05	+4.128906E+00	2PT  
+1.210123E+00	-1.329746E-05	+4.004883E+00	2PT  
+1.220134E+00	+3.190253E-05	+3.885742E+00	2PT  
+1.230143E+00	+8.131600E-05	+3.742188E+00	2PT  
+1.240159E+00	+1.161372E-04	+3.502930E+00	2PT  
+1.250177E+00	+1.786856E-04	+3.380859E+00	2PT  
+1.260159E+00	+2.509920E-04	+3.254883E+00	2PT  
+1.270144E+00	+3.362293E-04	+3.128906E+00	2PT  
+1.280176E+00	+4.379968E-04	+3.004883E+00	2PT  
+1.290161E+00	+5.584078E-04	+2.879883E+00	2PT  
+1.300143E+00	+7.026796E-04	+2.759766E+00	2PT  
+1.310129E+00	+8.761906E-04	+2.628906E+00	2PT  
+1.320091E+00	+1.108293E-03	+2.390625E+00	2PT  
+1.330100E+00	+1.353254E-03	+2.267578E+00	2PT  
+1.340091E+00	+1.640360E-03	+2.145508E+00	2PT  
+1.350071E+00	+1.975437E-03	+2.023438E+00	2PT  
+1.360065E+00	+2.364073E-03	+1.901367E+00	2PT  
+1.370050E+00	+2.804775E-03	+1.777344E+00	2PT  
+1.380070E+00	+3.280059E-03	+1.653320E+00	2PT  
+1.390037E+00	+3.678479E-03	+1.530273E+00	2PT  
+1.400043E+00	+3.588663E-03	+1.404297E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

