[[DESCRIPTION]]
Bare_FTO_CPB_SE_7_No_spiro_AP_16_1P_2700K_200lux

[[ANALYSIS]]
EFF      	9.66**	%
FF        	47.0**	%
Voc      	899.5**	mV
Jsc       	0.03**	mA/cm2
Vmax   	580.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.4682E-6	A
Rsc       	3.0058E+6	Ohm
Roc      	77492	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.401694E-01	-1.170617E-06	+1.064258E+01	2PT  
+7.501288E-01	-1.095144E-06	+1.052246E+01	2PT  
+7.601222E-01	-1.023098E-06	+1.039844E+01	2PT  
+7.700927E-01	-9.657554E-07	+1.027734E+01	2PT  
+7.800782E-01	-1.020273E-06	+9.819336E+00	2PT  
+7.900655E-01	-9.550675E-07	+9.706055E+00	2PT  
+8.000422E-01	-8.841143E-07	+9.584961E+00	2PT  
+8.100621E-01	-8.101032E-07	+9.459961E+00	2PT  
+8.199595E-01	-7.555449E-07	+9.339844E+00	2PT  
+8.299519E-01	-6.712481E-07	+9.209961E+00	2PT  
+8.399777E-01	-6.051204E-07	+9.087891E+00	2PT  
+8.500464E-01	-5.099861E-07	+8.965820E+00	2PT  
+8.600041E-01	-4.161616E-07	+8.843750E+00	2PT  
+8.700339E-01	-3.350818E-07	+8.720703E+00	2PT  
+8.800769E-01	-1.986248E-07	+8.596680E+00	2PT  
+8.901446E-01	-9.806247E-08	+8.476563E+00	2PT  
+9.001498E-01	+6.267996E-09	+8.348633E+00	2PT  
+9.101344E-01	+1.649610E-07	+8.226563E+00	2PT  
+9.201016E-01	+2.817765E-07	+8.103516E+00	2PT  
+9.301637E-01	+4.223726E-07	+7.979492E+00	2PT  
+9.401923E-01	+6.211110E-07	+7.857422E+00	2PT  
+9.501897E-01	+7.810248E-07	+7.733398E+00	2PT  
+9.602008E-01	+9.748334E-07	+7.615234E+00	2PT  
+9.701734E-01	+1.075717E-06	+7.375000E+00	2PT  
+9.801767E-01	+1.317210E-06	+7.251953E+00	2PT  
+9.901760E-01	+1.537379E-06	+7.128906E+00	2PT  
+1.000144E+00	+1.767711E-06	+7.003906E+00	2PT  
+1.010158E+00	+2.071452E-06	+6.880859E+00	2PT  
+1.020140E+00	+2.347703E-06	+6.757813E+00	2PT  
+1.030121E+00	+2.709528E-06	+6.635742E+00	2PT  
+1.040151E+00	+3.122584E-06	+6.513672E+00	2PT  
+1.050117E+00	+3.541744E-06	+6.389648E+00	2PT  
+1.060091E+00	+4.035675E-06	+6.267578E+00	2PT  
+1.070091E+00	+4.610245E-06	+6.142578E+00	2PT  
+1.080093E+00	+5.233891E-06	+6.019531E+00	2PT  
+1.090093E+00	+6.022918E-06	+5.897461E+00	2PT  
+1.100076E+00	+6.930438E-06	+5.773438E+00	2PT  
+1.110058E+00	+7.996283E-06	+5.650391E+00	2PT  
+1.120078E+00	+9.380442E-06	+5.530273E+00	2PT  
+1.130053E+00	+1.021345E-05	+5.285156E+00	2PT  
+1.140095E+00	+1.183287E-05	+5.163086E+00	2PT  
+1.150100E+00	+1.381004E-05	+5.039063E+00	2PT  
+1.160104E+00	+1.620465E-05	+4.915039E+00	2PT  
+1.170100E+00	+1.916188E-05	+4.792969E+00	2PT  
+1.180082E+00	+2.291739E-05	+4.670898E+00	2PT  
+1.190134E+00	+2.769748E-05	+4.548828E+00	2PT  
+1.200137E+00	+3.382955E-05	+4.426758E+00	2PT  
+1.210148E+00	+4.176420E-05	+4.300781E+00	2PT  
+1.220141E+00	+5.238392E-05	+4.177734E+00	2PT  
+1.230153E+00	+6.673684E-05	+4.054688E+00	2PT  
+1.240198E+00	+8.685488E-05	+3.937500E+00	2PT  
+1.250172E+00	+1.146861E-04	+3.697266E+00	2PT  
+1.260167E+00	+1.523660E-04	+3.575195E+00	2PT  
+1.270133E+00	+2.052232E-04	+3.453125E+00	2PT  
+1.280177E+00	+2.802273E-04	+3.329102E+00	2PT  
+1.290169E+00	+3.847227E-04	+3.207031E+00	2PT  
+1.300145E+00	+5.291241E-04	+3.083008E+00	2PT  
+1.310144E+00	+7.205200E-04	+2.961914E+00	2PT  
+1.320101E+00	+1.076992E-03	+2.722656E+00	2PT  
+1.330115E+00	+1.382178E-03	+2.600586E+00	2PT  
+1.340100E+00	+1.696174E-03	+2.476563E+00	2PT  
+1.350066E+00	+1.968474E-03	+2.354492E+00	2PT  
+1.360048E+00	+2.135166E-03	+2.229492E+00	2PT  
+1.370049E+00	+2.140035E-03	+2.105469E+00	2PT  
+1.380063E+00	+1.970259E-03	+1.985352E+00	2PT  
+1.390041E+00	+8.955898E-04	+1.631836E+00	2PT  
+1.400043E+00	+4.561822E-04	+1.511719E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

