[[DESCRIPTION]]
CPB_SE5_10_3P_A1_5G_Sun

[[ANALYSIS]]
EFF      	5.04	%
FF        	61.7	%
Voc      	1309.9	mV
Jsc       	6.24	mA/cm2
Vmax   	960.2	mV
Jmax    	5.25	mA/cm2
Isc        	0.000562	A
Rsc       	1.4488E+5	Ohm
Roc      	431.04	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.100806E-01	-5.539206E-04	+1.325488E+01	2PT  
+5.200747E-01	-5.536687E-04	+1.313086E+01	2PT  
+5.300513E-01	-5.534031E-04	+1.300195E+01	2PT  
+5.400730E-01	-5.528787E-04	+1.287988E+01	2PT  
+5.500483E-01	-5.522963E-04	+1.275098E+01	2PT  
+5.600439E-01	-5.518606E-04	+1.262695E+01	2PT  
+5.700542E-01	-5.514453E-04	+1.250195E+01	2PT  
+5.800678E-01	-5.509765E-04	+1.237988E+01	2PT  
+5.901035E-01	-5.501829E-04	+1.225586E+01	2PT  
+6.000923E-01	-5.495352E-04	+1.213281E+01	2PT  
+6.101084E-01	-5.487229E-04	+1.200977E+01	2PT  
+6.201087E-01	-5.483699E-04	+1.188574E+01	2PT  
+6.301064E-01	-5.477964E-04	+1.176270E+01	2PT  
+6.401359E-01	-5.464830E-04	+1.163867E+01	2PT  
+6.501393E-01	-5.461278E-04	+1.151563E+01	2PT  
+6.601435E-01	-5.449674E-04	+1.139160E+01	2PT  
+6.701512E-01	-5.439674E-04	+1.126270E+01	2PT  
+6.801556E-01	-5.432234E-04	+1.113867E+01	2PT  
+6.901942E-01	-5.422093E-04	+1.101563E+01	2PT  
+7.001895E-01	-5.411248E-04	+1.089160E+01	2PT  
+7.101687E-01	-5.400045E-04	+1.076758E+01	2PT  
+7.201489E-01	-5.390015E-04	+1.064551E+01	2PT  
+7.301178E-01	-5.377586E-04	+1.052246E+01	2PT  
+7.401435E-01	-5.362243E-04	+1.040039E+01	2PT  
+7.501174E-01	-5.349733E-04	+1.027637E+01	2PT  
+7.601175E-01	-5.333467E-04	+1.015332E+01	2PT  
+7.700933E-01	-5.317610E-04	+1.003027E+01	2PT  
+7.800707E-01	-5.303085E-04	+9.906250E+00	2PT  
+7.900917E-01	-5.282476E-04	+9.782227E+00	2PT  
+8.000717E-01	-5.264733E-04	+9.656250E+00	2PT  
+8.100570E-01	-5.250031E-04	+9.528320E+00	2PT  
+8.200331E-01	-5.224700E-04	+9.406250E+00	2PT  
+8.300225E-01	-5.205914E-04	+9.281250E+00	2PT  
+8.400493E-01	-5.178261E-04	+9.159180E+00	2PT  
+8.500562E-01	-5.151883E-04	+9.036133E+00	2PT  
+8.600585E-01	-5.123614E-04	+8.912109E+00	2PT  
+8.700690E-01	-5.094323E-04	+8.787109E+00	2PT  
+8.800758E-01	-5.064764E-04	+8.666016E+00	2PT  
+8.901209E-01	-5.029389E-04	+8.541992E+00	2PT  
+9.001115E-01	-4.995585E-04	+8.419922E+00	2PT  
+9.101054E-01	-4.959623E-04	+8.295898E+00	2PT  
+9.201035E-01	-4.916024E-04	+8.174805E+00	2PT  
+9.301157E-01	-4.875519E-04	+8.049805E+00	2PT  
+9.401479E-01	-4.826919E-04	+7.926758E+00	2PT  
+9.501582E-01	-4.772994E-04	+7.805664E+00	2PT  
+9.601579E-01	-4.727532E-04	+7.676758E+00	2PT  
+9.701710E-01	-4.675512E-04	+7.552734E+00	2PT  
+9.801478E-01	-4.614714E-04	+7.429688E+00	2PT  
+9.901647E-01	-4.551640E-04	+7.307617E+00	2PT  
+1.000152E+00	-4.487155E-04	+7.186523E+00	2PT  
+1.010150E+00	-4.418165E-04	+7.061523E+00	2PT  
+1.020124E+00	-4.348469E-04	+6.935547E+00	2PT  
+1.030101E+00	-4.272044E-04	+6.811523E+00	2PT  
+1.040123E+00	-4.193281E-04	+6.687500E+00	2PT  
+1.050095E+00	-4.104447E-04	+6.564453E+00	2PT  
+1.060075E+00	-4.014215E-04	+6.439453E+00	2PT  
+1.070064E+00	-3.924184E-04	+6.311523E+00	2PT  
+1.080057E+00	-3.823543E-04	+6.187500E+00	2PT  
+1.090082E+00	-3.721694E-04	+6.064453E+00	2PT  
+1.100050E+00	-3.611060E-04	+5.941406E+00	2PT  
+1.110044E+00	-3.496615E-04	+5.817383E+00	2PT  
+1.120044E+00	-3.381221E-04	+5.694336E+00	2PT  
+1.130043E+00	-3.249666E-04	+5.572266E+00	2PT  
+1.140073E+00	-3.118856E-04	+5.446289E+00	2PT  
+1.150082E+00	-2.977639E-04	+5.322266E+00	2PT  
+1.160084E+00	-2.836699E-04	+5.196289E+00	2PT  
+1.170092E+00	-2.685757E-04	+5.073242E+00	2PT  
+1.180075E+00	-2.529526E-04	+4.948242E+00	2PT  
+1.190131E+00	-2.367347E-04	+4.826172E+00	2PT  
+1.200123E+00	-2.202607E-04	+4.701172E+00	2PT  
+1.210109E+00	-2.027269E-04	+4.578125E+00	2PT  
+1.220138E+00	-1.848128E-04	+4.456055E+00	2PT  
+1.230131E+00	-1.663376E-04	+4.330078E+00	2PT  
+1.240175E+00	-1.471092E-04	+4.208008E+00	2PT  
+1.250182E+00	-1.273537E-04	+4.083008E+00	2PT  
+1.260154E+00	-1.069082E-04	+3.961914E+00	2PT  
+1.270120E+00	-8.843245E-05	+3.618164E+00	2PT  
+1.280142E+00	-6.696676E-05	+3.483398E+00	2PT  
+1.290144E+00	-4.517368E-05	+3.348633E+00	2PT  
+1.300113E+00	-2.246923E-05	+3.209961E+00	2PT  
+1.310101E+00	+3.504964E-07	+2.863281E+00	2PT  
+1.320093E+00	+2.390126E-05	+2.624023E+00	2PT  
+1.330119E+00	+4.848614E-05	+2.498047E+00	2PT  
+1.340095E+00	+7.379061E-05	+2.377930E+00	2PT  
+1.350072E+00	+1.005953E-04	+2.139648E+00	2PT  
+1.360061E+00	+1.277221E-04	+2.015625E+00	2PT  
+1.370034E+00	+1.561723E-04	+1.890625E+00	2PT  
+1.380064E+00	+1.856558E-04	+1.767578E+00	2PT  
+1.390040E+00	+2.169863E-04	+1.643555E+00	2PT  
+1.400037E+00	+2.514846E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

