[[DESCRIPTION]]
CPB_SE6_13_4P_A1_5G_Sun

[[ANALYSIS]]
EFF      	2.88	%
FF        	58.1	%
Voc      	1274.3	mV
Jsc       	3.89	mA/cm2
Vmax   	990.2	mV
Jmax    	2.91	mA/cm2
Isc        	0.000351	A
Rsc       	27083	Ohm
Roc      	280.3	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.201727E-01	-3.458635E-04	+1.819434E+01	2PT  
+1.301696E-01	-3.451311E-04	+1.806934E+01	2PT  
+1.401988E-01	-3.450672E-04	+1.794434E+01	2PT  
+1.501800E-01	-3.445089E-04	+1.782227E+01	2PT  
+1.601612E-01	-3.440739E-04	+1.769922E+01	2PT  
+1.701379E-01	-3.434425E-04	+1.757715E+01	2PT  
+1.801267E-01	-3.430623E-04	+1.745508E+01	2PT  
+1.901495E-01	-3.426940E-04	+1.733008E+01	2PT  
+2.001276E-01	-3.422167E-04	+1.720703E+01	2PT  
+2.101054E-01	-3.416121E-04	+1.708496E+01	2PT  
+2.201034E-01	-3.411606E-04	+1.696094E+01	2PT  
+2.300733E-01	-3.406815E-04	+1.683691E+01	2PT  
+2.400885E-01	-3.400484E-04	+1.671484E+01	2PT  
+2.500677E-01	-3.396337E-04	+1.659082E+01	2PT  
+2.600576E-01	-3.391791E-04	+1.646680E+01	2PT  
+2.700334E-01	-3.388312E-04	+1.634277E+01	2PT  
+2.800472E-01	-3.379403E-04	+1.622168E+01	2PT  
+2.900906E-01	-3.376830E-04	+1.609473E+01	2PT  
+3.000866E-01	-3.371784E-04	+1.597266E+01	2PT  
+3.100886E-01	-3.364317E-04	+1.584961E+01	2PT  
+3.200930E-01	-3.357976E-04	+1.572559E+01	2PT  
+3.300938E-01	-3.352964E-04	+1.560059E+01	2PT  
+3.401334E-01	-3.349316E-04	+1.547559E+01	2PT  
+3.501249E-01	-3.340649E-04	+1.535449E+01	2PT  
+3.601307E-01	-3.335305E-04	+1.523047E+01	2PT  
+3.701316E-01	-3.330323E-04	+1.510742E+01	2PT  
+3.801305E-01	-3.323297E-04	+1.498340E+01	2PT  
+3.901761E-01	-3.314773E-04	+1.486133E+01	2PT  
+4.001771E-01	-3.308044E-04	+1.473828E+01	2PT  
+4.101778E-01	-3.299475E-04	+1.461621E+01	2PT  
+4.201635E-01	-3.293843E-04	+1.449121E+01	2PT  
+4.301518E-01	-3.287774E-04	+1.436719E+01	2PT  
+4.401735E-01	-3.279010E-04	+1.424512E+01	2PT  
+4.501628E-01	-3.272597E-04	+1.412109E+01	2PT  
+4.601425E-01	-3.267594E-04	+1.399707E+01	2PT  
+4.701313E-01	-3.260379E-04	+1.387305E+01	2PT  
+4.801105E-01	-3.255253E-04	+1.374902E+01	2PT  
+4.901166E-01	-3.247396E-04	+1.362695E+01	2PT  
+5.000980E-01	-3.237801E-04	+1.350391E+01	2PT  
+5.100754E-01	-3.229234E-04	+1.338086E+01	2PT  
+5.200680E-01	-3.223438E-04	+1.325684E+01	2PT  
+5.300533E-01	-3.216774E-04	+1.313379E+01	2PT  
+5.400813E-01	-3.207896E-04	+1.301172E+01	2PT  
+5.500445E-01	-3.201840E-04	+1.288867E+01	2PT  
+5.600693E-01	-3.191701E-04	+1.276465E+01	2PT  
+5.700613E-01	-3.184377E-04	+1.264160E+01	2PT  
+5.800653E-01	-3.178458E-04	+1.251367E+01	2PT  
+5.901062E-01	-3.169429E-04	+1.238965E+01	2PT  
+6.001035E-01	-3.160455E-04	+1.226563E+01	2PT  
+6.101108E-01	-3.149608E-04	+1.214258E+01	2PT  
+6.201152E-01	-3.140183E-04	+1.201855E+01	2PT  
+6.301088E-01	-3.131038E-04	+1.189551E+01	2PT  
+6.401368E-01	-3.120393E-04	+1.177246E+01	2PT  
+6.501526E-01	-3.115844E-04	+1.164453E+01	2PT  
+6.601652E-01	-3.105317E-04	+1.152246E+01	2PT  
+6.701493E-01	-3.097597E-04	+1.139844E+01	2PT  
+6.801620E-01	-3.087615E-04	+1.127441E+01	2PT  
+6.901976E-01	-3.078413E-04	+1.115137E+01	2PT  
+7.001899E-01	-3.070071E-04	+1.102832E+01	2PT  
+7.101718E-01	-3.055134E-04	+1.091016E+01	2PT  
+7.201496E-01	-3.048438E-04	+1.078320E+01	2PT  
+7.301357E-01	-3.034075E-04	+1.066211E+01	2PT  
+7.401559E-01	-3.023512E-04	+1.053711E+01	2PT  
+7.501352E-01	-3.015922E-04	+1.041016E+01	2PT  
+7.601086E-01	-3.000973E-04	+1.029102E+01	2PT  
+7.700891E-01	-2.989449E-04	+1.016504E+01	2PT  
+7.800813E-01	-2.976555E-04	+1.004297E+01	2PT  
+7.900926E-01	-2.966789E-04	+9.916016E+00	2PT  
+8.000806E-01	-2.953107E-04	+9.792969E+00	2PT  
+8.100689E-01	-2.939407E-04	+9.669922E+00	2PT  
+8.200496E-01	-2.929282E-04	+9.545898E+00	2PT  
+8.300322E-01	-2.911623E-04	+9.424805E+00	2PT  
+8.400649E-01	-2.897709E-04	+9.300781E+00	2PT  
+8.500682E-01	-2.884076E-04	+9.177734E+00	2PT  
+8.600708E-01	-2.869186E-04	+9.053711E+00	2PT  
+8.700731E-01	-2.853162E-04	+8.931641E+00	2PT  
+8.800645E-01	-2.838119E-04	+8.807617E+00	2PT  
+8.901112E-01	-2.819156E-04	+8.685547E+00	2PT  
+9.001170E-01	-2.804176E-04	+8.561523E+00	2PT  
+9.101161E-01	-2.786675E-04	+8.437500E+00	2PT  
+9.201190E-01	-2.769311E-04	+8.314453E+00	2PT  
+9.301224E-01	-2.752283E-04	+8.190430E+00	2PT  
+9.401662E-01	-2.728630E-04	+8.068359E+00	2PT  
+9.501508E-01	-2.710593E-04	+7.944336E+00	2PT  
+9.601549E-01	-2.689846E-04	+7.821289E+00	2PT  
+9.701663E-01	-2.666117E-04	+7.699219E+00	2PT  
+9.801462E-01	-2.645524E-04	+7.575195E+00	2PT  
+9.901562E-01	-2.620347E-04	+7.453125E+00	2PT  
+1.000153E+00	-2.589552E-04	+7.333008E+00	2PT  
+1.010148E+00	-2.565980E-04	+7.205078E+00	2PT  
+1.020126E+00	-2.538134E-04	+7.082031E+00	2PT  
+1.030105E+00	-2.505436E-04	+6.960938E+00	2PT  
+1.040126E+00	-2.475292E-04	+6.835938E+00	2PT  
+1.050098E+00	-2.441403E-04	+6.713867E+00	2PT  
+1.060086E+00	-2.404629E-04	+6.592773E+00	2PT  
+1.070059E+00	-2.366771E-04	+6.467773E+00	2PT  
+1.080055E+00	-2.326994E-04	+6.344727E+00	2PT  
+1.090066E+00	-2.280772E-04	+6.222656E+00	2PT  
+1.100063E+00	-2.233239E-04	+6.099609E+00	2PT  
+1.110043E+00	-2.183993E-04	+5.976563E+00	2PT  
+1.120055E+00	-2.127075E-04	+5.852539E+00	2PT  
+1.130051E+00	-2.066237E-04	+5.730469E+00	2PT  
+1.140082E+00	-1.998618E-04	+5.608398E+00	2PT  
+1.150079E+00	-1.922396E-04	+5.485352E+00	2PT  
+1.160088E+00	-1.844560E-04	+5.362305E+00	2PT  
+1.170095E+00	-1.755113E-04	+5.237305E+00	2PT  
+1.180082E+00	-1.656214E-04	+5.113281E+00	2PT  
+1.190126E+00	-1.534574E-04	+4.992188E+00	2PT  
+1.200131E+00	-1.407355E-04	+4.861328E+00	2PT  
+1.210124E+00	-1.260492E-04	+4.725586E+00	2PT  
+1.220131E+00	-1.087003E-04	+4.586914E+00	2PT  
+1.230121E+00	-8.538199E-05	+4.448242E+00	2PT  
+1.240147E+00	-9.275175E-05	+3.988281E+00	2PT  
+1.250143E+00	-7.150587E-05	+3.869141E+00	2PT  
+1.260144E+00	-4.717113E-05	+3.746094E+00	2PT  
+1.270140E+00	-1.732599E-05	+3.620117E+00	2PT  
+1.280165E+00	+2.420464E-05	+3.499023E+00	2PT  
+1.290147E+00	+3.383877E-05	+3.020508E+00	2PT  
+1.300141E+00	+7.656891E-05	+2.884766E+00	2PT  
+1.310126E+00	+1.068252E-04	+2.643555E+00	2PT  
+1.320108E+00	+1.602339E-04	+2.520508E+00	2PT  
+1.330111E+00	+2.268191E-04	+2.397461E+00	2PT  
+1.340099E+00	+3.117721E-04	+2.276367E+00	2PT  
+1.350087E+00	+4.229434E-04	+2.151367E+00	2PT  
+1.360058E+00	+5.755743E-04	+2.030273E+00	2PT  
+1.370065E+00	+8.047156E-04	+1.891602E+00	2PT  
+1.380048E+00	+1.347662E-03	+1.653320E+00	2PT  
+1.390051E+00	+1.976829E-03	+1.532227E+00	2PT  
+1.400058E+00	+2.581339E-03	+1.407227E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

