[[DESCRIPTION]]
CPB_SE6_12_2P_4000K_1000lux

[[ANALYSIS]]
EFF      	30.28**	%
FF        	72.7**	%
Voc      	1182.7**	mV
Jsc       	0.14**	mA/cm2
Vmax   	1030.1	mV
Jmax    	0.12	mA/cm2
Isc        	1.3034E-5	A
Rsc       	2.1775E+5	Ohm
Roc      	4655.1	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.015458E-02	-1.310872E-05	+1.872266E+01	2PT  
+1.001691E-01	-1.337200E-05	+1.859863E+01	2PT  
+1.101710E-01	-1.324472E-05	+1.847461E+01	2PT  
+1.201655E-01	-1.299295E-05	+1.834961E+01	2PT  
+1.301760E-01	-1.296675E-05	+1.822559E+01	2PT  
+1.401870E-01	-1.309147E-05	+1.810254E+01	2PT  
+1.501863E-01	-1.323974E-05	+1.797949E+01	2PT  
+1.601740E-01	-1.296662E-05	+1.785547E+01	2PT  
+1.701617E-01	-1.300289E-05	+1.773242E+01	2PT  
+1.801369E-01	-1.333987E-05	+1.761035E+01	2PT  
+1.901523E-01	-1.298727E-05	+1.748633E+01	2PT  
+2.001514E-01	-1.297578E-05	+1.736328E+01	2PT  
+2.101178E-01	-1.298300E-05	+1.724414E+01	2PT  
+2.200953E-01	-1.295187E-05	+1.711816E+01	2PT  
+2.300670E-01	-1.295369E-05	+1.699512E+01	2PT  
+2.400791E-01	-1.317630E-05	+1.687207E+01	2PT  
+2.500798E-01	-1.314014E-05	+1.674805E+01	2PT  
+2.600614E-01	-1.290346E-05	+1.662598E+01	2PT  
+2.700462E-01	-1.300434E-05	+1.650293E+01	2PT  
+2.800454E-01	-1.317423E-05	+1.637793E+01	2PT  
+2.900799E-01	-1.325149E-05	+1.625195E+01	2PT  
+3.000893E-01	-1.288153E-05	+1.613184E+01	2PT  
+3.100938E-01	-1.289079E-05	+1.600293E+01	2PT  
+3.200937E-01	-1.305697E-05	+1.588281E+01	2PT  
+3.300987E-01	-1.319359E-05	+1.575879E+01	2PT  
+3.401359E-01	-1.285399E-05	+1.563672E+01	2PT  
+3.501199E-01	-1.296001E-05	+1.551367E+01	2PT  
+3.601376E-01	-1.314561E-05	+1.539063E+01	2PT  
+3.701469E-01	-1.283646E-05	+1.526855E+01	2PT  
+3.801555E-01	-1.287309E-05	+1.514453E+01	2PT  
+3.901799E-01	-1.299401E-05	+1.502051E+01	2PT  
+4.001823E-01	-1.281188E-05	+1.489844E+01	2PT  
+4.101909E-01	-1.288591E-05	+1.477051E+01	2PT  
+4.201690E-01	-1.278231E-05	+1.464746E+01	2PT  
+4.301519E-01	-1.277626E-05	+1.452148E+01	2PT  
+4.401639E-01	-1.309424E-05	+1.440137E+01	2PT  
+4.501579E-01	-1.309509E-05	+1.427539E+01	2PT  
+4.601467E-01	-1.283716E-05	+1.415039E+01	2PT  
+4.701322E-01	-1.278318E-05	+1.402832E+01	2PT  
+4.800857E-01	-1.289678E-05	+1.390430E+01	2PT  
+4.901206E-01	-1.295241E-05	+1.378125E+01	2PT  
+5.001115E-01	-1.270883E-05	+1.365918E+01	2PT  
+5.100939E-01	-1.268975E-05	+1.353320E+01	2PT  
+5.200601E-01	-1.301905E-05	+1.341211E+01	2PT  
+5.300564E-01	-1.284457E-05	+1.328711E+01	2PT  
+5.400822E-01	-1.264894E-05	+1.316406E+01	2PT  
+5.500504E-01	-1.289784E-05	+1.304297E+01	2PT  
+5.600666E-01	-1.284106E-05	+1.291895E+01	2PT  
+5.700740E-01	-1.261235E-05	+1.279395E+01	2PT  
+5.800769E-01	-1.262681E-05	+1.266992E+01	2PT  
+5.901093E-01	-1.260806E-05	+1.254492E+01	2PT  
+6.001000E-01	-1.290709E-05	+1.242285E+01	2PT  
+6.101211E-01	-1.257508E-05	+1.229883E+01	2PT  
+6.201198E-01	-1.253814E-05	+1.217578E+01	2PT  
+6.301175E-01	-1.266804E-05	+1.205273E+01	2PT  
+6.401502E-01	-1.272630E-05	+1.192969E+01	2PT  
+6.501637E-01	-1.248338E-05	+1.180566E+01	2PT  
+6.601645E-01	-1.257862E-05	+1.168359E+01	2PT  
+6.701714E-01	-1.249281E-05	+1.155664E+01	2PT  
+6.801691E-01	-1.248703E-05	+1.143555E+01	2PT  
+6.902139E-01	-1.240203E-05	+1.131152E+01	2PT  
+7.001799E-01	-1.271806E-05	+1.119043E+01	2PT  
+7.101668E-01	-1.270336E-05	+1.106543E+01	2PT  
+7.201712E-01	-1.235609E-05	+1.094434E+01	2PT  
+7.301517E-01	-1.251415E-05	+1.082129E+01	2PT  
+7.401617E-01	-1.240646E-05	+1.069824E+01	2PT  
+7.501460E-01	-1.225656E-05	+1.057422E+01	2PT  
+7.601145E-01	-1.228699E-05	+1.045117E+01	2PT  
+7.700911E-01	-1.233486E-05	+1.032617E+01	2PT  
+7.800719E-01	-1.256073E-05	+1.020215E+01	2PT  
+7.901013E-01	-1.219050E-05	+1.007813E+01	2PT  
+8.000917E-01	-1.213855E-05	+9.955078E+00	2PT  
+8.100423E-01	-1.228050E-05	+9.832031E+00	2PT  
+8.200502E-01	-1.238143E-05	+9.708008E+00	2PT  
+8.300329E-01	-1.206585E-05	+9.583984E+00	2PT  
+8.400719E-01	-1.201915E-05	+9.461914E+00	2PT  
+8.500816E-01	-1.201263E-05	+9.335938E+00	2PT  
+8.600613E-01	-1.203162E-05	+9.210938E+00	2PT  
+8.700802E-01	-1.208182E-05	+9.085938E+00	2PT  
+8.800830E-01	-1.181803E-05	+8.963867E+00	2PT  
+8.901299E-01	-1.179558E-05	+8.840820E+00	2PT  
+9.001213E-01	-1.198253E-05	+8.717773E+00	2PT  
+9.101269E-01	-1.169835E-05	+8.594727E+00	2PT  
+9.201216E-01	-1.159606E-05	+8.470703E+00	2PT  
+9.300979E-01	-1.171930E-05	+8.348633E+00	2PT  
+9.401590E-01	-1.154727E-05	+8.225586E+00	2PT  
+9.501773E-01	-1.140042E-05	+8.101563E+00	2PT  
+9.601556E-01	-1.143618E-05	+7.978516E+00	2PT  
+9.701648E-01	-1.154412E-05	+7.855469E+00	2PT  
+9.801587E-01	-1.116645E-05	+7.731445E+00	2PT  
+9.901935E-01	-1.113531E-05	+7.608398E+00	2PT  
+1.000164E+00	-1.116180E-05	+7.487305E+00	2PT  
+1.010143E+00	-1.082606E-05	+7.363281E+00	2PT  
+1.020127E+00	-1.093603E-05	+7.245117E+00	2PT  
+1.030104E+00	-1.087330E-05	+7.118164E+00	2PT  
+1.040124E+00	-1.042842E-05	+6.998047E+00	2PT  
+1.050218E+00	-1.038445E-05	+6.648438E+00	2PT  
+1.060114E+00	-1.016966E-05	+6.533203E+00	2PT  
+1.070061E+00	-1.010078E-05	+6.412109E+00	2PT  
+1.080064E+00	-9.629746E-06	+6.289063E+00	2PT  
+1.090097E+00	-9.394742E-06	+6.165039E+00	2PT  
+1.100039E+00	-9.201202E-06	+6.042969E+00	2PT  
+1.110050E+00	-8.470347E-06	+5.918945E+00	2PT  
+1.120057E+00	-7.957532E-06	+5.791992E+00	2PT  
+1.130091E+00	-7.232095E-06	+5.667969E+00	2PT  
+1.140000E+00	-6.476695E-06	+5.544922E+00	2PT  
+1.150083E+00	-5.380200E-06	+5.420898E+00	2PT  
+1.160112E+00	-3.899532E-06	+5.295898E+00	2PT  
+1.170083E+00	-2.343124E-06	+5.175781E+00	2PT  
+1.179942E+00	-6.073372E-07	+4.830078E+00	2PT  
+1.190068E+00	+1.623228E-06	+4.590820E+00	2PT  
+1.200087E+00	+4.924367E-06	+4.462891E+00	2PT  
+1.210198E+00	+9.083401E-06	+4.344727E+00	2PT  
+1.220143E+00	+1.392134E-05	+4.105469E+00	2PT  
+1.230150E+00	+2.012040E-05	+3.983398E+00	2PT  
+1.240184E+00	+2.804752E-05	+3.860352E+00	2PT  
+1.250165E+00	+3.761432E-05	+3.731445E+00	2PT  
+1.260177E+00	+4.961478E-05	+3.606445E+00	2PT  
+1.270159E+00	+6.383952E-05	+3.485352E+00	2PT  
+1.280181E+00	+8.105455E-05	+3.354492E+00	2PT  
+1.290142E+00	+1.030692E-04	+3.113281E+00	2PT  
+1.300125E+00	+1.259798E-04	+2.990234E+00	2PT  
+1.310117E+00	+1.514422E-04	+2.866211E+00	2PT  
+1.320094E+00	+1.789998E-04	+2.743164E+00	2PT  
+1.330108E+00	+2.079972E-04	+2.622070E+00	2PT  
+1.340080E+00	+2.371842E-04	+2.497070E+00	2PT  
+1.350069E+00	+2.644435E-04	+2.371094E+00	2PT  
+1.360060E+00	+2.869750E-04	+2.248047E+00	2PT  
+1.370045E+00	+3.000438E-04	+2.125000E+00	2PT  
+1.380059E+00	+2.984232E-04	+2.003906E+00	2PT  
+1.390042E+00	+2.745789E-04	+1.877930E+00	2PT  
+1.400055E+00	+2.286014E-04	+1.757813E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

