[[DESCRIPTION]]
CPB_SE5_10_1P_A1_5G_Sun

[[ANALYSIS]]
EFF      	4.60	%
FF        	53.3	%
Voc      	1363.6	mV
Jsc       	6.33	mA/cm2
Vmax   	950.2	mV
Jmax    	4.84	mA/cm2
Isc        	0.000570	A
Rsc       	47548	Ohm
Roc      	421.31	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.150087E+00	-3.081398E-04	+5.288086E+00	2PT  
+1.160084E+00	-2.992225E-04	+5.165039E+00	2PT  
+1.170089E+00	-2.894414E-04	+5.041992E+00	2PT  
+1.180088E+00	-2.796317E-04	+4.917969E+00	2PT  
+1.190121E+00	-2.693311E-04	+4.793945E+00	2PT  
+1.200127E+00	-2.581735E-04	+4.670898E+00	2PT  
+1.210123E+00	-2.475216E-04	+4.547852E+00	2PT  
+1.220130E+00	-2.358772E-04	+4.422852E+00	2PT  
+1.230130E+00	-2.234229E-04	+4.298828E+00	2PT  
+1.240183E+00	-2.109207E-04	+4.174805E+00	2PT  
+1.250173E+00	-1.975592E-04	+4.046875E+00	2PT  
+1.260149E+00	-1.836034E-04	+3.922852E+00	2PT  
+1.270140E+00	-1.689978E-04	+3.801758E+00	2PT  
+1.280157E+00	-1.542361E-04	+3.677734E+00	2PT  
+1.290134E+00	-1.381774E-04	+3.557617E+00	2PT  
+1.300123E+00	-1.217875E-04	+3.434570E+00	2PT  
+1.310107E+00	-1.044622E-04	+3.313477E+00	2PT  
+1.320064E+00	-8.880452E-05	+2.963867E+00	2PT  
+1.330086E+00	-7.069638E-05	+2.840820E+00	2PT  
+1.340083E+00	-5.183590E-05	+2.715820E+00	2PT  
+1.350068E+00	-3.227592E-05	+2.596680E+00	2PT  
+1.360036E+00	-8.413960E-06	+2.252930E+00	2PT  
+1.370050E+00	+1.535220E-05	+2.007813E+00	2PT  
+1.380060E+00	+3.859300E-05	+1.885742E+00	2PT  
+1.390046E+00	+6.436113E-05	+1.754883E+00	2PT  
+1.400051E+00	+1.016096E-04	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

