[[DESCRIPTION]]
CPB_SE6_13_3P_A1_5G_Sun

[[ANALYSIS]]
EFF      	2.81	%
FF        	56.3	%
Voc      	1247.4	mV
Jsc       	4.00	mA/cm2
Vmax   	980.2	mV
Jmax    	2.87	mA/cm2
Isc        	0.000360	A
Rsc       	26662	Ohm
Roc      	458.27	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.090086E+00	-2.152806E-04	+6.480469E+00	2PT  
+1.100051E+00	-2.095051E-04	+6.355469E+00	2PT  
+1.110041E+00	-2.029829E-04	+6.233398E+00	2PT  
+1.120052E+00	-1.960546E-04	+6.109375E+00	2PT  
+1.130045E+00	-1.884712E-04	+5.984375E+00	2PT  
+1.140072E+00	-1.797963E-04	+5.862305E+00	2PT  
+1.150087E+00	-1.699265E-04	+5.740234E+00	2PT  
+1.160096E+00	-1.590459E-04	+5.615234E+00	2PT  
+1.170100E+00	-1.470687E-04	+5.488281E+00	2PT  
+1.180087E+00	-1.323333E-04	+5.365234E+00	2PT  
+1.190136E+00	-1.141665E-04	+5.240234E+00	2PT  
+1.200125E+00	-8.932447E-05	+5.119141E+00	2PT  
+1.210121E+00	-9.694799E-05	+4.659180E+00	2PT  
+1.220108E+00	-7.406700E-05	+4.542969E+00	2PT  
+1.230122E+00	-4.880776E-05	+4.418945E+00	2PT  
+1.240168E+00	-1.406141E-05	+4.299805E+00	2PT  
+1.250155E+00	+5.390851E-06	+3.948242E+00	2PT  
+1.260162E+00	+2.945006E-05	+3.712891E+00	2PT  
+1.270154E+00	+7.452624E-05	+3.582031E+00	2PT  
+1.280166E+00	+1.195211E-04	+3.344727E+00	2PT  
+1.290150E+00	+1.371191E-04	+2.873047E+00	2PT  
+1.300125E+00	+1.931774E-04	+2.752930E+00	2PT  
+1.310126E+00	+2.597384E-04	+2.629883E+00	2PT  
+1.320097E+00	+3.416203E-04	+2.507813E+00	2PT  
+1.330125E+00	+4.434741E-04	+2.383789E+00	2PT  
+1.340099E+00	+5.726967E-04	+2.258789E+00	2PT  
+1.350094E+00	+7.424390E-04	+2.138672E+00	2PT  
+1.360062E+00	+1.033944E-03	+1.899414E+00	2PT  
+1.370035E+00	+1.368655E-03	+1.778320E+00	2PT  
+1.380054E+00	+1.838770E-03	+1.653320E+00	2PT  
+1.390050E+00	+2.414035E-03	+1.531250E+00	2PT  
+1.400045E+00	+2.595903E-03	+1.406250E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

