[[DESCRIPTION]]
Bare_FTO_CPB_SE_7_No_spiro_AP_11_1P_4000K_200lux

[[ANALYSIS]]
EFF      	20.75**	%
FF        	53.9**	%
Voc      	978.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	710.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.7675E-6	A
Rsc       	2.6643E+6	Ohm
Roc      	16488	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.401408E-01	-1.168832E-06	+9.134766E+00	2PT  
+9.501522E-01	-7.233868E-07	+8.995117E+00	2PT  
+9.601344E-01	-9.300382E-07	+8.532227E+00	2PT  
+9.701408E-01	-4.286721E-07	+8.418945E+00	2PT  
+9.800923E-01	+9.277043E-08	+8.289063E+00	2PT  
+9.901578E-01	+8.481888E-07	+8.171875E+00	2PT  
+1.000158E+00	+1.490831E-06	+7.937500E+00	2PT  
+1.010139E+00	+1.633185E-06	+7.469727E+00	2PT  
+1.020139E+00	+1.185420E-06	+6.994141E+00	2PT  
+1.030123E+00	+1.912654E-06	+6.872070E+00	2PT  
+1.040129E+00	+2.672228E-06	+6.749023E+00	2PT  
+1.050115E+00	+3.584445E-06	+6.624023E+00	2PT  
+1.060097E+00	+4.734181E-06	+6.499023E+00	2PT  
+1.070085E+00	+6.131902E-06	+6.375000E+00	2PT  
+1.080071E+00	+7.932258E-06	+6.250000E+00	2PT  
+1.090103E+00	+1.031703E-05	+6.130859E+00	2PT  
+1.100070E+00	+1.246148E-05	+5.893555E+00	2PT  
+1.110037E+00	+1.217587E-05	+5.421875E+00	2PT  
+1.120060E+00	+1.479068E-05	+5.299805E+00	2PT  
+1.130057E+00	+1.800043E-05	+5.175781E+00	2PT  
+1.140089E+00	+2.196424E-05	+5.053711E+00	2PT  
+1.150101E+00	+2.679600E-05	+4.930664E+00	2PT  
+1.160114E+00	+3.285208E-05	+4.808594E+00	2PT  
+1.170113E+00	+4.041447E-05	+4.684570E+00	2PT  
+1.180107E+00	+4.997732E-05	+4.562500E+00	2PT  
+1.190147E+00	+6.218916E-05	+4.437500E+00	2PT  
+1.200138E+00	+7.791080E-05	+4.314453E+00	2PT  
+1.210155E+00	+9.842156E-05	+4.194336E+00	2PT  
+1.220128E+00	+1.234486E-04	+3.957031E+00	2PT  
+1.230147E+00	+1.556144E-04	+3.833984E+00	2PT  
+1.240184E+00	+1.965949E-04	+3.710938E+00	2PT  
+1.250192E+00	+2.478937E-04	+3.588867E+00	2PT  
+1.260176E+00	+3.112407E-04	+3.464844E+00	2PT  
+1.270162E+00	+3.878221E-04	+3.342773E+00	2PT  
+1.280182E+00	+4.780315E-04	+3.218750E+00	2PT  
+1.290144E+00	+5.800558E-04	+3.094727E+00	2PT  
+1.300129E+00	+6.899702E-04	+2.970703E+00	2PT  
+1.310136E+00	+8.004627E-04	+2.847656E+00	2PT  
+1.320113E+00	+9.022240E-04	+2.725586E+00	2PT  
+1.330127E+00	+9.837940E-04	+2.603516E+00	2PT  
+1.340109E+00	+1.034004E-03	+2.480469E+00	2PT  
+1.350077E+00	+1.043405E-03	+2.358398E+00	2PT  
+1.360082E+00	+1.006168E-03	+2.236328E+00	2PT  
+1.370056E+00	+9.198082E-04	+2.112305E+00	2PT  
+1.380063E+00	+7.849531E-04	+1.989258E+00	2PT  
+1.390046E+00	+6.084549E-04	+1.865234E+00	2PT  
+1.400043E+00	+4.160152E-04	+1.744141E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

