[[DESCRIPTION]]
CPB_SE6_12_2P_A1_5G_Sun

[[ANALYSIS]]
EFF      	5.49	%
FF        	75.3	%
Voc      	1334.7	mV
Jsc       	5.46	mA/cm2
Vmax   	1090.1	mV
Jmax    	5.04	mA/cm2
Isc        	0.000492	A
Rsc       	1.684E+5	Ohm
Roc      	209.04	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.601655E-01	-4.940889E-04	+1.730371E+01	2PT  
+1.701452E-01	-4.945394E-04	+1.717676E+01	2PT  
+1.801264E-01	-4.947034E-04	+1.705371E+01	2PT  
+1.901528E-01	-4.948755E-04	+1.693066E+01	2PT  
+2.001178E-01	-4.951385E-04	+1.680664E+01	2PT  
+2.101055E-01	-4.954300E-04	+1.668164E+01	2PT  
+2.200837E-01	-4.956200E-04	+1.655762E+01	2PT  
+2.300694E-01	-4.957949E-04	+1.643555E+01	2PT  
+2.400891E-01	-4.960250E-04	+1.631348E+01	2PT  
+2.500673E-01	-4.961997E-04	+1.618945E+01	2PT  
+2.600537E-01	-4.960125E-04	+1.606445E+01	2PT  
+2.700328E-01	-4.965074E-04	+1.594043E+01	2PT  
+2.800410E-01	-4.965597E-04	+1.581836E+01	2PT  
+2.900728E-01	-4.968173E-04	+1.569531E+01	2PT  
+3.000730E-01	-4.973604E-04	+1.556641E+01	2PT  
+3.100883E-01	-4.972800E-04	+1.544434E+01	2PT  
+3.200849E-01	-4.976170E-04	+1.532031E+01	2PT  
+3.300992E-01	-4.978107E-04	+1.519629E+01	2PT  
+3.401257E-01	-4.979909E-04	+1.507520E+01	2PT  
+3.501124E-01	-4.979890E-04	+1.495117E+01	2PT  
+3.601306E-01	-4.983963E-04	+1.482813E+01	2PT  
+3.701316E-01	-4.986077E-04	+1.469922E+01	2PT  
+3.801443E-01	-4.990106E-04	+1.457520E+01	2PT  
+3.901822E-01	-4.991755E-04	+1.445117E+01	2PT  
+4.001783E-01	-4.990395E-04	+1.432910E+01	2PT  
+4.101755E-01	-4.993615E-04	+1.420605E+01	2PT  
+4.201748E-01	-4.997121E-04	+1.408203E+01	2PT  
+4.301512E-01	-4.997810E-04	+1.395996E+01	2PT  
+4.401756E-01	-5.001044E-04	+1.383594E+01	2PT  
+4.501460E-01	-5.004267E-04	+1.371484E+01	2PT  
+4.601380E-01	-5.003949E-04	+1.359277E+01	2PT  
+4.701186E-01	-5.007919E-04	+1.346680E+01	2PT  
+4.801058E-01	-5.007429E-04	+1.334277E+01	2PT  
+4.901147E-01	-5.010213E-04	+1.322070E+01	2PT  
+5.000915E-01	-5.013226E-04	+1.309668E+01	2PT  
+5.100750E-01	-5.011529E-04	+1.297266E+01	2PT  
+5.200670E-01	-5.013745E-04	+1.285059E+01	2PT  
+5.300505E-01	-5.015303E-04	+1.272656E+01	2PT  
+5.400665E-01	-5.018371E-04	+1.260352E+01	2PT  
+5.500414E-01	-5.015922E-04	+1.248340E+01	2PT  
+5.600507E-01	-5.017596E-04	+1.235937E+01	2PT  
+5.700563E-01	-5.017676E-04	+1.223535E+01	2PT  
+5.800583E-01	-5.021808E-04	+1.211035E+01	2PT  
+5.901046E-01	-5.019873E-04	+1.198828E+01	2PT  
+6.000993E-01	-5.018769E-04	+1.186621E+01	2PT  
+6.101004E-01	-5.017405E-04	+1.174219E+01	2PT  
+6.201134E-01	-5.022070E-04	+1.161816E+01	2PT  
+6.301070E-01	-5.020401E-04	+1.149707E+01	2PT  
+6.401356E-01	-5.017354E-04	+1.137500E+01	2PT  
+6.501454E-01	-5.018820E-04	+1.125098E+01	2PT  
+6.601523E-01	-5.018252E-04	+1.112793E+01	2PT  
+6.701524E-01	-5.021168E-04	+1.100098E+01	2PT  
+6.801498E-01	-5.020446E-04	+1.087793E+01	2PT  
+6.901926E-01	-5.020293E-04	+1.075488E+01	2PT  
+7.001820E-01	-5.016038E-04	+1.063281E+01	2PT  
+7.101660E-01	-5.015463E-04	+1.050977E+01	2PT  
+7.201513E-01	-5.016155E-04	+1.038574E+01	2PT  
+7.301242E-01	-5.016474E-04	+1.026172E+01	2PT  
+7.401428E-01	-5.015607E-04	+1.013770E+01	2PT  
+7.501283E-01	-5.013847E-04	+1.001562E+01	2PT  
+7.601048E-01	-5.008951E-04	+9.892578E+00	2PT  
+7.701050E-01	-5.008093E-04	+9.766602E+00	2PT  
+7.800815E-01	-5.004612E-04	+9.644531E+00	2PT  
+7.900924E-01	-5.003116E-04	+9.520508E+00	2PT  
+8.000598E-01	-5.001369E-04	+9.397461E+00	2PT  
+8.100440E-01	-4.995015E-04	+9.276367E+00	2PT  
+8.200405E-01	-4.993274E-04	+9.151367E+00	2PT  
+8.300187E-01	-4.986851E-04	+9.029297E+00	2PT  
+8.400617E-01	-4.980307E-04	+8.906250E+00	2PT  
+8.500631E-01	-4.974980E-04	+8.782227E+00	2PT  
+8.600615E-01	-4.969042E-04	+8.659180E+00	2PT  
+8.700688E-01	-4.961881E-04	+8.536133E+00	2PT  
+8.800745E-01	-4.953464E-04	+8.413086E+00	2PT  
+8.901207E-01	-4.947209E-04	+8.290039E+00	2PT  
+9.001213E-01	-4.935085E-04	+8.167969E+00	2PT  
+9.101096E-01	-4.926095E-04	+8.047852E+00	2PT  
+9.201140E-01	-4.916326E-04	+7.923828E+00	2PT  
+9.301218E-01	-4.905294E-04	+7.800781E+00	2PT  
+9.401571E-01	-4.891665E-04	+7.676758E+00	2PT  
+9.501461E-01	-4.878760E-04	+7.553711E+00	2PT  
+9.601516E-01	-4.863380E-04	+7.429688E+00	2PT  
+9.701543E-01	-4.852680E-04	+7.300781E+00	2PT  
+9.801361E-01	-4.834966E-04	+7.178711E+00	2PT  
+9.901741E-01	-4.818138E-04	+7.053711E+00	2PT  
+1.000148E+00	-4.797696E-04	+6.929688E+00	2PT  
+1.010147E+00	-4.780758E-04	+6.803711E+00	2PT  
+1.020122E+00	-4.759557E-04	+6.680664E+00	2PT  
+1.030107E+00	-4.732898E-04	+6.557617E+00	2PT  
+1.040128E+00	-4.706449E-04	+6.432617E+00	2PT  
+1.050105E+00	-4.678906E-04	+6.308594E+00	2PT  
+1.060090E+00	-4.644189E-04	+6.186523E+00	2PT  
+1.070058E+00	-4.610863E-04	+6.062500E+00	2PT  
+1.080056E+00	-4.572633E-04	+5.939453E+00	2PT  
+1.090068E+00	-4.531595E-04	+5.816406E+00	2PT  
+1.100048E+00	-4.485548E-04	+5.694336E+00	2PT  
+1.110025E+00	-4.436533E-04	+5.569336E+00	2PT  
+1.120049E+00	-4.382631E-04	+5.446289E+00	2PT  
+1.130045E+00	-4.319173E-04	+5.323242E+00	2PT  
+1.140084E+00	-4.253382E-04	+5.199219E+00	2PT  
+1.150088E+00	-4.182603E-04	+5.076172E+00	2PT  
+1.160098E+00	-4.096753E-04	+4.956055E+00	2PT  
+1.170083E+00	-4.008877E-04	+4.831055E+00	2PT  
+1.180065E+00	-3.907662E-04	+4.708008E+00	2PT  
+1.190134E+00	-3.797080E-04	+4.584961E+00	2PT  
+1.200120E+00	-3.673420E-04	+4.462891E+00	2PT  
+1.210121E+00	-3.537138E-04	+4.337891E+00	2PT  
+1.220133E+00	-3.386073E-04	+4.213867E+00	2PT  
+1.230129E+00	-3.213483E-04	+4.090820E+00	2PT  
+1.240173E+00	-3.022292E-04	+3.967773E+00	2PT  
+1.250166E+00	-2.810990E-04	+3.843750E+00	2PT  
+1.260165E+00	-2.579624E-04	+3.717773E+00	2PT  
+1.270148E+00	-2.321421E-04	+3.594727E+00	2PT  
+1.280149E+00	-2.032830E-04	+3.470703E+00	2PT  
+1.290136E+00	-1.714509E-04	+3.349609E+00	2PT  
+1.300120E+00	-1.364112E-04	+3.224609E+00	2PT  
+1.310096E+00	-9.698291E-05	+3.105469E+00	2PT  
+1.320081E+00	-6.605810E-05	+2.647461E+00	2PT  
+1.330104E+00	-2.189337E-05	+2.527344E+00	2PT  
+1.340088E+00	+2.600127E-05	+2.401367E+00	2PT  
+1.350086E+00	+7.818362E-05	+2.281250E+00	2PT  
+1.360062E+00	+1.364832E-04	+2.043945E+00	2PT  
+1.370039E+00	+1.986156E-04	+1.918945E+00	2PT  
+1.380066E+00	+2.669227E-04	+1.797852E+00	2PT  
+1.390052E+00	+3.452952E-04	+1.658203E+00	2PT  
+1.400056E+00	+4.368704E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

