[[DESCRIPTION]]
CPB_103_SE_500_250_16_3P_2700K_200lux

[[ANALYSIS]]
EFF      	11.02**	%
FF        	53.7**	%
Voc      	947.5**	mV
Jsc       	0.03**	mA/cm2
Vmax   	710.2	mV
Jmax    	0.02	mA/cm2
Isc        	2.3407E-6	A
Rsc       	2.5084E+6	Ohm
Roc      	44806	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.800426E-01	-2.239818E-06	+1.660742E+01	2PT  
+2.900841E-01	-2.216144E-06	+1.648340E+01	2PT  
+3.000998E-01	-2.191093E-06	+1.636035E+01	2PT  
+3.100938E-01	-2.210201E-06	+1.623340E+01	2PT  
+3.201005E-01	-2.220937E-06	+1.611328E+01	2PT  
+3.301033E-01	-2.184157E-06	+1.598828E+01	2PT  
+3.401364E-01	-2.185798E-06	+1.586230E+01	2PT  
+3.501332E-01	-2.157747E-06	+1.573926E+01	2PT  
+3.601232E-01	-2.200482E-06	+1.561719E+01	2PT  
+3.701340E-01	-2.163896E-06	+1.549609E+01	2PT  
+3.801455E-01	-2.152947E-06	+1.537207E+01	2PT  
+3.901740E-01	-2.163375E-06	+1.524707E+01	2PT  
+4.001791E-01	-2.171981E-06	+1.512402E+01	2PT  
+4.102032E-01	-2.115622E-06	+1.499902E+01	2PT  
+4.201879E-01	-2.123251E-06	+1.487500E+01	2PT  
+4.301634E-01	-2.094411E-06	+1.475098E+01	2PT  
+4.401658E-01	-2.127847E-06	+1.462891E+01	2PT  
+4.501637E-01	-2.091767E-06	+1.450488E+01	2PT  
+4.601401E-01	-2.100222E-06	+1.437793E+01	2PT  
+4.701255E-01	-2.065337E-06	+1.425391E+01	2PT  
+4.801004E-01	-2.092234E-06	+1.413184E+01	2PT  
+4.901318E-01	-2.050445E-06	+1.400391E+01	2PT  
+5.001136E-01	-2.068444E-06	+1.388184E+01	2PT  
+5.100794E-01	-2.009900E-06	+1.375781E+01	2PT  
+5.200896E-01	-2.009462E-06	+1.363477E+01	2PT  
+5.300637E-01	-2.002063E-06	+1.350977E+01	2PT  
+5.400741E-01	-1.986387E-06	+1.338574E+01	2PT  
+5.500602E-01	-1.958975E-06	+1.326465E+01	2PT  
+5.600621E-01	-1.945668E-06	+1.313672E+01	2PT  
+5.700726E-01	-1.937637E-06	+1.301367E+01	2PT  
+5.800569E-01	-1.957130E-06	+1.289160E+01	2PT  
+5.901058E-01	-1.915518E-06	+1.276855E+01	2PT  
+6.001157E-01	-1.876908E-06	+1.264453E+01	2PT  
+6.101236E-01	-1.833998E-06	+1.252051E+01	2PT  
+6.201169E-01	-1.846594E-06	+1.239648E+01	2PT  
+6.301194E-01	-1.852520E-06	+1.227344E+01	2PT  
+6.401523E-01	-1.807987E-06	+1.214844E+01	2PT  
+6.501569E-01	-1.790558E-06	+1.202148E+01	2PT  
+6.601433E-01	-1.800199E-06	+1.190234E+01	2PT  
+6.701552E-01	-1.748596E-06	+1.177637E+01	2PT  
+6.801599E-01	-1.746861E-06	+1.165234E+01	2PT  
+6.902073E-01	-1.662553E-06	+1.152930E+01	2PT  
+7.001936E-01	-1.665000E-06	+1.140527E+01	2PT  
+7.101622E-01	-1.676068E-06	+1.128027E+01	2PT  
+7.201448E-01	-1.631991E-06	+1.115723E+01	2PT  
+7.301232E-01	-1.577419E-06	+1.103418E+01	2PT  
+7.401627E-01	-1.521698E-06	+1.090918E+01	2PT  
+7.501398E-01	-1.521264E-06	+1.078613E+01	2PT  
+7.601148E-01	-1.488560E-06	+1.066406E+01	2PT  
+7.701091E-01	-1.414767E-06	+1.054102E+01	2PT  
+7.800781E-01	-1.405768E-06	+1.041211E+01	2PT  
+7.901063E-01	-1.359782E-06	+1.029004E+01	2PT  
+8.000795E-01	-1.346530E-06	+1.016699E+01	2PT  
+8.100619E-01	-1.275891E-06	+1.004395E+01	2PT  
+8.200515E-01	-1.253702E-06	+9.922852E+00	2PT  
+8.300179E-01	-1.193634E-06	+9.798828E+00	2PT  
+8.400865E-01	-1.105928E-06	+9.674805E+00	2PT  
+8.500703E-01	-1.041558E-06	+9.553711E+00	2PT  
+8.608844E-01	-1.049965E-06	+9.207031E+00	2PT  
+8.700774E-01	-9.750341E-07	+9.091797E+00	2PT  
+8.800520E-01	-8.962826E-07	+8.971680E+00	2PT  
+8.901221E-01	-7.879744E-07	+8.848633E+00	2PT  
+9.000213E-01	-7.226915E-07	+8.725586E+00	2PT  
+9.101414E-01	-6.074943E-07	+8.602539E+00	2PT  
+9.201647E-01	-4.438903E-07	+8.479492E+00	2PT  
+9.301218E-01	-3.240857E-07	+8.355469E+00	2PT  
+9.401879E-01	-1.643744E-07	+8.233398E+00	2PT  
+9.502295E-01	+6.090136E-08	+8.109375E+00	2PT  
+9.601827E-01	+2.954334E-07	+7.987305E+00	2PT  
+9.701248E-01	+5.554374E-07	+7.863281E+00	2PT  
+9.802381E-01	+9.853894E-07	+7.743164E+00	2PT  
+9.901754E-01	+1.259569E-06	+7.508789E+00	2PT  
+1.000167E+00	+1.281559E-06	+7.037109E+00	2PT  
+1.010155E+00	+1.690111E-06	+6.915039E+00	2PT  
+1.020134E+00	+2.189961E-06	+6.792969E+00	2PT  
+1.030121E+00	+2.781645E-06	+6.669922E+00	2PT  
+1.040125E+00	+3.473815E-06	+6.547852E+00	2PT  
+1.050121E+00	+4.349659E-06	+6.422852E+00	2PT  
+1.060103E+00	+5.404614E-06	+6.300781E+00	2PT  
+1.070081E+00	+6.676849E-06	+6.176758E+00	2PT  
+1.080082E+00	+8.317525E-06	+6.054688E+00	2PT  
+1.090097E+00	+1.040335E-05	+5.935547E+00	2PT  
+1.100061E+00	+1.215898E-05	+5.688477E+00	2PT  
+1.110057E+00	+1.513070E-05	+5.567383E+00	2PT  
+1.120056E+00	+1.880345E-05	+5.444336E+00	2PT  
+1.130055E+00	+2.355827E-05	+5.322266E+00	2PT  
+1.140102E+00	+2.978124E-05	+5.200195E+00	2PT  
+1.150099E+00	+3.785826E-05	+5.077148E+00	2PT  
+1.160098E+00	+4.858437E-05	+4.953125E+00	2PT  
+1.170102E+00	+6.301231E-05	+4.832031E+00	2PT  
+1.180111E+00	+8.266142E-05	+4.687500E+00	2PT  
+1.190130E+00	+1.108928E-04	+4.448242E+00	2PT  
+1.200142E+00	+1.463507E-04	+4.326172E+00	2PT  
+1.210140E+00	+1.938693E-04	+4.204102E+00	2PT  
+1.220150E+00	+2.574207E-04	+4.081055E+00	2PT  
+1.230148E+00	+3.409659E-04	+3.959961E+00	2PT  
+1.240192E+00	+4.511310E-04	+3.834961E+00	2PT  
+1.250194E+00	+5.909207E-04	+3.714844E+00	2PT  
+1.260194E+00	+7.753929E-04	+3.575195E+00	2PT  
+1.270157E+00	+1.072465E-03	+3.334961E+00	2PT  
+1.280171E+00	+1.345013E-03	+3.213867E+00	2PT  
+1.290142E+00	+1.657533E-03	+3.091797E+00	2PT  
+1.300153E+00	+2.011028E-03	+2.967773E+00	2PT  
+1.310116E+00	+2.398888E-03	+2.843750E+00	2PT  
+1.320088E+00	+2.809191E-03	+2.721680E+00	2PT  
+1.330115E+00	+3.230533E-03	+2.597656E+00	2PT  
+1.340099E+00	+3.639403E-03	+2.475586E+00	2PT  
+1.350084E+00	+3.996334E-03	+2.351563E+00	2PT  
+1.360064E+00	+4.237326E-03	+2.228516E+00	2PT  
+1.370051E+00	+4.257440E-03	+2.104492E+00	2PT  
+1.380069E+00	+3.940671E-03	+1.982422E+00	2PT  
+1.390048E+00	+3.259505E-03	+1.863281E+00	2PT  
+1.400034E+00	+6.823746E-04	+1.515625E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

