[[DESCRIPTION]]
CPB_SE6_11_1P_4000K_200lux

[[ANALYSIS]]
EFF      	16.85**	%
FF        	50.1**	%
Voc      	891.2**	mV
Jsc       	0.06**	mA/cm2
Vmax   	590.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.5334E-6	A
Rsc       	2.3377E+6	Ohm
Roc      	44622	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.601390E-01	-5.450577E-06	+1.777148E+01	2PT  
+1.701428E-01	-5.456408E-06	+1.764844E+01	2PT  
+1.801392E-01	-5.418731E-06	+1.752441E+01	2PT  
+1.901484E-01	-5.443668E-06	+1.740039E+01	2PT  
+2.001156E-01	-5.449484E-06	+1.727637E+01	2PT  
+2.100989E-01	-5.452011E-06	+1.715234E+01	2PT  
+2.200800E-01	-5.409666E-06	+1.702930E+01	2PT  
+2.300558E-01	-5.424484E-06	+1.690723E+01	2PT  
+2.400804E-01	-5.428678E-06	+1.678320E+01	2PT  
+2.500745E-01	-5.386015E-06	+1.665918E+01	2PT  
+2.600459E-01	-5.373404E-06	+1.653418E+01	2PT  
+2.700334E-01	-5.372049E-06	+1.641016E+01	2PT  
+2.800481E-01	-5.328011E-06	+1.628516E+01	2PT  
+2.900770E-01	-5.337590E-06	+1.616504E+01	2PT  
+3.000789E-01	-5.336557E-06	+1.604102E+01	2PT  
+3.100871E-01	-5.366648E-06	+1.591992E+01	2PT  
+3.200791E-01	-5.309565E-06	+1.579590E+01	2PT  
+3.301084E-01	-5.294226E-06	+1.567383E+01	2PT  
+3.401113E-01	-5.299796E-06	+1.554980E+01	2PT  
+3.501232E-01	-5.275750E-06	+1.542578E+01	2PT  
+3.601262E-01	-5.259452E-06	+1.529980E+01	2PT  
+3.701300E-01	-5.184233E-06	+1.517969E+01	2PT  
+3.801370E-01	-5.178490E-06	+1.505469E+01	2PT  
+3.901750E-01	-5.152612E-06	+1.493262E+01	2PT  
+4.001774E-01	-5.099412E-06	+1.480957E+01	2PT  
+4.101638E-01	-5.115117E-06	+1.468750E+01	2PT  
+4.201580E-01	-5.090633E-06	+1.456348E+01	2PT  
+4.301628E-01	-5.014920E-06	+1.443945E+01	2PT  
+4.401597E-01	-4.987704E-06	+1.431738E+01	2PT  
+4.501360E-01	-5.003467E-06	+1.419434E+01	2PT  
+4.601572E-01	-4.897648E-06	+1.407129E+01	2PT  
+4.701258E-01	-4.882039E-06	+1.394727E+01	2PT  
+4.801002E-01	-4.877100E-06	+1.382520E+01	2PT  
+4.901097E-01	-4.774809E-06	+1.369629E+01	2PT  
+5.001067E-01	-4.780370E-06	+1.357324E+01	2PT  
+5.100754E-01	-4.698949E-06	+1.344531E+01	2PT  
+5.200680E-01	-4.639350E-06	+1.332129E+01	2PT  
+5.300540E-01	-4.545117E-06	+1.319824E+01	2PT  
+5.400603E-01	-4.502370E-06	+1.307617E+01	2PT  
+5.500518E-01	-4.482077E-06	+1.295215E+01	2PT  
+5.600629E-01	-4.353636E-06	+1.282910E+01	2PT  
+5.700611E-01	-4.314077E-06	+1.270410E+01	2PT  
+5.800501E-01	-4.245359E-06	+1.258008E+01	2PT  
+5.900821E-01	-4.189427E-06	+1.245703E+01	2PT  
+6.000974E-01	-4.077232E-06	+1.233398E+01	2PT  
+6.101021E-01	-3.986916E-06	+1.221094E+01	2PT  
+6.200990E-01	-3.933263E-06	+1.208691E+01	2PT  
+6.300980E-01	-3.845300E-06	+1.196289E+01	2PT  
+6.401470E-01	-3.726969E-06	+1.183887E+01	2PT  
+6.501433E-01	-3.649043E-06	+1.171777E+01	2PT  
+6.601518E-01	-3.576142E-06	+1.159375E+01	2PT  
+6.701468E-01	-3.435973E-06	+1.147070E+01	2PT  
+6.801499E-01	-3.338634E-06	+1.134668E+01	2PT  
+6.901942E-01	-3.233081E-06	+1.122266E+01	2PT  
+7.001920E-01	-3.120250E-06	+1.110059E+01	2PT  
+7.101614E-01	-3.003016E-06	+1.097656E+01	2PT  
+7.201386E-01	-2.864420E-06	+1.085254E+01	2PT  
+7.301316E-01	-2.762248E-06	+1.072949E+01	2PT  
+7.401483E-01	-2.614374E-06	+1.060742E+01	2PT  
+7.501432E-01	-2.448462E-06	+1.048340E+01	2PT  
+7.601054E-01	-2.337537E-06	+1.035937E+01	2PT  
+7.700948E-01	-2.228082E-06	+1.023633E+01	2PT  
+7.800955E-01	-2.013744E-06	+1.011426E+01	2PT  
+7.900786E-01	-1.887673E-06	+9.987305E+00	2PT  
+8.000537E-01	-1.744909E-06	+9.865234E+00	2PT  
+8.100412E-01	-1.553173E-06	+9.741211E+00	2PT  
+8.200441E-01	-1.359885E-06	+9.618164E+00	2PT  
+8.300345E-01	-1.189630E-06	+9.499023E+00	2PT  
+8.400611E-01	-9.514113E-07	+9.367188E+00	2PT  
+8.500418E-01	-9.227050E-07	+8.907227E+00	2PT  
+8.601627E-01	-6.600467E-07	+8.786133E+00	2PT  
+8.700733E-01	-4.686393E-07	+8.662109E+00	2PT  
+8.801043E-01	-2.589364E-07	+8.541016E+00	2PT  
+8.901901E-01	-2.173777E-08	+8.416992E+00	2PT  
+9.001653E-01	+1.935062E-07	+8.293945E+00	2PT  
+9.100161E-01	+4.077292E-07	+8.168945E+00	2PT  
+9.200724E-01	+6.861333E-07	+8.044922E+00	2PT  
+9.302154E-01	+9.968550E-07	+7.923828E+00	2PT  
+9.401770E-01	+1.229427E-06	+7.687500E+00	2PT  
+9.501505E-01	+1.492912E-06	+7.564453E+00	2PT  
+9.601473E-01	+1.881866E-06	+7.440430E+00	2PT  
+9.701741E-01	+2.218668E-06	+7.315430E+00	2PT  
+9.801441E-01	+2.542037E-06	+7.192383E+00	2PT  
+9.901800E-01	+2.949521E-06	+7.069336E+00	2PT  
+1.000167E+00	+3.415191E-06	+6.945313E+00	2PT  
+1.010167E+00	+3.882759E-06	+6.819336E+00	2PT  
+1.020130E+00	+4.342364E-06	+6.697266E+00	2PT  
+1.030115E+00	+4.926752E-06	+6.574219E+00	2PT  
+1.040128E+00	+5.492059E-06	+6.445313E+00	2PT  
+1.050123E+00	+6.190092E-06	+6.325195E+00	2PT  
+1.060092E+00	+7.004411E-06	+6.200195E+00	2PT  
+1.070076E+00	+7.911294E-06	+6.075195E+00	2PT  
+1.080076E+00	+9.060919E-06	+5.954102E+00	2PT  
+1.090081E+00	+1.016541E-05	+5.713867E+00	2PT  
+1.100065E+00	+1.160422E-05	+5.593750E+00	2PT  
+1.110045E+00	+1.342442E-05	+5.470703E+00	2PT  
+1.120052E+00	+1.556298E-05	+5.342773E+00	2PT  
+1.130052E+00	+1.829721E-05	+5.219727E+00	2PT  
+1.140086E+00	+2.178808E-05	+5.097656E+00	2PT  
+1.150097E+00	+2.603121E-05	+4.976563E+00	2PT  
+1.160095E+00	+3.149516E-05	+4.852539E+00	2PT  
+1.170107E+00	+3.814517E-05	+4.726563E+00	2PT  
+1.180099E+00	+4.670045E-05	+4.607422E+00	2PT  
+1.190132E+00	+5.749445E-05	+4.466797E+00	2PT  
+1.200143E+00	+7.081516E-05	+4.328125E+00	2PT  
+1.210146E+00	+8.727948E-05	+4.192383E+00	2PT  
+1.220134E+00	+1.081460E-04	+3.954102E+00	2PT  
+1.230143E+00	+1.311802E-04	+3.829102E+00	2PT  
+1.240170E+00	+1.577194E-04	+3.708008E+00	2PT  
+1.250182E+00	+1.870824E-04	+3.586914E+00	2PT  
+1.260167E+00	+2.189245E-04	+3.461914E+00	2PT  
+1.270149E+00	+2.517623E-04	+3.337891E+00	2PT  
+1.280178E+00	+2.839309E-04	+3.217773E+00	2PT  
+1.290137E+00	+3.137529E-04	+3.092773E+00	2PT  
+1.300135E+00	+3.385464E-04	+2.970703E+00	2PT  
+1.310099E+00	+3.566668E-04	+2.846680E+00	2PT  
+1.320084E+00	+3.658852E-04	+2.724609E+00	2PT  
+1.330121E+00	+3.653647E-04	+2.604492E+00	2PT  
+1.340071E+00	+3.550989E-04	+2.483398E+00	2PT  
+1.350073E+00	+3.333803E-04	+2.359375E+00	2PT  
+1.360063E+00	+3.027182E-04	+2.237305E+00	2PT  
+1.370038E+00	+2.638571E-04	+2.114258E+00	2PT  
+1.380054E+00	+2.200701E-04	+1.995117E+00	2PT  
+1.390022E+00	+9.630547E-05	+1.642578E+00	2PT  
+1.400048E+00	+6.293387E-05	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

