[[DESCRIPTION]]
Bare_FTO_CPB_SE_7_No_spiro_AP_16_1P_1Sun

[[ANALYSIS]]
EFF      	4.52**	%
FF        	66.7**	%
Voc      	1277.8**	mV
Jsc       	5.31**	mA/cm2
Vmax   	1060.1	mV
Jmax    	4.26	mA/cm2
Isc        	0.00047771	A
Rsc       	26477	Ohm
Roc      	115.35	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.501837E-01	-4.732591E-04	+1.744336E+01	2PT  
+1.601651E-01	-4.730918E-04	+1.732031E+01	2PT  
+1.701590E-01	-4.726706E-04	+1.719727E+01	2PT  
+1.801371E-01	-4.725692E-04	+1.707324E+01	2PT  
+1.901511E-01	-4.720846E-04	+1.695020E+01	2PT  
+2.001376E-01	-4.716433E-04	+1.682520E+01	2PT  
+2.101141E-01	-4.715140E-04	+1.670117E+01	2PT  
+2.200933E-01	-4.711355E-04	+1.658008E+01	2PT  
+2.300768E-01	-4.708225E-04	+1.645508E+01	2PT  
+2.400924E-01	-4.704633E-04	+1.633398E+01	2PT  
+2.500741E-01	-4.701679E-04	+1.620898E+01	2PT  
+2.600652E-01	-4.694278E-04	+1.608789E+01	2PT  
+2.700369E-01	-4.692000E-04	+1.596387E+01	2PT  
+2.800472E-01	-4.689690E-04	+1.583984E+01	2PT  
+2.900881E-01	-4.682011E-04	+1.571777E+01	2PT  
+3.000883E-01	-4.678987E-04	+1.559570E+01	2PT  
+3.100842E-01	-4.672800E-04	+1.547070E+01	2PT  
+3.200972E-01	-4.668958E-04	+1.534668E+01	2PT  
+3.300898E-01	-4.664614E-04	+1.522266E+01	2PT  
+3.401318E-01	-4.662969E-04	+1.509570E+01	2PT  
+3.501272E-01	-4.659781E-04	+1.497559E+01	2PT  
+3.601248E-01	-4.650620E-04	+1.485059E+01	2PT  
+3.701344E-01	-4.646459E-04	+1.472754E+01	2PT  
+3.801347E-01	-4.641505E-04	+1.460449E+01	2PT  
+3.901789E-01	-4.637887E-04	+1.448047E+01	2PT  
+4.001706E-01	-4.632328E-04	+1.435547E+01	2PT  
+4.101805E-01	-4.624687E-04	+1.423437E+01	2PT  
+4.201721E-01	-4.625208E-04	+1.410547E+01	2PT  
+4.301650E-01	-4.615301E-04	+1.398438E+01	2PT  
+4.401730E-01	-4.613607E-04	+1.385840E+01	2PT  
+4.501640E-01	-4.605613E-04	+1.373535E+01	2PT  
+4.601511E-01	-4.601429E-04	+1.361426E+01	2PT  
+4.701300E-01	-4.595621E-04	+1.348926E+01	2PT  
+4.801160E-01	-4.591110E-04	+1.336523E+01	2PT  
+4.901226E-01	-4.581650E-04	+1.324414E+01	2PT  
+5.001150E-01	-4.574996E-04	+1.311816E+01	2PT  
+5.100761E-01	-4.571495E-04	+1.299414E+01	2PT  
+5.200620E-01	-4.563626E-04	+1.287305E+01	2PT  
+5.300676E-01	-4.562527E-04	+1.274609E+01	2PT  
+5.400778E-01	-4.556442E-04	+1.262305E+01	2PT  
+5.500460E-01	-4.549420E-04	+1.250098E+01	2PT  
+5.600582E-01	-4.544406E-04	+1.237695E+01	2PT  
+5.700609E-01	-4.536412E-04	+1.225586E+01	2PT  
+5.800659E-01	-4.527981E-04	+1.213086E+01	2PT  
+5.900939E-01	-4.522041E-04	+1.200781E+01	2PT  
+6.001094E-01	-4.513649E-04	+1.188477E+01	2PT  
+6.100979E-01	-4.507685E-04	+1.176074E+01	2PT  
+6.201087E-01	-4.498463E-04	+1.163867E+01	2PT  
+6.301072E-01	-4.494215E-04	+1.150879E+01	2PT  
+6.401482E-01	-4.482694E-04	+1.138672E+01	2PT  
+6.501454E-01	-4.477622E-04	+1.125977E+01	2PT  
+6.601482E-01	-4.470455E-04	+1.113672E+01	2PT  
+6.701560E-01	-4.463888E-04	+1.101270E+01	2PT  
+6.801566E-01	-4.456888E-04	+1.089063E+01	2PT  
+6.902043E-01	-4.447978E-04	+1.076758E+01	2PT  
+7.001841E-01	-4.438749E-04	+1.064551E+01	2PT  
+7.101735E-01	-4.428413E-04	+1.052246E+01	2PT  
+7.201495E-01	-4.418672E-04	+1.039941E+01	2PT  
+7.301359E-01	-4.411922E-04	+1.027637E+01	2PT  
+7.401629E-01	-4.402698E-04	+1.015332E+01	2PT  
+7.501376E-01	-4.394217E-04	+1.003027E+01	2PT  
+7.601163E-01	-4.384949E-04	+9.907227E+00	2PT  
+7.701067E-01	-4.376426E-04	+9.781250E+00	2PT  
+7.800822E-01	-4.365858E-04	+9.660156E+00	2PT  
+7.900936E-01	-4.354221E-04	+9.536133E+00	2PT  
+8.000683E-01	-4.345829E-04	+9.413086E+00	2PT  
+8.100538E-01	-4.333763E-04	+9.290039E+00	2PT  
+8.200353E-01	-4.321377E-04	+9.167969E+00	2PT  
+8.300205E-01	-4.310161E-04	+9.043945E+00	2PT  
+8.400734E-01	-4.298732E-04	+8.920898E+00	2PT  
+8.500684E-01	-4.287024E-04	+8.797852E+00	2PT  
+8.600796E-01	-4.270866E-04	+8.674805E+00	2PT  
+8.700713E-01	-4.259172E-04	+8.549805E+00	2PT  
+8.800814E-01	-4.245191E-04	+8.425781E+00	2PT  
+8.901210E-01	-4.230692E-04	+8.298828E+00	2PT  
+9.001204E-01	-4.219003E-04	+8.175781E+00	2PT  
+9.101158E-01	-4.198257E-04	+8.051758E+00	2PT  
+9.201171E-01	-4.188102E-04	+7.922852E+00	2PT  
+9.301249E-01	-4.168081E-04	+7.798828E+00	2PT  
+9.401540E-01	-4.151919E-04	+7.675781E+00	2PT  
+9.501491E-01	-4.129934E-04	+7.553711E+00	2PT  
+9.601707E-01	-4.109028E-04	+7.430664E+00	2PT  
+9.701623E-01	-4.087855E-04	+7.307617E+00	2PT  
+9.801461E-01	-4.071407E-04	+7.179688E+00	2PT  
+9.901708E-01	-4.045441E-04	+7.057617E+00	2PT  
+1.000156E+00	-4.018748E-04	+6.934570E+00	2PT  
+1.010143E+00	-3.994035E-04	+6.808594E+00	2PT  
+1.020130E+00	-3.965402E-04	+6.685547E+00	2PT  
+1.030113E+00	-3.942469E-04	+6.559570E+00	2PT  
+1.040124E+00	-3.906391E-04	+6.436523E+00	2PT  
+1.050109E+00	-3.873679E-04	+6.314453E+00	2PT  
+1.060077E+00	-3.838000E-04	+6.190430E+00	2PT  
+1.070084E+00	-3.795684E-04	+6.068359E+00	2PT  
+1.080051E+00	-3.753401E-04	+5.945313E+00	2PT  
+1.090071E+00	-3.708469E-04	+5.823242E+00	2PT  
+1.100056E+00	-3.658753E-04	+5.699219E+00	2PT  
+1.110049E+00	-3.603986E-04	+5.577148E+00	2PT  
+1.120063E+00	-3.546271E-04	+5.453125E+00	2PT  
+1.130038E+00	-3.481215E-04	+5.331055E+00	2PT  
+1.140080E+00	-3.410224E-04	+5.207031E+00	2PT  
+1.150091E+00	-3.331849E-04	+5.084961E+00	2PT  
+1.160092E+00	-3.245251E-04	+4.961914E+00	2PT  
+1.170097E+00	-3.148511E-04	+4.839844E+00	2PT  
+1.180089E+00	-3.039440E-04	+4.717773E+00	2PT  
+1.190127E+00	-2.913873E-04	+4.594727E+00	2PT  
+1.200138E+00	-2.775595E-04	+4.470703E+00	2PT  
+1.210139E+00	-2.612990E-04	+4.348633E+00	2PT  
+1.220143E+00	-2.422573E-04	+4.224609E+00	2PT  
+1.230140E+00	-2.199083E-04	+4.102539E+00	2PT  
+1.240188E+00	-1.923113E-04	+3.981445E+00	2PT  
+1.250170E+00	-1.588040E-04	+3.856445E+00	2PT  
+1.260172E+00	-1.158960E-04	+3.736328E+00	2PT  
+1.270149E+00	-5.533438E-05	+3.391602E+00	2PT  
+1.280174E+00	+1.730689E-05	+3.272461E+00	2PT  
+1.290157E+00	+1.362373E-04	+3.032227E+00	2PT  
+1.300145E+00	+2.753038E-04	+2.907227E+00	2PT  
+1.310120E+00	+4.640436E-04	+2.782227E+00	2PT  
+1.320121E+00	+7.113013E-04	+2.662109E+00	2PT  
+1.330120E+00	+1.221377E-03	+2.422852E+00	2PT  
+1.340096E+00	+1.667281E-03	+2.300781E+00	2PT  
+1.350072E+00	+2.181163E-03	+2.175781E+00	2PT  
+1.360067E+00	+2.730803E-03	+2.050781E+00	2PT  
+1.370035E+00	+3.261486E-03	+1.930664E+00	2PT  
+1.380068E+00	+3.774214E-03	+1.791016E+00	2PT  
+1.390046E+00	+3.925277E-03	+1.650391E+00	2PT  
+1.400030E+00	+2.819233E-03	+1.513672E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

