[[DESCRIPTION]]
CPB_SE6_11_2P_4000K_1000lux

[[ANALYSIS]]
EFF      	26.91**	%
FF        	64.0**	%
Voc      	1141.7**	mV
Jsc       	0.15**	mA/cm2
Vmax   	880.1	mV
Jmax    	0.13	mA/cm2
Isc        	1.3623E-5	A
Rsc       	74483	Ohm
Roc      	6593.2	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.500514E-01	-1.331497E-05	+1.339746E+01	2PT  
+5.600618E-01	-1.297839E-05	+1.327637E+01	2PT  
+5.700737E-01	-1.293815E-05	+1.314941E+01	2PT  
+5.800622E-01	-1.318373E-05	+1.302832E+01	2PT  
+5.901054E-01	-1.321004E-05	+1.290430E+01	2PT  
+6.001164E-01	-1.287109E-05	+1.278223E+01	2PT  
+6.101112E-01	-1.294125E-05	+1.265820E+01	2PT  
+6.200954E-01	-1.316517E-05	+1.253418E+01	2PT  
+6.301072E-01	-1.278005E-05	+1.241113E+01	2PT  
+6.401619E-01	-1.272107E-05	+1.228613E+01	2PT  
+6.501525E-01	-1.272178E-05	+1.216211E+01	2PT  
+6.601370E-01	-1.280641E-05	+1.203809E+01	2PT  
+6.701625E-01	-1.266634E-05	+1.191602E+01	2PT  
+6.801658E-01	-1.256189E-05	+1.179199E+01	2PT  
+6.901976E-01	-1.259737E-05	+1.166797E+01	2PT  
+7.001861E-01	-1.269274E-05	+1.154395E+01	2PT  
+7.101576E-01	-1.275936E-05	+1.141992E+01	2PT  
+7.201452E-01	-1.238085E-05	+1.129687E+01	2PT  
+7.301242E-01	-1.240133E-05	+1.117383E+01	2PT  
+7.401600E-01	-1.262144E-05	+1.105078E+01	2PT  
+7.501388E-01	-1.234045E-05	+1.092676E+01	2PT  
+7.601414E-01	-1.222173E-05	+1.080566E+01	2PT  
+7.700929E-01	-1.236051E-05	+1.068164E+01	2PT  
+7.800744E-01	-1.199270E-05	+1.056055E+01	2PT  
+7.900897E-01	-1.201073E-05	+1.043750E+01	2PT  
+8.000849E-01	-1.219805E-05	+1.031348E+01	2PT  
+8.100746E-01	-1.180600E-05	+1.018945E+01	2PT  
+8.200442E-01	-1.168380E-05	+1.006445E+01	2PT  
+8.300162E-01	-1.174677E-05	+9.941406E+00	2PT  
+8.400691E-01	-1.183442E-05	+9.818359E+00	2PT  
+8.500811E-01	-1.142440E-05	+9.695313E+00	2PT  
+8.600762E-01	-1.133723E-05	+9.571289E+00	2PT  
+8.700561E-01	-1.143804E-05	+9.448242E+00	2PT  
+8.800867E-01	-1.131182E-05	+9.325195E+00	2PT  
+8.901311E-01	-1.098879E-05	+9.200195E+00	2PT  
+9.001305E-01	-1.086160E-05	+9.078125E+00	2PT  
+9.101205E-01	-1.084879E-05	+8.954102E+00	2PT  
+9.201108E-01	-1.077210E-05	+8.830078E+00	2PT  
+9.301146E-01	-1.042495E-05	+8.710938E+00	2PT  
+9.401856E-01	-1.033516E-05	+8.362305E+00	2PT  
+9.501719E-01	-1.011135E-05	+8.245117E+00	2PT  
+9.601180E-01	-1.003489E-05	+8.122070E+00	2PT  
+9.701055E-01	-9.854353E-06	+7.996094E+00	2PT  
+9.801491E-01	-9.793985E-06	+7.873047E+00	2PT  
+9.901851E-01	-9.287289E-06	+7.750000E+00	2PT  
+1.000065E+00	-9.215830E-06	+7.627930E+00	2PT  
+1.010112E+00	-9.136649E-06	+7.504883E+00	2PT  
+1.020146E+00	-8.517008E-06	+7.380859E+00	2PT  
+1.030014E+00	-8.314293E-06	+7.258789E+00	2PT  
+1.040063E+00	-8.125855E-06	+7.132813E+00	2PT  
+1.050080E+00	-7.736729E-06	+7.005859E+00	2PT  
+1.060075E+00	-7.099690E-06	+6.881836E+00	2PT  
+1.070124E+00	-6.540010E-06	+6.758789E+00	2PT  
+1.079944E+00	-6.180916E-06	+6.635742E+00	2PT  
+1.090067E+00	-5.424328E-06	+6.512695E+00	2PT  
+1.100077E+00	-4.602470E-06	+6.389648E+00	2PT  
+1.110051E+00	-3.747728E-06	+6.260742E+00	2PT  
+1.120073E+00	-2.613761E-06	+6.135742E+00	2PT  
+1.130020E+00	-1.592600E-06	+6.014648E+00	2PT  
+1.139776E+00	-3.161887E-07	+5.666992E+00	2PT  
+1.149995E+00	+1.350928E-06	+5.429688E+00	2PT  
+1.160104E+00	+2.950985E-06	+4.958984E+00	2PT  
+1.170106E+00	+5.300106E-06	+4.838867E+00	2PT  
+1.180094E+00	+8.691388E-06	+4.692383E+00	2PT  
+1.190135E+00	+1.260561E-05	+4.456055E+00	2PT  
+1.200143E+00	+1.827453E-05	+4.333008E+00	2PT  
+1.210123E+00	+2.526729E-05	+4.208984E+00	2PT  
+1.220135E+00	+3.432818E-05	+4.086914E+00	2PT  
+1.230155E+00	+4.639511E-05	+3.963867E+00	2PT  
+1.240186E+00	+6.173576E-05	+3.834961E+00	2PT  
+1.250197E+00	+8.118620E-05	+3.714844E+00	2PT  
+1.260168E+00	+1.076837E-04	+3.476563E+00	2PT  
+1.270142E+00	+1.370244E-04	+3.356445E+00	2PT  
+1.280172E+00	+1.711776E-04	+3.235352E+00	2PT  
+1.290156E+00	+2.092394E-04	+3.112305E+00	2PT  
+1.300130E+00	+2.493780E-04	+2.990234E+00	2PT  
+1.310122E+00	+2.886703E-04	+2.866211E+00	2PT  
+1.320083E+00	+3.236757E-04	+2.743164E+00	2PT  
+1.330121E+00	+3.495377E-04	+2.618164E+00	2PT  
+1.340084E+00	+3.624120E-04	+2.494141E+00	2PT  
+1.350080E+00	+3.597276E-04	+2.371094E+00	2PT  
+1.360041E+00	+3.408890E-04	+2.248047E+00	2PT  
+1.370054E+00	+3.064930E-04	+2.123047E+00	2PT  
+1.380050E+00	+2.588560E-04	+1.995117E+00	2PT  
+1.390033E+00	+2.075592E-04	+1.875977E+00	2PT  
+1.400025E+00	+6.822208E-05	+1.524414E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

