[[DESCRIPTION]]
CPB_SE6_12_1P_4000K_200lux

[[ANALYSIS]]
EFF      	24.65**	%
FF        	54.8**	%
Voc      	1129.9**	mV
Jsc       	0.06**	mA/cm2
Vmax   	820.0	mV
Jmax    	0.05	mA/cm2
Isc        	5.8400E-6	A
Rsc       	5.105E+5	Ohm
Roc      	23563	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.000749E-01	-5.653342E-06	+1.592188E+01	2PT  
+3.100906E-01	-5.624875E-06	+1.579980E+01	2PT  
+3.200963E-01	-5.595600E-06	+1.567578E+01	2PT  
+3.300874E-01	-5.610759E-06	+1.555176E+01	2PT  
+3.401338E-01	-5.588638E-06	+1.542871E+01	2PT  
+3.501457E-01	-5.555745E-06	+1.530469E+01	2PT  
+3.601429E-01	-5.577258E-06	+1.518066E+01	2PT  
+3.701158E-01	-5.591342E-06	+1.505664E+01	2PT  
+3.801285E-01	-5.574753E-06	+1.493262E+01	2PT  
+3.901593E-01	-5.541197E-06	+1.481152E+01	2PT  
+4.001714E-01	-5.525567E-06	+1.468750E+01	2PT  
+4.101669E-01	-5.534816E-06	+1.456445E+01	2PT  
+4.201733E-01	-5.488399E-06	+1.444043E+01	2PT  
+4.301547E-01	-5.469487E-06	+1.431445E+01	2PT  
+4.401672E-01	-5.463865E-06	+1.418945E+01	2PT  
+4.501271E-01	-5.481945E-06	+1.406836E+01	2PT  
+4.601386E-01	-5.468045E-06	+1.394434E+01	2PT  
+4.701241E-01	-5.435802E-06	+1.382227E+01	2PT  
+4.801171E-01	-5.383168E-06	+1.369824E+01	2PT  
+4.901138E-01	-5.413434E-06	+1.357617E+01	2PT  
+5.001006E-01	-5.420918E-06	+1.344922E+01	2PT  
+5.100864E-01	-5.346789E-06	+1.332617E+01	2PT  
+5.200639E-01	-5.333019E-06	+1.320117E+01	2PT  
+5.300444E-01	-5.335264E-06	+1.307910E+01	2PT  
+5.400666E-01	-5.307885E-06	+1.295020E+01	2PT  
+5.500453E-01	-5.317972E-06	+1.282812E+01	2PT  
+5.600634E-01	-5.267280E-06	+1.270020E+01	2PT  
+5.700524E-01	-5.258907E-06	+1.257813E+01	2PT  
+5.800725E-01	-5.195470E-06	+1.245410E+01	2PT  
+5.901166E-01	-5.205635E-06	+1.233008E+01	2PT  
+6.000972E-01	-5.210748E-06	+1.220801E+01	2PT  
+6.101255E-01	-5.127291E-06	+1.208691E+01	2PT  
+6.201037E-01	-5.139148E-06	+1.196094E+01	2PT  
+6.301161E-01	-5.087638E-06	+1.183691E+01	2PT  
+6.401288E-01	-5.101569E-06	+1.171387E+01	2PT  
+6.501382E-01	-5.056119E-06	+1.159082E+01	2PT  
+6.601556E-01	-5.020618E-06	+1.146582E+01	2PT  
+6.701362E-01	-4.993711E-06	+1.134375E+01	2PT  
+6.801566E-01	-5.015439E-06	+1.121973E+01	2PT  
+6.901918E-01	-4.938994E-06	+1.109570E+01	2PT  
+7.001820E-01	-4.899494E-06	+1.097168E+01	2PT  
+7.101693E-01	-4.815209E-06	+1.084766E+01	2PT  
+7.201475E-01	-4.834412E-06	+1.072559E+01	2PT  
+7.301357E-01	-4.772031E-06	+1.060156E+01	2PT  
+7.401624E-01	-4.695735E-06	+1.047949E+01	2PT  
+7.501209E-01	-4.688360E-06	+1.035547E+01	2PT  
+7.601226E-01	-4.620926E-06	+1.022656E+01	2PT  
+7.700889E-01	-4.595869E-06	+1.010352E+01	2PT  
+7.800698E-01	-4.613543E-06	+9.978516E+00	2PT  
+7.900768E-01	-4.539746E-06	+9.854492E+00	2PT  
+8.000817E-01	-4.473236E-06	+9.732422E+00	2PT  
+8.100500E-01	-4.437642E-06	+9.608398E+00	2PT  
+8.200388E-01	-4.409066E-06	+9.484375E+00	2PT  
+8.300216E-01	-4.325174E-06	+9.362305E+00	2PT  
+8.400592E-01	-4.256312E-06	+9.238281E+00	2PT  
+8.500643E-01	-4.201938E-06	+9.114258E+00	2PT  
+8.600706E-01	-4.169099E-06	+8.990234E+00	2PT  
+8.700650E-01	-4.079803E-06	+8.867188E+00	2PT  
+8.800811E-01	-4.000592E-06	+8.743164E+00	2PT  
+8.901267E-01	-3.904664E-06	+8.618164E+00	2PT  
+9.001176E-01	-3.850571E-06	+8.494141E+00	2PT  
+9.101200E-01	-3.815672E-06	+8.370117E+00	2PT  
+9.200994E-01	-3.718996E-06	+8.246094E+00	2PT  
+9.301151E-01	-3.594406E-06	+8.121094E+00	2PT  
+9.401392E-01	-3.555126E-06	+7.999023E+00	2PT  
+9.501548E-01	-3.482843E-06	+7.875000E+00	2PT  
+9.601413E-01	-3.335762E-06	+7.752930E+00	2PT  
+9.701638E-01	-3.238403E-06	+7.631836E+00	2PT  
+9.801490E-01	-3.091610E-06	+7.508789E+00	2PT  
+9.901899E-01	-2.994130E-06	+7.386719E+00	2PT  
+1.000138E+00	-2.874874E-06	+7.263672E+00	2PT  
+1.010162E+00	-2.661119E-06	+7.141602E+00	2PT  
+1.020125E+00	-2.541092E-06	+7.017578E+00	2PT  
+1.030101E+00	-2.362210E-06	+6.894531E+00	2PT  
+1.040112E+00	-2.190322E-06	+6.770508E+00	2PT  
+1.050095E+00	-2.016465E-06	+6.647461E+00	2PT  
+1.060098E+00	-1.855694E-06	+6.523438E+00	2PT  
+1.070086E+00	-1.657877E-06	+6.395508E+00	2PT  
+1.080048E+00	-1.403519E-06	+6.270508E+00	2PT  
+1.090088E+00	-1.045118E-06	+6.149414E+00	2PT  
+1.099924E+00	-1.049964E-06	+5.802734E+00	2PT  
+1.109962E+00	-7.387006E-07	+5.687500E+00	2PT  
+1.120026E+00	-3.699728E-07	+5.564453E+00	2PT  
+1.129951E+00	+1.232104E-09	+5.440430E+00	2PT  
+1.140123E+00	+4.834412E-07	+5.316406E+00	2PT  
+1.150079E+00	+9.754277E-07	+5.196289E+00	2PT  
+1.160093E+00	+1.400900E-06	+4.957031E+00	2PT  
+1.170090E+00	+2.131725E-06	+4.832031E+00	2PT  
+1.180095E+00	+2.884527E-06	+4.709961E+00	2PT  
+1.190131E+00	+3.811984E-06	+4.585938E+00	2PT  
+1.200146E+00	+4.959030E-06	+4.462891E+00	2PT  
+1.210157E+00	+6.450048E-06	+4.341797E+00	2PT  
+1.220139E+00	+8.235887E-06	+4.210938E+00	2PT  
+1.230128E+00	+1.032557E-05	+3.966797E+00	2PT  
+1.240181E+00	+1.316842E-05	+3.843750E+00	2PT  
+1.250175E+00	+1.678439E-05	+3.720703E+00	2PT  
+1.260175E+00	+2.123487E-05	+3.597656E+00	2PT  
+1.270143E+00	+2.727752E-05	+3.475586E+00	2PT  
+1.280175E+00	+3.508710E-05	+3.351563E+00	2PT  
+1.290151E+00	+4.582100E-05	+3.225586E+00	2PT  
+1.300128E+00	+5.892882E-05	+3.103516E+00	2PT  
+1.310140E+00	+7.743577E-05	+2.982422E+00	2PT  
+1.320073E+00	+1.112679E-04	+2.746094E+00	2PT  
+1.330112E+00	+1.465343E-04	+2.621094E+00	2PT  
+1.340093E+00	+1.923070E-04	+2.492188E+00	2PT  
+1.350080E+00	+2.472325E-04	+2.370117E+00	2PT  
+1.360060E+00	+3.114963E-04	+2.245117E+00	2PT  
+1.370044E+00	+3.786413E-04	+2.123047E+00	2PT  
+1.380058E+00	+4.360363E-04	+1.998047E+00	2PT  
+1.390058E+00	+4.573727E-04	+1.874023E+00	2PT  
+1.400033E+00	+4.055194E-04	+1.753906E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

