[[DESCRIPTION]]
CPB_SE6_13_2P_4000K_1000lux

[[ANALYSIS]]
EFF      	18.47**	%
FF        	57.7**	%
Voc      	1084.3**	mV
Jsc       	0.12**	mA/cm2
Vmax   	810.0	mV
Jmax    	0.09	mA/cm2
Isc        	1.0930E-5	A
Rsc       	92603	Ohm
Roc      	8987.2	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.000812E-01	-9.797258E-06	+1.358105E+01	2PT  
+6.101187E-01	-9.541207E-06	+1.345898E+01	2PT  
+6.201284E-01	-9.530931E-06	+1.333594E+01	2PT  
+6.300379E-01	-9.606449E-06	+1.321191E+01	2PT  
+6.401483E-01	-9.451043E-06	+1.308887E+01	2PT  
+6.501887E-01	-9.361625E-06	+1.296680E+01	2PT  
+6.600804E-01	-9.401548E-06	+1.284277E+01	2PT  
+6.701418E-01	-9.495170E-06	+1.271875E+01	2PT  
+6.801754E-01	-9.169480E-06	+1.259668E+01	2PT  
+6.901451E-01	-9.207844E-06	+1.247363E+01	2PT  
+7.001857E-01	-9.207429E-06	+1.235059E+01	2PT  
+7.101709E-01	-8.987732E-06	+1.222656E+01	2PT  
+7.201657E-01	-8.960515E-06	+1.210352E+01	2PT  
+7.300587E-01	-9.052415E-06	+1.198047E+01	2PT  
+7.401344E-01	-8.952298E-06	+1.185645E+01	2PT  
+7.501419E-01	-8.752955E-06	+1.173145E+01	2PT  
+7.601579E-01	-8.681962E-06	+1.160937E+01	2PT  
+7.700326E-01	-8.668396E-06	+1.148438E+01	2PT  
+7.800738E-01	-8.617228E-06	+1.136133E+01	2PT  
+7.900967E-01	-8.400510E-06	+1.123730E+01	2PT  
+8.001244E-01	-8.357208E-06	+1.111426E+01	2PT  
+8.100141E-01	-8.435728E-06	+1.099121E+01	2PT  
+8.200495E-01	-8.156007E-06	+1.086719E+01	2PT  
+8.300360E-01	-8.061212E-06	+1.074219E+01	2PT  
+8.400716E-01	-7.977878E-06	+1.062012E+01	2PT  
+8.500026E-01	-7.927211E-06	+1.049512E+01	2PT  
+8.600689E-01	-7.940899E-06	+1.037109E+01	2PT  
+8.700904E-01	-7.581291E-06	+1.024805E+01	2PT  
+8.800696E-01	-7.464486E-06	+1.012207E+01	2PT  
+8.901448E-01	-7.341404E-06	+9.998047E+00	2PT  
+9.001039E-01	-7.401469E-06	+9.875977E+00	2PT  
+9.101122E-01	-7.179831E-06	+9.750977E+00	2PT  
+9.201152E-01	-6.882562E-06	+9.626953E+00	2PT  
+9.301510E-01	-6.761603E-06	+9.503906E+00	2PT  
+9.400584E-01	-6.685057E-06	+9.379883E+00	2PT  
+9.501563E-01	-6.371595E-06	+9.256836E+00	2PT  
+9.601899E-01	-6.152600E-06	+9.134766E+00	2PT  
+9.701437E-01	-6.100445E-06	+9.012695E+00	2PT  
+9.801517E-01	-5.624170E-06	+8.889648E+00	2PT  
+9.901903E-01	-5.340361E-06	+8.765625E+00	2PT  
+1.000077E+00	-5.136429E-06	+8.641602E+00	2PT  
+1.010136E+00	-4.811463E-06	+8.517578E+00	2PT  
+1.020110E+00	-4.237272E-06	+8.394531E+00	2PT  
+1.030136E+00	-3.771165E-06	+8.270508E+00	2PT  
+1.040114E+00	-3.357819E-06	+8.148438E+00	2PT  
+1.050063E+00	-2.697110E-06	+8.021484E+00	2PT  
+1.060133E+00	-1.678209E-06	+7.902344E+00	2PT  
+1.070065E+00	-6.787781E-07	+7.771484E+00	2PT  
+1.079792E+00	-6.102778E-07	+7.311523E+00	2PT  
+1.090275E+00	+8.065799E-07	+7.191406E+00	2PT  
+1.100095E+00	+2.014080E-06	+6.954102E+00	2PT  
+1.110056E+00	+2.363191E-06	+6.488281E+00	2PT  
+1.120087E+00	+1.825918E-06	+6.011719E+00	2PT  
+1.130001E+00	+3.205495E-06	+5.886719E+00	2PT  
+1.140055E+00	+5.027542E-06	+5.760742E+00	2PT  
+1.150103E+00	+7.251649E-06	+5.636719E+00	2PT  
+1.160074E+00	+1.034571E-05	+5.516602E+00	2PT  
+1.170104E+00	+1.312200E-05	+5.279297E+00	2PT  
+1.180088E+00	+1.293061E-05	+4.808594E+00	2PT  
+1.190125E+00	+1.646143E-05	+4.681641E+00	2PT  
+1.200139E+00	+2.089376E-05	+4.557617E+00	2PT  
+1.210139E+00	+2.633821E-05	+4.435547E+00	2PT  
+1.220147E+00	+3.340672E-05	+4.311523E+00	2PT  
+1.230144E+00	+4.229098E-05	+4.189453E+00	2PT  
+1.240189E+00	+5.401030E-05	+4.069336E+00	2PT  
+1.250190E+00	+6.917432E-05	+3.944336E+00	2PT  
+1.260188E+00	+8.960838E-05	+3.825195E+00	2PT  
+1.270141E+00	+1.149109E-04	+3.585938E+00	2PT  
+1.280167E+00	+1.495345E-04	+3.463867E+00	2PT  
+1.290141E+00	+1.955521E-04	+3.342773E+00	2PT  
+1.300136E+00	+2.569336E-04	+3.217773E+00	2PT  
+1.310098E+00	+3.381759E-04	+3.088867E+00	2PT  
+1.320107E+00	+4.415189E-04	+2.966797E+00	2PT  
+1.330120E+00	+5.697621E-04	+2.842773E+00	2PT  
+1.340106E+00	+7.197198E-04	+2.719727E+00	2PT  
+1.350091E+00	+8.771310E-04	+2.600586E+00	2PT  
+1.360062E+00	+1.060931E-03	+2.361328E+00	2PT  
+1.370032E+00	+1.123502E-03	+2.240234E+00	2PT  
+1.380084E+00	+9.832223E-04	+2.000977E+00	2PT  
+1.390042E+00	+8.149822E-04	+1.878906E+00	2PT  
+1.400030E+00	+5.891388E-04	+1.756836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

