[[DESCRIPTION]]
CPB_SE5_16_4P_4000K_1000lux

[[ANALYSIS]]
EFF      	32.51**	%
FF        	66.8**	%
Voc      	1203.4**	mV
Jsc       	0.17**	mA/cm2
Vmax   	970.2	mV
Jmax    	0.14	mA/cm2
Isc        	1.4961E-5	A
Rsc       	65828	Ohm
Roc      	7451.2	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.401973E-01	-1.518104E-05	+1.867383E+01	2PT  
+1.501938E-01	-1.485578E-05	+1.854980E+01	2PT  
+1.601728E-01	-1.484650E-05	+1.842480E+01	2PT  
+1.701540E-01	-1.494858E-05	+1.830371E+01	2PT  
+1.801326E-01	-1.511149E-05	+1.817969E+01	2PT  
+1.901610E-01	-1.487091E-05	+1.805566E+01	2PT  
+2.001306E-01	-1.479543E-05	+1.793164E+01	2PT  
+2.101185E-01	-1.479511E-05	+1.780566E+01	2PT  
+2.201147E-01	-1.481870E-05	+1.768164E+01	2PT  
+2.300834E-01	-1.503239E-05	+1.755957E+01	2PT  
+2.401111E-01	-1.476730E-05	+1.743555E+01	2PT  
+2.500806E-01	-1.476655E-05	+1.731250E+01	2PT  
+2.600688E-01	-1.477208E-05	+1.718555E+01	2PT  
+2.700540E-01	-1.475301E-05	+1.705957E+01	2PT  
+2.800524E-01	-1.500794E-05	+1.693945E+01	2PT  
+2.900864E-01	-1.489186E-05	+1.681152E+01	2PT  
+3.000883E-01	-1.470027E-05	+1.668945E+01	2PT  
+3.100980E-01	-1.471574E-05	+1.656543E+01	2PT  
+3.200958E-01	-1.483755E-05	+1.644238E+01	2PT  
+3.300965E-01	-1.496035E-05	+1.631836E+01	2PT  
+3.401302E-01	-1.496786E-05	+1.619238E+01	2PT  
+3.501457E-01	-1.467927E-05	+1.607227E+01	2PT  
+3.601382E-01	-1.476270E-05	+1.594824E+01	2PT  
+3.701423E-01	-1.462791E-05	+1.582617E+01	2PT  
+3.801425E-01	-1.460284E-05	+1.570215E+01	2PT  
+3.901750E-01	-1.469760E-05	+1.558008E+01	2PT  
+4.001750E-01	-1.490991E-05	+1.545605E+01	2PT  
+4.101789E-01	-1.468150E-05	+1.532715E+01	2PT  
+4.201761E-01	-1.488563E-05	+1.520410E+01	2PT  
+4.301682E-01	-1.453120E-05	+1.508105E+01	2PT  
+4.401767E-01	-1.460262E-05	+1.495898E+01	2PT  
+4.501770E-01	-1.449889E-05	+1.482910E+01	2PT  
+4.601428E-01	-1.474654E-05	+1.470996E+01	2PT  
+4.701316E-01	-1.465457E-05	+1.458203E+01	2PT  
+4.801251E-01	-1.444769E-05	+1.445996E+01	2PT  
+4.901234E-01	-1.444912E-05	+1.433594E+01	2PT  
+5.000854E-01	-1.455506E-05	+1.421191E+01	2PT  
+5.100774E-01	-1.470804E-05	+1.408789E+01	2PT  
+5.200834E-01	-1.440187E-05	+1.396582E+01	2PT  
+5.300798E-01	-1.442432E-05	+1.384277E+01	2PT  
+5.400743E-01	-1.450321E-05	+1.372070E+01	2PT  
+5.500588E-01	-1.433525E-05	+1.359668E+01	2PT  
+5.600619E-01	-1.435119E-05	+1.347363E+01	2PT  
+5.700666E-01	-1.441038E-05	+1.335059E+01	2PT  
+5.800766E-01	-1.444920E-05	+1.322656E+01	2PT  
+5.901208E-01	-1.419707E-05	+1.310449E+01	2PT  
+6.001225E-01	-1.431702E-05	+1.298047E+01	2PT  
+6.101102E-01	-1.450556E-05	+1.285742E+01	2PT  
+6.201279E-01	-1.414428E-05	+1.273535E+01	2PT  
+6.301197E-01	-1.420042E-05	+1.261133E+01	2PT  
+6.401563E-01	-1.437746E-05	+1.248926E+01	2PT  
+6.501624E-01	-1.406562E-05	+1.236621E+01	2PT  
+6.601518E-01	-1.414375E-05	+1.224316E+01	2PT  
+6.701545E-01	-1.430378E-05	+1.212012E+01	2PT  
+6.801624E-01	-1.397990E-05	+1.199707E+01	2PT  
+6.902018E-01	-1.403418E-05	+1.187402E+01	2PT  
+7.001895E-01	-1.413526E-05	+1.175000E+01	2PT  
+7.101663E-01	-1.393237E-05	+1.162695E+01	2PT  
+7.201523E-01	-1.385338E-05	+1.150293E+01	2PT  
+7.301320E-01	-1.385582E-05	+1.137891E+01	2PT  
+7.401513E-01	-1.394276E-05	+1.125586E+01	2PT  
+7.501377E-01	-1.382298E-05	+1.113281E+01	2PT  
+7.601126E-01	-1.392021E-05	+1.100488E+01	2PT  
+7.701106E-01	-1.365957E-05	+1.088281E+01	2PT  
+7.800965E-01	-1.359897E-05	+1.075684E+01	2PT  
+7.901180E-01	-1.362417E-05	+1.063281E+01	2PT  
+8.000741E-01	-1.387497E-05	+1.051074E+01	2PT  
+8.100654E-01	-1.355010E-05	+1.038672E+01	2PT  
+8.200615E-01	-1.352996E-05	+1.026270E+01	2PT  
+8.300349E-01	-1.366829E-05	+1.013965E+01	2PT  
+8.400746E-01	-1.357254E-05	+1.001660E+01	2PT  
+8.500866E-01	-1.334610E-05	+9.892578E+00	2PT  
+8.600730E-01	-1.339900E-05	+9.770508E+00	2PT  
+8.700848E-01	-1.355314E-05	+9.647461E+00	2PT  
+8.800876E-01	-1.335985E-05	+9.522461E+00	2PT  
+8.901248E-01	-1.324532E-05	+9.396484E+00	2PT  
+9.001279E-01	-1.314222E-05	+9.273438E+00	2PT  
+9.101110E-01	-1.307296E-05	+9.149414E+00	2PT  
+9.201136E-01	-1.276678E-05	+9.026367E+00	2PT  
+9.301299E-01	-1.163969E-05	+8.901367E+00	2PT  
+9.401675E-01	-1.131852E-05	+8.777344E+00	2PT  
+9.501482E-01	-1.104128E-05	+8.655273E+00	2PT  
+9.601606E-01	-1.085899E-05	+8.532227E+00	2PT  
+9.701804E-01	-1.239651E-05	+8.408203E+00	2PT  
+9.801725E-01	-1.188774E-05	+8.287109E+00	2PT  
+9.901952E-01	-1.028501E-05	+7.937500E+00	2PT  
+1.000150E+00	-9.695717E-06	+7.820313E+00	2PT  
+1.010151E+00	-1.163694E-05	+7.582031E+00	2PT  
+1.020131E+00	-1.119090E-05	+7.459961E+00	2PT  
+1.030123E+00	-1.112010E-05	+7.336914E+00	2PT  
+1.040130E+00	-1.090245E-05	+7.214844E+00	2PT  
+1.050102E+00	-8.956170E-06	+6.859375E+00	2PT  
+1.060104E+00	-8.421250E-06	+6.736328E+00	2PT  
+1.070106E+00	-5.832986E-06	+6.612305E+00	2PT  
+1.080033E+00	-9.573233E-06	+6.487305E+00	2PT  
+1.090054E+00	-9.270892E-06	+6.365234E+00	2PT  
+1.099980E+00	-9.188797E-06	+6.244141E+00	2PT  
+1.109955E+00	-8.866090E-06	+6.121094E+00	2PT  
+1.120051E+00	-8.084875E-06	+5.997070E+00	2PT  
+1.130084E+00	-6.671200E-06	+5.872070E+00	2PT  
+1.140115E+00	-6.023197E-06	+5.749023E+00	2PT  
+1.150107E+00	-5.798021E-06	+5.626953E+00	2PT  
+1.160143E+00	-5.037334E-06	+5.501953E+00	2PT  
+1.170097E+00	-4.579451E-06	+5.379883E+00	2PT  
+1.180157E+00	-3.197519E-06	+5.259766E+00	2PT  
+1.190181E+00	-1.037505E-06	+5.140625E+00	2PT  
+1.200243E+00	-4.877315E-07	+4.682617E+00	2PT  
+1.210143E+00	+1.020178E-06	+4.429688E+00	2PT  
+1.220137E+00	+3.443110E-06	+3.958984E+00	2PT  
+1.230192E+00	+4.644195E-06	+3.834961E+00	2PT  
+1.240189E+00	+7.359147E-06	+3.717773E+00	2PT  
+1.250190E+00	+1.108523E-05	+3.477539E+00	2PT  
+1.260175E+00	+1.552333E-05	+3.355469E+00	2PT  
+1.270165E+00	+2.167655E-05	+3.232422E+00	2PT  
+1.280177E+00	+3.004842E-05	+3.109375E+00	2PT  
+1.290147E+00	+4.136300E-05	+2.986328E+00	2PT  
+1.300151E+00	+5.684615E-05	+2.862305E+00	2PT  
+1.310137E+00	+7.655843E-05	+2.742188E+00	2PT  
+1.320093E+00	+1.121450E-04	+2.502930E+00	2PT  
+1.330118E+00	+1.476037E-04	+2.380859E+00	2PT  
+1.340089E+00	+1.905448E-04	+2.256836E+00	2PT  
+1.350083E+00	+2.408690E-04	+2.134766E+00	2PT  
+1.360061E+00	+2.967437E-04	+2.010742E+00	2PT  
+1.370044E+00	+3.552754E-04	+1.888672E+00	2PT  
+1.380069E+00	+4.108895E-04	+1.764648E+00	2PT  
+1.390054E+00	+4.532357E-04	+1.642578E+00	2PT  
+1.400058E+00	+4.739915E-04	+1.523438E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

