[[DESCRIPTION]]
CPB_SE5_15_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	36.51	%
FF        	73.9	%
Voc      	1222.8	mV
Jsc       	0.17	mA/cm2
Vmax   	1010.2	mV
Jmax    	0.15	mA/cm2
Isc        	1.495182E-5	A
Rsc       	3.4395E+6	Ohm
Roc      	5293.8	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.101782E-01	-1.508589E-05	+1.454395E+01	2PT  
+4.201882E-01	-1.473647E-05	+1.442285E+01	2PT  
+4.301781E-01	-1.479314E-05	+1.429883E+01	2PT  
+4.401847E-01	-1.505095E-05	+1.417676E+01	2PT  
+4.501649E-01	-1.481487E-05	+1.404688E+01	2PT  
+4.601578E-01	-1.471029E-05	+1.392773E+01	2PT  
+4.701358E-01	-1.470706E-05	+1.380273E+01	2PT  
+4.801046E-01	-1.482335E-05	+1.367969E+01	2PT  
+4.901191E-01	-1.503317E-05	+1.355566E+01	2PT  
+5.001100E-01	-1.468224E-05	+1.343164E+01	2PT  
+5.101060E-01	-1.476264E-05	+1.331055E+01	2PT  
+5.200536E-01	-1.491608E-05	+1.318652E+01	2PT  
+5.300735E-01	-1.465746E-05	+1.306348E+01	2PT  
+5.400703E-01	-1.466540E-05	+1.293945E+01	2PT  
+5.500619E-01	-1.469881E-05	+1.281641E+01	2PT  
+5.600609E-01	-1.483781E-05	+1.269238E+01	2PT  
+5.700629E-01	-1.469013E-05	+1.256445E+01	2PT  
+5.800557E-01	-1.482590E-05	+1.244043E+01	2PT  
+5.901144E-01	-1.478208E-05	+1.231641E+01	2PT  
+6.001204E-01	-1.458919E-05	+1.219238E+01	2PT  
+6.101225E-01	-1.470992E-05	+1.206934E+01	2PT  
+6.201136E-01	-1.489553E-05	+1.194531E+01	2PT  
+6.301153E-01	-1.455958E-05	+1.182422E+01	2PT  
+6.401688E-01	-1.462557E-05	+1.170020E+01	2PT  
+6.501620E-01	-1.455750E-05	+1.157910E+01	2PT  
+6.601601E-01	-1.452059E-05	+1.145312E+01	2PT  
+6.701719E-01	-1.450853E-05	+1.132813E+01	2PT  
+6.801484E-01	-1.457635E-05	+1.120605E+01	2PT  
+6.901952E-01	-1.470655E-05	+1.108203E+01	2PT  
+7.001916E-01	-1.447233E-05	+1.095898E+01	2PT  
+7.101663E-01	-1.445964E-05	+1.083496E+01	2PT  
+7.201711E-01	-1.453127E-05	+1.071191E+01	2PT  
+7.301412E-01	-1.475253E-05	+1.058789E+01	2PT  
+7.401727E-01	-1.440588E-05	+1.046387E+01	2PT  
+7.501488E-01	-1.444701E-05	+1.034082E+01	2PT  
+7.601157E-01	-1.446782E-05	+1.021680E+01	2PT  
+7.700953E-01	-1.442048E-05	+1.009473E+01	2PT  
+7.800764E-01	-1.433705E-05	+9.969727E+00	2PT  
+7.901074E-01	-1.440070E-05	+9.847656E+00	2PT  
+8.000766E-01	-1.453598E-05	+9.723633E+00	2PT  
+8.100757E-01	-1.440520E-05	+9.599609E+00	2PT  
+8.200574E-01	-1.424007E-05	+9.475586E+00	2PT  
+8.300431E-01	-1.427181E-05	+9.351563E+00	2PT  
+8.400734E-01	-1.432163E-05	+9.228516E+00	2PT  
+8.500760E-01	-1.440111E-05	+9.105469E+00	2PT  
+8.600830E-01	-1.413708E-05	+8.980469E+00	2PT  
+8.700923E-01	-1.410975E-05	+8.857422E+00	2PT  
+8.800918E-01	-1.415936E-05	+8.733398E+00	2PT  
+8.901250E-01	-1.410569E-05	+8.606445E+00	2PT  
+9.001332E-01	-1.408534E-05	+8.484375E+00	2PT  
+9.101381E-01	-1.391384E-05	+8.359375E+00	2PT  
+9.201305E-01	-1.391114E-05	+8.236328E+00	2PT  
+9.301146E-01	-1.400563E-05	+8.113281E+00	2PT  
+9.401739E-01	-1.400572E-05	+7.989258E+00	2PT  
+9.501521E-01	-1.398634E-05	+7.861328E+00	2PT  
+9.601775E-01	-1.378852E-05	+7.736328E+00	2PT  
+9.701629E-01	-1.353877E-05	+7.614258E+00	2PT  
+9.801524E-01	-1.369913E-05	+7.493164E+00	2PT  
+9.901783E-01	-1.333901E-05	+7.370117E+00	2PT  
+1.000143E+00	-1.326003E-05	+7.246094E+00	2PT  
+1.010157E+00	-1.336985E-05	+7.124023E+00	2PT  
+1.020130E+00	-1.297944E-05	+7.002930E+00	2PT  
+1.030120E+00	-1.285566E-05	+6.877930E+00	2PT  
+1.040141E+00	-1.282772E-05	+6.754883E+00	2PT  
+1.050109E+00	-1.239191E-05	+6.632813E+00	2PT  
+1.060093E+00	-1.222968E-05	+6.508789E+00	2PT  
+1.070072E+00	-1.210503E-05	+6.384766E+00	2PT  
+1.080070E+00	-1.155354E-05	+6.262695E+00	2PT  
+1.090088E+00	-1.121392E-05	+6.137695E+00	2PT  
+1.100071E+00	-1.082769E-05	+6.008789E+00	2PT  
+1.110048E+00	-1.052918E-05	+5.888672E+00	2PT  
+1.120034E+00	-1.015537E-05	+5.543945E+00	2PT  
+1.130062E+00	-9.578930E-06	+5.419922E+00	2PT  
+1.140055E+00	-9.062951E-06	+5.295898E+00	2PT  
+1.150057E+00	-8.521754E-06	+5.171875E+00	2PT  
+1.160106E+00	-7.607839E-06	+5.048828E+00	2PT  
+1.170103E+00	-6.769545E-06	+4.923828E+00	2PT  
+1.180096E+00	-5.918560E-06	+4.801758E+00	2PT  
+1.190125E+00	-4.788895E-06	+4.680664E+00	2PT  
+1.200179E+00	-3.537391E-06	+4.557617E+00	2PT  
+1.210117E+00	-2.253087E-06	+4.436523E+00	2PT  
+1.220073E+00	-5.281062E-07	+4.089844E+00	2PT  
+1.230128E+00	+1.424749E-06	+3.850586E+00	2PT  
+1.240197E+00	+3.509307E-06	+3.727539E+00	2PT  
+1.250207E+00	+6.021218E-06	+3.602539E+00	2PT  
+1.260161E+00	+8.974808E-06	+3.481445E+00	2PT  
+1.270154E+00	+1.312206E-05	+3.240234E+00	2PT  
+1.280183E+00	+1.728279E-05	+3.117188E+00	2PT  
+1.290155E+00	+2.220010E-05	+2.995117E+00	2PT  
+1.300134E+00	+2.802009E-05	+2.872070E+00	2PT  
+1.310137E+00	+3.474181E-05	+2.750977E+00	2PT  
+1.320093E+00	+4.249306E-05	+2.626953E+00	2PT  
+1.330127E+00	+5.147435E-05	+2.503906E+00	2PT  
+1.340088E+00	+6.160914E-05	+2.379883E+00	2PT  
+1.350092E+00	+7.310903E-05	+2.258789E+00	2PT  
+1.360069E+00	+8.682480E-05	+2.127930E+00	2PT  
+1.370056E+00	+1.106229E-04	+1.889648E+00	2PT  
+1.380051E+00	+1.293366E-04	+1.769531E+00	2PT  
+1.390057E+00	+1.514414E-04	+1.644531E+00	2PT  
+1.400062E+00	+1.759501E-04	+1.523438E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

