[[DESCRIPTION]]
CPB_SE5_16_2P_4000K_200lux

[[ANALYSIS]]
EFF      	0.00	%
FF        	0.0	%
Voc      	5.7	mV
Jsc       	0.05	mA/cm2
Vmax   	NaN	mV
Jmax    	NaN	mA/cm2
Isc        	4.875680E-6	A
Rsc       	1179.2	Ohm
Roc      	1172.9	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.801533E-01	+1.636402E-04	+1.670313E+01	2PT  
+1.901615E-01	+1.744298E-04	+1.657812E+01	2PT  
+2.001384E-01	+1.853112E-04	+1.645801E+01	2PT  
+2.101225E-01	+1.964968E-04	+1.633203E+01	2PT  
+2.201052E-01	+2.077000E-04	+1.620996E+01	2PT  
+2.300828E-01	+2.192990E-04	+1.608887E+01	2PT  
+2.401036E-01	+2.310214E-04	+1.596484E+01	2PT  
+2.500829E-01	+2.429315E-04	+1.584082E+01	2PT  
+2.600744E-01	+2.552934E-04	+1.571777E+01	2PT  
+2.700551E-01	+2.674966E-04	+1.559766E+01	2PT  
+2.800552E-01	+2.806167E-04	+1.547363E+01	2PT  
+2.900898E-01	+2.932815E-04	+1.535156E+01	2PT  
+3.001059E-01	+3.069910E-04	+1.522363E+01	2PT  
+3.100998E-01	+3.202441E-04	+1.510059E+01	2PT  
+3.201089E-01	+3.343611E-04	+1.497656E+01	2PT  
+3.301110E-01	+3.484183E-04	+1.485352E+01	2PT  
+3.401478E-01	+3.628544E-04	+1.473047E+01	2PT  
+3.501369E-01	+3.771285E-04	+1.460742E+01	2PT  
+3.601467E-01	+3.922347E-04	+1.448535E+01	2PT  
+3.701469E-01	+4.071421E-04	+1.436133E+01	2PT  
+3.801599E-01	+4.230105E-04	+1.423633E+01	2PT  
+3.901986E-01	+4.388336E-04	+1.411523E+01	2PT  
+4.001944E-01	+4.548130E-04	+1.399121E+01	2PT  
+4.101942E-01	+4.709896E-04	+1.386719E+01	2PT  
+4.201874E-01	+4.875681E-04	+1.374414E+01	2PT  
+4.301679E-01	+5.051207E-04	+1.362012E+01	2PT  
+4.401897E-01	+5.226486E-04	+1.349902E+01	2PT  
+4.501677E-01	+5.400219E-04	+1.337305E+01	2PT  
+4.601573E-01	+5.585411E-04	+1.325098E+01	2PT  
+4.701472E-01	+5.765829E-04	+1.313184E+01	2PT  
+4.801260E-01	+5.954576E-04	+1.300586E+01	2PT  
+4.901484E-01	+6.150254E-04	+1.288477E+01	2PT  
+5.001299E-01	+6.345926E-04	+1.276172E+01	2PT  
+5.101160E-01	+6.549422E-04	+1.263965E+01	2PT  
+5.200860E-01	+6.750653E-04	+1.251074E+01	2PT  
+5.300778E-01	+6.956905E-04	+1.238867E+01	2PT  
+5.400951E-01	+7.167876E-04	+1.226367E+01	2PT  
+5.500814E-01	+7.381612E-04	+1.214258E+01	2PT  
+5.600864E-01	+7.601558E-04	+1.201855E+01	2PT  
+5.700919E-01	+7.825846E-04	+1.189551E+01	2PT  
+5.800863E-01	+8.050055E-04	+1.177148E+01	2PT  
+5.901389E-01	+8.286798E-04	+1.164941E+01	2PT  
+6.001380E-01	+8.527826E-04	+1.152637E+01	2PT  
+6.101472E-01	+8.760854E-04	+1.140430E+01	2PT  
+6.201383E-01	+9.004158E-04	+1.127441E+01	2PT  
+6.301296E-01	+9.254735E-04	+1.115234E+01	2PT  
+6.401657E-01	+9.509031E-04	+1.102930E+01	2PT  
+6.501822E-01	+9.760820E-04	+1.090723E+01	2PT  
+6.601670E-01	+1.003813E-03	+1.066699E+01	2PT  
+6.701694E-01	+1.030462E-03	+1.054395E+01	2PT  
+6.801601E-01	+1.058845E-03	+1.041992E+01	2PT  
+6.901998E-01	+1.086057E-03	+1.029199E+01	2PT  
+7.001936E-01	+1.114004E-03	+1.016797E+01	2PT  
+7.101846E-01	+1.142082E-03	+1.004492E+01	2PT  
+7.201620E-01	+1.172136E-03	+9.922852E+00	2PT  
+7.301433E-01	+1.200847E-03	+9.798828E+00	2PT  
+7.401665E-01	+1.232042E-03	+9.674805E+00	2PT  
+7.501457E-01	+1.262764E-03	+9.552734E+00	2PT  
+7.601323E-01	+1.295017E-03	+9.429688E+00	2PT  
+7.701108E-01	+1.326648E-03	+9.306641E+00	2PT  
+7.800923E-01	+1.358672E-03	+9.184570E+00	2PT  
+7.900956E-01	+1.391985E-03	+9.060547E+00	2PT  
+8.000870E-01	+1.424293E-03	+8.934570E+00	2PT  
+8.100800E-01	+1.458606E-03	+8.814453E+00	2PT  
+8.200624E-01	+1.492779E-03	+8.685547E+00	2PT  
+8.300391E-01	+1.527979E-03	+8.566406E+00	2PT  
+8.400815E-01	+1.564227E-03	+8.440430E+00	2PT  
+8.500745E-01	+1.598836E-03	+8.317383E+00	2PT  
+8.600841E-01	+1.636595E-03	+8.194336E+00	2PT  
+8.700893E-01	+1.672475E-03	+8.071289E+00	2PT  
+8.800981E-01	+1.712613E-03	+7.947266E+00	2PT  
+8.901283E-01	+1.751268E-03	+7.826172E+00	2PT  
+9.001165E-01	+1.790475E-03	+7.702148E+00	2PT  
+9.101226E-01	+1.829239E-03	+7.578125E+00	2PT  
+9.201358E-01	+1.871211E-03	+7.456055E+00	2PT  
+9.301324E-01	+1.913065E-03	+7.332031E+00	2PT  
+9.401703E-01	+1.959326E-03	+7.208984E+00	2PT  
+9.501741E-01	+2.003409E-03	+7.085938E+00	2PT  
+9.601727E-01	+2.046729E-03	+6.961914E+00	2PT  
+9.701794E-01	+2.091459E-03	+6.840820E+00	2PT  
+9.801604E-01	+2.136532E-03	+6.715820E+00	2PT  
+9.901983E-01	+2.182886E-03	+6.592773E+00	2PT  
+1.000159E+00	+2.227877E-03	+6.470703E+00	2PT  
+1.010147E+00	+2.274841E-03	+6.346680E+00	2PT  
+1.020145E+00	+2.321761E-03	+6.224609E+00	2PT  
+1.030123E+00	+2.371578E-03	+6.099609E+00	2PT  
+1.040142E+00	+2.422559E-03	+5.975586E+00	2PT  
+1.050129E+00	+2.470733E-03	+5.852539E+00	2PT  
+1.060089E+00	+2.521944E-03	+5.730469E+00	2PT  
+1.070088E+00	+2.576616E-03	+5.606445E+00	2PT  
+1.080074E+00	+2.629953E-03	+5.484375E+00	2PT  
+1.090079E+00	+2.680612E-03	+5.360352E+00	2PT  
+1.100071E+00	+2.735348E-03	+5.238281E+00	2PT  
+1.110060E+00	+2.790065E-03	+5.114258E+00	2PT  
+1.120063E+00	+2.839576E-03	+4.992188E+00	2PT  
+1.130067E+00	+2.896125E-03	+4.868164E+00	2PT  
+1.140103E+00	+2.953717E-03	+4.743164E+00	2PT  
+1.150098E+00	+3.014426E-03	+4.619141E+00	2PT  
+1.160111E+00	+3.071918E-03	+4.495117E+00	2PT  
+1.170107E+00	+3.136551E-03	+4.370117E+00	2PT  
+1.180097E+00	+3.197263E-03	+4.248047E+00	2PT  
+1.190143E+00	+3.251866E-03	+4.124023E+00	2PT  
+1.200144E+00	+3.308737E-03	+4.001953E+00	2PT  
+1.210151E+00	+3.367226E-03	+3.874023E+00	2PT  
+1.220148E+00	+3.424611E-03	+3.751953E+00	2PT  
+1.230152E+00	+3.542033E-03	+3.627930E+00	2PT  
+1.240183E+00	+3.606689E-03	+3.505859E+00	2PT  
+1.250196E+00	+3.679544E-03	+3.384766E+00	2PT  
+1.260178E+00	+3.749806E-03	+3.261719E+00	2PT  
+1.270150E+00	+3.784932E-03	+3.137695E+00	2PT  
+1.280181E+00	+3.877152E-03	+3.014648E+00	2PT  
+1.290165E+00	+3.958718E-03	+2.893555E+00	2PT  
+1.300143E+00	+4.037485E-03	+2.769531E+00	2PT  
+1.310131E+00	+4.112659E-03	+2.647461E+00	2PT  
+1.320093E+00	+4.165230E-03	+2.524414E+00	2PT  
+1.330123E+00	+4.288851E-03	+2.404297E+00	2PT  
+1.340114E+00	+4.351252E-03	+2.279297E+00	2PT  
+1.350084E+00	+4.424035E-03	+2.151367E+00	2PT  
+1.360059E+00	+4.498994E-03	+2.029297E+00	2PT  
+1.370045E+00	+4.588495E-03	+1.908203E+00	2PT  
+1.380068E+00	+4.635423E-03	+1.783203E+00	2PT  
+1.390051E+00	+4.763827E-03	+1.663086E+00	2PT  
+1.400051E+00	+4.827037E-03	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

