[[DESCRIPTION]]
CPB_SE5_15_4P_4000K_200lux

[[ANALYSIS]]
EFF      	26.16	%
FF        	64.8	%
Voc      	1130.9	mV
Jsc       	0.06	mA/cm2
Vmax   	870.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.236056E-6	A
Rsc       	6.0489E+5	Ohm
Roc      	18770	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.801394E-01	-5.096301E-06	+1.469531E+01	2PT  
+3.901689E-01	-5.102021E-06	+1.457227E+01	2PT  
+4.001861E-01	-5.080567E-06	+1.444922E+01	2PT  
+4.101837E-01	-5.071061E-06	+1.432520E+01	2PT  
+4.201819E-01	-5.051388E-06	+1.420117E+01	2PT  
+4.301621E-01	-5.048382E-06	+1.407715E+01	2PT  
+4.401725E-01	-5.082065E-06	+1.395410E+01	2PT  
+4.501568E-01	-5.044796E-06	+1.383008E+01	2PT  
+4.601475E-01	-5.045150E-06	+1.370801E+01	2PT  
+4.701116E-01	-5.044032E-06	+1.358398E+01	2PT  
+4.801174E-01	-5.017251E-06	+1.346289E+01	2PT  
+4.901067E-01	-5.020207E-06	+1.333887E+01	2PT  
+5.000966E-01	-5.034945E-06	+1.321680E+01	2PT  
+5.100932E-01	-4.997416E-06	+1.309180E+01	2PT  
+5.200707E-01	-4.991472E-06	+1.296777E+01	2PT  
+5.300575E-01	-4.967922E-06	+1.284473E+01	2PT  
+5.400789E-01	-4.968494E-06	+1.272070E+01	2PT  
+5.500633E-01	-4.994938E-06	+1.259766E+01	2PT  
+5.600733E-01	-4.948478E-06	+1.247461E+01	2PT  
+5.700597E-01	-4.951780E-06	+1.235156E+01	2PT  
+5.800563E-01	-4.954943E-06	+1.222754E+01	2PT  
+5.901023E-01	-4.931299E-06	+1.209863E+01	2PT  
+6.001058E-01	-4.929066E-06	+1.197559E+01	2PT  
+6.101059E-01	-4.900006E-06	+1.185059E+01	2PT  
+6.201067E-01	-4.895760E-06	+1.173047E+01	2PT  
+6.301100E-01	-4.872036E-06	+1.160352E+01	2PT  
+6.401529E-01	-4.856303E-06	+1.148242E+01	2PT  
+6.501474E-01	-4.886213E-06	+1.135645E+01	2PT  
+6.601526E-01	-4.846831E-06	+1.123242E+01	2PT  
+6.701502E-01	-4.837083E-06	+1.111035E+01	2PT  
+6.801513E-01	-4.822316E-06	+1.098633E+01	2PT  
+6.902052E-01	-4.803115E-06	+1.086426E+01	2PT  
+7.001928E-01	-4.788913E-06	+1.074023E+01	2PT  
+7.101660E-01	-4.785918E-06	+1.061816E+01	2PT  
+7.201527E-01	-4.754563E-06	+1.049414E+01	2PT  
+7.301312E-01	-4.740001E-06	+1.037207E+01	2PT  
+7.401758E-01	-4.711714E-06	+1.024707E+01	2PT  
+7.501452E-01	-4.712195E-06	+1.012305E+01	2PT  
+7.601218E-01	-4.714578E-06	+1.000098E+01	2PT  
+7.701051E-01	-4.659844E-06	+9.877930E+00	2PT  
+7.800660E-01	-4.649462E-06	+9.754883E+00	2PT  
+7.900956E-01	-4.649897E-06	+9.633789E+00	2PT  
+8.000818E-01	-4.597342E-06	+9.508789E+00	2PT  
+8.100777E-01	-4.583332E-06	+9.382813E+00	2PT  
+8.200663E-01	-4.531904E-06	+9.259766E+00	2PT  
+8.300183E-01	-4.504216E-06	+9.136719E+00	2PT  
+8.400673E-01	-4.517853E-06	+9.012695E+00	2PT  
+8.500727E-01	-4.450866E-06	+8.889648E+00	2PT  
+8.600609E-01	-4.423915E-06	+8.765625E+00	2PT  
+8.700656E-01	-4.410645E-06	+8.644531E+00	2PT  
+8.800808E-01	-4.316057E-06	+8.517578E+00	2PT  
+8.901212E-01	-4.310388E-06	+8.393555E+00	2PT  
+9.001251E-01	-4.238709E-06	+8.270508E+00	2PT  
+9.101093E-01	-4.205442E-06	+8.145508E+00	2PT  
+9.201180E-01	-4.169106E-06	+8.023438E+00	2PT  
+9.301226E-01	-4.079593E-06	+7.899414E+00	2PT  
+9.401506E-01	-4.015127E-06	+7.774414E+00	2PT  
+9.501557E-01	-3.952880E-06	+7.653320E+00	2PT  
+9.601715E-01	-3.856510E-06	+7.530273E+00	2PT  
+9.701773E-01	-3.767377E-06	+7.406250E+00	2PT  
+9.801643E-01	-3.660122E-06	+7.283203E+00	2PT  
+9.901657E-01	-3.571520E-06	+7.155273E+00	2PT  
+1.000160E+00	-3.443887E-06	+7.031250E+00	2PT  
+1.010147E+00	-3.315442E-06	+6.909180E+00	2PT  
+1.020125E+00	-3.175192E-06	+6.788086E+00	2PT  
+1.030107E+00	-2.988033E-06	+6.661133E+00	2PT  
+1.040145E+00	-2.817224E-06	+6.537109E+00	2PT  
+1.050120E+00	-2.621525E-06	+6.416992E+00	2PT  
+1.060087E+00	-2.382161E-06	+6.291992E+00	2PT  
+1.070078E+00	-2.137158E-06	+6.167969E+00	2PT  
+1.080047E+00	-1.856632E-06	+6.048828E+00	2PT  
+1.090076E+00	-1.531565E-06	+5.910156E+00	2PT  
+1.100068E+00	-1.151113E-06	+5.773438E+00	2PT  
+1.109998E+00	-9.171162E-07	+5.425781E+00	2PT  
+1.120069E+00	-4.841158E-07	+5.307617E+00	2PT  
+1.130018E+00	-5.237512E-08	+5.183594E+00	2PT  
+1.140118E+00	+5.657178E-07	+5.064453E+00	2PT  
+1.150114E+00	+1.076992E-06	+4.826172E+00	2PT  
+1.160114E+00	+1.795272E-06	+4.702148E+00	2PT  
+1.170115E+00	+2.557249E-06	+4.580078E+00	2PT  
+1.180097E+00	+3.508642E-06	+4.456055E+00	2PT  
+1.190134E+00	+4.602680E-06	+4.333984E+00	2PT  
+1.200159E+00	+5.837509E-06	+4.209961E+00	2PT  
+1.210152E+00	+7.348548E-06	+4.087891E+00	2PT  
+1.220151E+00	+9.149612E-06	+3.965820E+00	2PT  
+1.230156E+00	+1.139786E-05	+3.725586E+00	2PT  
+1.240194E+00	+1.396936E-05	+3.604492E+00	2PT  
+1.250186E+00	+1.699555E-05	+3.480469E+00	2PT  
+1.260174E+00	+2.057744E-05	+3.357422E+00	2PT  
+1.270170E+00	+2.481965E-05	+3.234375E+00	2PT  
+1.280180E+00	+2.985929E-05	+3.113281E+00	2PT  
+1.290172E+00	+3.566580E-05	+2.990234E+00	2PT  
+1.300133E+00	+4.236531E-05	+2.866211E+00	2PT  
+1.310112E+00	+5.016021E-05	+2.741211E+00	2PT  
+1.320120E+00	+5.895713E-05	+2.620117E+00	2PT  
+1.330115E+00	+6.900119E-05	+2.496094E+00	2PT  
+1.340116E+00	+8.043111E-05	+2.374023E+00	2PT  
+1.350096E+00	+9.309685E-05	+2.253906E+00	2PT  
+1.360051E+00	+1.151423E-04	+2.008789E+00	2PT  
+1.370047E+00	+1.316077E-04	+1.885742E+00	2PT  
+1.380076E+00	+1.484414E-04	+1.762695E+00	2PT  
+1.390054E+00	+1.633391E-04	+1.636719E+00	2PT  
+1.400055E+00	+1.695895E-04	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

