[[DESCRIPTION]]
CPB_SE5_12_1P_4000K_200lux

[[ANALYSIS]]
EFF      	22.74**	%
FF        	59.8**	%
Voc      	1003.0**	mV
Jsc       	0.06**	mA/cm2
Vmax   	710.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.5641E-6	A
Rsc       	1.0186E+6	Ohm
Roc      	28348	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.600469E-01	-5.551840E-06	+1.640234E+01	2PT  
+2.700421E-01	-5.530551E-06	+1.627734E+01	2PT  
+2.800482E-01	-5.530483E-06	+1.615723E+01	2PT  
+2.900860E-01	-5.498759E-06	+1.602930E+01	2PT  
+3.001049E-01	-5.518424E-06	+1.590625E+01	2PT  
+3.100829E-01	-5.531524E-06	+1.578125E+01	2PT  
+3.200875E-01	-5.504504E-06	+1.565918E+01	2PT  
+3.300876E-01	-5.505157E-06	+1.553516E+01	2PT  
+3.401237E-01	-5.516273E-06	+1.541309E+01	2PT  
+3.501426E-01	-5.490423E-06	+1.528613E+01	2PT  
+3.601299E-01	-5.515829E-06	+1.516211E+01	2PT  
+3.701250E-01	-5.482738E-06	+1.503711E+01	2PT  
+3.801488E-01	-5.477498E-06	+1.491309E+01	2PT  
+3.901814E-01	-5.450824E-06	+1.478906E+01	2PT  
+4.001841E-01	-5.457575E-06	+1.466504E+01	2PT  
+4.101888E-01	-5.482867E-06	+1.454199E+01	2PT  
+4.201607E-01	-5.440964E-06	+1.441797E+01	2PT  
+4.301537E-01	-5.444889E-06	+1.429395E+01	2PT  
+4.401852E-01	-5.406572E-06	+1.416992E+01	2PT  
+4.501576E-01	-5.420741E-06	+1.404688E+01	2PT  
+4.601481E-01	-5.412161E-06	+1.392383E+01	2PT  
+4.701333E-01	-5.380639E-06	+1.380078E+01	2PT  
+4.801065E-01	-5.377421E-06	+1.367676E+01	2PT  
+4.901226E-01	-5.376115E-06	+1.355566E+01	2PT  
+5.001074E-01	-5.336855E-06	+1.343262E+01	2PT  
+5.100945E-01	-5.335644E-06	+1.330859E+01	2PT  
+5.200713E-01	-5.365310E-06	+1.318457E+01	2PT  
+5.300643E-01	-5.312334E-06	+1.305957E+01	2PT  
+5.400779E-01	-5.307430E-06	+1.293555E+01	2PT  
+5.500515E-01	-5.311760E-06	+1.281543E+01	2PT  
+5.600584E-01	-5.243085E-06	+1.269336E+01	2PT  
+5.700696E-01	-5.240595E-06	+1.256934E+01	2PT  
+5.800717E-01	-5.240691E-06	+1.244727E+01	2PT  
+5.900994E-01	-5.173067E-06	+1.232031E+01	2PT  
+6.001157E-01	-5.161971E-06	+1.219629E+01	2PT  
+6.101162E-01	-5.111826E-06	+1.207324E+01	2PT  
+6.201011E-01	-5.107004E-06	+1.195117E+01	2PT  
+6.300898E-01	-5.076247E-06	+1.183008E+01	2PT  
+6.401458E-01	-4.992219E-06	+1.170605E+01	2PT  
+6.501531E-01	-4.987167E-06	+1.158496E+01	2PT  
+6.601480E-01	-4.952733E-06	+1.146094E+01	2PT  
+6.701505E-01	-4.891154E-06	+1.133691E+01	2PT  
+6.801446E-01	-4.865995E-06	+1.121484E+01	2PT  
+6.901964E-01	-4.808887E-06	+1.109082E+01	2PT  
+7.001966E-01	-4.723933E-06	+1.096875E+01	2PT  
+7.101755E-01	-4.696520E-06	+1.084277E+01	2PT  
+7.201490E-01	-4.628127E-06	+1.071777E+01	2PT  
+7.301363E-01	-4.561258E-06	+1.059375E+01	2PT  
+7.401514E-01	-4.494065E-06	+1.047168E+01	2PT  
+7.501454E-01	-4.401920E-06	+1.034961E+01	2PT  
+7.601091E-01	-4.344559E-06	+1.022559E+01	2PT  
+7.700937E-01	-4.245800E-06	+1.010254E+01	2PT  
+7.800807E-01	-4.126968E-06	+9.979492E+00	2PT  
+7.900970E-01	-4.061851E-06	+9.854492E+00	2PT  
+8.000687E-01	-3.971059E-06	+9.730469E+00	2PT  
+8.100690E-01	-3.842523E-06	+9.608398E+00	2PT  
+8.200415E-01	-3.738989E-06	+9.484375E+00	2PT  
+8.300143E-01	-3.603442E-06	+9.361328E+00	2PT  
+8.400606E-01	-3.496521E-06	+9.237305E+00	2PT  
+8.500714E-01	-3.369533E-06	+9.112305E+00	2PT  
+8.600734E-01	-3.212644E-06	+8.987305E+00	2PT  
+8.700713E-01	-3.063533E-06	+8.867188E+00	2PT  
+8.800666E-01	-2.929052E-06	+8.744141E+00	2PT  
+8.901249E-01	-2.699527E-06	+8.620117E+00	2PT  
+9.001151E-01	-2.539121E-06	+8.496094E+00	2PT  
+9.101157E-01	-2.392116E-06	+8.375000E+00	2PT  
+9.201102E-01	-2.160748E-06	+8.250000E+00	2PT  
+9.301424E-01	-1.951999E-06	+8.127930E+00	2PT  
+9.401406E-01	-1.727411E-06	+8.004883E+00	2PT  
+9.501640E-01	-1.491047E-06	+7.881836E+00	2PT  
+9.601891E-01	-1.206846E-06	+7.760742E+00	2PT  
+9.702425E-01	-9.405491E-07	+7.412109E+00	2PT  
+9.801824E-01	-6.489975E-07	+7.288086E+00	2PT  
+9.901214E-01	-3.915395E-07	+7.163086E+00	2PT  
+1.000151E+00	-1.116272E-07	+7.041016E+00	2PT  
+1.010159E+00	+2.802027E-07	+6.916992E+00	2PT  
+1.020079E+00	+5.814001E-07	+6.793945E+00	2PT  
+1.030228E+00	+9.922620E-07	+6.674805E+00	2PT  
+1.040147E+00	+1.316845E-06	+6.434570E+00	2PT  
+1.050126E+00	+1.759792E-06	+6.310547E+00	2PT  
+1.060096E+00	+2.148886E-06	+6.185547E+00	2PT  
+1.070080E+00	+2.646766E-06	+6.061523E+00	2PT  
+1.080081E+00	+3.138546E-06	+5.937500E+00	2PT  
+1.090079E+00	+3.627487E-06	+5.815430E+00	2PT  
+1.100080E+00	+4.251265E-06	+5.691406E+00	2PT  
+1.110044E+00	+4.831906E-06	+5.568359E+00	2PT  
+1.120044E+00	+5.613436E-06	+5.445313E+00	2PT  
+1.130058E+00	+6.313915E-06	+5.322266E+00	2PT  
+1.140117E+00	+7.218215E-06	+5.199219E+00	2PT  
+1.150115E+00	+8.292601E-06	+5.074219E+00	2PT  
+1.160113E+00	+9.478661E-06	+4.954102E+00	2PT  
+1.170099E+00	+1.080695E-05	+4.713867E+00	2PT  
+1.180086E+00	+1.262402E-05	+4.590820E+00	2PT  
+1.190146E+00	+1.477234E-05	+4.467773E+00	2PT  
+1.200150E+00	+1.746104E-05	+4.339844E+00	2PT  
+1.210145E+00	+2.062331E-05	+4.219727E+00	2PT  
+1.220132E+00	+2.474654E-05	+4.094727E+00	2PT  
+1.230133E+00	+2.975941E-05	+3.972656E+00	2PT  
+1.240194E+00	+3.587558E-05	+3.850586E+00	2PT  
+1.250194E+00	+4.338023E-05	+3.726563E+00	2PT  
+1.260177E+00	+5.238066E-05	+3.608398E+00	2PT  
+1.270153E+00	+6.301418E-05	+3.481445E+00	2PT  
+1.280190E+00	+7.481621E-05	+3.357422E+00	2PT  
+1.290175E+00	+8.762015E-05	+3.236328E+00	2PT  
+1.300143E+00	+1.032217E-04	+3.000000E+00	2PT  
+1.310109E+00	+1.165687E-04	+2.875000E+00	2PT  
+1.320098E+00	+1.289262E-04	+2.751953E+00	2PT  
+1.330126E+00	+1.395273E-04	+2.630859E+00	2PT  
+1.340098E+00	+1.468991E-04	+2.507813E+00	2PT  
+1.350092E+00	+1.506721E-04	+2.380859E+00	2PT  
+1.360070E+00	+1.498704E-04	+2.255859E+00	2PT  
+1.370044E+00	+1.444858E-04	+2.136719E+00	2PT  
+1.380069E+00	+9.969133E-05	+1.783203E+00	2PT  
+1.390053E+00	+8.372661E-05	+1.664063E+00	2PT  
+1.400060E+00	+6.355595E-05	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

