[[DESCRIPTION]]
CPB_SE5_15_3P_2700K_1000lux

[[ANALYSIS]]
EFF      	16.71	%
FF        	58.7	%
Voc      	1187.2	mV
Jsc       	0.07	mA/cm2
Vmax   	910.1	mV
Jmax    	0.05	mA/cm2
Isc        	6.391395E-6	A
Rsc       	1.5578E+6	Ohm
Roc      	16570	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.010051E-02	-6.372938E-06	+1.837793E+01	2PT  
+9.016979E-02	-6.429639E-06	+1.825488E+01	2PT  
+1.001747E-01	-6.304221E-06	+1.813086E+01	2PT  
+1.101925E-01	-6.300460E-06	+1.800586E+01	2PT  
+1.201374E-01	-6.396245E-06	+1.788477E+01	2PT  
+1.301789E-01	-6.404875E-06	+1.776074E+01	2PT  
+1.402159E-01	-6.285341E-06	+1.763770E+01	2PT  
+1.502111E-01	-6.324570E-06	+1.751270E+01	2PT  
+1.601642E-01	-6.433449E-06	+1.739160E+01	2PT  
+1.701377E-01	-6.401906E-06	+1.726465E+01	2PT  
+1.801414E-01	-6.268845E-06	+1.714160E+01	2PT  
+1.901780E-01	-6.261264E-06	+1.701660E+01	2PT  
+2.001776E-01	-6.308697E-06	+1.689355E+01	2PT  
+2.101198E-01	-6.352814E-06	+1.677148E+01	2PT  
+2.200989E-01	-6.394942E-06	+1.664355E+01	2PT  
+2.300894E-01	-6.259585E-06	+1.652051E+01	2PT  
+2.401417E-01	-6.247601E-06	+1.639844E+01	2PT  
+2.500774E-01	-6.234864E-06	+1.626953E+01	2PT  
+2.600350E-01	-6.267553E-06	+1.614746E+01	2PT  
+2.700322E-01	-6.331871E-06	+1.602246E+01	2PT  
+2.800482E-01	-6.259825E-06	+1.589844E+01	2PT  
+2.900918E-01	-6.187384E-06	+1.577441E+01	2PT  
+3.001036E-01	-6.217400E-06	+1.565039E+01	2PT  
+3.100666E-01	-6.250975E-06	+1.552734E+01	2PT  
+3.200946E-01	-6.317798E-06	+1.540234E+01	2PT  
+3.301045E-01	-6.173910E-06	+1.527930E+01	2PT  
+3.401601E-01	-6.139999E-06	+1.515430E+01	2PT  
+3.501640E-01	-6.169082E-06	+1.503125E+01	2PT  
+3.600653E-01	-6.223939E-06	+1.490723E+01	2PT  
+3.700917E-01	-6.189791E-06	+1.478027E+01	2PT  
+3.801512E-01	-6.093527E-06	+1.465918E+01	2PT  
+3.902063E-01	-6.079312E-06	+1.453516E+01	2PT  
+4.001767E-01	-6.192153E-06	+1.441406E+01	2PT  
+4.101878E-01	-6.059926E-06	+1.429004E+01	2PT  
+4.201993E-01	-6.039955E-06	+1.416602E+01	2PT  
+4.301761E-01	-6.077290E-06	+1.404199E+01	2PT  
+4.401689E-01	-6.190938E-06	+1.391992E+01	2PT  
+4.501671E-01	-5.989476E-06	+1.379590E+01	2PT  
+4.601686E-01	-5.996661E-06	+1.367188E+01	2PT  
+4.701105E-01	-6.030990E-06	+1.354785E+01	2PT  
+4.800951E-01	-6.085895E-06	+1.342383E+01	2PT  
+4.901345E-01	-6.014457E-06	+1.329980E+01	2PT  
+5.001155E-01	-5.936642E-06	+1.317676E+01	2PT  
+5.101004E-01	-5.963602E-06	+1.305273E+01	2PT  
+5.200851E-01	-6.018845E-06	+1.293066E+01	2PT  
+5.300615E-01	-5.788727E-06	+1.280762E+01	2PT  
+5.401202E-01	-5.824927E-06	+1.268457E+01	2PT  
+5.499914E-01	-5.855509E-06	+1.256055E+01	2PT  
+5.600727E-01	-5.772781E-06	+1.243750E+01	2PT  
+5.700664E-01	-5.733636E-06	+1.231445E+01	2PT  
+5.800401E-01	-5.776376E-06	+1.219141E+01	2PT  
+5.901108E-01	-5.768461E-06	+1.206836E+01	2PT  
+6.001017E-01	-5.860397E-06	+1.194141E+01	2PT  
+6.101190E-01	-5.657889E-06	+1.181836E+01	2PT  
+6.200929E-01	-5.679590E-06	+1.169629E+01	2PT  
+6.301168E-01	-5.779235E-06	+1.157227E+01	2PT  
+6.401542E-01	-5.610535E-06	+1.144824E+01	2PT  
+6.501598E-01	-5.538771E-06	+1.132422E+01	2PT  
+6.601883E-01	-5.538481E-06	+1.120020E+01	2PT  
+6.701611E-01	-5.649063E-06	+1.107910E+01	2PT  
+6.801708E-01	-5.497992E-06	+1.095508E+01	2PT  
+6.902305E-01	-5.503015E-06	+1.083301E+01	2PT  
+7.001857E-01	-5.607888E-06	+1.070996E+01	2PT  
+7.101734E-01	-5.462177E-06	+1.058594E+01	2PT  
+7.201824E-01	-5.438505E-06	+1.046191E+01	2PT  
+7.301512E-01	-5.429975E-06	+1.033789E+01	2PT  
+7.401131E-01	-5.469328E-06	+1.021387E+01	2PT  
+7.501479E-01	-5.391136E-06	+1.009180E+01	2PT  
+7.601140E-01	-5.405565E-06	+9.968750E+00	2PT  
+7.700908E-01	-5.391328E-06	+9.845703E+00	2PT  
+7.800919E-01	-5.481942E-06	+9.722656E+00	2PT  
+7.901039E-01	-5.222812E-06	+9.599609E+00	2PT  
+8.001133E-01	-5.210568E-06	+9.475586E+00	2PT  
+8.100529E-01	-5.257149E-06	+9.351563E+00	2PT  
+8.200582E-01	-5.343372E-06	+9.228516E+00	2PT  
+8.300304E-01	-5.154122E-06	+9.103516E+00	2PT  
+8.400925E-01	-5.103838E-06	+8.981445E+00	2PT  
+8.500434E-01	-5.194969E-06	+8.858398E+00	2PT  
+8.600745E-01	-5.026417E-06	+8.735352E+00	2PT  
+8.700916E-01	-4.995802E-06	+8.611328E+00	2PT  
+8.801163E-01	-4.964762E-06	+8.487305E+00	2PT  
+8.901260E-01	-4.995853E-06	+8.365234E+00	2PT  
+9.001222E-01	-4.940978E-06	+8.240234E+00	2PT  
+9.100791E-01	-4.890218E-06	+8.120117E+00	2PT  
+9.201319E-01	-4.688654E-06	+7.992188E+00	2PT  
+9.301029E-01	-4.763374E-06	+7.869141E+00	2PT  
+9.401611E-01	-4.606802E-06	+7.743164E+00	2PT  
+9.501694E-01	-4.449950E-06	+7.620117E+00	2PT  
+9.601918E-01	-4.403115E-06	+7.496094E+00	2PT  
+9.701806E-01	-4.359580E-06	+7.373047E+00	2PT  
+9.801610E-01	-4.316226E-06	+7.250977E+00	2PT  
+9.901910E-01	-4.106204E-06	+7.126953E+00	2PT  
+1.000133E+00	-4.157192E-06	+7.004883E+00	2PT  
+1.010163E+00	-4.013474E-06	+6.881836E+00	2PT  
+1.020152E+00	-3.840110E-06	+6.757813E+00	2PT  
+1.030043E+00	-3.893721E-06	+6.635742E+00	2PT  
+1.040154E+00	-3.715627E-06	+6.514648E+00	2PT  
+1.050114E+00	-3.571654E-06	+6.391602E+00	2PT  
+1.060117E+00	-3.333339E-06	+6.268555E+00	2PT  
+1.070085E+00	-3.357137E-06	+6.145508E+00	2PT  
+1.080027E+00	-3.301803E-06	+6.023438E+00	2PT  
+1.090118E+00	-2.962251E-06	+5.902344E+00	2PT  
+1.100067E+00	-2.730214E-06	+5.777344E+00	2PT  
+1.110055E+00	-2.758996E-06	+5.656250E+00	2PT  
+1.120064E+00	-2.277988E-06	+5.532227E+00	2PT  
+1.130099E+00	-2.055315E-06	+5.409180E+00	2PT  
+1.140023E+00	-1.926729E-06	+5.286133E+00	2PT  
+1.150097E+00	-1.627664E-06	+5.164063E+00	2PT  
+1.160074E+00	-1.213697E-06	+5.041992E+00	2PT  
+1.170278E+00	-7.852553E-07	+4.694336E+00	2PT  
+1.180072E+00	-4.509047E-07	+4.572266E+00	2PT  
+1.190182E+00	+1.865916E-07	+4.449219E+00	2PT  
+1.200047E+00	+7.876794E-07	+4.329102E+00	2PT  
+1.210161E+00	+1.554449E-06	+4.088867E+00	2PT  
+1.220133E+00	+2.258382E-06	+3.966797E+00	2PT  
+1.230145E+00	+3.316060E-06	+3.844727E+00	2PT  
+1.240198E+00	+4.538992E-06	+3.720703E+00	2PT  
+1.250193E+00	+5.782978E-06	+3.593750E+00	2PT  
+1.260187E+00	+7.472257E-06	+3.475586E+00	2PT  
+1.270153E+00	+1.007646E-05	+3.237305E+00	2PT  
+1.280183E+00	+1.268914E-05	+3.112305E+00	2PT  
+1.290152E+00	+1.567040E-05	+2.989258E+00	2PT  
+1.300150E+00	+1.960381E-05	+2.868164E+00	2PT  
+1.310121E+00	+2.411038E-05	+2.745117E+00	2PT  
+1.320104E+00	+2.995452E-05	+2.622070E+00	2PT  
+1.330128E+00	+3.648997E-05	+2.498047E+00	2PT  
+1.340101E+00	+4.448488E-05	+2.372070E+00	2PT  
+1.350092E+00	+5.357494E-05	+2.248047E+00	2PT  
+1.360069E+00	+6.367031E-05	+2.125977E+00	2PT  
+1.370062E+00	+7.512574E-05	+2.000977E+00	2PT  
+1.380079E+00	+8.743834E-05	+1.879883E+00	2PT  
+1.390053E+00	+1.061253E-04	+1.640625E+00	2PT  
+1.400059E+00	+1.128289E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

