[[DESCRIPTION]]
CPB_SE5_11_6P_4000K_1000lux

[[ANALYSIS]]
EFF      	0.00**	%
FF        	0.0**	%
Voc      	5.4**	mV
Jsc       	0.00**	mA/cm2
Vmax   	NaN	mV
Jmax    	NaN	mA/cm2
Isc        	3.5145E-9	A
Rsc       	5.522E+6	Ohm
Roc      	2.9622E+6**	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.001577E-01	+5.028278E-09	+1.522266E+01	2PT  
+3.101001E-01	-3.357162E-09	+1.509277E+01	2PT  
+3.200935E-01	+5.280359E-11	+1.497266E+01	2PT  
+3.301069E-01	+9.188098E-09	+1.484766E+01	2PT  
+3.401300E-01	-8.068976E-09	+1.472363E+01	2PT  
+3.501322E-01	+1.819044E-09	+1.459961E+01	2PT  
+3.601259E-01	-1.065913E-08	+1.447070E+01	2PT  
+3.701922E-01	+4.348470E-09	+1.434961E+01	2PT  
+3.801541E-01	-5.520646E-09	+1.422559E+01	2PT  
+3.901847E-01	-9.989233E-09	+1.410254E+01	2PT  
+4.001717E-01	+1.679492E-09	+1.397949E+01	2PT  
+4.101584E-01	-5.506890E-09	+1.385645E+01	2PT  
+4.201587E-01	+7.255614E-10	+1.373145E+01	2PT  
+4.301961E-01	+1.106227E-08	+1.360840E+01	2PT  
+4.401517E-01	-9.625912E-09	+1.348145E+01	2PT  
+4.502034E-01	+2.894626E-09	+1.336035E+01	2PT  
+4.601271E-01	-6.021355E-09	+1.323633E+01	2PT  
+4.701722E-01	+2.165225E-09	+1.310840E+01	2PT  
+4.801415E-01	+6.117586E-09	+1.298633E+01	2PT  
+4.901243E-01	-9.703020E-09	+1.286230E+01	2PT  
+5.000992E-01	+1.754900E-09	+1.273926E+01	2PT  
+5.100333E-01	-4.514074E-09	+1.261523E+01	2PT  
+5.200785E-01	+1.803641E-09	+1.249121E+01	2PT  
+5.300803E-01	+1.154132E-08	+1.236719E+01	2PT  
+5.400887E-01	-1.986086E-09	+1.224414E+01	2PT  
+5.501079E-01	+3.832736E-09	+1.212012E+01	2PT  
+5.600917E-01	-3.644625E-09	+1.199707E+01	2PT  
+5.700539E-01	-1.178434E-08	+1.187305E+01	2PT  
+5.800779E-01	+1.766558E-09	+1.175098E+01	2PT  
+5.901058E-01	-6.085552E-09	+1.162793E+01	2PT  
+6.000992E-01	-1.082161E-08	+1.150586E+01	2PT  
+6.101602E-01	+4.184720E-09	+1.138477E+01	2PT  
+6.201122E-01	-6.346378E-09	+1.125977E+01	2PT  
+6.300877E-01	-1.117282E-08	+1.113672E+01	2PT  
+6.401551E-01	+7.195671E-09	+1.101270E+01	2PT  
+6.501098E-01	-4.764894E-09	+1.089063E+01	2PT  
+6.601840E-01	+3.352832E-09	+1.076367E+01	2PT  
+6.701474E-01	-6.099278E-09	+1.063965E+01	2PT  
+6.801725E-01	-7.921146E-09	+1.051758E+01	2PT  
+6.901785E-01	+1.657837E-09	+1.039355E+01	2PT  
+7.001936E-01	-1.226604E-09	+1.027246E+01	2PT  
+7.101501E-01	-1.090992E-08	+1.014746E+01	2PT  
+7.201280E-01	+1.714894E-09	+1.002441E+01	2PT  
+7.300984E-01	-4.211218E-09	+9.900391E+00	2PT  
+7.401441E-01	+3.009182E-09	+9.776367E+00	2PT  
+7.501631E-01	-2.356047E-09	+9.651367E+00	2PT  
+7.601157E-01	-1.804018E-09	+9.530273E+00	2PT  
+7.701588E-01	+3.819406E-09	+9.406250E+00	2PT  
+7.800901E-01	+2.055658E-09	+9.283203E+00	2PT  
+7.901093E-01	-7.309156E-09	+9.160156E+00	2PT  
+8.000805E-01	+1.829054E-09	+9.036133E+00	2PT  
+8.100190E-01	-4.548266E-09	+8.912109E+00	2PT  
+8.200634E-01	+6.466270E-09	+8.788086E+00	2PT  
+8.300312E-01	+1.094893E-08	+8.666016E+00	2PT  
+8.400906E-01	-3.806687E-09	+8.541992E+00	2PT  
+8.500981E-01	+5.699371E-09	+8.418945E+00	2PT  
+8.600783E-01	+9.622183E-09	+8.296875E+00	2PT  
+8.700876E-01	-3.071779E-09	+8.172852E+00	2PT  
+8.801237E-01	+3.199145E-09	+8.049805E+00	2PT  
+8.901389E-01	+9.823784E-09	+7.927734E+00	2PT  
+9.001347E-01	-2.946786E-09	+7.805664E+00	2PT  
+9.101008E-01	-5.043572E-09	+7.684570E+00	2PT  
+9.201056E-01	+9.685044E-09	+7.561523E+00	2PT  
+9.300888E-01	-4.195813E-09	+7.439453E+00	2PT  
+9.401584E-01	+1.798222E-09	+7.316406E+00	2PT  
+9.501714E-01	+8.919007E-09	+7.192383E+00	2PT  
+9.601647E-01	-1.634873E-09	+7.068359E+00	2PT  
+9.702140E-01	+4.405901E-09	+6.944336E+00	2PT  
+9.801538E-01	+1.077724E-08	+6.823242E+00	2PT  
+9.901904E-01	-1.586557E-09	+6.700195E+00	2PT  
+1.000217E+00	+4.510897E-09	+6.576172E+00	2PT  
+1.010169E+00	+9.957948E-09	+6.453125E+00	2PT  
+1.020139E+00	-3.409239E-09	+6.330078E+00	2PT  
+1.030124E+00	+4.991599E-09	+6.207031E+00	2PT  
+1.040142E+00	+1.099435E-08	+6.084961E+00	2PT  
+1.050102E+00	-1.727366E-09	+5.962891E+00	2PT  
+1.060089E+00	+2.714674E-09	+5.840820E+00	2PT  
+1.070097E+00	+1.090106E-08	+5.715820E+00	2PT  
+1.080058E+00	-1.856103E-09	+5.593750E+00	2PT  
+1.090061E+00	+2.952508E-09	+5.471680E+00	2PT  
+1.100075E+00	+1.062569E-08	+5.346680E+00	2PT  
+1.110057E+00	-4.857778E-09	+5.221680E+00	2PT  
+1.120111E+00	+4.718355E-09	+5.099609E+00	2PT  
+1.130065E+00	+8.652827E-09	+4.975586E+00	2PT  
+1.140110E+00	-3.599633E-09	+4.852539E+00	2PT  
+1.150123E+00	+2.921705E-09	+4.729492E+00	2PT  
+1.160111E+00	+8.835635E-09	+4.607422E+00	2PT  
+1.170087E+00	-9.496762E-09	+4.481445E+00	2PT  
+1.180081E+00	+3.898968E-09	+4.358398E+00	2PT  
+1.190095E+00	-2.716405E-09	+4.235352E+00	2PT  
+1.200128E+00	+1.879036E-09	+4.108398E+00	2PT  
+1.210137E+00	-5.519363E-09	+3.984375E+00	2PT  
+1.220102E+00	-1.010997E-08	+3.860352E+00	2PT  
+1.230122E+00	+3.012511E-09	+3.737305E+00	2PT  
+1.240133E+00	-3.155518E-09	+3.614258E+00	2PT  
+1.250181E+00	+5.418185E-09	+3.489258E+00	2PT  
+1.260181E+00	+1.088272E-08	+3.365234E+00	2PT  
+1.270159E+00	-1.643632E-09	+3.242188E+00	2PT  
+1.280156E+00	+1.929852E-09	+3.116211E+00	2PT  
+1.290157E+00	+9.204800E-09	+2.998047E+00	2PT  
+1.300126E+00	-4.610311E-09	+2.872070E+00	2PT  
+1.310102E+00	+1.909864E-09	+2.747070E+00	2PT  
+1.320079E+00	-6.265949E-09	+2.625000E+00	2PT  
+1.330111E+00	-1.010543E-08	+2.500977E+00	2PT  
+1.340069E+00	+3.940203E-09	+2.376953E+00	2PT  
+1.350041E+00	-4.889456E-09	+2.253906E+00	2PT  
+1.360051E+00	-1.030124E-08	+2.130859E+00	2PT  
+1.370042E+00	+4.615841E-09	+2.003906E+00	2PT  
+1.380046E+00	-9.595910E-09	+1.879883E+00	2PT  
+1.390041E+00	+2.245613E-09	+1.757813E+00	2PT  
+1.400052E+00	+1.078482E-08	+1.637695E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

