[[DESCRIPTION]]
CPB_SE5_12_2P_4000K_200lux

[[ANALYSIS]]
EFF      	34.13**	%
FF        	71.6**	%
Voc      	1193.7**	mV
Jsc       	0.07**	mA/cm2
Vmax   	1030.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.8620E-6	A
Rsc       	9.0449E+5	Ohm
Roc      	8779.6	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.201280E-01	-5.581609E-06	+1.158496E+01	2PT  
+6.301078E-01	-5.592627E-06	+1.146387E+01	2PT  
+6.401472E-01	-5.568498E-06	+1.133984E+01	2PT  
+6.501585E-01	-5.560132E-06	+1.121680E+01	2PT  
+6.601605E-01	-5.587934E-06	+1.109277E+01	2PT  
+6.701598E-01	-5.552165E-06	+1.096875E+01	2PT  
+6.801646E-01	-5.553171E-06	+1.084570E+01	2PT  
+6.901939E-01	-5.568730E-06	+1.072266E+01	2PT  
+7.001758E-01	-5.522036E-06	+1.060059E+01	2PT  
+7.101651E-01	-5.519151E-06	+1.047656E+01	2PT  
+7.201406E-01	-5.525852E-06	+1.035352E+01	2PT  
+7.301422E-01	-5.497448E-06	+1.022949E+01	2PT  
+7.401395E-01	-5.485433E-06	+1.010742E+01	2PT  
+7.501346E-01	-5.461177E-06	+9.983398E+00	2PT  
+7.601116E-01	-5.439173E-06	+9.860352E+00	2PT  
+7.700952E-01	-5.454633E-06	+9.738281E+00	2PT  
+7.800877E-01	-5.419767E-06	+9.615234E+00	2PT  
+7.900918E-01	-5.402472E-06	+9.492188E+00	2PT  
+8.000855E-01	-5.404350E-06	+9.370117E+00	2PT  
+8.100588E-01	-5.387497E-06	+9.244141E+00	2PT  
+8.200390E-01	-5.378094E-06	+9.120117E+00	2PT  
+8.300138E-01	-5.386422E-06	+8.998047E+00	2PT  
+8.400707E-01	-5.349549E-06	+8.874023E+00	2PT  
+8.500639E-01	-5.333122E-06	+8.751953E+00	2PT  
+8.600769E-01	-5.308538E-06	+8.624023E+00	2PT  
+8.700843E-01	-5.278820E-06	+8.502930E+00	2PT  
+8.800836E-01	-5.310052E-06	+8.379883E+00	2PT  
+8.901256E-01	-5.244579E-06	+8.258789E+00	2PT  
+9.001290E-01	-5.231069E-06	+8.134766E+00	2PT  
+9.101189E-01	-5.227621E-06	+8.012695E+00	2PT  
+9.201233E-01	-5.188027E-06	+7.888672E+00	2PT  
+9.301260E-01	-5.178213E-06	+7.765625E+00	2PT  
+9.401662E-01	-5.175918E-06	+7.643555E+00	2PT  
+9.501582E-01	-5.118610E-06	+7.520508E+00	2PT  
+9.601610E-01	-5.101098E-06	+7.394531E+00	2PT  
+9.701613E-01	-5.098966E-06	+7.272461E+00	2PT  
+9.801431E-01	-5.037404E-06	+7.149414E+00	2PT  
+9.901673E-01	-5.006990E-06	+7.025391E+00	2PT  
+1.000160E+00	-4.975618E-06	+6.901367E+00	2PT  
+1.010141E+00	-4.924487E-06	+6.780273E+00	2PT  
+1.020116E+00	-4.886720E-06	+6.656250E+00	2PT  
+1.030099E+00	-4.860601E-06	+6.533203E+00	2PT  
+1.040122E+00	-4.785318E-06	+6.410156E+00	2PT  
+1.050108E+00	-4.722384E-06	+6.286133E+00	2PT  
+1.060092E+00	-4.644986E-06	+6.157227E+00	2PT  
+1.070069E+00	-4.576763E-06	+6.035156E+00	2PT  
+1.080060E+00	-4.512952E-06	+5.911133E+00	2PT  
+1.090074E+00	-4.363469E-06	+5.789063E+00	2PT  
+1.100069E+00	-4.236941E-06	+5.665039E+00	2PT  
+1.110045E+00	-4.115942E-06	+5.542969E+00	2PT  
+1.120062E+00	-3.891944E-06	+5.418945E+00	2PT  
+1.130050E+00	-3.658575E-06	+5.296875E+00	2PT  
+1.140089E+00	-3.390140E-06	+5.176758E+00	2PT  
+1.150088E+00	-3.025243E-06	+5.051758E+00	2PT  
+1.160096E+00	-2.600577E-06	+4.929688E+00	2PT  
+1.170095E+00	-2.064596E-06	+4.803711E+00	2PT  
+1.180081E+00	-1.340984E-06	+4.682617E+00	2PT  
+1.190080E+00	-4.175966E-07	+4.333984E+00	2PT  
+1.200166E+00	+7.520547E-07	+4.214844E+00	2PT  
+1.210146E+00	+2.291523E-06	+3.975586E+00	2PT  
+1.220136E+00	+4.281731E-06	+3.851563E+00	2PT  
+1.230161E+00	+6.821241E-06	+3.732422E+00	2PT  
+1.240190E+00	+1.036113E-05	+3.493164E+00	2PT  
+1.250185E+00	+1.455700E-05	+3.369141E+00	2PT  
+1.260179E+00	+1.987993E-05	+3.243164E+00	2PT  
+1.270163E+00	+2.634211E-05	+3.119141E+00	2PT  
+1.280153E+00	+3.413592E-05	+2.997070E+00	2PT  
+1.290165E+00	+4.315431E-05	+2.873047E+00	2PT  
+1.300148E+00	+5.315034E-05	+2.750000E+00	2PT  
+1.310131E+00	+6.377361E-05	+2.626953E+00	2PT  
+1.320116E+00	+7.419966E-05	+2.506836E+00	2PT  
+1.330122E+00	+8.356100E-05	+2.381836E+00	2PT  
+1.340107E+00	+9.061880E-05	+2.258789E+00	2PT  
+1.350101E+00	+9.426742E-05	+2.135742E+00	2PT  
+1.360088E+00	+9.338057E-05	+2.005859E+00	2PT  
+1.370063E+00	+8.872732E-05	+1.883789E+00	2PT  
+1.380066E+00	+8.079141E-05	+1.761719E+00	2PT  
+1.390032E+00	+7.080615E-05	+1.636719E+00	2PT  
+1.400070E+00	+6.110408E-05	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

