[[DESCRIPTION]]
CPB_SE5_15_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	19.80	%
FF        	69.7	%
Voc      	1198.0	mV
Jsc       	0.07	mA/cm2
Vmax   	960.2	mV
Jmax    	0.06	mA/cm2
Isc        	6.314075E-6	A
Rsc       	4.2584E+6	Ohm
Roc      	12941	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.150088E+00	-2.633992E-06	+5.179688E+00	2PT  
+1.160082E+00	-2.252061E-06	+5.051758E+00	2PT  
+1.170096E+00	-1.695598E-06	+4.927734E+00	2PT  
+1.180093E+00	-1.152766E-06	+4.806641E+00	2PT  
+1.189935E+00	-5.952325E-07	+4.461914E+00	2PT  
+1.200060E+00	+1.551980E-07	+4.325195E+00	2PT  
+1.210164E+00	+1.022272E-06	+4.086914E+00	2PT  
+1.220143E+00	+1.989745E-06	+3.962891E+00	2PT  
+1.230143E+00	+3.233020E-06	+3.838867E+00	2PT  
+1.240207E+00	+4.725739E-06	+3.715820E+00	2PT  
+1.250189E+00	+6.497748E-06	+3.592773E+00	2PT  
+1.260177E+00	+8.681885E-06	+3.471680E+00	2PT  
+1.270148E+00	+1.177287E-05	+3.234375E+00	2PT  
+1.280175E+00	+1.509094E-05	+3.111328E+00	2PT  
+1.290153E+00	+1.900840E-05	+2.987305E+00	2PT  
+1.300143E+00	+2.367235E-05	+2.864258E+00	2PT  
+1.310122E+00	+2.920502E-05	+2.740234E+00	2PT  
+1.320102E+00	+3.565595E-05	+2.614258E+00	2PT  
+1.330129E+00	+4.310195E-05	+2.491211E+00	2PT  
+1.340108E+00	+5.165307E-05	+2.368164E+00	2PT  
+1.350090E+00	+6.125715E-05	+2.244141E+00	2PT  
+1.360088E+00	+7.223485E-05	+2.121094E+00	2PT  
+1.370064E+00	+8.438917E-05	+2.002930E+00	2PT  
+1.380072E+00	+1.059100E-04	+1.763672E+00	2PT  
+1.390057E+00	+1.213890E-04	+1.637695E+00	2PT  
+1.400047E+00	+1.349219E-04	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

