[[DESCRIPTION]]
CPB_SE5_11_1P_4000K_200lux

[[ANALYSIS]]
EFF      	32.94	%
FF        	72.5	%
Voc      	1217.9	mV
Jsc       	0.06	mA/cm2
Vmax   	1010.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.471428E-6	A
Rsc       	4.2657E+6	Ohm
Roc      	11633	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.001101E-01	-5.003919E-06	+8.273438E+00	2PT  
+9.101110E-01	-5.006308E-06	+8.152344E+00	2PT  
+9.201109E-01	-4.990666E-06	+8.027344E+00	2PT  
+9.301238E-01	-4.963178E-06	+7.905273E+00	2PT  
+9.401489E-01	-4.961976E-06	+7.782227E+00	2PT  
+9.501496E-01	-4.939246E-06	+7.657227E+00	2PT  
+9.601693E-01	-4.887001E-06	+7.535156E+00	2PT  
+9.701725E-01	-4.871368E-06	+7.411133E+00	2PT  
+9.801492E-01	-4.885377E-06	+7.287109E+00	2PT  
+9.901785E-01	-4.816895E-06	+7.164063E+00	2PT  
+1.000162E+00	-4.807969E-06	+7.040039E+00	2PT  
+1.010140E+00	-4.783119E-06	+6.917969E+00	2PT  
+1.020119E+00	-4.705676E-06	+6.793945E+00	2PT  
+1.030108E+00	-4.676913E-06	+6.669922E+00	2PT  
+1.040127E+00	-4.612769E-06	+6.544922E+00	2PT  
+1.050115E+00	-4.546760E-06	+6.420898E+00	2PT  
+1.060094E+00	-4.495524E-06	+6.295898E+00	2PT  
+1.070074E+00	-4.403999E-06	+6.171875E+00	2PT  
+1.080064E+00	-4.340071E-06	+6.046875E+00	2PT  
+1.090075E+00	-4.226878E-06	+5.917969E+00	2PT  
+1.100068E+00	-4.133628E-06	+5.793945E+00	2PT  
+1.110041E+00	-4.015283E-06	+5.671875E+00	2PT  
+1.120059E+00	-3.836108E-06	+5.547852E+00	2PT  
+1.130053E+00	-3.681600E-06	+5.425781E+00	2PT  
+1.140083E+00	-3.494491E-06	+5.300781E+00	2PT  
+1.150100E+00	-3.261316E-06	+5.171875E+00	2PT  
+1.160093E+00	-3.000154E-06	+5.048828E+00	2PT  
+1.170101E+00	-2.654877E-06	+4.925781E+00	2PT  
+1.180080E+00	-2.286671E-06	+4.801758E+00	2PT  
+1.190126E+00	-1.811404E-06	+4.677734E+00	2PT  
+1.200141E+00	-1.221793E-06	+4.557617E+00	2PT  
+1.210041E+00	-6.396161E-07	+4.212891E+00	2PT  
+1.220161E+00	+1.833279E-07	+4.092773E+00	2PT  
+1.230134E+00	+1.172003E-06	+3.854492E+00	2PT  
+1.240186E+00	+2.458564E-06	+3.730469E+00	2PT  
+1.250177E+00	+4.048813E-06	+3.604492E+00	2PT  
+1.260186E+00	+6.102194E-06	+3.481445E+00	2PT  
+1.270168E+00	+8.701659E-06	+3.359375E+00	2PT  
+1.280182E+00	+1.272553E-05	+3.122070E+00	2PT  
+1.290160E+00	+1.714613E-05	+2.999023E+00	2PT  
+1.300134E+00	+2.279144E-05	+2.875977E+00	2PT  
+1.310132E+00	+2.978154E-05	+2.754883E+00	2PT  
+1.320099E+00	+3.846478E-05	+2.630859E+00	2PT  
+1.330125E+00	+4.912091E-05	+2.509766E+00	2PT  
+1.340107E+00	+6.183859E-05	+2.385742E+00	2PT  
+1.350089E+00	+7.666364E-05	+2.266602E+00	2PT  
+1.360065E+00	+1.032108E-04	+2.026367E+00	2PT  
+1.370052E+00	+1.245572E-04	+1.901367E+00	2PT  
+1.380067E+00	+1.475748E-04	+1.776367E+00	2PT  
+1.390039E+00	+1.681730E-04	+1.656250E+00	2PT  
+1.400061E+00	+1.737952E-04	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

