[[DESCRIPTION]]
CPB_SE5_15_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	17.47	%
FF        	62.6	%
Voc      	1174.5	mV
Jsc       	0.07	mA/cm2
Vmax   	940.2	mV
Jmax    	0.06	mA/cm2
Isc        	6.335533E-6	A
Rsc       	2.2399E+6	Ohm
Roc      	17757	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.901065E-01	-6.274992E-06	+1.702930E+01	2PT  
+2.001643E-01	-6.183810E-06	+1.690039E+01	2PT  
+2.101134E-01	-6.269853E-06	+1.677930E+01	2PT  
+2.200595E-01	-6.238644E-06	+1.665039E+01	2PT  
+2.300708E-01	-6.321673E-06	+1.652637E+01	2PT  
+2.401001E-01	-6.167538E-06	+1.640234E+01	2PT  
+2.500779E-01	-6.153236E-06	+1.627637E+01	2PT  
+2.600720E-01	-6.143801E-06	+1.614941E+01	2PT  
+2.700461E-01	-6.130533E-06	+1.602539E+01	2PT  
+2.800730E-01	-6.165366E-06	+1.590137E+01	2PT  
+2.900372E-01	-6.194217E-06	+1.577734E+01	2PT  
+3.000715E-01	-6.244079E-06	+1.565137E+01	2PT  
+3.100750E-01	-6.147140E-06	+1.552344E+01	2PT  
+3.201005E-01	-6.092194E-06	+1.540234E+01	2PT  
+3.301097E-01	-6.114927E-06	+1.527832E+01	2PT  
+3.401237E-01	-6.252924E-06	+1.515625E+01	2PT  
+3.501339E-01	-6.100787E-06	+1.503223E+01	2PT  
+3.601502E-01	-6.064940E-06	+1.490820E+01	2PT  
+3.701366E-01	-6.077671E-06	+1.478613E+01	2PT  
+3.801023E-01	-6.144507E-06	+1.466113E+01	2PT  
+3.901826E-01	-6.205489E-06	+1.453711E+01	2PT  
+4.001706E-01	-6.056069E-06	+1.441699E+01	2PT  
+4.101273E-01	-6.091981E-06	+1.429297E+01	2PT  
+4.201720E-01	-6.009634E-06	+1.417188E+01	2PT  
+4.301974E-01	-6.003655E-06	+1.404785E+01	2PT  
+4.401547E-01	-6.051754E-06	+1.392383E+01	2PT  
+4.501765E-01	-5.965479E-06	+1.380273E+01	2PT  
+4.601506E-01	-6.075841E-06	+1.367383E+01	2PT  
+4.701400E-01	-5.977521E-06	+1.355371E+01	2PT  
+4.801032E-01	-5.965965E-06	+1.342871E+01	2PT  
+4.901100E-01	-6.044809E-06	+1.330469E+01	2PT  
+5.001219E-01	-5.992340E-06	+1.318066E+01	2PT  
+5.100887E-01	-5.909363E-06	+1.305664E+01	2PT  
+5.200781E-01	-5.954580E-06	+1.293457E+01	2PT  
+5.300410E-01	-6.035988E-06	+1.281055E+01	2PT  
+5.400835E-01	-5.878103E-06	+1.268750E+01	2PT  
+5.500727E-01	-5.887100E-06	+1.256445E+01	2PT  
+5.600016E-01	-5.973600E-06	+1.244141E+01	2PT  
+5.700697E-01	-5.834234E-06	+1.231836E+01	2PT  
+5.801063E-01	-5.866322E-06	+1.219727E+01	2PT  
+5.900409E-01	-5.903493E-06	+1.207324E+01	2PT  
+6.001186E-01	-5.937750E-06	+1.194922E+01	2PT  
+6.101256E-01	-5.791902E-06	+1.182422E+01	2PT  
+6.201366E-01	-5.762521E-06	+1.170020E+01	2PT  
+6.301023E-01	-5.888423E-06	+1.157910E+01	2PT  
+6.401547E-01	-5.808331E-06	+1.145508E+01	2PT  
+6.501687E-01	-5.715313E-06	+1.133203E+01	2PT  
+6.601219E-01	-5.777126E-06	+1.120898E+01	2PT  
+6.701665E-01	-5.816971E-06	+1.108594E+01	2PT  
+6.801749E-01	-5.634740E-06	+1.096191E+01	2PT  
+6.901985E-01	-5.707604E-06	+1.083984E+01	2PT  
+7.001699E-01	-5.788735E-06	+1.071582E+01	2PT  
+7.101738E-01	-5.605040E-06	+1.059473E+01	2PT  
+7.201641E-01	-5.645092E-06	+1.047168E+01	2PT  
+7.301071E-01	-5.696200E-06	+1.034668E+01	2PT  
+7.401500E-01	-5.649187E-06	+1.022363E+01	2PT  
+7.501520E-01	-5.567405E-06	+1.010156E+01	2PT  
+7.600558E-01	-5.625037E-06	+9.978516E+00	2PT  
+7.701100E-01	-5.634860E-06	+9.855469E+00	2PT  
+7.800979E-01	-5.452891E-06	+9.732422E+00	2PT  
+7.901395E-01	-5.448247E-06	+9.609375E+00	2PT  
+8.000234E-01	-5.489794E-06	+9.485352E+00	2PT  
+8.100823E-01	-5.395886E-06	+9.362305E+00	2PT  
+8.200788E-01	-5.346559E-06	+9.238281E+00	2PT  
+8.299956E-01	-5.404648E-06	+9.116211E+00	2PT  
+8.400607E-01	-5.471106E-06	+8.991211E+00	2PT  
+8.500875E-01	-5.247073E-06	+8.868164E+00	2PT  
+8.601015E-01	-5.261146E-06	+8.746094E+00	2PT  
+8.700738E-01	-5.343753E-06	+8.623047E+00	2PT  
+8.800901E-01	-5.163949E-06	+8.500000E+00	2PT  
+8.901169E-01	-5.137892E-06	+8.375000E+00	2PT  
+9.001318E-01	-5.068071E-06	+8.250977E+00	2PT  
+9.100718E-01	-5.068663E-06	+8.126953E+00	2PT  
+9.201313E-01	-4.955672E-06	+8.005859E+00	2PT  
+9.301351E-01	-4.918751E-06	+7.881836E+00	2PT  
+9.401550E-01	-4.951001E-06	+7.757813E+00	2PT  
+9.501758E-01	-4.831099E-06	+7.636719E+00	2PT  
+9.601706E-01	-4.733552E-06	+7.511719E+00	2PT  
+9.701492E-01	-4.765623E-06	+7.390625E+00	2PT  
+9.801576E-01	-4.657824E-06	+7.266602E+00	2PT  
+9.902098E-01	-4.478949E-06	+7.145508E+00	2PT  
+1.000165E+00	-4.486011E-06	+7.024414E+00	2PT  
+1.010175E+00	-4.292725E-06	+6.899414E+00	2PT  
+1.020145E+00	-4.216693E-06	+6.774414E+00	2PT  
+1.030095E+00	-4.145687E-06	+6.649414E+00	2PT  
+1.040139E+00	-4.107252E-06	+6.526367E+00	2PT  
+1.050137E+00	-3.839300E-06	+6.404297E+00	2PT  
+1.060075E+00	-3.744298E-06	+6.280273E+00	2PT  
+1.070073E+00	-3.619178E-06	+6.157227E+00	2PT  
+1.080066E+00	-3.315247E-06	+6.033203E+00	2PT  
+1.090060E+00	-3.185405E-06	+5.911133E+00	2PT  
+1.100073E+00	-2.942859E-06	+5.787109E+00	2PT  
+1.110080E+00	-2.625138E-06	+5.665039E+00	2PT  
+1.120053E+00	-2.423866E-06	+5.543945E+00	2PT  
+1.130072E+00	-1.993144E-06	+5.420898E+00	2PT  
+1.140142E+00	-1.565603E-06	+5.297852E+00	2PT  
+1.150105E+00	-1.165770E-06	+5.177734E+00	2PT  
+1.160124E+00	-7.918362E-07	+4.832031E+00	2PT  
+1.170273E+00	-2.312238E-07	+4.708984E+00	2PT  
+1.180111E+00	+3.038809E-07	+4.586914E+00	2PT  
+1.190297E+00	+1.025046E-06	+4.453125E+00	2PT  
+1.200132E+00	+1.872386E-06	+4.213867E+00	2PT  
+1.210153E+00	+2.887470E-06	+4.088867E+00	2PT  
+1.220141E+00	+4.085300E-06	+3.966797E+00	2PT  
+1.230153E+00	+5.517722E-06	+3.841797E+00	2PT  
+1.240210E+00	+7.318424E-06	+3.716797E+00	2PT  
+1.250173E+00	+9.555074E-06	+3.595703E+00	2PT  
+1.260174E+00	+1.282489E-05	+3.356445E+00	2PT  
+1.270155E+00	+1.620418E-05	+3.231445E+00	2PT  
+1.280184E+00	+2.027875E-05	+3.108398E+00	2PT  
+1.290159E+00	+2.516512E-05	+2.984375E+00	2PT  
+1.300139E+00	+3.089187E-05	+2.861328E+00	2PT  
+1.310124E+00	+3.759103E-05	+2.737305E+00	2PT  
+1.320108E+00	+4.542583E-05	+2.611328E+00	2PT  
+1.330130E+00	+5.429879E-05	+2.486328E+00	2PT  
+1.340117E+00	+6.435710E-05	+2.365234E+00	2PT  
+1.350097E+00	+7.573717E-05	+2.240234E+00	2PT  
+1.360072E+00	+8.849106E-05	+2.119141E+00	2PT  
+1.370050E+00	+1.102011E-04	+1.880859E+00	2PT  
+1.380044E+00	+1.253526E-04	+1.760742E+00	2PT  
+1.390052E+00	+1.390005E-04	+1.635742E+00	2PT  
+1.400047E+00	+1.451547E-04	+1.514648E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

